Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,22,5,22040,668,Successful,47.5,86.8,52.9,63.3,OpenPlay
Pass,22,7,67424,668,Successful,47.4,59.3,43.6,22.7,OpenPlay
Pass,22,10,24814,668,Successful,43.7,17.0,54.1,3.4,OpenPlay
Pass,22,13,124454,668,Successful,54.2,3.4,78.2,36.7,OpenPlay
Clearance,22,16,83078,63,Successful,17.6,51.9,24.1,56.9,OpenPlay
Pass,22,16,43922,668,Unsuccessful,78.2,36.7,81.3,50.7,OpenPlay
BallRecovery,22,18,80764,63,Successful,24.2,56.0,,,OpenPlay
Pass,22,18,80764,63,Successful,24.4,55.3,33,46.4,OpenPlay
Pass,22,19,127604,63,Successful,32.3,46.0,24.9,48.9,OpenPlay
Pass,22,19,80764,63,Unsuccessful,27.1,48.1,47.1,55.4,OpenPlay
Foul,22,22,102399,668,Unsuccessful,52.4,44.8,,,OpenPlay
Foul,22,22,91213,63,Successful,47.6,55.2,,,OpenPlay
Pass,22,37,80764,63,Successful,49.4,56.0,41.6,53,OpenPlay
Pass,22,40,344156,63,Successful,41.8,53.0,45.3,67.3,OpenPlay
Pass,22,41,238940,63,Successful,45.3,67.3,55.2,92.7,OpenPlay
Pass,22,42,112161,63,Successful,55.2,92.7,56.8,81.5,OpenPlay
Pass,22,43,362431,63,Successful,56.8,81.5,55.5,95.4,OpenPlay
TakeOn,22,44,112161,63,Unsuccessful,55.0,96.0,,,OpenPlay
Tackle,22,44,129354,668,Unsuccessful,45.0,4.0,,,OpenPlay
BallTouch,22,45,112161,63,Successful,56.0,91.8,,,OpenPlay
BallTouch,22,46,129354,668,Successful,43.7,3.7,,,OpenPlay
BallTouch,22,47,112161,63,Successful,59.4,91.5,,,OpenPlay
BallRecovery,22,47,129354,668,Successful,46.1,3.7,,,OpenPlay
Pass,22,48,129354,668,Successful,58.5,2.3,63.9,17,OpenPlay
Pass,22,51,43922,668,Successful,63.9,17.0,59.5,11.9,OpenPlay
Pass,22,52,129354,668,Successful,59.5,12.0,57,61.5,OpenPlay
Pass,22,54,303498,668,Successful,57.0,61.5,58.8,57.2,OpenPlay
BallTouch,22,55,67424,668,Successful,59.0,57.0,,,OpenPlay
Foul,23,0,339173,668,Successful,44.3,56.6,,,OpenPlay
Foul,23,0,91213,63,Unsuccessful,55.7,43.4,,,OpenPlay
Pass,23,6,22040,668,Successful,42.4,61.6,38.5,40.2,OpenPlay
Pass,23,8,24814,668,Successful,38.5,30.7,41.8,7.9,OpenPlay
Pass,23,10,124454,668,Successful,41.7,7.9,34.7,35.2,OpenPlay
Pass,23,11,24814,668,Successful,34.7,35.2,35,61.7,OpenPlay
Pass,23,13,102399,668,Successful,35.0,63.4,41.6,95.7,OpenPlay
Pass,23,19,22040,668,Successful,46.6,91.8,59.6,81.4,OpenPlay
BallTouch,23,21,303498,668,Unsuccessful,59.6,81.4,,,OpenPlay
BallRecovery,23,22,80764,63,Successful,43.6,17.0,,,OpenPlay
Pass,23,22,80764,63,Successful,43.6,17.0,39.6,26.8,OpenPlay
Pass,23,25,238940,63,Successful,41.7,31.3,42.3,26.4,OpenPlay
Pass,23,26,80764,63,Successful,43.1,23.3,39.3,9.8,OpenPlay
Pass,23,28,83078,63,Successful,38.7,10.3,38.1,16.4,OpenPlay
Pass,23,32,80764,63,Successful,35.4,18.2,32.9,49.9,OpenPlay
Pass,23,36,344156,63,Successful,33.7,60.9,44.6,85.1,OpenPlay
Pass,23,38,326646,63,Successful,42.5,83.8,39.1,70.8,OpenPlay
Pass,23,40,344156,63,Successful,40.1,70.8,42.9,56.4,OpenPlay
Pass,23,45,238940,63,Successful,44.7,51.5,46.2,23.7,OpenPlay
Pass,23,47,80764,63,Successful,46.2,18.8,59.3,1.7,OpenPlay
TakeOn,23,54,127604,63,Unsuccessful,95.2,24.0,,,OpenPlay
Tackle,23,54,33661,668,Unsuccessful,4.8,76.0,,,OpenPlay
Pass,23,55,127604,63,Unsuccessful,94.9,25.2,96.1,100,OpenPlay
Pass,24,14,33661,668,Successful,13.0,0.0,29,2.3,ThrowIn
Dispossessed,24,16,43922,668,Successful,26.8,2.8,,,OpenPlay
Tackle,24,16,326646,63,Successful,73.2,97.2,,,OpenPlay
BallRecovery,24,18,112161,63,Successful,77.6,96.2,,,OpenPlay
Pass,24,19,112161,63,Successful,77.6,96.2,59.4,72.4,OpenPlay
Pass,24,22,80764,63,Successful,59.0,66.4,60.9,73.9,OpenPlay
Pass,24,25,238940,63,Successful,63.0,68.7,65.5,54.8,OpenPlay
Pass,24,27,127604,63,Unsuccessful,65.6,54.8,75.5,42.5,OpenPlay
Interception,24,28,33661,668,Successful,21.8,65.7,,,OpenPlay
KeeperPickup,24,30,130983,668,Successful,3.5,49.7,,,OpenPlay
Pass,24,36,130983,668,Successful,11.2,46.4,17.2,85,OpenPlay
Pass,24,41,22040,668,Successful,30.8,96.9,34.7,99.5,OpenPlay
BallTouch,24,42,33661,668,Unsuccessful,34.7,99.5,,,OpenPlay
Pass,24,50,83078,63,Successful,66.7,0.0,54,3.1,ThrowIn
Pass,24,51,80764,63,Successful,53.1,3.8,61.1,1.3,OpenPlay
Pass,24,54,83078,63,Successful,53.8,4.0,42.4,11.1,OpenPlay
Pass,24,57,102173,63,Successful,35.9,22.7,37,60.4,OpenPlay
OffsideGiven,25,,91213,63,Unsuccessful,82.2,47.0,,,OpenPlay
Pass,25,1,344156,63,Successful,47.1,67.8,52.7,64.5,OpenPlay
Pass,25,4,238940,63,Successful,53.9,66.1,62.4,93,OpenPlay
Pass,25,6,326646,63,Successful,64.0,95.3,73.1,83.9,OpenPlay
Pass,25,8,112161,63,Successful,73.1,83.9,69.9,96.3,OpenPlay
Pass,25,11,362431,63,Successful,68.9,94.4,66.2,81.7,OpenPlay
Pass,25,13,238940,63,Successful,65.8,80.5,63.8,57.2,OpenPlay
Pass,25,16,80764,63,Successful,62.6,52.7,72.8,6.5,OpenPlay
Pass,25,20,83078,63,Successful,72.9,6.2,74.8,29.4,OpenPlay
Pass,25,22,127604,63,Successful,73.4,30.1,68,44.2,OpenPlay
Pass,25,25,238940,63,Successful,68.0,44.2,74.1,38.3,OpenPlay
OffsideProvoked,25,26,22040,668,Successful,17.9,50.4,,,OpenPlay
OffsidePass,25,26,127604,63,Successful,74.4,38.6,82.2,47,OpenPlay
Pass,27,41,130983,668,Successful,19.2,52.5,58.7,96,OpenPlay
Pass,27,43,303498,668,Unsuccessful,58.7,96.0,62.5,79,OpenPlay
Pass,27,44,102173,63,Successful,32.3,16.2,42.9,14.4,OpenPlay
Foul,27,46,22040,668,Unsuccessful,53.4,82.4,,,OpenPlay
Foul,27,46,91213,63,Successful,46.6,17.6,,,OpenPlay
Pass,27,56,80764,63,Successful,48.0,13.5,37.4,50.6,OpenPlay
Pass,28,0,344156,63,Successful,38.7,54.2,38,38.3,OpenPlay
Pass,28,3,102173,63,Successful,42.2,35.5,42.6,59.2,OpenPlay
Pass,28,6,344156,63,Successful,42.5,60.2,54.5,91.4,OpenPlay
Pass,28,9,112161,63,Successful,56.1,92.9,58.2,83,OpenPlay
Pass,28,10,362431,63,Successful,58.2,83.0,60.5,95.3,OpenPlay
Pass,28,11,326646,63,Unsuccessful,60.5,95.3,62.3,94.7,OpenPlay
BlockedPass,28,11,124454,668,Successful,28.9,3.2,,,OpenPlay
BallRecovery,28,12,124454,668,Successful,30.1,1.9,,,OpenPlay
Dispossessed,28,13,124454,668,Successful,33.9,4.0,,,OpenPlay
Tackle,28,13,326646,63,Unsuccessful,66.1,96.0,,,OpenPlay
Pass,28,14,124454,668,Unsuccessful,30.1,1.9,42.1,2.3,OpenPlay
BallRecovery,28,15,112161,63,Successful,57.0,92.2,,,OpenPlay
Pass,28,16,112161,63,Successful,54.5,90.5,52.5,72.1,OpenPlay
Challenge,28,18,339173,668,Unsuccessful,44.7,31.4,,,OpenPlay
TakeOn,28,18,238940,63,Successful,55.3,68.6,,,OpenPlay
Pass,28,19,238940,63,Successful,55.4,70.2,64.9,55.2,OpenPlay
Challenge,28,22,102399,668,Unsuccessful,31.4,45.6,,,OpenPlay
TakeOn,28,22,91213,63,Successful,68.6,54.4,,,OpenPlay
Pass,28,23,91213,63,Successful,68.7,61.5,85.1,85.1,OpenPlay
Pass,28,27,326646,63,Successful,86.2,88.0,83.6,79.3,OpenPlay
Pass,28,28,362431,63,Successful,83.8,79.1,86.1,74.4,OpenPlay
Pass,28,28,127604,63,Successful,86.1,74.4,84.6,68.8,OpenPlay
Pass,28,30,80764,63,Successful,84.6,68.8,82.5,67.6,OpenPlay
SavedShot,28,31,362431,63,Successful,82.3,55.0,,,OpenPlay
Save,28,31,339173,668,Successful,16.9,49.1,,,OpenPlay
Pass,28,33,83078,63,Successful,73.1,37.3,71.2,43.1,OpenPlay
BallTouch,28,37,238940,63,Unsuccessful,70.2,49.4,,,OpenPlay
Pass,28,38,129354,668,Unsuccessful,29.5,43.7,29.9,45.4,OpenPlay
BlockedPass,28,38,238940,63,Successful,70.2,49.4,,,OpenPlay
Challenge,28,40,339173,668,Unsuccessful,25.5,51.4,,,OpenPlay
TakeOn,28,40,91213,63,Successful,74.5,48.6,,,OpenPlay
Pass,28,42,91213,63,Successful,73.0,51.8,74.9,61.5,OpenPlay
Pass,28,43,238940,63,Successful,75.2,62.4,88.1,82.9,OpenPlay
Pass,28,45,326646,63,Unsuccessful,88.8,83.9,85.3,46.6,OpenPlay
Clearance,28,48,67424,668,Successful,15.7,53.3,29,49.6,OpenPlay
Pass,28,49,83078,63,Successful,68.5,45.7,67.2,55.4,OpenPlay
Pass,28,51,112161,63,Successful,66.5,59.0,68.9,64,OpenPlay
Pass,28,54,238940,63,Successful,68.4,59.6,61.7,47.8,OpenPlay
Pass,28,55,80764,63,Successful,61.7,47.8,63.7,15.8,OpenPlay
Pass,28,59,83078,63,Successful,63.7,15.6,61.9,25.6,OpenPlay
Pass,29,0,80764,63,Unsuccessful,61.9,25.6,63.6,24.1,OpenPlay
Interception,29,1,67424,668,Successful,34.8,78.7,,,OpenPlay
Pass,29,2,102173,63,Unsuccessful,52.9,23.3,55.4,15.9,OpenPlay
BallTouch,29,3,303498,668,Unsuccessful,42.8,91.8,,,OpenPlay
Foul,29,4,303498,668,Unsuccessful,44.8,91.6,,,OpenPlay
Foul,29,4,,63,Successful,55.2,8.4,,,OpenPlay
Pass,29,13,83078,63,Successful,52.2,8.5,52.7,19.4,OpenPlay
Pass,29,16,238940,63,Successful,53.4,33.4,63,36.7,OpenPlay
Pass,29,17,362431,63,Successful,63.0,36.7,69.2,31.3,OpenPlay
Pass,29,17,91213,63,Successful,69.2,31.3,63.8,29.2,OpenPlay
Pass,29,19,127604,63,Successful,64.3,32.1,70.5,74.5,OpenPlay
Pass,29,22,326646,63,Unsuccessful,73.6,78.4,90.3,52.4,OpenPlay
Clearance,29,24,102399,668,Successful,9.6,49.4,16.2,24.7,OpenPlay
Clearance,29,27,124454,668,Successful,16.2,24.7,24.7,32.2,OpenPlay
SavedShot,29,29,238940,63,Successful,76.8,64.5,,,OpenPlay
Save,29,29,130983,668,Successful,2.9,49.1,,,OpenPlay
CornerAwarded,29,31,130983,668,Unsuccessful,13.4,41.2,,,OpenPlay
CornerAwarded,29,31,238940,63,Successful,86.6,58.8,,,OpenPlay
Pass,29,57,80764,63,Successful,99.5,99.5,86,85.6,CornerTaken
SavedShot,30,1,127604,63,Successful,80.1,74.0,,,OpenPlay
Save,30,1,43922,668,Successful,13.2,30.4,,,OpenPlay
Pass,30,3,326646,63,Successful,74.5,56.3,61.1,46.6,OpenPlay
Pass,30,7,83078,63,Unsuccessful,61.1,46.6,89.4,68.7,OpenPlay
Foul,30,11,339173,668,Successful,10.8,28.2,,,OpenPlay
Foul,30,11,102173,63,Unsuccessful,89.2,71.8,,,OpenPlay
Pass,30,40,130983,668,Unsuccessful,14.3,24.4,64.4,7.7,OpenPlay
Aerial,30,41,43922,668,Unsuccessful,64.6,14.7,,,OpenPlay
Aerial,30,41,112161,63,Successful,35.4,85.3,,,OpenPlay
Pass,30,41,112161,63,Successful,34.8,78.2,40.4,84.2,OpenPlay
Pass,30,43,362431,63,Successful,40.4,84.2,36,76.1,OpenPlay
BallRecovery,30,44,238940,63,Successful,37.6,73.8,,,OpenPlay
Pass,30,45,238940,63,Successful,38.4,73.9,43.5,70.5,OpenPlay
Foul,30,48,339173,668,Unsuccessful,56.2,28.3,,,OpenPlay
Foul,30,48,91213,63,Successful,43.8,71.7,,,OpenPlay
Pass,30,58,238940,63,Successful,48.3,60.6,36.5,44.6,OpenPlay
Pass,31,4,102173,63,Successful,39.6,50.4,44,71.2,OpenPlay
Pass,31,6,344156,63,Successful,44.0,71.2,59.6,95.7,OpenPlay
Pass,31,7,326646,63,Successful,59.6,95.7,52.6,92.3,OpenPlay
Pass,31,8,112161,63,Successful,52.6,92.3,56.5,84.5,OpenPlay
Pass,31,10,362431,63,Successful,58.3,91.7,61.2,97.7,OpenPlay
Pass,31,13,326646,63,Successful,60.2,97.7,51.1,91.8,OpenPlay
Pass,31,15,362431,63,Successful,51.1,91.8,39.8,78.4,OpenPlay
Pass,31,17,344156,63,Successful,39.0,76.1,35.2,36.3,OpenPlay
Pass,31,20,80764,63,Successful,35.2,36.3,39.3,50.4,OpenPlay
Pass,31,25,238940,63,Successful,37.3,45.2,30.6,54.8,OpenPlay
Pass,31,28,102173,63,Successful,32.0,55.7,70.2,90.9,OpenPlay
Pass,31,33,326646,63,Successful,72.6,88.6,87.7,92,OpenPlay
Pass,31,35,112161,63,Unsuccessful,93.2,90.5,86.6,76.6,OpenPlay
Interception,31,36,24814,668,Successful,12.5,23.9,,,OpenPlay
Pass,31,49,326646,63,Unsuccessful,82.7,100.0,85.6,90.3,ThrowIn
Interception,31,50,24814,668,Successful,14.9,11.4,,,OpenPlay
BallRecovery,31,51,339173,668,Successful,24.5,21.3,,,OpenPlay
Pass,31,52,339173,668,Successful,22.9,17.9,30.5,10.6,OpenPlay
BallTouch,31,53,129354,668,Unsuccessful,30.5,10.6,,,OpenPlay
BallRecovery,31,54,362431,63,Successful,77.0,86.3,,,OpenPlay
Pass,31,54,362431,63,Successful,73.6,85.6,72.8,72.1,OpenPlay
Pass,31,54,80764,63,Successful,72.8,72.1,59.9,62.7,OpenPlay
Pass,31,58,238940,63,Successful,60.7,40.1,68.8,11.4,OpenPlay
Pass,32,0,83078,63,Successful,68.8,11.4,86.2,18.2,OpenPlay
BallTouch,32,5,127604,63,Unsuccessful,96.6,23.4,,,OpenPlay
BallRecovery,32,5,22040,668,Successful,3.3,74.5,,,OpenPlay
Pass,32,6,22040,668,Unsuccessful,5.3,73.2,33.4,100,OpenPlay
Pass,32,13,83078,63,Successful,67.2,0.0,63.6,24.6,ThrowIn
Pass,32,17,112161,63,Unsuccessful,62.4,32.7,89,70.9,OpenPlay
Aerial,32,20,326646,63,Unsuccessful,89.0,72.0,,,OpenPlay
Aerial,32,20,124454,668,Successful,11.0,28.0,,,OpenPlay
Clearance,32,21,124454,668,Successful,11.9,27.4,1.1,0,OpenPlay
Pass,32,34,326646,63,Successful,96.6,100.0,70.5,94.7,ThrowIn
Pass,32,38,112161,63,Successful,70.7,93.3,52.2,69.9,OpenPlay
Pass,32,41,344156,63,Successful,52.7,69.0,52.2,41.9,OpenPlay
Pass,32,44,102173,63,Successful,53.1,32.8,51.8,15.2,OpenPlay
Pass,32,50,80764,63,Successful,43.7,14.4,39.5,34.3,OpenPlay
Pass,32,51,102173,63,Successful,38.4,35.8,31.9,69.1,OpenPlay
Pass,32,57,344156,63,Successful,29.9,79.8,44.6,78.1,OpenPlay
Pass,32,57,112161,63,Successful,44.2,77.9,37.2,94.4,OpenPlay
Pass,32,59,326646,63,Successful,39.5,90.9,40.1,72.4,OpenPlay
Challenge,33,4,339173,668,Unsuccessful,45.8,34.2,,,OpenPlay
TakeOn,33,4,238940,63,Successful,54.2,65.8,,,OpenPlay
Pass,33,4,238940,63,Successful,53.1,68.4,58.3,84.7,OpenPlay
Pass,33,9,112161,63,Unsuccessful,68.8,83.3,79.3,77.8,OpenPlay
BallRecovery,33,11,124454,668,Successful,19.5,25.2,,,OpenPlay
Pass,33,12,124454,668,Successful,19.5,25.2,22.2,35.7,OpenPlay
Pass,33,13,339173,668,Successful,22.6,34.3,47.3,9.5,OpenPlay
BallRecovery,33,15,344156,63,Successful,53.7,81.1,,,OpenPlay
Pass,33,17,344156,63,Successful,53.3,81.5,62.2,70.8,OpenPlay
Pass,33,20,238940,63,Unsuccessful,63.1,69.1,100,22.4,OpenPlay
Pass,34,6,130983,668,Successful,5.0,57.5,9.3,47.4,OpenPlay
Pass,34,7,102399,668,Successful,11.3,46.4,13.9,70.3,OpenPlay
Pass,34,13,22040,668,Successful,22.8,58.5,27.2,18.8,OpenPlay
Pass,34,21,24814,668,Successful,36.1,21.6,35.2,46.1,OpenPlay
Pass,34,24,102399,668,Successful,35.1,49.7,42.6,96.2,OpenPlay
Pass,34,26,33661,668,Unsuccessful,43.5,97.7,88.1,91.8,OpenPlay
Pass,34,29,102173,63,Successful,12.1,11.3,12.8,3.1,OpenPlay
BallRecovery,34,33,83078,63,Successful,13.2,2.6,,,OpenPlay
Pass,34,34,83078,63,Unsuccessful,13.2,2.6,29.3,8.6,OpenPlay
BallRecovery,34,34,33661,668,Successful,66.0,89.1,,,OpenPlay
SavedShot,34,37,33661,668,Successful,71.2,71.1,,,OpenPlay
Save,34,37,76662,63,Successful,2.3,49.1,,,OpenPlay
KeeperPickup,34,39,76662,63,Successful,2.3,49.1,,,OpenPlay
Pass,34,46,76662,63,Successful,13.5,55.1,21.9,30.3,OpenPlay
Pass,34,54,80764,63,Successful,32.2,27.9,26.1,39.5,OpenPlay
Pass,34,57,102173,63,Successful,26.5,41.2,25.4,70.8,OpenPlay
Pass,35,2,344156,63,Successful,32.4,72.0,34.6,60.3,OpenPlay
Pass,35,4,238940,63,Successful,34.9,58.1,47.8,39.5,OpenPlay
Pass,35,6,127604,63,Successful,47.8,39.5,38.2,38.9,OpenPlay
Pass,35,9,80764,63,Successful,41.9,35.4,53.3,2.5,OpenPlay
Pass,35,12,83078,63,Successful,53.3,2.5,41.4,16.7,OpenPlay
Pass,35,13,80764,63,Successful,41.4,16.7,46.3,41.5,OpenPlay
Pass,35,15,238940,63,Successful,46.3,41.5,46.2,68.7,OpenPlay
Pass,35,19,344156,63,Successful,54.3,69.9,65.1,43.6,OpenPlay
SavedShot,35,22,362431,63,Successful,76.1,37.3,,,OpenPlay
Save,35,22,130983,668,Successful,4.9,51.0,,,OpenPlay
KeeperPickup,35,27,130983,668,Successful,7.8,52.2,,,OpenPlay
Pass,35,47,130983,668,Unsuccessful,15.1,42.5,63,40.9,OpenPlay
Pass,35,49,238940,63,Successful,35.0,59.3,38.5,66.4,OpenPlay
BallRecovery,35,50,112161,63,Successful,36.7,68.2,,,OpenPlay
Pass,35,51,112161,63,Successful,35.8,70.6,22.6,83.9,OpenPlay
Pass,35,53,326646,63,Successful,22.6,84.1,15,74.5,OpenPlay
Pass,35,55,344156,63,Successful,15.0,74.5,26.2,68.2,OpenPlay
Pass,35,56,238940,63,Successful,26.2,68.2,15.7,44.5,OpenPlay
Pass,35,59,102173,63,Unsuccessful,15.7,44.5,42.5,46.4,OpenPlay
Pass,36,2,22040,668,Unsuccessful,56.5,54.2,59.8,32.7,OpenPlay
Pass,36,3,112161,63,Successful,40.0,66.7,54,89.6,OpenPlay
MissedShots,36,13,362431,63,Successful,88.5,58.8,,,OpenPlay
Pass,36,52,130983,668,Unsuccessful,5.4,46.0,62.2,34.8,OpenPlay
Pass,36,54,238940,63,Unsuccessful,39.8,70.2,46.2,69.4,OpenPlay
BallTouch,36,55,43922,668,Successful,60.8,32.1,,,OpenPlay
Pass,36,56,339173,668,Successful,52.8,39.4,42.8,47.3,OpenPlay
Pass,36,58,22040,668,Successful,40.6,46.1,40.6,21.6,OpenPlay
Pass,37,0,24814,668,Successful,40.7,21.0,44.4,3.1,OpenPlay
BallTouch,37,1,124454,668,Unsuccessful,44.4,3.1,,,OpenPlay
Pass,37,11,326646,63,Successful,50.0,100.0,26.2,85.9,ThrowIn
Pass,37,13,344156,63,Successful,27.1,81.8,25.9,55.7,OpenPlay
Pass,37,16,102173,63,Successful,32.9,46.7,43.8,50.4,OpenPlay
Pass,37,18,238940,63,Successful,43.9,50.6,36.4,46.4,OpenPlay
Pass,37,20,102173,63,Successful,36.7,46.3,40.9,69,OpenPlay
Pass,37,22,344156,63,Successful,44.1,70.5,60.2,37,OpenPlay
Pass,37,24,127604,63,Successful,60.2,37.0,69.2,15.2,OpenPlay
Pass,37,27,83078,63,Unsuccessful,70.6,20.9,86.7,55.7,OpenPlay
Clearance,37,30,102399,668,Successful,12.1,49.4,20.9,28.5,OpenPlay
Pass,37,33,112161,63,Unsuccessful,78.7,72.1,85.1,68.7,OpenPlay
BallRecovery,37,34,24814,668,Successful,15.5,33.1,,,OpenPlay
Pass,37,34,24814,668,Successful,15.5,33.1,18.3,38.9,OpenPlay
Pass,37,35,339173,668,Successful,18.3,38.9,26.8,34.9,OpenPlay
Pass,37,36,129354,668,Unsuccessful,29.1,36.0,40.4,59.1,OpenPlay
BallRecovery,37,37,83078,63,Successful,60.1,34.3,,,OpenPlay
Pass,37,37,83078,63,Successful,59.4,35.2,48,45.5,OpenPlay
Pass,37,41,102173,63,Successful,48.2,45.2,52.5,46.3,OpenPlay
Pass,37,43,80764,63,Successful,52.5,46.3,60.1,53.9,OpenPlay
Pass,37,44,238940,63,Successful,60.1,53.9,53.7,47.3,OpenPlay
Pass,37,45,80764,63,Successful,53.7,47.3,51.9,66.9,OpenPlay
Pass,37,48,344156,63,Successful,52.1,67.2,79.7,3.4,OpenPlay
Pass,37,52,83078,63,Successful,77.6,4.1,66.1,15.9,OpenPlay
Pass,37,56,80764,63,Successful,65.5,16.8,73.1,4.4,OpenPlay
Pass,37,58,83078,63,Unsuccessful,73.1,4.4,86.4,43.9,OpenPlay
Clearance,38,2,102399,668,Successful,15.1,56.3,38.4,59.6,OpenPlay
Aerial,38,3,43922,668,Unsuccessful,37.6,61.1,,,OpenPlay
Aerial,38,3,102173,63,Successful,62.4,38.9,,,OpenPlay
Pass,38,3,102173,63,Unsuccessful,62.5,37.4,67.8,28,OpenPlay
BallRecovery,38,5,303498,668,Successful,35.3,66.7,,,OpenPlay
Pass,38,6,303498,668,Unsuccessful,36.3,64.6,56.9,57.9,OpenPlay
Pass,38,8,344156,63,Successful,44.6,42.7,52.9,41.5,OpenPlay
BallRecovery,38,10,238940,63,Successful,52.9,41.5,,,OpenPlay
Pass,38,10,238940,63,Successful,52.9,41.5,52,16.2,OpenPlay
Pass,38,13,83078,63,Successful,56.4,8.2,65.3,27.3,OpenPlay
Pass,38,16,127604,63,Successful,66.8,28.8,65.4,42.8,OpenPlay
Pass,38,20,112161,63,Successful,66.4,39.4,65.1,30.1,OpenPlay
Pass,38,21,80764,63,Successful,65.1,29.8,80.1,2.5,OpenPlay
Pass,38,24,83078,63,Unsuccessful,81.7,2.9,85.6,12.8,OpenPlay
Interception,38,25,33661,668,Successful,13.5,82.9,,,OpenPlay
CornerAwarded,38,25,33661,668,Unsuccessful,14.0,85.1,,,OpenPlay
CornerAwarded,38,25,83078,63,Successful,86.0,14.9,,,OpenPlay
Pass,38,55,83078,63,Unsuccessful,99.5,0.5,90.9,50.1,CornerTaken
Clearance,38,57,22040,668,Successful,11.5,50.0,21.5,17,OpenPlay
OffsideGiven,39,,91213,63,Unsuccessful,89.7,55.9,,,OpenPlay
OffsideProvoked,39,3,24814,668,Successful,11.1,51.6,,,OpenPlay
OffsidePass,39,3,80764,63,Successful,77.5,94.0,89.7,55.9,OpenPlay
Pass,39,35,130983,668,Unsuccessful,14.2,51.3,67,65.7,OpenPlay
Aerial,39,37,43922,668,Unsuccessful,68.5,69.2,,,OpenPlay
Aerial,39,37,238940,63,Successful,31.5,30.8,,,OpenPlay
Pass,39,38,238940,63,Successful,30.1,27.3,37,31.6,OpenPlay
Pass,39,39,80764,63,Successful,37.4,32.1,45.9,42.1,OpenPlay
BallRecovery,39,40,362431,63,Successful,45.9,42.1,,,OpenPlay
Foul,39,41,339173,668,Unsuccessful,53.5,57.8,,,OpenPlay
Foul,39,41,362431,63,Successful,46.5,42.2,,,OpenPlay
Card,39,45,339173,668,Successful,0.0,0.0,,,OpenPlay
Pass,40,14,102173,63,Successful,46.2,42.7,46.2,68.4,OpenPlay
Pass,40,16,344156,63,Unsuccessful,43.4,68.0,84.9,100,OpenPlay
Pass,40,24,124454,668,Successful,13.4,0.0,20.7,3.8,ThrowIn
Pass,40,26,129354,668,Successful,21.9,5.5,1.8,5.9,OpenPlay
Pass,40,27,124454,668,Unsuccessful,1.8,5.9,3.8,6.1,OpenPlay
BlockedPass,40,27,326646,63,Successful,98.1,93.9,,,OpenPlay
Pass,40,52,130983,668,Successful,5.1,40.0,51.3,19.2,OpenPlay
Pass,40,56,43922,668,Successful,51.3,19.2,62.6,16.8,OpenPlay
BallTouch,40,57,129354,668,Unsuccessful,62.6,16.8,,,OpenPlay
BallRecovery,40,59,326646,63,Successful,28.9,81.7,,,OpenPlay
Pass,40,59,326646,63,Successful,28.9,81.7,36,89.3,OpenPlay
Pass,41,0,112161,63,Unsuccessful,36.0,89.3,36.4,89.7,OpenPlay
BlockedPass,41,0,43922,668,Successful,59.5,4.7,,,OpenPlay
BallTouch,41,1,112161,63,Successful,34.1,94.8,,,OpenPlay
BallRecovery,41,2,43922,668,Successful,60.4,4.7,,,OpenPlay
BallTouch,41,3,43922,668,Unsuccessful,60.4,4.7,,,OpenPlay
Pass,41,3,326646,63,Successful,32.1,90.5,36,90.6,OpenPlay
Pass,41,4,112161,63,Successful,36.0,90.8,35.6,83.8,OpenPlay
BallRecovery,41,5,238940,63,Successful,36.2,83.8,,,OpenPlay
Dispossessed,41,6,238940,63,Successful,38.5,90.5,,,OpenPlay
Tackle,41,6,67424,668,Successful,61.5,9.5,,,OpenPlay
Foul,41,7,129354,668,Unsuccessful,62.4,13.6,,,OpenPlay
Foul,41,7,238940,63,Successful,37.6,86.4,,,OpenPlay
Card,41,16,67424,668,Successful,0.0,0.0,,,OpenPlay
Pass,41,41,344156,63,Successful,37.2,87.8,31,71.5,OpenPlay
Pass,41,43,102173,63,Successful,30.5,70.3,33.6,31.9,OpenPlay
Pass,41,48,80764,63,Successful,43.1,33.6,42.1,60.9,OpenPlay
Pass,41,53,238940,63,Successful,49.1,68.7,46.6,82.9,OpenPlay
Pass,41,54,344156,63,Successful,46.6,82.9,43.4,61.1,OpenPlay
Pass,41,59,102173,63,Successful,47.1,49.9,47.9,67.3,OpenPlay
Pass,42,2,344156,63,Successful,51.2,66.9,61.7,52.4,OpenPlay
Pass,42,3,238940,63,Unsuccessful,61.7,52.2,67.2,57.8,OpenPlay
Interception,42,6,24814,668,Successful,27.3,46.7,,,OpenPlay
BallRecovery,42,6,24814,668,Successful,27.3,46.9,,,OpenPlay
Pass,42,7,24814,668,Unsuccessful,27.2,46.9,38.3,48.4,OpenPlay
Pass,42,7,238940,63,Successful,60.1,55.4,55.2,44.2,OpenPlay
BallRecovery,42,8,80764,63,Successful,55.2,44.2,,,OpenPlay
Pass,42,9,80764,63,Successful,55.2,44.2,46.4,29.8,OpenPlay
Pass,42,10,102173,63,Successful,46.4,29.8,55.3,4.4,OpenPlay
Pass,42,12,83078,63,Successful,55.3,4.4,44.8,14.7,OpenPlay
Pass,42,15,102173,63,Successful,44.6,16.1,37.8,48.5,OpenPlay
Pass,42,20,344156,63,Successful,37.5,53.4,48.6,65.1,OpenPlay
