Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,18,1,89401,13,Successful,10.1,83.0,24.9,77.8,OpenPlay,False
Pass,18,2,13756,13,Successful,24.9,77.8,29.4,98.9,OpenPlay,False
Pass,18,4,367185,13,Successful,29.4,98.9,34.4,91.8,OpenPlay,False
Pass,18,6,13756,13,Successful,37.1,92.1,46.6,92.1,OpenPlay,False
Pass,18,9,380706,13,Successful,43.7,94.7,34.5,87.4,OpenPlay,False
Pass,18,10,89401,13,Successful,35.6,86.2,38.4,42.4,OpenPlay,False
Pass,18,13,255169,13,Successful,42.0,36.1,60.5,6.7,OpenPlay,False
Pass,18,19,239872,13,Successful,63.2,29.2,60.7,57.6,OpenPlay,False
Pass,18,22,248109,13,Successful,60.7,57.6,67.7,93.6,OpenPlay,False
Pass,18,24,367185,13,Successful,69.1,93.5,90.1,82,OpenPlay,False
TakeOn,18,26,380706,13,Unsuccessful,89.8,82.9,,,OpenPlay,False
Tackle,18,26,35607,163,Successful,10.2,17.1,,,OpenPlay,False
BallRecovery,18,27,134244,163,Successful,12.7,18.2,,,OpenPlay,False
Pass,18,28,134244,163,Successful,12.7,18.2,25,20.4,OpenPlay,False
Pass,18,32,126149,163,Unsuccessful,35.3,2.8,61.1,8.6,OpenPlay,False
BallRecovery,18,35,27586,13,Successful,36.3,93.5,,,OpenPlay,False
Pass,19,50,89401,13,Successful,35.8,74.8,32,44.9,OpenPlay,False
Pass,19,51,80921,13,Successful,33.3,35.2,45.4,5.2,OpenPlay,False
Pass,19,53,255169,13,Successful,46.0,6.2,39.1,24.1,OpenPlay,False
Pass,19,57,80921,13,Successful,44.7,27.0,35.1,41.8,OpenPlay,False
Pass,20,3,27586,13,Successful,45.6,50.6,45.5,77.9,OpenPlay,False
Pass,20,5,89401,13,Successful,46.9,83.3,62,97.8,OpenPlay,False
Pass,20,8,367185,13,Successful,62.0,91.5,58.3,66,OpenPlay,False
Pass,20,11,248109,13,Successful,59.2,64.5,49,36.4,OpenPlay,False
Pass,20,15,80921,13,Successful,60.4,27.4,68.7,4.4,OpenPlay,False
Pass,20,17,239872,13,Successful,67.4,4.9,67.3,11.9,OpenPlay,False
Pass,20,19,80921,13,Successful,67.4,11.9,65.2,10,OpenPlay,False
Challenge,20,20,42266,163,Unsuccessful,35.4,86.8,,,OpenPlay,False
TakeOn,20,20,239872,13,Successful,64.6,13.2,,,OpenPlay,False
Challenge,20,22,30448,163,Unsuccessful,30.2,86.1,,,OpenPlay,False
TakeOn,20,22,239872,13,Successful,69.8,13.9,,,OpenPlay,False
Pass,20,25,239872,13,Successful,78.0,32.4,88.9,38.6,ShotAssist,False
MissedShots,20,26,380706,13,Successful,88.9,38.6,,,OpenPlay,False
Pass,20,59,304008,163,Successful,5.1,41.3,66.2,10.3,OpenPlay,False
Aerial,21,2,367185,13,Unsuccessful,34.2,90.9,,,OpenPlay,False
Aerial,21,2,138695,163,Successful,65.8,9.1,,,OpenPlay,False
Pass,21,3,138695,163,Unsuccessful,66.2,10.3,76.2,8.8,OpenPlay,False
Pass,21,4,89401,13,Successful,28.4,94.2,36,94.2,OpenPlay,False
BallRecovery,21,5,367185,13,Successful,36.0,94.2,,,OpenPlay,False
Pass,21,7,367185,13,Successful,34.1,98.3,21.5,98.4,OpenPlay,False
Pass,21,9,89401,13,Successful,20.9,97.8,14.2,78.8,OpenPlay,False
Pass,21,10,27586,13,Successful,13.4,75.3,17.6,41.2,OpenPlay,False
Pass,21,16,80921,13,Unsuccessful,32.1,29.2,69.5,16.2,OpenPlay,False
BallRecovery,21,20,134473,163,Successful,31.6,87.1,,,OpenPlay,False
Pass,21,21,134473,163,Successful,32.6,89.6,56.5,85.3,OpenPlay,False
Pass,21,22,296332,163,Unsuccessful,56.5,85.3,47.7,100,OpenPlay,False
Pass,21,31,255169,13,Successful,52.2,0.0,29,9.4,ThrowIn,False
Pass,21,34,80921,13,Successful,29.3,11.6,29.6,38.5,OpenPlay,False
Pass,21,37,27586,13,Successful,30.6,60.3,35.9,80.5,OpenPlay,False
Pass,21,40,89401,13,Successful,38.8,81.7,65.3,94.1,OpenPlay,False
Pass,21,42,13756,13,Successful,65.3,94.1,70.3,88.7,OpenPlay,False
Pass,21,44,380706,13,Successful,66.5,88.1,63.3,96,OpenPlay,False
Pass,21,46,367185,13,Successful,63.3,96.0,84.6,98.4,OpenPlay,False
Pass,21,48,13756,13,Unsuccessful,84.6,98.4,77.4,71.8,OpenPlay,False
Pass,21,51,90324,163,Successful,24.2,27.9,25.2,12.2,OpenPlay,False
BallRecovery,21,52,126149,163,Successful,25.3,12.2,,,OpenPlay,False
Pass,21,57,126149,163,Successful,35.4,4.9,26.9,5.8,OpenPlay,False
Pass,21,59,134244,163,Successful,26.9,5.8,22.3,16.1,OpenPlay,False
Pass,22,1,35607,163,Unsuccessful,22.2,16.1,58.1,28.3,OpenPlay,False
Challenge,22,3,138695,163,Unsuccessful,54.2,26.9,,,OpenPlay,False
TakeOn,22,3,27586,13,Successful,45.8,73.1,,,OpenPlay,False
BallRecovery,22,4,27586,13,Successful,53.0,73.3,,,OpenPlay,False
Pass,22,6,27586,13,Successful,53.0,73.3,54.3,71.1,OpenPlay,False
Pass,22,8,248109,13,Successful,53.1,62.4,51.2,36.9,OpenPlay,False
Pass,22,13,255169,13,Successful,66.1,27.3,72,5.8,OpenPlay,False
Pass,22,18,239872,13,Successful,70.7,8.5,64.6,16.8,OpenPlay,False
Pass,22,20,248109,13,Successful,64.6,16.8,45,16.7,OpenPlay,False
Pass,22,23,80921,13,Successful,45.0,16.7,39.7,38.9,OpenPlay,False
Pass,22,25,27586,13,Successful,43.3,44.5,45.5,73,OpenPlay,False
Pass,22,32,89401,13,Successful,59.5,92.3,63,96.8,OpenPlay,False
Pass,22,34,367185,13,Successful,63.0,96.8,54.2,92.9,OpenPlay,False
Pass,22,36,89401,13,Successful,54.2,92.9,43.3,87.2,OpenPlay,False
Pass,22,40,27586,13,Successful,44.5,65.7,39.5,33.1,OpenPlay,False
Pass,22,43,80921,13,Successful,42.3,25.8,64.8,4.9,OpenPlay,False
Dispossessed,22,46,239872,13,Successful,66.2,4.3,,,OpenPlay,False
Tackle,22,46,42266,163,Successful,33.8,95.7,,,OpenPlay,False
Pass,23,0,255169,13,Successful,63.1,0.0,61.2,7.4,ThrowIn,False
Pass,23,1,248109,13,Successful,61.2,7.4,63.1,1.9,OpenPlay,False
Pass,23,2,255169,13,Unsuccessful,63.1,1.9,71.7,18.2,OpenPlay,False
Pass,23,3,134473,163,Successful,29.4,80.2,41.3,89.7,OpenPlay,False
Aerial,23,5,255169,13,Unsuccessful,58.2,7.6,,,OpenPlay,False
Aerial,23,5,138695,163,Successful,41.8,92.4,,,OpenPlay,False
Pass,23,6,138695,163,Unsuccessful,41.3,89.7,60,83.8,OpenPlay,False
Pass,23,6,80921,13,Successful,41.6,6.8,51.8,17.1,OpenPlay,False
Pass,23,7,248109,13,Successful,51.8,17.1,25.2,31,OpenPlay,False
Pass,23,10,27586,13,Successful,25.2,31.0,6.1,59.4,OpenPlay,False
Pass,23,15,92173,13,Unsuccessful,8.6,67.6,9.9,68.4,OpenPlay,False
BlockedPass,23,15,296332,163,Successful,87.7,36.0,,,OpenPlay,False
Pass,23,18,367185,13,Successful,30.0,93.0,44.2,77.9,OpenPlay,False
Pass,23,20,13756,13,Successful,45.1,75.7,54.5,60.6,OpenPlay,False
Pass,23,23,73078,13,Successful,54.3,63.0,47.5,52.7,OpenPlay,False
Pass,23,25,248109,13,Successful,47.5,52.7,56.6,30.6,OpenPlay,False
Pass,23,27,255169,13,Successful,63.3,29.2,74.6,7,OpenPlay,False
TakeOn,23,33,239872,13,Unsuccessful,89.2,16.5,,,OpenPlay,False
BallRecovery,23,35,30448,163,Successful,19.2,85.3,,,OpenPlay,False
Clearance,23,36,30448,163,Successful,16.4,83.8,29.1,100,OpenPlay,False
Pass,23,46,255169,13,Successful,77.3,0.0,46.7,5.6,ThrowIn,False
Pass,23,52,80921,13,Successful,45.1,14.0,35.8,34.2,OpenPlay,False
Pass,23,55,27586,13,Successful,39.8,34.2,39.8,67,OpenPlay,False
Pass,24,1,89401,13,Successful,46.3,75.0,58.1,97.7,OpenPlay,False
Pass,24,4,367185,13,Successful,60.3,97.7,65.1,89.1,OpenPlay,False
Pass,24,5,13756,13,Successful,65.1,89.1,54.4,89.1,OpenPlay,False
Pass,24,8,89401,13,Successful,54.5,88.0,43.8,32.8,OpenPlay,False
Pass,24,14,80921,13,Unsuccessful,59.4,30.3,70.2,30.1,OpenPlay,False
Interception,24,15,30448,163,Successful,32.8,73.3,,,OpenPlay,False
BallRecovery,24,16,42266,163,Successful,29.0,77.2,,,OpenPlay,False
Pass,24,17,42266,163,Successful,29.0,77.2,33.6,63.6,OpenPlay,False
Pass,24,19,90324,163,Successful,33.6,63.3,39.6,39.8,OpenPlay,False
BallTouch,24,21,126149,163,Unsuccessful,45.5,49.7,,,OpenPlay,False
BallRecovery,24,22,367185,13,Successful,50.8,46.3,,,OpenPlay,False
Pass,24,25,367185,13,Successful,59.9,53.4,64.9,67,OpenPlay,False
Pass,24,30,13756,13,Successful,70.3,69.7,84.1,90.2,OpenPlay,False
Pass,24,33,380706,13,Unsuccessful,84.0,84.5,88.8,69,OpenPlay,False
Interception,24,34,90324,163,Successful,13.0,35.7,,,OpenPlay,False
CornerAwarded,24,36,90324,163,Unsuccessful,12.1,33.4,,,OpenPlay,False
CornerAwarded,24,36,380706,13,Successful,87.9,66.6,,,OpenPlay,False
Pass,25,9,239872,13,Unsuccessful,99.5,0.5,92.6,47.3,CornerTaken,False
Clearance,25,12,35607,163,Successful,7.0,53.1,10.3,92.7,OpenPlay,False
Pass,25,15,239872,13,Successful,88.4,8.2,78.5,8,OpenPlay,False
Pass,25,18,13756,13,Unsuccessful,77.8,10.1,89.5,31.5,OpenPlay,False
Clearance,25,21,126149,163,Successful,11.7,64.2,16.9,94.1,OpenPlay,False
Pass,25,23,239872,13,Unsuccessful,71.1,10.3,85.8,47,OpenPlay,False
Clearance,25,26,138695,163,Successful,13.1,58.5,27.9,66.3,OpenPlay,False
Pass,25,27,248109,13,Successful,71.7,36.6,70.4,63.9,OpenPlay,False
Pass,25,31,89401,13,Unsuccessful,73.7,65.1,100,65.2,OpenPlay,False
OffsideGiven,26,,380706,13,Unsuccessful,51.1,96.9,,,OpenPlay,False
Pass,26,7,304008,163,Successful,5.4,43.9,61.8,2.3,OpenPlay,False
Pass,26,9,138695,163,Successful,62.4,1.9,40.5,2.5,OpenPlay,False
Pass,26,13,35607,163,Unsuccessful,40.2,4.9,69.5,32.2,OpenPlay,False
OffsideProvoked,26,14,108632,163,Successful,39.1,35.1,,,OpenPlay,False
OffsidePass,26,14,80921,13,Successful,27.8,60.4,51.1,96.9,OpenPlay,False
Pass,27,0,90324,163,Unsuccessful,43.8,21.3,78.5,13.2,OpenPlay,False
Pass,27,3,380706,13,Unsuccessful,21.1,90.5,32.7,77.5,OpenPlay,False
Pass,27,5,35607,163,Unsuccessful,70.0,22.5,70.4,26.4,OpenPlay,False
BallTouch,27,6,248109,13,Unsuccessful,28.5,72.3,,,OpenPlay,False
BallTouch,27,9,30448,163,Successful,69.7,31.3,,,OpenPlay,False
Pass,27,10,35607,163,Successful,69.5,28.9,61.7,60.2,OpenPlay,False
Pass,27,12,134473,163,Successful,61.7,60.2,69.7,92.4,OpenPlay,False
Pass,27,17,42266,163,Successful,64.6,89.9,50.9,53.3,OpenPlay,False
Pass,27,20,108632,163,Successful,51.5,52.2,53.9,26.7,OpenPlay,False
Pass,27,24,35607,163,Unsuccessful,62.4,21.9,64,20.3,OpenPlay,False
BlockedPass,27,24,380706,13,Successful,36.8,90.0,,,OpenPlay,False
Pass,27,26,134244,163,Successful,65.9,2.2,56.7,19.7,OpenPlay,False
Pass,27,28,90324,163,Unsuccessful,56.3,19.7,83.5,10.4,OpenPlay,False
Pass,27,30,367185,13,Successful,14.7,92.4,24,77.5,OpenPlay,False
BallRecovery,27,31,89401,13,Successful,24.0,77.5,,,OpenPlay,False
Pass,27,32,89401,13,Successful,24.0,77.5,28.7,66.4,OpenPlay,False
Pass,27,33,248109,13,Unsuccessful,28.7,66.4,25.9,64.5,OpenPlay,False
Interception,27,34,138695,163,Successful,78.4,30.4,,,OpenPlay,False
Pass,27,35,27586,13,Successful,13.2,63.1,13.3,32.5,OpenPlay,False
Pass,27,39,80921,13,Successful,13.3,32.5,15.3,10.4,OpenPlay,False
Pass,27,40,255169,13,Unsuccessful,15.5,7.1,41.9,30.6,OpenPlay,False
Pass,27,42,134473,163,Successful,55.6,68.1,60.3,72.3,OpenPlay,False
BallRecovery,27,43,90324,163,Successful,59.1,72.9,,,OpenPlay,False
Pass,27,44,90324,163,Successful,59.1,72.9,45.3,64.6,OpenPlay,False
Pass,27,45,108632,163,Successful,45.3,64.6,43.8,44.9,OpenPlay,False
Pass,27,47,35607,163,Successful,43.8,44.9,45.9,69.4,OpenPlay,False
Pass,27,50,90324,163,Successful,45.8,69.4,79.4,95.7,OpenPlay,False
Pass,27,54,42266,163,Successful,77.8,93.8,86,86.3,OpenPlay,False
Pass,27,58,30448,163,Successful,91.9,89.0,84.5,81.4,OpenPlay,False
Pass,28,0,134473,163,Unsuccessful,91.9,74.5,91.8,72.9,OpenPlay,False
BlockedPass,28,0,255169,13,Successful,6.8,25.5,,,OpenPlay,False
Clearance,28,3,27586,13,Successful,6.1,33.1,8.6,25.2,OpenPlay,False
Clearance,28,4,255169,13,Successful,8.6,25.2,26.1,42.1,OpenPlay,False
MissedShots,28,5,90324,163,Successful,72.1,50.7,,,OpenPlay,False
Pass,28,26,92173,13,Successful,5.1,55.5,13.9,80.8,OpenPlay,False
Pass,28,34,89401,13,Successful,20.8,95.6,41.5,95.4,OpenPlay,False
BallTouch,28,36,380706,13,Unsuccessful,41.5,95.4,,,OpenPlay,False
BallRecovery,28,37,126149,163,Successful,66.7,5.9,,,OpenPlay,False
Pass,28,38,126149,163,Unsuccessful,66.7,5.9,67.2,19.7,OpenPlay,False
Foul,28,40,134244,163,Unsuccessful,66.0,16.9,,,OpenPlay,False
Foul,28,40,,13,Successful,34.0,83.1,,,OpenPlay,False
Pass,28,59,27586,13,Successful,30.2,81.7,30.1,30.9,OpenPlay,False
Pass,29,4,80921,13,Successful,35.1,23.0,40.6,3.5,OpenPlay,False
Pass,29,6,255169,13,Successful,41.0,3.4,58.2,6.4,OpenPlay,False
Foul,29,8,42266,163,Unsuccessful,43.7,92.2,,,OpenPlay,False
Foul,29,8,239872,13,Successful,56.3,7.8,,,OpenPlay,False
Pass,29,14,255169,13,Successful,57.8,5.3,41.6,13.5,OpenPlay,False
Pass,29,19,80921,13,Successful,41.0,15.2,41.1,34.8,OpenPlay,False
Pass,29,24,27586,13,Successful,40.1,39.4,45.1,66.1,OpenPlay,False
Pass,29,26,89401,13,Successful,47.7,73.0,73.7,94.7,OpenPlay,False
Pass,29,30,13756,13,Unsuccessful,77.1,74.4,84.2,53.1,OpenPlay,False
BallRecovery,29,33,134473,163,Successful,15.3,49.9,,,OpenPlay,False
Pass,29,34,134473,163,Unsuccessful,15.3,49.9,31.8,45.7,OpenPlay,False
Pass,29,36,248109,13,Successful,66.7,62.7,73,82.6,OpenPlay,False
BallRecovery,29,37,367185,13,Successful,73.0,82.6,,,OpenPlay,False
Pass,29,45,367185,13,Successful,77.9,96.9,71.6,96.8,OpenPlay,False
Pass,29,46,89401,13,Unsuccessful,71.6,96.8,88.4,94.2,OpenPlay,False
BallRecovery,29,48,35607,163,Successful,12.0,9.1,,,OpenPlay,False
Pass,29,49,35607,163,Successful,11.9,5.5,30.6,10,OpenPlay,False
Pass,29,51,138695,163,Successful,30.6,10.0,38.6,14.4,OpenPlay,False
Pass,29,52,296332,163,Unsuccessful,38.6,14.4,34.9,13.2,OpenPlay,False
BallRecovery,29,53,89401,13,Successful,66.2,93.8,,,OpenPlay,False
Pass,29,54,89401,13,Successful,66.2,93.8,49.2,66.1,OpenPlay,False
Pass,29,58,80921,13,Successful,51.7,56.3,54.6,37.1,OpenPlay,False
Pass,30,1,255169,13,Successful,60.9,28.8,75.1,25.6,OpenPlay,False
Pass,30,3,73078,13,Successful,75.1,24.4,72.3,14.7,OpenPlay,False
Pass,30,4,239872,13,Successful,72.3,14.7,68.7,22.1,OpenPlay,False
Pass,30,6,255169,13,Successful,68.7,22.1,73.7,10.4,OpenPlay,False
Pass,30,8,239872,13,Successful,72.3,12.3,55.1,31.3,OpenPlay,False
Pass,30,11,80921,13,Successful,54.3,31.3,46,43.7,OpenPlay,False
Pass,30,14,27586,13,Successful,47.0,45.2,51.8,75.3,OpenPlay,False
Pass,30,17,89401,13,Successful,54.1,77.3,64.1,98.7,OpenPlay,False
Pass,30,19,367185,13,Successful,63.4,96.5,51.6,92.1,OpenPlay,False
Pass,30,24,89401,13,Successful,55.5,87.2,38.4,65.2,OpenPlay,False
Pass,30,30,27586,13,Successful,37.6,66.4,44.4,86.9,OpenPlay,False
Pass,30,35,89401,13,Successful,46.6,86.5,42.8,30,OpenPlay,False
Pass,30,40,80921,13,Successful,55.6,28.3,68.3,33.1,OpenPlay,False
Pass,30,41,73078,13,Successful,68.3,33.1,69.7,36.9,OpenPlay,False
Challenge,30,45,30448,163,Unsuccessful,31.3,77.8,,,OpenPlay,False
TakeOn,30,45,255169,13,Successful,68.7,22.2,,,OpenPlay,False
Dispossessed,30,47,255169,13,Successful,70.6,10.2,,,OpenPlay,False
Tackle,30,47,30448,163,Unsuccessful,29.4,89.8,,,OpenPlay,False
BallTouch,30,48,255169,13,Successful,69.4,10.2,,,OpenPlay,False
BallRecovery,30,50,30448,163,Successful,29.2,90.5,,,OpenPlay,False
Pass,30,52,30448,163,Successful,36.9,90.5,42.5,62,OpenPlay,False
BallTouch,30,55,126149,163,Unsuccessful,42.2,62.0,,,OpenPlay,False
BallTouch,30,56,73078,13,Successful,62.0,30.4,,,OpenPlay,False
BallRecovery,30,57,89401,13,Successful,60.7,35.4,,,OpenPlay,False
Pass,30,58,89401,13,Successful,63.4,39.7,68.7,57.5,OpenPlay,False
Pass,31,0,13756,13,Successful,68.7,57.3,75.3,53.1,OpenPlay,False
Pass,31,1,380706,13,Unsuccessful,75.3,53.1,67.3,61.2,OpenPlay,False
BallRecovery,31,2,35607,163,Successful,30.9,38.8,,,OpenPlay,False
Pass,31,3,35607,163,Unsuccessful,35.3,38.5,37.1,37.7,OpenPlay,False
BlockedPass,31,3,89401,13,Successful,64.7,61.7,,,OpenPlay,False
BallRecovery,31,5,89401,13,Successful,68.8,66.1,,,OpenPlay,False
Pass,31,6,89401,13,Successful,68.8,66.1,72.2,96.6,OpenPlay,False
Pass,31,8,367185,13,Successful,71.6,97.2,69.6,91.1,OpenPlay,False
Pass,31,12,13756,13,Successful,72.8,75.1,71.4,66.7,ShotAssist,False
SavedShot,31,14,248109,13,Successful,71.3,62.4,,,OpenPlay,False
Save,31,14,304008,163,Successful,2.3,50.6,,,OpenPlay,False
KeeperPickup,31,16,304008,163,Successful,2.3,50.6,,,OpenPlay,False
Pass,31,33,304008,163,Unsuccessful,15.0,27.0,66.6,18.9,OpenPlay,False
Aerial,31,36,138695,163,Unsuccessful,66.7,22.2,,,OpenPlay,False
Aerial,31,36,89401,13,Successful,33.3,77.8,,,OpenPlay,False
Pass,31,37,89401,13,Unsuccessful,29.1,88.7,36.8,64.5,OpenPlay,False
Pass,31,38,30448,163,Unsuccessful,62.8,36.3,64,35.2,OpenPlay,False
BallTouch,31,40,248109,13,Successful,35.6,65.9,,,OpenPlay,False
Pass,34,32,27586,13,Successful,37.8,48.8,34.3,31.8,OpenPlay,False
Pass,34,35,80921,13,Successful,33.4,26.1,41,3.7,OpenPlay,False
Pass,34,39,255169,13,Successful,39.3,5.8,20,26.4,OpenPlay,False
Pass,34,41,80921,13,Successful,20.0,26.4,3.7,51,OpenPlay,False
Pass,34,43,92173,13,Successful,3.7,51.0,9.1,16.8,OpenPlay,False
Pass,34,45,80921,13,Unsuccessful,9.1,16.8,31.3,12.8,OpenPlay,False
Pass,34,48,30448,163,Successful,69.7,82.4,66.8,71.1,OpenPlay,False
BallRecovery,34,50,90324,163,Successful,66.7,71.4,,,OpenPlay,False
Pass,34,52,90324,163,Successful,67.6,74.4,79.1,97.4,OpenPlay,False
Challenge,34,53,255169,13,Unsuccessful,14.4,5.3,,,OpenPlay,False
TakeOn,34,53,42266,163,Successful,85.6,94.7,,,OpenPlay,False
BallTouch,34,56,42266,163,Unsuccessful,90.9,76.6,,,OpenPlay,False
TakeOn,34,57,248109,13,Unsuccessful,6.7,26.2,,,OpenPlay,False
Tackle,34,57,42266,163,Unsuccessful,93.3,73.8,,,OpenPlay,False
Clearance,34,58,80921,13,Successful,0.6,32.8,9.8,0,OpenPlay,False
Pass,35,22,42266,163,Successful,82.1,100.0,78.7,68.7,ShotAssist,False
MissedShots,35,24,134473,163,Successful,78.7,68.7,,,OpenPlay,False
Pass,35,42,92173,13,Successful,4.9,56.4,11.6,75.7,OpenPlay,False
Pass,35,45,89401,13,Successful,11.0,71.7,2.9,56.3,OpenPlay,False
Pass,35,47,92173,13,Successful,3.0,57.3,15.9,60.3,OpenPlay,False
Pass,35,49,27586,13,Successful,15.4,57.2,10,26.8,OpenPlay,False
Pass,35,52,80921,13,Successful,10.5,21.5,21.2,2.9,OpenPlay,False
Pass,35,54,255169,13,Successful,23.3,2.0,40.5,6.4,OpenPlay,False
Pass,35,56,239872,13,Successful,40.5,6.4,35.6,6.2,OpenPlay,False
Dispossessed,35,58,73078,13,Successful,34.0,4.4,,,OpenPlay,False
Tackle,35,58,30448,163,Successful,66.0,95.6,,,OpenPlay,False
Pass,36,1,134473,163,Unsuccessful,63.4,98.0,100,83.9,OpenPlay,False
Pass,36,11,92173,13,Successful,4.9,46.9,10.6,73.3,OpenPlay,False
Pass,36,16,89401,13,Successful,10.6,71.5,4.9,28.6,OpenPlay,False
Pass,36,19,80921,13,Successful,9.4,16.8,14.2,1.9,OpenPlay,False
Challenge,36,21,30448,163,Unsuccessful,78.5,93.9,,,OpenPlay,False
TakeOn,36,21,255169,13,Successful,21.5,6.1,,,OpenPlay,False
GoodSkill,36,22,255169,13,Successful,16.4,2.2,,,OpenPlay,False
Pass,36,23,255169,13,Successful,24.6,12.9,30.2,65.4,OpenPlay,False
Pass,36,25,89401,13,Successful,30.2,65.4,37.8,93.5,OpenPlay,False
Pass,36,31,367185,13,Unsuccessful,54.4,93.3,68.1,77.3,OpenPlay,False
Interception,36,33,35607,163,Successful,36.0,32.7,,,OpenPlay,False
BallRecovery,36,34,35607,163,Successful,39.1,28.8,,,OpenPlay,False
Pass,36,35,35607,163,Successful,39.1,28.3,39.7,7.6,OpenPlay,False
Pass,36,36,126149,163,Successful,39.7,7.6,28.8,7.7,OpenPlay,False
Pass,36,37,134244,163,Successful,28.8,7.7,17.8,36.7,OpenPlay,False
Pass,36,44,108632,163,Successful,24.8,31.0,36.5,3.7,OpenPlay,False
Pass,36,48,134244,163,Successful,32.8,10.1,22,14.7,OpenPlay,False
Pass,36,52,108632,163,Unsuccessful,24.4,10.4,57.5,24.6,OpenPlay,False
Pass,36,54,27586,13,Unsuccessful,39.4,75.6,51.6,60.8,OpenPlay,False
Pass,36,57,30448,163,Successful,51.7,30.1,60.1,4,OpenPlay,False
Pass,37,5,126149,163,Successful,52.3,8.2,42.5,15.9,OpenPlay,False
Pass,37,6,35607,163,Unsuccessful,50.8,18.5,63.4,33.4,OpenPlay,False
Pass,37,7,248109,13,Successful,38.7,67.3,45.8,45.1,OpenPlay,False
BallRecovery,37,8,239872,13,Successful,45.8,45.1,,,OpenPlay,False
Pass,37,11,239872,13,Unsuccessful,54.1,51.2,69.9,74.1,OpenPlay,False
BallRecovery,37,13,35607,163,Successful,30.1,25.0,,,OpenPlay,False
Pass,37,14,35607,163,Successful,30.1,25.0,36.1,40.4,OpenPlay,False
Pass,37,16,30448,163,Unsuccessful,36.1,42.2,78.4,16.2,OpenPlay,False
KeeperSweeper,37,20,92173,13,Successful,0.0,0.0,,,OpenPlay,False
BallRecovery,37,21,92173,13,Successful,19.4,87.2,,,OpenPlay,False
Pass,37,22,92173,13,Successful,19.4,87.2,28.1,97.8,OpenPlay,False
Pass,37,23,367185,13,Unsuccessful,28.1,97.8,28.7,97.8,OpenPlay,False
BlockedPass,37,23,134244,163,Successful,65.8,4.3,,,OpenPlay,False
Pass,37,33,367185,13,Successful,38.8,100.0,22,89.4,ThrowIn,False
Pass,37,41,27586,13,Successful,28.1,70.8,36.1,62.3,OpenPlay,False
Foul,37,44,296332,163,Unsuccessful,62.9,39.0,,,OpenPlay,False
Foul,37,44,248109,13,Successful,37.1,61.0,,,OpenPlay,False
Pass,37,54,27586,13,Successful,37.1,61.8,40.5,29.4,OpenPlay,False
Pass,37,59,80921,13,Successful,56.9,26.8,68.9,2.6,OpenPlay,False
Pass,38,2,255169,13,Successful,72.7,7.9,99.8,15.6,OpenPlay,False
Pass,38,6,239872,13,Unsuccessful,99.8,15.6,100,57.9,OpenPlay,False
Pass,38,35,304008,163,Successful,5.2,37.6,60.6,18.3,OpenPlay,False
Aerial,38,40,89401,13,Unsuccessful,36.2,82.2,,,OpenPlay,False
Aerial,38,40,138695,163,Successful,63.8,17.8,,,OpenPlay,False
Pass,38,41,138695,163,Unsuccessful,60.6,18.3,71.3,25.3,OpenPlay,False
Interception,38,42,27586,13,Successful,29.2,79.7,,,OpenPlay,False
Foul,38,44,296332,163,Unsuccessful,70.8,22.9,,,OpenPlay,False
Foul,38,44,,13,Successful,29.2,77.1,,,OpenPlay,False
Pass,38,46,89401,13,Successful,36.8,85.7,25,68.7,OpenPlay,False
Pass,38,51,27586,13,Successful,24.8,66.7,29.3,36.3,OpenPlay,False
Pass,38,53,80921,13,Successful,29.5,33.9,25,56.9,OpenPlay,False
Pass,38,55,27586,13,Successful,25.1,58.1,30.4,79.6,OpenPlay,False
Pass,38,59,89401,13,Successful,34.1,82.7,44.3,98.4,OpenPlay,False
Pass,39,1,367185,13,Successful,44.3,98.4,40,87.5,OpenPlay,False
Pass,39,5,89401,13,Successful,54.9,87.8,65.4,98.3,OpenPlay,False
TakeOn,39,7,367185,13,Unsuccessful,62.6,95.9,,,OpenPlay,False
Tackle,39,7,134244,163,Successful,37.4,4.1,,,OpenPlay,False
BallRecovery,39,8,90324,163,Successful,38.3,21.0,,,OpenPlay,False
Pass,39,9,90324,163,Successful,38.9,22.4,53.8,41.8,OpenPlay,False
Pass,39,10,138695,163,Successful,53.8,41.8,50.8,45.1,OpenPlay,False
Pass,39,11,30448,163,Unsuccessful,50.8,45.1,58.5,34.6,OpenPlay,False
Pass,39,12,80921,13,Unsuccessful,42.5,63.7,49.5,72.3,OpenPlay,False
Pass,39,14,126149,163,Unsuccessful,52.6,22.1,43.9,33.3,OpenPlay,False
Pass,39,16,13756,13,Unsuccessful,60.7,66.2,68.8,52,OpenPlay,False
Pass,39,18,108632,163,Successful,31.5,45.7,35,31,OpenPlay,False
Pass,39,20,90324,163,Successful,35.0,31.0,42.6,24.3,OpenPlay,False
Pass,39,21,126149,163,Successful,42.6,24.3,33.5,7.1,OpenPlay,False
Pass,39,23,35607,163,Unsuccessful,33.5,7.1,62.7,15.8,OpenPlay,False
BallRecovery,39,25,27586,13,Successful,37.2,92.1,,,OpenPlay,False
Pass,39,26,27586,13,Unsuccessful,39.1,93.0,42.4,95.6,OpenPlay,False
TakeOn,39,27,138695,163,Unsuccessful,57.3,8.0,,,OpenPlay,False
Tackle,39,27,367185,13,Unsuccessful,42.7,92.0,,,OpenPlay,False
