Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,17,2,27586,13,Successful,25.0,68.2,30.5,66.1,OpenPlay,False
Pass,17,3,89401,13,Successful,30.6,66.0,32.5,49.3,OpenPlay,False
Pass,17,9,248109,13,Successful,43.9,31.6,60.1,8.9,OpenPlay,False
Pass,17,11,13756,13,Successful,61.2,7.1,66.2,1.6,OpenPlay,False
Challenge,17,14,31281,162,Unsuccessful,34.2,97.6,,,OpenPlay,False
TakeOn,17,14,239872,13,Successful,65.8,2.4,,,OpenPlay,False
Pass,17,15,239872,13,Successful,67.8,5.8,51.4,2.9,OpenPlay,False
Pass,17,17,255169,13,Successful,51.4,2.9,39.2,19.5,OpenPlay,False
Pass,17,19,22210,13,Successful,38.8,25.8,46.8,42.4,OpenPlay,False
OffsideProvoked,17,21,11981,162,Successful,28.3,58.5,,,OpenPlay,False
OffsidePass,17,21,89401,13,Successful,47.7,47.6,86.5,89.1,OpenPlay,False
Pass,17,51,33866,162,Unsuccessful,20.0,17.7,100,3.1,OpenPlay,False
Pass,18,13,92173,13,Successful,4.4,48.7,7.7,70.2,OpenPlay,False
Pass,18,16,27586,13,Successful,11.5,71.2,5.2,48.5,OpenPlay,False
Pass,18,20,92173,13,Successful,7.3,42.4,27.3,3.4,OpenPlay,False
Pass,18,27,255169,13,Successful,23.1,4.1,8.4,8.6,OpenPlay,False
Pass,18,31,22210,13,Successful,12.9,3.8,42.8,33.7,OpenPlay,False
Pass,18,34,73078,13,Successful,42.8,33.7,46.8,19.2,OpenPlay,False
Pass,18,35,239872,13,Successful,46.8,19.2,40.4,13.8,OpenPlay,False
Pass,18,38,73078,13,Successful,43.9,29.5,31.2,51.9,OpenPlay,False
Pass,18,40,27586,13,Successful,31.2,51.9,38,68.4,OpenPlay,False
Pass,18,42,89401,13,Successful,38.0,68.4,39.9,50.4,OpenPlay,False
Pass,18,45,248109,13,Successful,52.0,54.2,66,58.8,OpenPlay,False
Pass,18,47,44120,13,Successful,66.4,58.7,70.7,46,OpenPlay,False
Pass,18,49,73078,13,Successful,69.1,43.0,97.6,10.7,OpenPlay,False
Pass,18,54,239872,13,Unsuccessful,95.9,14.1,96.5,100,OpenPlay,False
Pass,19,16,44687,162,Unsuccessful,3.4,0.0,54,2.9,ThrowIn,False
BallRecovery,19,20,27586,13,Successful,42.0,94.2,,,OpenPlay,False
Pass,19,23,27586,13,Successful,40.0,81.2,43.3,51,OpenPlay,False
Pass,19,28,248109,13,Successful,48.4,42.2,48.5,66.3,OpenPlay,False
Pass,19,34,27586,13,Successful,48.4,64.5,46.6,36.9,OpenPlay,False
Pass,19,38,248109,13,Successful,54.6,30.3,57.4,43,OpenPlay,False
Pass,19,41,89401,13,Successful,55.3,38.0,50,34,OpenPlay,False
Pass,19,42,248109,13,Successful,50.0,33.6,54.6,5,OpenPlay,False
Pass,19,44,255169,13,Unsuccessful,57.0,5.6,62.3,14.6,OpenPlay,False
Interception,19,45,31281,162,Successful,34.1,74.5,,,OpenPlay,False
Dispossessed,19,46,13756,13,Successful,60.3,19.6,,,OpenPlay,False
Tackle,19,46,31281,162,Unsuccessful,39.7,80.4,,,OpenPlay,False
Pass,19,47,13756,13,Successful,61.8,14.9,59.3,25.4,OpenPlay,False
Pass,19,48,89401,13,Successful,59.2,25.8,59.2,9.2,OpenPlay,False
Pass,19,50,13756,13,Successful,59.8,13.1,67.8,32.7,OpenPlay,False
Pass,19,52,73078,13,Unsuccessful,67.8,32.7,100,3.2,OpenPlay,False
Pass,20,23,33866,162,Unsuccessful,4.4,41.6,53.3,94.4,OpenPlay,False
BallTouch,20,25,248109,13,Successful,39.4,12.1,,,OpenPlay,False
Pass,20,26,255169,13,Unsuccessful,28.1,4.9,45,5.2,OpenPlay,False
Pass,20,30,31281,162,Unsuccessful,53.3,94.4,57.7,81.8,OpenPlay,False
Pass,20,31,248109,13,Unsuccessful,37.4,7.6,58.1,16.7,OpenPlay,False
Pass,20,32,33930,162,Successful,42.0,76.1,35.8,88.9,OpenPlay,False
Pass,20,34,11981,162,Successful,33.9,85.7,15.3,50.6,OpenPlay,False
Pass,20,38,33866,162,Successful,15.3,50.9,18,94.8,OpenPlay,False
Pass,20,44,11981,162,Successful,17.6,91.8,7.9,58.2,OpenPlay,False
Pass,20,47,33866,162,Unsuccessful,8.7,55.4,47.1,0,OpenPlay,False
Pass,21,1,110260,13,Successful,42.1,100.0,18.4,84.4,ThrowIn,False
Pass,21,10,27586,13,Successful,28.0,63.3,21.9,30.6,OpenPlay,False
Pass,21,13,22210,13,Successful,24.6,30.6,27.7,63.7,OpenPlay,False
Pass,21,19,27586,13,Successful,36.1,59.1,29,38.8,OpenPlay,False
Pass,21,22,22210,13,Successful,29.6,38.8,38.4,38.8,OpenPlay,False
Pass,21,23,248109,13,Successful,38.4,38.8,31.2,36.9,OpenPlay,False
Pass,21,25,22210,13,Successful,32.0,37.3,42.6,38.9,OpenPlay,False
Pass,21,26,248109,13,Successful,42.6,38.9,32.8,35.5,OpenPlay,False
Pass,21,28,22210,13,Successful,32.9,37.0,29.8,60.5,OpenPlay,False
Pass,21,30,27586,13,Successful,27.4,61.2,6.3,48.8,OpenPlay,False
Pass,21,33,92173,13,Successful,7.1,46.7,13.6,9.5,OpenPlay,False
Pass,21,38,22210,13,Successful,14.5,4.1,21.9,1,OpenPlay,False
Pass,21,39,255169,13,Successful,22.5,1.0,32.3,4.4,OpenPlay,False
Pass,21,40,239872,13,Unsuccessful,32.3,4.4,32.9,4.4,OpenPlay,False
BallTouch,21,42,141246,162,Successful,66.6,94.5,,,OpenPlay,False
Pass,21,43,239872,13,Successful,33.0,11.4,28,14.1,OpenPlay,False
Foul,21,45,67491,162,Unsuccessful,74.2,86.1,,,OpenPlay,False
Foul,21,45,248109,13,Successful,25.8,13.9,,,OpenPlay,False
Pass,22,8,22210,13,Successful,29.7,14.0,29.8,34.8,OpenPlay,False
Pass,22,12,27586,13,Unsuccessful,36.2,40.6,89,100,OpenPlay,False
Pass,22,31,44687,162,Unsuccessful,14.8,0.0,29.5,2.9,ThrowIn,False
Pass,22,34,110260,13,Unsuccessful,60.4,96.8,66.8,92.3,OpenPlay,False
Pass,22,35,124598,162,Successful,28.4,4.7,35.2,5.5,OpenPlay,False
BallTouch,22,36,67491,162,Unsuccessful,35.7,2.0,,,OpenPlay,False
Pass,22,59,110260,13,Unsuccessful,64.1,100.0,68.5,84.8,ThrowIn,False
Interception,23,2,20339,162,Successful,29.9,14.3,,,OpenPlay,False
BallRecovery,23,3,66741,162,Successful,37.4,9.1,,,OpenPlay,False
Pass,23,4,66741,162,Successful,37.4,9.1,53.2,14.1,OpenPlay,False
Pass,23,5,67491,162,Successful,52.0,28.6,30.6,48.4,OpenPlay,False
Pass,23,8,11981,162,Successful,32.6,51.8,33.8,74.4,OpenPlay,False
Pass,23,12,141246,162,Successful,39.0,87.2,48.4,96,OpenPlay,False
Pass,23,15,85059,162,Successful,46.8,94.1,36,92.4,OpenPlay,False
Pass,23,17,141246,162,Successful,34.2,90.5,22.7,67.2,OpenPlay,False
Pass,23,21,11981,162,Successful,24.6,67.6,70,96.8,OpenPlay,False
BallTouch,23,24,85059,162,Unsuccessful,70.1,96.8,,,OpenPlay,False
BallRecovery,23,25,255169,13,Successful,25.3,4.3,,,OpenPlay,False
Pass,23,25,255169,13,Successful,25.3,4.3,10.1,45.5,OpenPlay,False
Pass,23,30,92173,13,Successful,10.2,46.7,14.8,27.3,OpenPlay,False
Pass,23,34,22210,13,Successful,20.5,27.4,25.2,29.4,OpenPlay,False
Pass,23,36,248109,13,Successful,25.2,31.3,19.5,64.9,OpenPlay,False
Pass,23,40,27586,13,Successful,21.9,66.1,22,32.1,OpenPlay,False
Pass,23,46,22210,13,Successful,26.6,29.2,35.1,2.6,OpenPlay,False
Dispossessed,23,52,255169,13,Successful,33.2,3.2,,,OpenPlay,False
Tackle,23,52,85059,162,Unsuccessful,66.8,96.8,,,OpenPlay,False
Foul,23,54,85059,162,Unsuccessful,63.0,96.6,,,OpenPlay,False
Foul,23,54,255169,13,Successful,37.0,3.4,,,OpenPlay,False
Pass,24,8,255169,13,Successful,39.0,3.8,29,6.2,OpenPlay,False
Pass,24,12,22210,13,Successful,29.0,8.3,24.8,48.8,OpenPlay,False
Pass,24,15,27586,13,Successful,28.4,44.9,37.2,29.5,OpenPlay,False
Pass,24,18,248109,13,Successful,39.4,29.8,45.8,65.7,OpenPlay,False
Pass,24,23,89401,13,Successful,36.7,47.9,27.4,29.2,OpenPlay,False
Pass,24,25,22210,13,Successful,27.4,29.2,33.4,33.6,OpenPlay,False
Pass,24,26,248109,13,Successful,34.0,34.5,27.3,63.3,OpenPlay,False
Pass,24,29,27586,13,Successful,29.9,67.3,55.9,97.2,OpenPlay,False
Pass,24,33,110260,13,Successful,55.0,97.2,36.2,86.9,OpenPlay,False
Pass,24,37,27586,13,Successful,39.2,66.3,33.3,45.1,OpenPlay,False
Pass,24,42,22210,13,Successful,40.6,37.4,40.8,25.2,OpenPlay,False
Pass,24,45,248109,13,Successful,42.9,25.6,51.6,39.8,OpenPlay,False
Pass,24,46,89401,13,Successful,51.6,39.8,46.3,28.2,OpenPlay,False
Pass,24,47,248109,13,Successful,52.3,30.6,61.8,37.3,OpenPlay,False
Pass,24,48,44120,13,Unsuccessful,61.8,37.3,53.6,43.3,OpenPlay,False
BallRecovery,24,49,67491,162,Successful,44.5,57.5,,,OpenPlay,False
Pass,24,51,67491,162,Successful,44.1,63.6,38.8,72.9,OpenPlay,False
TakeOn,24,52,31281,162,Unsuccessful,40.8,71.8,,,OpenPlay,False
Tackle,24,52,13756,13,Successful,59.2,28.2,,,OpenPlay,False
BallRecovery,24,53,248109,13,Successful,55.7,34.2,,,OpenPlay,False
Pass,24,54,248109,13,Successful,55.7,34.2,63,28.5,OpenPlay,False
Pass,24,55,13756,13,Successful,59.9,24.7,40.7,25,OpenPlay,False
Pass,25,0,22210,13,Successful,44.5,31.9,44.4,54.3,OpenPlay,False
Pass,25,3,27586,13,Unsuccessful,46.7,56.6,52.6,60.5,OpenPlay,False
Interception,25,5,66741,162,Successful,49.1,39.5,,,OpenPlay,False
Pass,25,6,66741,162,Successful,48.1,43.3,66.4,48.1,OpenPlay,False
BallRecovery,25,7,67491,162,Successful,66.4,48.1,,,OpenPlay,False
Pass,25,13,67491,162,Successful,75.6,47.5,76.9,40.6,OpenPlay,False
Pass,25,16,124598,162,Successful,76.1,44.0,81.3,76,OpenPlay,False
Pass,25,18,85059,162,Successful,85.1,74.2,85.3,63.1,OpenPlay,False
BallTouch,25,20,31281,162,Unsuccessful,85.3,63.1,,,OpenPlay,False
Foul,25,21,31281,162,Unsuccessful,84.8,61.4,,,OpenPlay,False
Foul,25,21,248109,13,Successful,15.2,38.6,,,OpenPlay,False
Pass,25,42,22210,13,Successful,20.0,36.0,24.1,64.6,OpenPlay,False
Pass,25,49,27586,13,Successful,31.5,59.1,26.4,33.7,OpenPlay,False
Pass,25,54,22210,13,Successful,30.2,30.6,35.6,37.9,OpenPlay,False
Pass,25,55,248109,13,Successful,35.0,39.2,26.9,66,OpenPlay,False
Pass,25,57,27586,13,Successful,26.9,66.6,11.5,46.1,OpenPlay,False
Pass,26,3,92173,13,Unsuccessful,15.5,37.3,58.3,86.2,OpenPlay,False
Aerial,26,6,44120,13,Unsuccessful,57.1,88.5,,,OpenPlay,False
Aerial,26,6,44687,162,Successful,42.9,11.5,,,OpenPlay,False
Pass,26,7,44687,162,Unsuccessful,44.0,9.2,53.9,14,OpenPlay,False
Pass,26,8,110260,13,Unsuccessful,41.2,80.5,56.6,73.3,OpenPlay,False
BallRecovery,26,8,44687,162,Successful,45.8,23.6,,,OpenPlay,False
Pass,26,9,44687,162,Successful,45.8,23.6,51.9,31.2,OpenPlay,False
Foul,26,10,124598,162,Successful,52.4,30.8,,,OpenPlay,False
Foul,26,10,110260,13,Unsuccessful,47.6,69.2,,,OpenPlay,False
Pass,26,40,31281,162,Unsuccessful,52.1,32.7,100,67,OpenPlay,False
Pass,26,56,92173,13,Successful,5.0,47.8,5,25.5,OpenPlay,False
Pass,26,59,22210,13,Successful,5.0,24.6,19,28.9,OpenPlay,False
Pass,27,1,248109,13,Successful,19.0,28.9,19.3,1.9,OpenPlay,False
Pass,27,3,255169,13,Unsuccessful,20.6,1.6,22.3,2.2,OpenPlay,False
BallTouch,27,4,31281,162,Successful,76.8,95.6,,,OpenPlay,False
Pass,27,16,255169,13,Successful,27.5,0.0,27.5,7.4,ThrowIn,False
Pass,27,18,248109,13,Successful,27.5,7.4,25.5,1.3,OpenPlay,False
Pass,27,19,255169,13,Successful,25.5,1.3,22.4,23.7,OpenPlay,False
Pass,27,20,27586,13,Unsuccessful,22.4,23.7,76.7,23.7,OpenPlay,False
Pass,27,24,11981,162,Successful,25.9,71.7,11.1,58.4,OpenPlay,False
KeeperPickup,27,26,33866,162,Successful,11.1,58.4,,,OpenPlay,False
Pass,27,31,33866,162,Successful,14.9,53.9,17.9,38.8,OpenPlay,False
Pass,27,34,33930,162,Successful,20.7,29.1,31.1,27.7,OpenPlay,False
Pass,27,39,124598,162,Successful,37.5,35.4,38,10.7,OpenPlay,False
Pass,27,41,44687,162,Unsuccessful,38.0,10.7,51.5,5,OpenPlay,False
Interception,27,43,110260,13,Successful,45.0,94.8,,,OpenPlay,False
BallRecovery,27,44,110260,13,Successful,54.1,95.6,,,OpenPlay,False
BallTouch,27,46,110260,13,Unsuccessful,57.5,96.2,,,OpenPlay,False
BallRecovery,27,47,44687,162,Successful,44.8,5.6,,,OpenPlay,False
Pass,27,48,44687,162,Successful,44.8,7.3,48.3,13.5,OpenPlay,False
Pass,27,49,124598,162,Successful,48.4,15.3,42.4,10.4,OpenPlay,False
BallTouch,27,50,44687,162,Unsuccessful,45.6,10.1,,,OpenPlay,False
Pass,27,51,44120,13,Unsuccessful,46.4,92.0,64.9,100,OpenPlay,False
Pass,28,21,44687,162,Unsuccessful,42.8,0.0,56.4,6.1,ThrowIn,False
Pass,28,23,110260,13,Successful,36.7,93.8,42.9,86,OpenPlay,False
BallRecovery,28,24,89401,13,Successful,42.9,86.0,,,OpenPlay,False
Pass,28,25,89401,13,Successful,42.9,86.0,29.2,86,OpenPlay,False
Pass,28,26,27586,13,Successful,29.2,86.0,20.1,49.6,OpenPlay,False
Pass,28,30,22210,13,Successful,20.1,49.6,5.6,38.3,OpenPlay,False
Pass,28,32,92173,13,Successful,5.6,38.3,11.9,9.5,OpenPlay,False
Pass,28,34,22210,13,Unsuccessful,11.9,9.5,36.6,9.4,OpenPlay,False
Pass,28,36,31281,162,Successful,60.8,85.3,70.1,68.4,OpenPlay,False
Pass,28,37,20339,162,Unsuccessful,70.1,68.4,76,72.9,OpenPlay,False
Interception,28,39,248109,13,Successful,24.4,25.8,,,OpenPlay,False
BallRecovery,28,40,67491,162,Successful,79.5,75.6,,,OpenPlay,False
Pass,28,43,67491,162,Successful,88.0,76.9,89.6,86.6,OpenPlay,False
Pass,28,45,20339,162,Unsuccessful,95.5,84.7,94.3,66,OpenPlay,False
Clearance,28,47,255169,13,Successful,4.7,35.7,14,26.7,OpenPlay,False
Clearance,28,49,248109,13,Successful,14.0,26.7,35.9,26.7,OpenPlay,False
BallRecovery,28,51,73078,13,Successful,35.9,26.7,,,OpenPlay,False
Pass,30,29,248109,13,Successful,33.0,17.0,21.6,25.9,OpenPlay,False
Pass,30,32,22210,13,Successful,22.2,25.9,31.2,2.5,OpenPlay,False
Pass,30,34,255169,13,Successful,31.6,2.5,39.3,7.6,OpenPlay,False
Pass,30,35,13756,13,Unsuccessful,39.3,7.6,29.9,17,OpenPlay,False
Interception,30,36,67491,162,Successful,70.0,87.7,,,OpenPlay,False
BallTouch,30,37,248109,13,Successful,29.9,17.0,,,OpenPlay,False
Pass,30,38,255169,13,Successful,28.1,15.2,30,22.1,OpenPlay,False
Pass,30,40,248109,13,Successful,30.0,22.1,23.3,18.9,OpenPlay,False
BallRecovery,30,41,255169,13,Successful,23.3,18.9,,,OpenPlay,False
Pass,30,42,255169,13,Successful,23.0,19.7,1.5,34,OpenPlay,False
Pass,30,43,92173,13,Unsuccessful,1.5,34.0,42,33.9,OpenPlay,False
Pass,30,46,11981,162,Unsuccessful,54.1,66.3,70.1,53.9,OpenPlay,False
Pass,30,48,27586,13,Successful,29.9,51.3,46.5,31.9,OpenPlay,False
Pass,30,49,13756,13,Unsuccessful,46.5,31.9,53.8,39.5,OpenPlay,False
Pass,30,51,33930,162,Unsuccessful,47.4,61.4,89.8,47.6,OpenPlay,False
KeeperPickup,30,55,92173,13,Successful,9.6,55.2,,,OpenPlay,False
Pass,30,57,92173,13,Successful,11.1,54.2,14.8,37.7,OpenPlay,False
Pass,31,3,22210,13,Unsuccessful,24.3,30.4,38.5,16.4,OpenPlay,False
Interception,31,5,20339,162,Successful,65.8,80.6,,,OpenPlay,False
BallTouch,31,6,13756,13,Successful,39.1,16.1,,,OpenPlay,False
BallRecovery,31,7,85059,162,Successful,76.4,82.3,,,OpenPlay,False
TakeOn,31,8,85059,162,Unsuccessful,76.4,82.6,,,OpenPlay,False
Tackle,31,8,255169,13,Successful,23.6,17.4,,,OpenPlay,False
BallTouch,31,9,85059,162,Successful,76.4,82.3,,,OpenPlay,False
BallRecovery,31,10,255169,13,Successful,12.9,11.6,,,OpenPlay,False
Pass,31,10,255169,13,Unsuccessful,12.9,11.6,19,11.6,OpenPlay,False
BallTouch,31,11,85059,162,Successful,75.9,94.8,,,OpenPlay,False
Pass,31,21,255169,13,Successful,36.1,0.0,37.6,8.8,ThrowIn,False
Pass,31,23,248109,13,Successful,33.6,9.9,31.3,2.5,OpenPlay,False
Pass,31,24,255169,13,Unsuccessful,31.3,2.5,42.4,6,OpenPlay,False
BallRecovery,31,27,20339,162,Successful,71.4,83.6,,,OpenPlay,False
Pass,31,28,20339,162,Successful,71.4,83.6,69.9,83.8,OpenPlay,False
Pass,31,29,66741,162,Successful,70.6,89.9,71.6,97.7,OpenPlay,False
Pass,31,31,85059,162,Successful,71.6,97.7,60.6,93.5,OpenPlay,False
Pass,31,32,141246,162,Successful,60.6,93.5,48.1,69.9,OpenPlay,False
Pass,31,34,33930,162,Successful,48.1,69.9,44.6,92.4,OpenPlay,False
Pass,31,36,11981,162,Unsuccessful,44.8,92.3,78.6,83.8,OpenPlay,False
Pass,31,39,255169,13,Unsuccessful,20.1,16.1,36,29.7,OpenPlay,False
Pass,31,44,20339,162,Successful,59.5,74.7,59.4,94.8,OpenPlay,False
Pass,31,46,141246,162,Successful,59.4,94.8,63.7,97.8,OpenPlay,False
Pass,31,48,85059,162,Successful,62.2,96.6,57.7,95.4,OpenPlay,False
Pass,31,49,141246,162,Unsuccessful,57.7,95.4,65.8,95.4,OpenPlay,False
Interception,31,50,255169,13,Successful,33.4,4.6,,,OpenPlay,False
Pass,31,55,67491,162,Successful,70.3,73.8,70,62,OpenPlay,False
Challenge,31,58,248109,13,Unsuccessful,24.8,30.6,,,OpenPlay,False
TakeOn,31,58,124598,162,Successful,75.2,69.4,,,OpenPlay,False
Pass,32,0,124598,162,Successful,78.0,77.6,83.4,87.1,OpenPlay,False
Pass,32,3,85059,162,Successful,82.5,86.6,73.7,65.4,OpenPlay,False
Pass,32,6,20339,162,Unsuccessful,73.9,61.2,100,33.4,OpenPlay,False
Pass,32,24,92173,13,Successful,4.2,50.4,7.1,69.1,OpenPlay,False
Pass,32,28,27586,13,Successful,15.6,54.5,15.6,29.2,OpenPlay,False
Pass,32,32,22210,13,Successful,16.3,28.8,29.4,40.9,OpenPlay,False
Pass,32,34,248109,13,Successful,30.1,40.9,56.4,5.2,OpenPlay,False
Pass,32,37,13756,13,Unsuccessful,56.4,5.2,80.3,22.1,OpenPlay,False
BallRecovery,32,40,11981,162,Successful,18.8,77.9,,,OpenPlay,False
Pass,32,41,11981,162,Successful,18.8,77.9,3.1,66.7,OpenPlay,False
Pass,32,42,33866,162,Successful,3.1,66.7,35.3,85.1,OpenPlay,False
Aerial,32,46,248109,13,Unsuccessful,64.9,13.0,,,OpenPlay,False
Aerial,32,46,31281,162,Successful,35.1,87.0,,,OpenPlay,False
Pass,32,47,31281,162,Successful,35.4,85.1,46.1,74.5,OpenPlay,False
Foul,32,48,67491,162,Successful,45.5,73.0,,,OpenPlay,False
Foul,32,48,22210,13,Unsuccessful,54.5,27.0,,,OpenPlay,False
Pass,33,4,20339,162,Successful,45.7,84.8,51.9,95.1,OpenPlay,False
Pass,33,6,85059,162,Successful,53.0,97.5,48.1,89.8,OpenPlay,False
Pass,33,7,20339,162,Successful,47.9,88.6,36.7,93.8,OpenPlay,False
Pass,33,9,11981,162,Successful,36.7,93.8,37,82.1,OpenPlay,False
Pass,33,12,20339,162,Successful,35.4,73.5,31.4,47.6,OpenPlay,False
Pass,33,15,33930,162,Successful,36.1,41.0,39.8,5.6,OpenPlay,False
Pass,33,17,44687,162,Successful,41.5,5.5,57.9,5.9,OpenPlay,False
Foul,33,20,66741,162,Successful,63.8,7.2,,,OpenPlay,False
Foul,33,20,89401,13,Unsuccessful,36.2,92.8,,,OpenPlay,False
Pass,33,56,31281,162,Unsuccessful,68.2,8.6,86.8,57.8,OpenPlay,False
Aerial,33,58,33930,162,Unsuccessful,87.9,56.5,,,OpenPlay,False
Aerial,33,58,22210,13,Successful,12.1,43.5,,,OpenPlay,False
Clearance,33,59,22210,13,Successful,10.9,44.8,24.1,49,OpenPlay,False
SavedShot,34,0,141246,162,Successful,77.4,53.6,,,OpenPlay,False
Save,34,0,248109,13,Successful,18.4,48.7,,,OpenPlay,False
BallRecovery,34,3,110260,13,Successful,18.4,55.4,,,OpenPlay,False
Pass,34,3,110260,13,Unsuccessful,18.4,55.4,45.8,46.4,OpenPlay,False
BallRecovery,34,4,44687,162,Successful,53.4,51.8,,,OpenPlay,False
Pass,34,5,44687,162,Successful,52.5,49.7,89.5,30.6,OpenPlay,False
Pass,34,9,66741,162,Unsuccessful,89.5,30.6,89.5,32.2,OpenPlay,False
BallTouch,34,10,27586,13,Successful,9.2,67.6,,,OpenPlay,False
KeeperPickup,34,11,92173,13,Successful,3.0,61.4,,,OpenPlay,False
Pass,34,22,92173,13,Successful,6.0,47.9,11,27.3,OpenPlay,False
Pass,34,24,22210,13,Successful,11.5,28.1,23.5,42.7,OpenPlay,False
Pass,34,25,248109,13,Successful,21.1,44.1,3,51,OpenPlay,False
Pass,34,26,92173,13,Successful,2.9,51.0,6.7,82.6,OpenPlay,False
Pass,34,28,27586,13,Successful,6.7,82.6,13.8,98.7,OpenPlay,False
Pass,34,32,110260,13,Successful,8.1,95.3,2.8,86,OpenPlay,False
Pass,34,34,27586,13,Unsuccessful,2.8,86.0,33.5,85.9,OpenPlay,False
Pass,34,37,44687,162,Unsuccessful,64.9,14.6,79.8,28.8,OpenPlay,False
BallTouch,34,40,248109,13,Successful,20.9,67.9,,,OpenPlay,False
Pass,34,41,27586,13,Successful,10.7,63.7,4.6,54.5,OpenPlay,False
KeeperPickup,34,42,92173,13,Successful,4.6,54.5,,,OpenPlay,False
Pass,34,46,92173,13,Successful,11.6,41.2,35.1,3.7,OpenPlay,False
Pass,34,50,13756,13,Successful,36.3,3.7,25.5,7.3,OpenPlay,False
Pass,34,52,255169,13,Successful,25.5,7.3,7.1,51.3,OpenPlay,False
Pass,34,55,92173,13,Successful,7.5,52.2,11.1,63.3,OpenPlay,False
Pass,35,3,27586,13,Successful,21.4,63.1,47,96.6,OpenPlay,False
Foul,35,10,33930,162,Unsuccessful,25.2,29.4,,,OpenPlay,False
Foul,35,10,110260,13,Successful,74.8,70.6,,,OpenPlay,False
Pass,36,13,13756,13,Unsuccessful,74.5,70.8,87.1,51,OpenPlay,False
Clearance,36,16,44687,162,Successful,12.8,50.3,13.2,63,OpenPlay,False
Pass,36,17,22210,13,Unsuccessful,86.9,35.4,93.7,41.8,OpenPlay,False
Clearance,36,18,33930,162,Successful,4.1,60.2,7.4,66.2,OpenPlay,False
BallRecovery,36,20,141246,162,Successful,9.1,67.6,,,OpenPlay,False
Pass,36,21,141246,162,Successful,9.1,67.6,2.3,74.5,OpenPlay,False
Pass,36,22,33930,162,Successful,2.3,74.5,10.8,88.1,OpenPlay,False
Pass,36,23,141246,162,Successful,11.0,88.1,25.9,98.6,OpenPlay,False
TakeOn,36,27,85059,162,Unsuccessful,28.1,98.3,,,OpenPlay,False
Tackle,36,27,248109,13,Unsuccessful,71.9,1.7,,,OpenPlay,False
BallTouch,36,28,85059,162,Successful,26.3,98.6,,,OpenPlay,False
Pass,36,46,255169,13,Unsuccessful,71.5,0.0,91.8,3.7,ThrowIn,False
Clearance,36,50,11981,162,Successful,8.2,96.6,10.3,100,OpenPlay,False
Pass,37,1,255169,13,Successful,83.0,0.0,86.2,4.6,ThrowIn,False
Pass,37,2,73078,13,Successful,86.2,4.6,87.6,1.3,OpenPlay,False
TakeOn,37,3,255169,13,Unsuccessful,87.2,2.6,,,OpenPlay,False
Tackle,37,3,31281,162,Successful,12.8,97.4,,,OpenPlay,False
Pass,37,15,255169,13,Unsuccessful,90.8,0.0,90.7,9.2,ThrowIn,False
Pass,37,16,20339,162,Unsuccessful,10.9,93.0,34.4,98.7,OpenPlay,False
Pass,37,19,22210,13,Unsuccessful,64.1,1.1,84.1,17.4,OpenPlay,False
Pass,37,21,31281,162,Successful,18.3,82.7,18.5,73.9,OpenPlay,False
BallRecovery,37,22,20339,162,Successful,18.5,73.9,,,OpenPlay,False
Pass,37,22,20339,162,Unsuccessful,18.5,73.9,55.9,64.3,OpenPlay,False
Pass,37,25,27586,13,Successful,43.6,34.6,53.4,44.9,OpenPlay,False
Pass,37,27,89401,13,Unsuccessful,53.4,44.9,64,74.2,OpenPlay,False
BallRecovery,37,27,89401,13,Successful,53.4,44.9,,,OpenPlay,False
Aerial,37,30,44120,13,Unsuccessful,64.1,72.0,,,OpenPlay,False
Aerial,37,30,44687,162,Successful,35.9,28.0,,,OpenPlay,False
Pass,37,30,44687,162,Unsuccessful,35.8,30.3,37.1,28,OpenPlay,False
TakeOn,37,32,110260,13,Unsuccessful,66.4,82.0,,,OpenPlay,False
BallTouch,37,35,20339,162,Successful,29.8,24.4,,,OpenPlay,False
BallRecovery,37,36,33930,162,Successful,32.2,15.5,,,OpenPlay,False
Pass,37,36,33930,162,Successful,32.2,15.5,44.8,2.5,OpenPlay,False
Foul,37,41,66741,162,Successful,52.8,3.2,,,OpenPlay,False
Foul,37,41,110260,13,Unsuccessful,47.2,96.8,,,OpenPlay,False
Pass,38,15,31281,162,Unsuccessful,54.5,4.0,81.8,52.7,OpenPlay,False
Clearance,38,18,27586,13,Successful,16.3,46.6,32.4,51.2,OpenPlay,False
Foul,38,22,20339,162,Successful,65.5,50.3,,,OpenPlay,False
Foul,38,22,73078,13,Unsuccessful,34.5,49.7,,,OpenPlay,False
Pass,38,51,31281,162,Successful,67.4,55.8,72.3,82.9,OpenPlay,False
Pass,38,52,141246,162,Successful,70.0,80.5,55,68.4,OpenPlay,False
Pass,38,55,31281,162,Unsuccessful,52.6,75.7,95.2,46.6,OpenPlay,False
KeeperPickup,38,58,92173,13,Successful,4.9,50.7,,,OpenPlay,False
Pass,39,6,92173,13,Successful,8.5,51.6,15.4,33.1,OpenPlay,False
Pass,39,10,22210,13,Successful,21.2,27.1,30.3,0.5,OpenPlay,False
Pass,39,12,255169,13,Unsuccessful,30.3,0.5,60.4,0,OpenPlay,False
Pass,39,21,11981,162,Successful,33.6,100.0,10.6,77,ThrowIn,False
Pass,39,25,33866,162,Successful,10.6,77.0,19.3,88.3,OpenPlay,False
Pass,39,30,11981,162,Successful,31.9,85.4,37.7,97.1,OpenPlay,False
