Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
SavedShot,17,45,44120,13,Successful,88.9,44.2,,,OpenPlay,False
Save,17,45,22846,18,Successful,8.7,48.1,,,OpenPlay,True
Goal,17,47,73078,13,Successful,92.4,53.8,,,OpenPlay,False
Pass,18,43,105172,18,Successful,50.2,50.0,34.3,45.4,OpenPlay,False
Pass,18,45,92550,18,Successful,37.3,46.4,64.8,75.4,OpenPlay,False
Aerial,18,48,248109,13,Unsuccessful,36.9,25.4,,,OpenPlay,False
Aerial,18,48,91762,18,Successful,63.1,74.6,,,OpenPlay,False
Pass,18,49,91762,18,Unsuccessful,64.8,75.4,74,76.7,OpenPlay,False
Pass,18,50,124316,13,Unsuccessful,30.0,26.5,36.9,35.5,OpenPlay,False
Pass,18,51,91762,18,Successful,67.0,70.0,60.8,56.3,OpenPlay,False
Pass,18,54,105172,18,Successful,60.5,42.5,62.2,31.6,OpenPlay,False
Pass,18,56,93677,18,Successful,64.6,27.6,69,3.2,OpenPlay,False
Pass,18,59,69945,18,Successful,68.9,12.6,76.4,24.6,OpenPlay,False
Foul,19,1,351355,18,Successful,73.8,23.6,,,OpenPlay,False
Foul,19,1,22210,13,Unsuccessful,26.2,76.4,,,OpenPlay,False
Pass,19,51,105172,18,Unsuccessful,74.3,22.8,96.4,66.9,OpenPlay,False
Clearance,19,54,328983,13,Successful,5.0,33.6,0,19,OpenPlay,False
CornerAwarded,19,55,105172,18,Successful,98.5,74.2,,,OpenPlay,False
CornerAwarded,19,55,328983,13,Unsuccessful,1.5,25.8,,,OpenPlay,False
Pass,20,29,105172,18,Successful,99.7,99.7,96.7,41,ShotAssist,False
Aerial,20,31,101859,18,Successful,94.8,41.8,,,OpenPlay,False
Aerial,20,31,297403,13,Unsuccessful,5.2,58.2,,,OpenPlay,False
MissedShots,20,32,101859,18,Successful,96.4,41.6,,,OpenPlay,False
Pass,20,46,92173,13,Successful,4.8,47.0,7.8,28.1,OpenPlay,False
Pass,20,52,124316,13,Successful,8.8,26.6,12.2,5.4,OpenPlay,False
Pass,20,53,125211,13,Successful,23.9,7.9,40.7,29.7,OpenPlay,False
Pass,20,54,13756,13,Successful,42.2,28.3,34.3,40,OpenPlay,False
Pass,20,57,248109,13,Successful,43.3,45.4,55.2,53.6,OpenPlay,False
Pass,20,58,44120,13,Successful,55.2,53.6,48,54.8,OpenPlay,False
Pass,21,0,248109,13,Successful,51.7,57.3,56.9,79,OpenPlay,False
Pass,21,2,328983,13,Successful,56.9,79.0,71.2,73.3,OpenPlay,False
Foul,21,5,105172,18,Unsuccessful,30.2,26.6,,,OpenPlay,False
Foul,21,5,73078,13,Successful,69.8,73.4,,,OpenPlay,False
Pass,21,59,13756,13,Unsuccessful,70.2,74.4,87.7,53.3,OpenPlay,False
Clearance,22,2,101859,18,Successful,12.1,47.9,15.4,83.6,OpenPlay,False
Pass,22,5,125211,13,Successful,82.6,13.8,75.6,23.1,OpenPlay,False
Pass,22,7,248109,13,Unsuccessful,75.6,23.1,87,48.5,OpenPlay,False
Interception,22,8,136742,18,Successful,12.5,51.8,,,OpenPlay,False
BallRecovery,22,9,136742,18,Successful,18.2,54.3,,,OpenPlay,False
Pass,22,10,136742,18,Successful,18.2,54.3,33.6,47.2,OpenPlay,False
Foul,22,14,86425,18,Successful,39.0,39.4,,,OpenPlay,False
Foul,22,14,248109,13,Unsuccessful,61.0,60.6,,,OpenPlay,False
Card,22,47,248109,13,Successful,0.0,0.0,,,OpenPlay,False
Pass,23,22,92550,18,Successful,45.3,42.1,62.8,12.5,OpenPlay,False
Pass,23,25,93677,18,Unsuccessful,62.3,16.1,70,21.9,OpenPlay,False
Interception,23,26,22210,13,Successful,33.3,70.3,,,OpenPlay,False
Pass,23,27,105172,18,Unsuccessful,64.3,25.9,66.3,25.9,OpenPlay,False
Challenge,23,29,351355,18,Unsuccessful,66.3,22.9,,,OpenPlay,False
TakeOn,23,29,328983,13,Successful,33.7,77.1,,,OpenPlay,False
BallRecovery,23,30,328983,13,Successful,33.8,79.7,,,OpenPlay,False
Pass,23,31,328983,13,Successful,34.5,87.4,45.6,97.7,OpenPlay,False
TakeOn,23,34,44120,13,Unsuccessful,44.0,96.6,,,OpenPlay,False
Tackle,23,34,92550,18,Unsuccessful,56.0,3.4,,,OpenPlay,False
BallTouch,23,37,44120,13,Successful,43.7,95.9,,,OpenPlay,False
Pass,23,55,69945,18,Successful,61.1,0.0,68.2,7.3,ThrowIn,False
Dispossessed,23,57,93677,18,Successful,65.6,8.4,,,OpenPlay,False
Tackle,23,57,297403,13,Successful,34.4,91.6,,,OpenPlay,False
Foul,23,59,93677,18,Unsuccessful,65.0,8.6,,,OpenPlay,False
Foul,23,59,297403,13,Successful,35.0,91.4,,,OpenPlay,False
Pass,24,7,297403,13,Successful,37.5,91.1,26.1,65.8,OpenPlay,False
Pass,24,11,27586,13,Successful,28.5,53.1,35.2,20.1,OpenPlay,False
Pass,24,13,124316,13,Successful,35.8,18.2,42.8,4.6,OpenPlay,False
BlockedPass,24,15,86425,18,Successful,57.0,96.6,,,OpenPlay,False
Pass,24,15,125211,13,Unsuccessful,41.7,4.6,40.6,4.6,OpenPlay,False
Dispossessed,24,16,125211,13,Successful,41.8,4.2,,,OpenPlay,False
Tackle,24,16,22846,18,Unsuccessful,58.2,95.8,,,OpenPlay,False
Pass,24,17,248109,13,Successful,36.9,19.5,26.9,12,OpenPlay,False
Pass,24,18,124316,13,Successful,24.4,14.3,9.8,38.8,OpenPlay,False
Pass,24,21,92173,13,Unsuccessful,9.8,38.8,44.1,40.9,OpenPlay,False
Foul,24,24,101859,18,Successful,55.8,58.0,,,OpenPlay,False
Foul,24,24,13756,13,Unsuccessful,44.2,42.0,,,OpenPlay,False
Pass,24,58,101859,18,Successful,56.2,60.3,60.1,44.2,OpenPlay,False
Pass,24,59,105172,18,Successful,60.1,44.2,55,64.2,OpenPlay,False
Dispossessed,25,2,101859,18,Successful,47.2,61.0,,,OpenPlay,False
Tackle,25,2,13756,13,Successful,52.8,39.0,,,OpenPlay,False
BallRecovery,25,4,73078,13,Successful,57.4,26.1,,,OpenPlay,False
Pass,25,5,73078,13,Successful,57.4,26.1,52.3,10.4,OpenPlay,False
Pass,25,7,125211,13,Successful,56.2,11.3,71.2,5.9,OpenPlay,False
Pass,25,11,73078,13,Unsuccessful,80.6,9.5,94,48.8,OpenPlay,False
Claim,25,13,38577,18,Successful,8.0,49.1,,,OpenPlay,False
Pass,25,28,38577,18,Successful,15.4,47.8,58,33.1,OpenPlay,False
Aerial,25,35,22210,13,Unsuccessful,39.4,66.4,,,OpenPlay,False
Aerial,25,35,351355,18,Successful,60.6,33.6,,,OpenPlay,False
Pass,25,36,351355,18,Unsuccessful,58.5,33.4,66,32.4,OpenPlay,False
Pass,25,37,22210,13,Unsuccessful,27.4,63.1,52.7,87.7,OpenPlay,False
Pass,25,41,69945,18,Unsuccessful,57.3,6.0,58,5.6,OpenPlay,False
BlockedPass,25,41,44120,13,Successful,42.4,93.0,,,OpenPlay,False
BallTouch,25,42,69945,18,Successful,58.8,8.3,,,OpenPlay,False
Pass,25,58,297403,13,Successful,38.0,100.0,36,89.1,ThrowIn,False
Pass,25,59,27586,13,Successful,36.0,89.1,38.9,96,OpenPlay,False
Pass,26,0,297403,13,Unsuccessful,38.9,96.0,58.7,86,OpenPlay,False
BallRecovery,26,3,92550,18,Successful,43.0,13.7,,,OpenPlay,False
Pass,26,4,92550,18,Successful,43.0,13.7,66.7,13.8,OpenPlay,False
TakeOn,26,5,91762,18,Unsuccessful,65.2,13.6,,,OpenPlay,False
Tackle,26,5,27586,13,Successful,34.8,86.4,,,OpenPlay,False
BallRecovery,26,8,27586,13,Successful,35.6,90.5,,,OpenPlay,False
Foul,26,14,91762,18,Unsuccessful,62.1,14.6,,,OpenPlay,False
Foul,26,14,27586,13,Successful,37.9,85.4,,,OpenPlay,False
Card,27,5,22210,13,Successful,0.0,0.0,,,OpenPlay,False
Pass,27,44,22210,13,Successful,37.8,81.1,29.1,36.3,OpenPlay,False
Pass,27,46,124316,13,Successful,29.1,36.3,47.9,3.7,OpenPlay,False
Tackle,27,48,86425,18,Successful,54.2,96.2,,,OpenPlay,False
TakeOn,27,48,125211,13,Unsuccessful,45.8,3.8,,,OpenPlay,False
Pass,27,53,125211,13,Successful,44.6,0.0,28.4,11,ThrowIn,False
Pass,27,58,124316,13,Successful,29.3,12.9,37.4,18.9,OpenPlay,False
Pass,27,59,248109,13,Successful,37.4,18.9,30.6,12.5,OpenPlay,False
Pass,28,0,124316,13,Successful,30.6,12.5,3.8,39.8,OpenPlay,False
Pass,28,6,92173,13,Successful,3.1,31.0,29.7,3.4,OpenPlay,False
BallTouch,28,8,125211,13,Unsuccessful,29.7,3.4,,,OpenPlay,False
Pass,28,20,22846,18,Successful,74.7,100.0,77.1,88.3,ThrowIn,False
Pass,28,25,86425,18,Successful,55.7,95.3,21.1,66,OpenPlay,False
Pass,28,28,38577,18,Unsuccessful,21.2,67.8,33.7,100,OpenPlay,False
Pass,28,42,125211,13,Successful,65.5,0.0,77.5,8.8,ThrowIn,False
Pass,28,43,44120,13,Successful,77.3,8.8,68.8,23.6,OpenPlay,False
Pass,28,44,248109,13,Unsuccessful,68.8,23.6,74.4,21.3,OpenPlay,False
Interception,28,45,101859,18,Successful,27.9,76.1,,,OpenPlay,False
BallRecovery,28,47,91762,18,Successful,29.9,84.4,,,OpenPlay,False
Pass,28,49,91762,18,Unsuccessful,31.0,90.8,81.2,69.4,OpenPlay,False
BallRecovery,28,52,27586,13,Successful,23.8,32.7,,,OpenPlay,False
Pass,28,53,27586,13,Successful,21.3,33.6,10.6,74.1,OpenPlay,False
Pass,28,56,92173,13,Successful,10.6,74.1,27.9,85,OpenPlay,False
Challenge,29,2,351355,18,Unsuccessful,79.3,3.8,,,OpenPlay,False
TakeOn,29,2,22210,13,Successful,20.7,96.2,,,OpenPlay,False
Pass,29,8,22210,13,Unsuccessful,6.3,82.1,27.9,88.9,OpenPlay,False
Interception,29,10,69945,18,Successful,73.7,11.3,,,OpenPlay,False
BallRecovery,29,11,105172,18,Successful,78.5,24.0,,,OpenPlay,False
Pass,29,12,105172,18,Successful,78.5,24.0,91.2,5.8,OpenPlay,False
Pass,29,14,69945,18,Successful,89.1,6.2,78.5,11.3,OpenPlay,False
Pass,29,15,105172,18,Unsuccessful,78.5,11.3,82.3,12.6,OpenPlay,False
Interception,29,16,328983,13,Successful,23.0,85.9,,,OpenPlay,False
ShieldBallOpp,29,18,69945,18,Successful,0.0,0.0,,,OpenPlay,False
Pass,29,28,69945,18,Successful,80.6,0.0,89.2,5,ThrowIn,False
Pass,29,29,93677,18,Successful,89.2,5.0,83.5,2.8,OpenPlay,False
Pass,29,33,69945,18,Successful,83.6,3.7,79.7,24.7,OpenPlay,False
Pass,29,35,105172,18,Successful,79.8,24.9,88.5,45.7,OpenPlay,False
Pass,29,37,91762,18,Successful,83.9,45.4,76.4,46.6,ShotAssist,False
MissedShots,29,38,101859,18,Successful,76.4,47.4,,,OpenPlay,False
Pass,30,3,92173,13,Unsuccessful,4.6,48.5,61.3,36.7,OpenPlay,False
Aerial,30,7,44120,13,Unsuccessful,59.2,34.4,,,OpenPlay,False
Aerial,30,7,136742,18,Successful,40.8,65.6,,,OpenPlay,False
Pass,30,8,136742,18,Unsuccessful,42.8,67.9,55.2,69,OpenPlay,False
Pass,30,12,248109,13,Successful,45.3,29.2,43.5,8,OpenPlay,False
Pass,30,14,125211,13,Successful,44.0,6.1,44.7,20.6,OpenPlay,False
Pass,30,15,248109,13,Successful,44.7,20.6,30.8,18.3,OpenPlay,False
Pass,30,16,124316,13,Successful,30.8,18.3,33.4,32.5,OpenPlay,False
Pass,30,17,27586,13,Successful,33.4,32.5,32,20.4,OpenPlay,False
Pass,30,18,124316,13,Successful,32.0,20.4,33.5,34.3,OpenPlay,False
Pass,30,21,27586,13,Successful,35.2,42.4,40.8,47.6,OpenPlay,False
Foul,30,23,91762,18,Unsuccessful,62.8,60.3,,,OpenPlay,False
Foul,30,23,328983,13,Successful,37.2,39.7,,,OpenPlay,False
Card,30,28,91762,18,Successful,0.0,0.0,,,OpenPlay,False
Pass,30,47,27586,13,Successful,37.5,44.6,45.3,33.9,OpenPlay,False
Pass,30,50,248109,13,Successful,50.2,29.1,53.5,14.6,OpenPlay,False
Pass,30,52,124316,13,Successful,53.7,14.6,62,26.1,OpenPlay,False
Pass,30,53,13756,13,Successful,62.0,26.1,47.3,17.1,OpenPlay,False
Pass,30,54,124316,13,Successful,47.3,17.1,40.8,32.4,OpenPlay,False
Pass,30,57,27586,13,Successful,45.3,32.5,41.3,87.8,OpenPlay,False
Pass,31,4,22210,13,Successful,45.0,81.2,39.2,63.9,OpenPlay,False
Pass,31,8,27586,13,Successful,45.8,51.9,47.9,25.9,OpenPlay,False
Pass,31,12,124316,13,Successful,56.8,24.1,66.5,4.4,OpenPlay,False
Pass,31,15,13756,13,Successful,73.1,8.9,73.6,25.6,OpenPlay,False
Pass,31,17,44120,13,Successful,73.9,22.2,61.9,23.6,OpenPlay,False
Pass,31,22,124316,13,Successful,63.1,24.4,75,4,OpenPlay,False
Pass,31,28,44120,13,Successful,73.7,3.8,63.4,6.7,OpenPlay,False
Pass,31,31,124316,13,Successful,63.0,11.6,54.5,31.2,OpenPlay,False
Pass,31,32,27586,13,Successful,54.5,31.5,54.5,67.3,OpenPlay,False
Pass,31,37,22210,13,Successful,59.0,75.6,63.3,91.4,OpenPlay,False
Pass,31,39,328983,13,Successful,65.3,91.8,90.5,78.2,OpenPlay,False
Pass,31,43,13756,13,Successful,97.5,81.7,90.6,82.4,OpenPlay,False
BallTouch,31,46,73078,13,Unsuccessful,90.8,83.9,,,OpenPlay,False
Foul,31,48,93677,18,Successful,11.0,9.6,,,OpenPlay,False
Foul,31,48,73078,13,Unsuccessful,89.0,90.4,,,OpenPlay,False
Pass,32,21,38577,18,Unsuccessful,12.9,3.4,73.9,25.8,OpenPlay,False
Interception,32,26,27586,13,Successful,29.7,74.8,,,OpenPlay,False
BallRecovery,32,29,22210,13,Successful,19.7,94.5,,,OpenPlay,False
Pass,32,30,22210,13,Unsuccessful,19.2,94.5,47,95.3,OpenPlay,False
Pass,32,32,69945,18,Unsuccessful,56.8,2.9,65.1,9.7,OpenPlay,False
Interception,32,33,73078,13,Successful,40.8,92.9,,,OpenPlay,False
Tackle,32,34,101859,18,Successful,62.2,8.1,,,OpenPlay,False
Dispossessed,32,34,73078,13,Successful,37.8,91.9,,,OpenPlay,False
BallTouch,32,35,73078,13,Successful,41.8,92.9,,,OpenPlay,False
Tackle,32,36,73078,13,Unsuccessful,42.6,92.3,,,OpenPlay,False
Dispossessed,32,36,101859,18,Successful,57.4,7.7,,,OpenPlay,False
Tackle,32,37,328983,13,Unsuccessful,39.2,89.4,,,OpenPlay,False
Dispossessed,32,37,101859,18,Successful,60.8,10.6,,,OpenPlay,False
BallTouch,32,38,101859,18,Successful,65.7,16.5,,,OpenPlay,False
Pass,32,39,328983,13,Successful,38.2,82.4,30,66.9,OpenPlay,False
Pass,32,46,27586,13,Unsuccessful,39.5,39.2,64.9,33.1,OpenPlay,False
Interception,32,48,136742,18,Successful,40.7,74.7,,,OpenPlay,False
BallRecovery,32,49,91762,18,Successful,45.6,73.9,,,OpenPlay,False
Pass,32,50,91762,18,Successful,45.6,73.9,55.7,91.7,OpenPlay,False
Pass,32,58,86425,18,Successful,89.3,70.2,95.8,70.5,OpenPlay,False
Pass,32,59,22846,18,Unsuccessful,95.8,70.5,92.5,57.6,OpenPlay,False
Clearance,33,2,328983,13,Successful,9.2,43.3,34.9,41.2,OpenPlay,False
BallRecovery,33,4,44120,13,Successful,34.9,41.2,,,OpenPlay,False
Pass,33,5,44120,13,Unsuccessful,34.9,41.2,33,0,OpenPlay,False
Pass,33,33,22846,18,Unsuccessful,72.2,100.0,77.7,89,ThrowIn,False
Interception,33,35,248109,13,Successful,29.8,19.4,,,OpenPlay,False
BallRecovery,33,36,125211,13,Successful,27.0,12.0,,,OpenPlay,False
Pass,33,37,125211,13,Successful,27.0,12.0,29.1,30,OpenPlay,False
Pass,33,39,328983,13,Successful,30.8,24.1,34.3,6.1,OpenPlay,False
Pass,33,40,125211,13,Successful,34.3,6.1,42.8,20.3,OpenPlay,False
Foul,33,44,105172,18,Unsuccessful,59.0,80.7,,,OpenPlay,False
Foul,33,44,13756,13,Successful,41.0,19.3,,,OpenPlay,False
Pass,33,54,248109,13,Successful,47.5,20.9,52.8,59.3,OpenPlay,False
Pass,33,58,328983,13,Unsuccessful,63.5,70.7,66.1,66,OpenPlay,False
Interception,34,0,101859,18,Successful,36.3,31.6,,,OpenPlay,False
Pass,34,1,105172,18,Successful,34.9,46.9,42.9,35.1,OpenPlay,False
BallRecovery,34,2,101859,18,Successful,45.1,35.5,,,OpenPlay,False
Challenge,34,3,73078,13,Unsuccessful,46.2,55.7,,,OpenPlay,False
TakeOn,34,3,101859,18,Successful,53.8,44.3,,,OpenPlay,False
Pass,34,5,101859,18,Successful,54.2,53.6,48.4,55.8,OpenPlay,False
Pass,34,7,86425,18,Unsuccessful,51.2,52.5,54.2,50.6,OpenPlay,False
BlockedPass,34,7,73078,13,Successful,47.4,51.9,,,OpenPlay,False
BallRecovery,34,8,13756,13,Successful,54.2,39.7,,,OpenPlay,False
Pass,34,9,13756,13,Successful,54.2,39.7,63.6,61.5,OpenPlay,False
Pass,34,11,73078,13,Successful,65.2,65.1,75.1,80.6,OpenPlay,False
Pass,34,14,297403,13,Unsuccessful,86.4,82.4,89.1,73,OpenPlay,False
BallTouch,34,15,92550,18,Successful,12.5,24.7,,,OpenPlay,False
Pass,34,21,328983,13,Successful,63.3,100.0,75.1,94.2,ThrowIn,False
TakeOn,34,26,297403,13,Successful,87.3,73.4,,,OpenPlay,False
Challenge,34,26,69945,18,Unsuccessful,12.7,26.6,,,OpenPlay,False
Pass,34,27,297403,13,Unsuccessful,88.4,92.3,95.4,59.3,OpenPlay,False
Clearance,34,29,92550,18,Successful,7.4,41.5,32.5,1.4,OpenPlay,False
Pass,34,34,328983,13,Successful,74.6,97.5,55.5,86,OpenPlay,False
Pass,34,37,22210,13,Successful,55.7,78.7,48.1,48.5,OpenPlay,False
Pass,34,40,27586,13,Successful,53.0,45.2,65.4,16.7,OpenPlay,False
Pass,34,44,124316,13,Successful,66.2,15.8,71.6,5,OpenPlay,False
Pass,34,45,125211,13,Successful,71.7,4.9,59.8,10.7,OpenPlay,False
Pass,34,48,124316,13,Successful,58.8,11.9,42.2,20,OpenPlay,False
Pass,34,52,27586,13,Successful,46.6,29.1,45.5,71.1,OpenPlay,False
Pass,34,55,22210,13,Successful,53.7,74.2,68.8,96.2,OpenPlay,False
Pass,34,58,297403,13,Successful,69.2,95.7,69.6,82.4,OpenPlay,False
Pass,35,0,44120,13,Successful,69.6,82.4,56.8,94.2,OpenPlay,False
Pass,35,3,22210,13,Successful,57.2,91.8,67.6,90.3,OpenPlay,False
Tackle,35,4,93677,18,Unsuccessful,35.9,13.0,,,OpenPlay,False
Dispossessed,35,4,44120,13,Successful,64.1,87.0,,,OpenPlay,False
BallTouch,35,5,44120,13,Successful,61.2,86.2,,,OpenPlay,False
BallTouch,35,6,93677,18,Successful,38.8,13.8,,,OpenPlay,False
Pass,35,7,44120,13,Successful,66.5,85.3,66.5,69.4,OpenPlay,False
Pass,35,9,328983,13,Successful,66.3,67.2,56.4,31,OpenPlay,False
Pass,35,13,124316,13,Successful,64.9,26.7,69.1,4.6,OpenPlay,False
Pass,35,16,125211,13,Successful,68.9,7.4,60.8,23,OpenPlay,False
Pass,35,18,124316,13,Successful,60.7,25.3,48.6,34.8,OpenPlay,False
Pass,35,21,27586,13,Successful,52.7,36.0,63,51.2,OpenPlay,False
Pass,35,22,328983,13,Successful,63.0,51.2,53.3,43.3,OpenPlay,False
Pass,35,25,27586,13,Successful,55.6,45.1,55.6,86,OpenPlay,False
Pass,35,32,22210,13,Successful,64.6,82.9,56.9,72.9,OpenPlay,False
Pass,35,34,328983,13,Successful,59.9,67.3,61.7,30.9,OpenPlay,False
Pass,35,39,124316,13,Successful,65.9,23.9,90.7,7.6,OpenPlay,False
Pass,35,45,13756,13,Successful,85.0,6.5,71.7,11.4,OpenPlay,False
Pass,35,46,124316,13,Successful,71.7,11.6,73.2,30.3,OpenPlay,False
Foul,35,50,351355,18,Unsuccessful,28.2,69.2,,,OpenPlay,False
Foul,35,50,248109,13,Successful,71.8,30.8,,,OpenPlay,False
Pass,36,32,13756,13,Unsuccessful,73.8,35.7,89.1,55.8,OpenPlay,False
Clearance,36,34,92550,18,Successful,11.6,41.0,33.9,16.2,OpenPlay,False
Pass,36,37,297403,13,Successful,70.3,78.4,88.9,86.9,OpenPlay,False
Pass,36,43,22210,13,Successful,88.1,85.0,75.4,88.3,OpenPlay,False
Pass,36,47,297403,13,Unsuccessful,89.6,91.4,90.6,88.6,OpenPlay,False
Clearance,36,47,91762,18,Successful,8.6,5.3,8.6,5.3,OpenPlay,False
OffsideGiven,37,,73078,13,Unsuccessful,95.2,83.2,,,OpenPlay,False
Pass,37,0,297403,13,Successful,96.4,100.0,92.5,86.5,ThrowIn,False
OffsideProvoked,37,2,92550,18,Successful,4.4,14.0,,,OpenPlay,False
OffsidePass,37,2,13756,13,Successful,92.5,86.5,95.2,83.2,OpenPlay,False
Pass,37,32,38577,18,Successful,11.6,12.0,54.5,42.7,OpenPlay,False
Aerial,37,33,105172,18,Successful,54.8,44.2,,,OpenPlay,False
Aerial,37,33,248109,13,Unsuccessful,45.2,55.8,,,OpenPlay,False
Pass,37,34,105172,18,Unsuccessful,54.5,42.7,64,29.5,OpenPlay,False
Aerial,37,35,328983,13,Successful,39.0,72.3,,,OpenPlay,False
Aerial,37,35,351355,18,Unsuccessful,61.0,27.7,,,OpenPlay,False
BallTouch,37,36,328983,13,Successful,42.1,74.1,,,OpenPlay,False
Pass,37,37,351355,18,Successful,66.8,34.2,71.4,47.3,OpenPlay,False
Tackle,37,40,27586,13,Successful,32.6,61.4,,,OpenPlay,False
TakeOn,37,40,91762,18,Unsuccessful,67.4,38.6,,,OpenPlay,False
BallTouch,37,42,91762,18,Unsuccessful,70.7,39.8,,,OpenPlay,False
BallTouch,37,43,248109,13,Successful,34.8,65.4,,,OpenPlay,False
BallTouch,37,44,27586,13,Unsuccessful,27.5,57.5,,,OpenPlay,False
Pass,37,45,91762,18,Successful,68.7,32.5,69.5,25.5,OpenPlay,False
Pass,37,46,93677,18,Successful,70.2,30.0,63.6,35.7,OpenPlay,False
Pass,37,49,101859,18,Successful,62.3,33.7,66.2,5,OpenPlay,False
Pass,37,52,69945,18,Successful,68.8,5.2,75.8,3.8,OpenPlay,False
Pass,37,56,93677,18,Successful,73.1,27.0,80.7,36.7,OpenPlay,False
Pass,37,57,351355,18,Successful,80.7,36.7,75.3,46.4,ShotAssist,False
MissedShots,37,58,91762,18,Successful,77.8,46.9,,,OpenPlay,False
Pass,38,10,92173,13,Successful,4.2,46.1,10.3,27.7,OpenPlay,False
Pass,38,12,124316,13,Successful,11.8,26.7,23.7,5.5,OpenPlay,False
Pass,38,15,125211,13,Successful,23.7,5.5,13.3,17.1,OpenPlay,False
Pass,38,24,124316,13,Successful,26.8,23.7,57,4,OpenPlay,False
Pass,38,27,125211,13,Unsuccessful,57.8,4.0,81.3,12.3,OpenPlay,False
Clearance,38,30,136742,18,Successful,15.0,86.2,18.7,100,OpenPlay,False
Pass,38,37,125211,13,Successful,74.9,0.0,56.6,8.2,ThrowIn,False
Pass,38,40,124316,13,Successful,56.6,8.8,60,26.4,OpenPlay,False
Pass,38,44,248109,13,Successful,55.8,32.7,56.1,14.4,OpenPlay,False
Pass,38,51,124316,13,Successful,65.4,17.4,78.5,17.3,OpenPlay,False
Pass,38,55,13756,13,Successful,71.7,26.1,77.6,38.9,OpenPlay,False
BallTouch,38,56,248109,13,Unsuccessful,77.6,38.9,,,OpenPlay,False
BallRecovery,38,58,91762,18,Successful,31.4,63.4,,,OpenPlay,False
Pass,38,59,91762,18,Unsuccessful,34.1,62.7,75,100,OpenPlay,False
Pass,39,5,27586,13,Successful,18.1,0.0,9.4,39.1,ThrowIn,False
Pass,39,12,92173,13,Successful,14.0,45.8,32.7,76.7,OpenPlay,False
Pass,39,16,328983,13,Successful,46.9,75.9,63.7,72.9,OpenPlay,False
Pass,39,19,73078,13,Successful,64.9,83.8,63.8,96,OpenPlay,False
Pass,39,20,297403,13,Successful,63.8,96.0,68.1,69.9,OpenPlay,False
Foul,39,22,105172,18,Unsuccessful,33.8,28.9,,,OpenPlay,False
Foul,39,22,13756,13,Successful,66.2,71.1,,,OpenPlay,False
Pass,39,32,13756,13,Successful,64.8,72.0,64.2,84.2,OpenPlay,False
Pass,39,37,328983,13,Successful,75.2,86.8,70.4,76.9,OpenPlay,False
Pass,39,38,13756,13,Successful,70.4,76.7,73.9,89.1,OpenPlay,False
Pass,39,40,328983,13,Successful,74.4,89.4,79.9,74.1,OpenPlay,False
Pass,39,41,73078,13,Successful,79.9,74.1,73.7,72.3,OpenPlay,False
Pass,39,42,13756,13,Unsuccessful,73.7,72.3,75,73.8,OpenPlay,False
BallRecovery,39,43,92550,18,Successful,24.5,29.1,,,OpenPlay,False
Pass,39,44,92550,18,Unsuccessful,24.5,29.1,32.7,20,OpenPlay,False
Pass,39,45,328983,13,Successful,69.6,76.9,64.9,66.6,OpenPlay,False
BallRecovery,39,47,248109,13,Successful,64.9,66.6,,,OpenPlay,False
Pass,39,48,248109,13,Successful,64.8,66.6,67.3,82.9,OpenPlay,False
Pass,39,51,328983,13,Successful,68.0,82.3,76.2,80,OpenPlay,False
Pass,39,54,73078,13,Successful,72.3,77.3,86.8,75.9,OpenPlay,False
Challenge,39,56,92550,18,Unsuccessful,13.8,24.8,,,OpenPlay,False
TakeOn,39,56,13756,13,Successful,86.2,75.2,,,OpenPlay,False
Pass,39,58,13756,13,Unsuccessful,88.4,66.4,88.5,48.5,OpenPlay,False
Clearance,40,0,86425,18,Successful,10.2,52.1,38.3,0,OpenPlay,False
Pass,40,9,297403,13,Successful,61.3,100.0,52.1,92,ThrowIn,False
Pass,40,10,22210,13,Successful,51.9,91.1,53.3,52.7,OpenPlay,False
Pass,40,13,27586,13,Successful,55.4,46.0,58.5,26.1,OpenPlay,False
Pass,40,16,124316,13,Successful,58.5,26.1,67.8,41,OpenPlay,False
BallTouch,40,18,248109,13,Unsuccessful,67.8,41.0,,,OpenPlay,False
BallRecovery,40,19,105172,18,Successful,40.1,63.7,,,OpenPlay,False
MissedShots,40,22,105172,18,Successful,48.0,43.4,,,OpenPlay,False
Pass,40,36,92173,13,Successful,4.4,53.0,13.1,71.5,OpenPlay,False
Pass,40,37,22210,13,Successful,17.2,79.3,32.5,95,OpenPlay,False
Pass,40,39,328983,13,Successful,35.2,94.4,62.3,96.2,OpenPlay,False
Pass,40,41,297403,13,Successful,63.3,95.4,78.9,88.1,OpenPlay,False
Pass,40,45,44120,13,Unsuccessful,92.5,81.4,92.7,54,OpenPlay,False
Clearance,40,46,136742,18,Successful,9.1,45.7,29.5,35.1,OpenPlay,False
BallTouch,40,49,101859,18,Unsuccessful,25.1,34.2,,,OpenPlay,False
Foul,40,52,101859,18,Unsuccessful,28.6,32.4,,,OpenPlay,False
Foul,40,52,328983,13,Successful,71.4,67.6,,,OpenPlay,False
Pass,41,23,13756,13,Successful,70.8,74.2,88,49.3,ShotAssist,False
Aerial,41,25,136742,18,Unsuccessful,11.2,49.6,,,OpenPlay,False
Aerial,41,25,27586,13,Successful,88.8,50.4,,,OpenPlay,False
