Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,21,29,23220,32,Successful,67.6,69.6,69.6,85.1,OpenPlay
Pass,21,31,4567,32,Unsuccessful,73.1,83.0,83.7,77.6,OpenPlay
Interception,21,33,6292,13,Successful,15.7,23.7,,,OpenPlay
BallRecovery,21,34,4522,13,Successful,17.5,10.1,,,OpenPlay
Pass,21,35,4522,13,Successful,15.0,6.2,6.9,9.4,OpenPlay
Pass,21,37,125211,13,Unsuccessful,7.4,16.8,27.8,30.9,OpenPlay
Interception,21,39,2115,32,Successful,69.6,62.3,,,OpenPlay
BallRecovery,21,40,25363,32,Successful,72.4,57.5,,,OpenPlay
Pass,21,40,25363,32,Successful,72.4,57.5,68.7,53.4,OpenPlay
Dispossessed,21,41,2115,32,Successful,68.1,55.1,,,OpenPlay
Tackle,21,41,69738,13,Successful,31.9,44.9,,,OpenPlay
BallRecovery,21,43,13756,13,Successful,43.0,48.8,,,OpenPlay
Pass,21,44,13756,13,Successful,43.9,49.1,56.7,30.4,OpenPlay
Foul,21,47,8166,32,Unsuccessful,41.5,69.2,,,OpenPlay
Foul,21,47,26820,13,Successful,58.5,30.8,,,OpenPlay
Card,21,53,8166,32,Successful,0.0,0.0,,,OpenPlay
Pass,22,23,4522,13,Successful,60.3,34.9,63.2,32.8,OpenPlay
Pass,22,24,13756,13,Successful,63.2,32.8,58.6,34.2,OpenPlay
Pass,22,26,4522,13,Successful,56.5,26.4,30,30.4,OpenPlay
Pass,22,30,6292,13,Successful,30.0,30.4,10.1,48.7,OpenPlay
Pass,22,33,6775,13,Unsuccessful,10.1,48.7,89.8,50.1,OpenPlay
KeeperPickup,22,39,79554,32,Successful,9.7,50.4,,,OpenPlay
Pass,22,41,79554,32,Successful,13.1,49.0,22.3,36.1,OpenPlay
Pass,23,0,71345,32,Successful,37.7,34.8,53.4,15.2,OpenPlay
Pass,23,1,25363,32,Successful,54.7,12.8,62.5,3.5,OpenPlay
Pass,23,3,23220,32,Successful,62.6,3.4,53.5,4.1,OpenPlay
Pass,23,6,25363,32,Successful,53.1,9.2,46.4,19.1,OpenPlay
Pass,23,7,4567,32,Successful,46.4,19.1,52.7,27.6,OpenPlay
Pass,23,10,2115,32,Unsuccessful,54.2,31.3,86.7,82.6,OpenPlay
Clearance,23,13,125211,13,Unsuccessful,10.1,16.2,16.6,0,OpenPlay
Pass,23,18,8166,32,Successful,80.2,100.0,68.1,84.5,ThrowIn
Pass,23,22,2115,32,Successful,68.0,84.2,70.2,68.2,OpenPlay
Pass,23,23,4567,32,Successful,70.2,68.2,64.8,75.1,OpenPlay
Pass,23,24,2115,32,Successful,64.8,75.1,76.5,72.3,OpenPlay
Pass,23,25,110154,32,Successful,76.5,72.3,72.4,76.3,OpenPlay
Pass,23,28,4567,32,Successful,71.3,74.1,63.9,63.7,OpenPlay
Pass,23,30,2115,32,Successful,64.0,63.7,66.4,85,OpenPlay
Pass,23,33,4567,32,Successful,67.0,84.5,76.8,96.5,OpenPlay
Pass,23,38,8166,32,Unsuccessful,70.1,91.7,68.9,91.4,OpenPlay
BlockedPass,23,39,13796,13,Successful,28.7,3.4,,,OpenPlay
Pass,23,43,8166,32,Successful,67.1,100.0,72.4,92.3,ThrowIn
Pass,23,45,110154,32,Successful,72.4,92.3,46.8,79.1,OpenPlay
Pass,23,48,70033,32,Successful,46.8,79.0,53.2,48.8,OpenPlay
Pass,23,50,2115,32,Successful,53.0,43.7,59.3,5.3,OpenPlay
Pass,23,54,23220,32,Successful,58.7,4.0,56.3,15.5,OpenPlay
Pass,23,57,25363,32,Successful,56.3,17.7,54,46.4,OpenPlay
Pass,23,58,4567,32,Successful,53.9,46.6,54.9,33.1,OpenPlay
Pass,23,59,2115,32,Successful,54.9,33.1,61.3,50,OpenPlay
Pass,24,1,4567,32,Successful,62.4,46.9,74.9,47.9,OpenPlay
Pass,24,3,122366,32,Successful,74.9,47.9,78.4,41.9,OpenPlay
Pass,24,5,25363,32,Successful,78.3,41.9,73.4,44.3,OpenPlay
Pass,24,6,122366,32,Unsuccessful,73.4,44.3,82.1,51.2,OpenPlay
BallRecovery,24,7,76810,13,Successful,18.3,52.5,,,OpenPlay
Pass,24,7,76810,13,Successful,18.3,52.5,26.5,45.7,OpenPlay
Pass,24,10,4522,13,Successful,29.6,45.2,47.4,56.7,OpenPlay
Pass,24,14,13756,13,Successful,47.5,59.6,63.8,87.4,OpenPlay
Challenge,24,17,23220,32,Unsuccessful,34.2,11.8,,,OpenPlay
TakeOn,24,17,25244,13,Successful,65.8,88.2,,,OpenPlay
Pass,24,19,25244,13,Successful,73.5,72.3,79.9,72,OpenPlay
Pass,24,23,13756,13,Successful,72.9,71.4,77.5,67.6,OpenPlay
Pass,24,24,25244,13,Successful,77.5,67.6,97.9,99.2,OpenPlay
Pass,24,29,23072,13,Successful,95.7,98.6,82.4,94.8,OpenPlay
Pass,24,33,25244,13,Successful,76.0,84.8,71.2,61.1,OpenPlay
Challenge,24,35,4567,32,Unsuccessful,28.2,42.0,,,OpenPlay
TakeOn,24,35,4522,13,Successful,71.8,58.0,,,OpenPlay
MissedShots,24,37,4522,13,Successful,73.9,40.8,,,OpenPlay
Pass,25,0,79554,32,Unsuccessful,4.9,46.6,68,33.9,OpenPlay
Interception,25,5,76810,13,Successful,31.2,67.0,,,OpenPlay
Pass,25,7,110154,32,Unsuccessful,69.6,50.6,73,35.1,OpenPlay
Clearance,25,8,76810,13,Successful,25.2,73.0,28,90.5,OpenPlay
BallRecovery,25,9,23072,13,Successful,28.1,91.6,,,OpenPlay
Pass,25,10,23072,13,Unsuccessful,28.0,90.5,56.5,94.7,OpenPlay
Foul,25,13,23220,32,Successful,57.3,10.8,,,OpenPlay
Foul,25,13,25244,13,Unsuccessful,42.7,89.2,,,OpenPlay
Pass,25,18,2115,32,Successful,53.3,19.5,44.6,51.6,OpenPlay
Pass,25,21,4567,32,Successful,45.1,55.2,46.5,76.7,OpenPlay
Pass,25,23,70033,32,Successful,46.5,76.7,62.8,97.2,OpenPlay
Pass,25,25,8166,32,Successful,62.5,97.2,48.2,88.9,OpenPlay
Pass,25,32,70033,32,Successful,57.0,76.6,77.4,95.6,OpenPlay
Pass,25,37,8166,32,Unsuccessful,88.8,90.5,89,62.7,OpenPlay
Interception,25,38,6292,13,Successful,13.1,40.3,,,OpenPlay
Clearance,25,39,69738,13,Successful,15.9,34.8,27.8,38.5,OpenPlay
Pass,25,42,2115,32,Successful,70.0,60.2,73.9,66.4,OpenPlay
Pass,25,43,4567,32,Successful,73.9,66.4,74.7,56,OpenPlay
Pass,25,44,110154,32,Successful,74.6,54.5,76.9,44.8,OpenPlay
Pass,25,46,3859,32,Successful,78.6,40.6,87.7,24.9,OpenPlay
Pass,25,48,25363,32,Successful,87.1,24.4,78.9,32.2,OpenPlay
Pass,25,50,110154,32,Unsuccessful,78.9,32.2,87.4,32.8,OpenPlay
Interception,25,51,4522,13,Successful,14.0,70.0,,,OpenPlay
Pass,25,54,23220,32,Successful,80.9,4.9,76.4,11,OpenPlay
Pass,25,58,110154,32,Successful,73.0,24.9,76.7,31.5,OpenPlay
Dispossessed,26,0,25363,32,Successful,76.5,32.6,,,OpenPlay
Tackle,26,0,69738,13,Successful,23.5,67.4,,,OpenPlay
BallRecovery,26,2,25244,13,Successful,25.9,68.7,,,OpenPlay
Pass,26,3,25244,13,Unsuccessful,26.0,62.6,25.5,47.9,OpenPlay
BallRecovery,26,6,122366,32,Successful,76.1,61.8,,,OpenPlay
Pass,26,6,122366,32,Successful,76.1,61.8,72,67.5,OpenPlay
Pass,26,8,4567,32,Successful,72.0,67.5,70.2,55.7,OpenPlay
Pass,26,10,2115,32,Successful,70.0,52.5,79.4,6.5,OpenPlay
Pass,26,12,23220,32,Successful,79.4,6.5,76.2,23.6,OpenPlay
Pass,26,14,25363,32,Successful,75.4,25.5,70.1,35.7,OpenPlay
Pass,26,16,2115,32,Successful,70.1,35.7,77.1,60.9,OpenPlay
Pass,26,18,110154,32,Successful,77.1,60.9,71,71.4,OpenPlay
Pass,26,19,4567,32,Successful,70.4,70.3,79.6,90,OpenPlay
Pass,26,23,122366,32,Unsuccessful,95.3,77.2,94.9,57.9,OpenPlay
BallTouch,26,24,125211,13,Successful,2.8,24.9,,,OpenPlay
Clearance,26,25,6292,13,Unsuccessful,5.0,42.5,0,34.5,OpenPlay
CornerAwarded,26,26,122366,32,Successful,98.0,61.7,,,OpenPlay
CornerAwarded,26,26,6292,13,Unsuccessful,2.0,38.3,,,OpenPlay
Pass,26,44,110154,32,Successful,99.5,99.5,70.9,92.6,CornerTaken
Pass,26,45,70033,32,Successful,71.6,92.3,87,51.3,OpenPlay
Aerial,26,47,122366,32,Successful,86.1,52.5,,,OpenPlay
Aerial,26,47,76810,13,Unsuccessful,13.9,47.5,,,OpenPlay
Pass,26,48,122366,32,Successful,87.0,51.3,90.5,39.2,OpenPlay
BallTouch,26,49,71345,32,Unsuccessful,87.2,30.0,,,OpenPlay
Clearance,26,50,6292,13,Successful,11.2,60.8,26.9,75.7,OpenPlay
BallRecovery,26,51,25244,13,Successful,26.9,75.6,,,OpenPlay
BallTouch,26,52,25244,13,Unsuccessful,26.9,75.7,,,OpenPlay
Dispossessed,26,54,71345,32,Successful,80.0,28.4,,,OpenPlay
Tackle,26,54,25244,13,Unsuccessful,20.0,71.6,,,OpenPlay
Pass,26,55,3859,32,Successful,69.2,24.6,64.8,27.4,OpenPlay
Pass,26,56,2115,32,Successful,64.8,28.1,70.8,27,OpenPlay
Pass,26,57,71345,32,Successful,70.8,27.9,73.3,23.9,OpenPlay
Pass,26,58,3859,32,Successful,74.4,20.7,94,96.8,OpenPlay
BallTouch,27,3,110154,32,Unsuccessful,94.0,97.1,,,OpenPlay
Pass,27,21,125211,13,Successful,12.0,0.0,28.3,3.8,ThrowIn
BallTouch,27,23,26820,13,Unsuccessful,28.3,3.8,,,OpenPlay
BallRecovery,27,28,2115,32,Successful,61.7,90.2,,,OpenPlay
Pass,27,28,2115,32,Successful,61.7,90.2,45.8,89.6,OpenPlay
Pass,27,31,70033,32,Successful,45.9,87.1,54.5,75,OpenPlay
Pass,27,32,2115,32,Successful,54.9,76.3,59.5,96,OpenPlay
Pass,27,35,8166,32,Successful,55.8,96.2,37.6,53.3,OpenPlay
Pass,27,43,71345,32,Successful,46.4,38.0,46.2,2.9,OpenPlay
Pass,27,44,23220,32,Successful,46.2,2.9,45.3,8.6,OpenPlay
Pass,27,47,25363,32,Successful,47.0,13.7,64.1,20,OpenPlay
Pass,27,52,122366,32,Unsuccessful,76.2,30.0,88.3,32.1,OpenPlay
Interception,27,53,23072,13,Successful,12.8,71.7,,,OpenPlay
BallRecovery,27,53,23072,13,Successful,12.8,71.7,,,OpenPlay
Pass,27,54,23072,13,Successful,12.8,71.7,23.1,68.4,OpenPlay
Challenge,27,56,122366,32,Unsuccessful,77.9,30.5,,,OpenPlay
TakeOn,27,56,69738,13,Successful,22.1,69.5,,,OpenPlay
Pass,27,58,69738,13,Successful,22.4,75.3,21.7,84.2,OpenPlay
Pass,27,59,23072,13,Successful,21.7,84.2,36.3,84.7,OpenPlay
Pass,28,0,13756,13,Unsuccessful,36.3,84.7,45.4,100,OpenPlay
Pass,28,11,23220,32,Successful,55.6,0.0,36.9,13.7,ThrowIn
Pass,28,15,70033,32,Successful,36.6,15.2,34.4,17,OpenPlay
Pass,28,16,71345,32,Successful,34.4,17.0,40.7,12.5,OpenPlay
Pass,28,20,2115,32,Successful,43.4,16.5,48.4,42.7,OpenPlay
Pass,28,24,4567,32,Successful,54.7,43.9,46.6,79.9,OpenPlay
Pass,28,32,8166,32,Successful,58.4,77.0,64.7,94.5,OpenPlay
TakeOn,28,35,3859,32,Successful,70.8,90.8,,,OpenPlay
Challenge,28,35,26820,13,Unsuccessful,29.2,9.2,,,OpenPlay
Pass,28,37,3859,32,Successful,64.8,76.3,58.7,62,OpenPlay
Pass,28,39,4567,32,Successful,59.0,63.4,65,94.5,OpenPlay
Pass,28,42,8166,32,Successful,66.4,94.1,71.6,97.1,OpenPlay
TakeOn,28,46,110154,32,Unsuccessful,77.4,87.7,,,OpenPlay
Tackle,28,46,125211,13,Successful,22.6,12.3,,,OpenPlay
BallRecovery,28,47,26820,13,Successful,24.7,10.6,,,OpenPlay
Pass,28,51,26820,13,Successful,29.8,24.1,18.9,26.7,OpenPlay
Pass,28,53,6292,13,Successful,18.8,26.7,14.8,51.3,OpenPlay
Pass,28,56,76810,13,Successful,15.6,57.0,26.2,97.2,OpenPlay
Pass,28,59,23072,13,Unsuccessful,26.2,97.2,78.1,98.1,OpenPlay
Foul,29,5,23220,32,Unsuccessful,35.4,6.1,,,OpenPlay
Foul,29,5,25244,13,Successful,64.7,88.4,,,OpenPlay
Card,29,8,23220,32,Successful,0.0,0.0,,,OpenPlay
Pass,29,31,13756,13,Successful,62.7,93.4,68.2,94.2,OpenPlay
Pass,29,32,25244,13,Successful,70.2,90.2,65.7,90.2,OpenPlay
Pass,29,33,13756,13,Successful,65.7,90.2,57.7,89.9,OpenPlay
Pass,29,34,23072,13,Successful,57.7,89.9,65.1,92.6,OpenPlay
Pass,29,35,13756,13,Successful,65.1,92.6,54.5,92.1,OpenPlay
Pass,29,38,23072,13,Successful,54.1,84.2,28.4,77.5,OpenPlay
Pass,29,42,76810,13,Successful,28.5,73.5,10.1,52.8,OpenPlay
Pass,29,50,6775,13,Unsuccessful,13.2,54.9,55.6,95.3,OpenPlay
Aerial,29,53,23220,32,Successful,44.6,5.2,,,OpenPlay
Aerial,29,53,25244,13,Unsuccessful,55.4,94.8,,,OpenPlay
Pass,29,56,23220,32,Unsuccessful,44.7,5.8,49.6,6.4,OpenPlay
Pass,29,56,25244,13,Successful,54.0,91.7,44.1,91.2,OpenPlay
Pass,29,57,23072,13,Unsuccessful,44.0,91.2,52.6,82.3,OpenPlay
Pass,29,58,23220,32,Successful,46.7,10.3,47.1,16.4,OpenPlay
BallRecovery,30,0,3859,32,Successful,44.0,20.9,,,OpenPlay
Pass,30,1,3859,32,Successful,41.7,27.0,39.7,84.8,OpenPlay
Pass,30,7,8166,32,Successful,59.5,95.0,80,92.7,OpenPlay
Pass,30,11,110154,32,Unsuccessful,80.0,94.5,79.1,94.5,OpenPlay
BlockedPass,30,11,4522,13,Successful,16.4,4.3,,,OpenPlay
Pass,30,21,110154,32,Successful,79.3,100.0,75.1,87.1,ThrowIn
Pass,30,22,4567,32,Successful,74.9,86.6,69.6,96.5,OpenPlay
Pass,30,24,8166,32,Successful,69.2,94.5,61.6,68.5,OpenPlay
Pass,30,27,2115,32,Successful,57.4,64.0,62.5,44.8,OpenPlay
Pass,30,28,25363,32,Successful,60.7,44.8,44.5,45.8,OpenPlay
Pass,30,33,71345,32,Successful,53.4,39.7,45.9,51.9,OpenPlay
Pass,30,36,2115,32,Successful,46.5,54.8,59,66,OpenPlay
Pass,30,43,4567,32,Successful,63.8,66.7,73,95.4,OpenPlay
Pass,30,46,8166,32,Successful,74.3,95.6,67.5,85.7,OpenPlay
Pass,30,48,4567,32,Successful,68.1,87.5,71.1,96,OpenPlay
Pass,30,50,8166,32,Successful,69.7,96.0,59.3,57.9,OpenPlay
Pass,30,53,2115,32,Successful,59.3,57.9,68.5,56.4,OpenPlay
Pass,30,56,3859,32,Unsuccessful,69.8,62.4,73.4,68.5,OpenPlay
Interception,30,57,26820,13,Successful,24.5,33.4,,,OpenPlay
BallRecovery,30,58,13756,13,Successful,28.7,28.2,,,OpenPlay
Pass,30,59,13756,13,Successful,27.8,33.0,28.5,50.4,OpenPlay
Pass,31,0,69738,13,Successful,28.5,50.4,36.3,63.9,OpenPlay
Pass,31,1,25244,13,Successful,34.0,63.5,35.5,56.9,OpenPlay
Dispossessed,31,2,4522,13,Successful,35.9,54.2,,,OpenPlay
Tackle,31,2,4567,32,Successful,64.1,45.8,,,OpenPlay
BallRecovery,31,5,2115,32,Successful,62.0,37.6,,,OpenPlay
Pass,31,5,2115,32,Successful,62.0,37.6,60.4,31.3,OpenPlay
Pass,31,7,25363,32,Successful,60.7,27.9,68.1,4.1,OpenPlay
Pass,31,13,23220,32,Successful,77.1,5.5,70.5,28,OpenPlay
Pass,31,16,25363,32,Unsuccessful,71.4,34.3,73.5,35.5,OpenPlay
BlockedPass,31,17,4522,13,Successful,26.1,60.6,,,OpenPlay
BallRecovery,31,18,13756,13,Successful,30.4,58.7,,,OpenPlay
Pass,31,19,13756,13,Unsuccessful,36.4,60.6,71.9,46.9,OpenPlay
Aerial,31,23,71345,32,Successful,29.6,57.0,,,OpenPlay
Aerial,31,23,13796,13,Unsuccessful,71.9,46.9,,,OpenPlay
Pass,31,23,71345,32,Successful,31.2,60.9,37.4,72,OpenPlay
BallRecovery,31,25,8166,32,Successful,34.5,68.6,,,OpenPlay
Pass,31,26,8166,32,Successful,36.7,69.4,34.3,37.6,OpenPlay
Pass,31,32,2115,32,Successful,47.3,33.9,64.3,22.7,OpenPlay
Foul,31,35,122366,32,Successful,62.8,25.9,,,OpenPlay
Foul,31,35,23072,13,Unsuccessful,37.2,74.1,,,OpenPlay
Pass,31,46,2115,32,Successful,60.4,25.6,71,97.8,OpenPlay
Pass,31,51,8166,32,Successful,71.0,97.8,68.4,92.7,OpenPlay
Foul,31,56,110154,32,Successful,66.2,83.6,,,OpenPlay
Foul,31,56,26820,13,Unsuccessful,33.8,16.4,,,OpenPlay
Pass,32,1,4567,32,Successful,60.3,88.6,64.7,91.1,OpenPlay
Pass,32,4,8166,32,Successful,62.9,91.8,45.7,74.2,OpenPlay
Pass,32,7,70033,32,Successful,44.7,69.6,48.5,33.9,OpenPlay
Pass,32,12,2115,32,Successful,54.9,26.5,64.9,2.9,OpenPlay
Pass,32,15,25363,32,Successful,62.8,3.8,55.4,3.1,OpenPlay
Pass,32,16,23220,32,Successful,54.4,3.2,41.4,29.2,OpenPlay
Pass,32,20,71345,32,Successful,43.1,33.7,41.3,63.3,OpenPlay
Pass,32,22,70033,32,Successful,41.4,64.2,48,56.3,OpenPlay
Pass,32,30,4567,32,Successful,65.2,52.7,92.2,78.4,OpenPlay
Pass,32,37,3859,32,Unsuccessful,96.5,76.1,93.3,57,OpenPlay
BallRecovery,32,38,6292,13,Successful,7.8,45.4,,,OpenPlay
Dispossessed,32,39,6292,13,Successful,5.7,42.2,,,OpenPlay
Tackle,32,39,122366,32,Successful,94.3,57.8,,,OpenPlay
TakeOn,32,41,122366,32,Unsuccessful,95.4,58.1,,,OpenPlay
Tackle,32,41,6292,13,Successful,4.1,42.5,,,OpenPlay
CornerAwarded,32,43,122366,32,Successful,95.4,58.1,,,OpenPlay
CornerAwarded,32,43,6292,13,Unsuccessful,4.6,41.9,,,OpenPlay
Pass,33,0,110154,32,Successful,99.6,99.3,85,83.9,CornerTaken
Pass,33,1,25363,32,Successful,87.5,84.7,69.8,82.4,OpenPlay
Pass,33,3,70033,32,Unsuccessful,73.1,84.1,80.8,72.1,OpenPlay
BallTouch,33,5,23072,13,Successful,19.6,29.1,,,OpenPlay
Claim,33,6,6775,13,Successful,4.5,51.0,,,OpenPlay
Pass,33,19,6775,13,Successful,15.6,58.1,59,69.4,OpenPlay
Pass,33,25,13756,13,Successful,63.7,72.6,71.6,83.6,OpenPlay
Pass,33,30,25244,13,Successful,85.1,76.7,80.7,69.7,OpenPlay
Pass,33,31,13756,13,Successful,80.7,69.7,89.5,71.7,OpenPlay
Pass,33,33,13796,13,Successful,87.1,71.8,84.8,77.2,OpenPlay
Pass,33,36,25244,13,Successful,80.1,72.9,93.1,46.1,OpenPlay
MissedShots,33,38,26820,13,Successful,93.7,46.1,,,OpenPlay
Pass,34,15,79554,32,Unsuccessful,5.1,42.7,68.4,15.3,OpenPlay
Pass,34,19,76810,13,Successful,28.8,82.1,33.5,97.5,OpenPlay
BallRecovery,34,20,23072,13,Successful,33.5,97.5,,,OpenPlay
Pass,34,23,23072,13,Successful,27.3,94.4,17.3,97.4,OpenPlay
Pass,34,25,76810,13,Unsuccessful,17.3,97.4,32.6,96.6,OpenPlay
BallRecovery,34,27,3859,32,Successful,69.9,7.3,,,OpenPlay
TakeOn,34,28,3859,32,Unsuccessful,74.6,5.9,,,OpenPlay
Tackle,34,28,4522,13,Successful,25.4,94.1,,,OpenPlay
BallRecovery,34,30,76810,13,Successful,17.8,94.5,,,OpenPlay
Pass,34,31,76810,13,Successful,17.8,94.5,35.7,85.4,OpenPlay
Aerial,34,32,4567,32,Unsuccessful,64.4,19.2,,,OpenPlay
Aerial,34,32,69738,13,Successful,35.6,80.8,,,OpenPlay
Pass,34,33,69738,13,Successful,35.7,85.4,41.8,96.8,OpenPlay
Pass,34,36,4522,13,Successful,43.2,95.0,59.4,59.9,OpenPlay
Pass,34,41,13796,13,Successful,72.9,44.9,90.1,25.2,OpenPlay
Pass,34,44,125211,13,Unsuccessful,90.1,25.2,100,74.4,OpenPlay
OffsideGiven,35,,13796,13,Unsuccessful,88.0,64.9,,,OpenPlay
Pass,35,6,79554,32,Successful,5.5,48.4,17.7,57.9,OpenPlay
Pass,35,9,4567,32,Successful,17.7,57.6,4.4,34,OpenPlay
Pass,35,21,79554,32,Successful,10.3,28.0,15.4,40.4,OpenPlay
Pass,35,31,4567,32,Unsuccessful,27.6,29.2,49,26.8,OpenPlay
Interception,35,34,76810,13,Successful,50.3,68.4,,,OpenPlay
BallRecovery,35,35,25244,13,Successful,65.8,64.6,,,OpenPlay
OffsideProvoked,35,36,71345,32,Successful,24.0,31.2,,,OpenPlay
OffsidePass,35,36,25244,13,Successful,65.9,64.6,88,64.9,OpenPlay
Pass,36,2,71345,32,Successful,23.6,30.6,23.5,51.3,OpenPlay
Pass,36,4,4567,32,Successful,24.0,54.3,30.9,81.8,OpenPlay
Pass,36,8,70033,32,Successful,54.3,70.6,51.6,50.1,OpenPlay
Pass,36,10,2115,32,Unsuccessful,51.7,50.1,55.9,45.4,OpenPlay
BallTouch,36,11,26820,13,Successful,45.5,30.0,,,OpenPlay
BallRecovery,36,12,25244,13,Successful,45.4,58.2,,,OpenPlay
Pass,36,13,25244,13,Successful,45.4,58.2,36.4,58.4,OpenPlay
Pass,36,14,4522,13,Successful,38.9,57.3,43.5,46.1,OpenPlay
Pass,36,17,26820,13,Successful,44.5,54.6,42,59.1,OpenPlay
Challenge,36,19,2115,32,Unsuccessful,55.0,42.3,,,OpenPlay
TakeOn,36,19,4522,13,Successful,45.0,57.7,,,OpenPlay
Pass,36,22,4522,13,Successful,68.6,54.2,78.4,47,OpenPlay
TakeOn,36,24,13796,13,Unsuccessful,82.0,46.2,,,OpenPlay
Tackle,36,24,8166,32,Successful,18.0,53.8,,,OpenPlay
BallRecovery,36,26,70033,32,Successful,19.9,61.8,,,OpenPlay
Pass,36,26,70033,32,Successful,19.9,61.8,39,78.5,OpenPlay
TakeOn,36,34,110154,32,Unsuccessful,71.4,72.2,,,OpenPlay
Tackle,36,34,4522,13,Successful,28.6,27.8,,,OpenPlay
BallRecovery,36,36,4522,13,Successful,27.1,20.7,,,OpenPlay
Dispossessed,36,37,4522,13,Successful,29.1,19.5,,,OpenPlay
Tackle,36,37,110154,32,Successful,70.9,80.5,,,OpenPlay
BallRecovery,36,37,110154,32,Successful,71.5,83.0,,,OpenPlay
Pass,36,38,110154,32,Unsuccessful,73.2,83.0,82.6,51.8,OpenPlay
Clearance,36,40,76810,13,Successful,15.6,51.2,25.9,50.6,OpenPlay
Pass,36,42,3859,32,Unsuccessful,74.5,49.9,77.4,51.8,OpenPlay
BlockedPass,36,43,76810,13,Successful,22.5,54.6,,,OpenPlay
Pass,36,44,3859,32,Successful,75.8,33.9,85.6,23.7,OpenPlay
Pass,36,46,122366,32,Successful,85.5,23.7,84.6,28.9,OpenPlay
Pass,36,47,25363,32,Successful,84.6,28.9,77.8,30.9,OpenPlay
SavedShot,36,48,3859,32,Successful,79.9,32.4,,,OpenPlay
Save,36,48,6775,13,Successful,1.4,49.9,,,OpenPlay
KeeperPickup,36,49,6775,13,Successful,1.3,49.1,,,OpenPlay
Pass,36,55,6775,13,Successful,4.5,48.4,26.3,14.1,OpenPlay
Pass,36,58,26820,13,Successful,26.3,14.1,26.8,37.3,OpenPlay
Pass,36,59,4522,13,Successful,27.6,36.6,37.3,26.8,OpenPlay
OffsideGiven,37,,122366,32,Unsuccessful,72.5,68.5,,,OpenPlay
Pass,37,2,13756,13,Successful,43.8,23.9,40.7,7.9,OpenPlay
Pass,37,7,26820,13,Successful,43.8,24.4,31.8,38.3,OpenPlay
Pass,37,8,4522,13,Successful,31.8,38.5,28.6,54.8,OpenPlay
Pass,37,10,76810,13,Successful,28.6,54.8,25.5,29.7,OpenPlay
Pass,37,16,6292,13,Successful,24.4,28.3,7.9,44.3,OpenPlay
Pass,37,17,6775,13,Unsuccessful,7.7,44.3,52,23.6,OpenPlay
Pass,37,22,8166,32,Successful,48.6,74.6,60.1,75,OpenPlay
OffsidePass,37,24,110154,32,Successful,59.6,72.9,72.5,68.5,OpenPlay
OffsideProvoked,37,24,76810,13,Successful,29.9,51.6,,,OpenPlay
Pass,37,42,6292,13,Successful,23.9,30.1,28.8,37.7,OpenPlay
Pass,37,44,4522,13,Successful,28.1,37.7,37.1,29.1,OpenPlay
Pass,37,46,13756,13,Successful,37.1,29.1,30.1,27.1,OpenPlay
Challenge,37,47,4567,32,Unsuccessful,66.0,85.1,,,OpenPlay
TakeOn,37,47,4522,13,Successful,32.4,21.0,,,OpenPlay
Pass,37,48,4522,13,Successful,36.6,25.2,37,4.1,OpenPlay
Pass,37,50,125211,13,Successful,55.9,12.8,63.4,34.5,OpenPlay
Pass,37,52,4522,13,Successful,63.5,35.5,92.5,16.5,OpenPlay
Pass,37,59,26820,13,Successful,89.5,7.0,75.4,21.5,OpenPlay
Pass,38,1,4522,13,Unsuccessful,75.1,21.6,100,5.5,OpenPlay
Pass,38,15,79554,32,Successful,5.2,55.7,18.9,47.5,OpenPlay
Pass,38,18,2115,32,Successful,18.9,47.5,41.5,21,OpenPlay
Pass,38,19,25363,32,Successful,41.5,20.6,45,4.4,OpenPlay
Pass,38,22,23220,32,Successful,44.9,4.0,42.4,12,OpenPlay
Pass,38,25,25363,32,Unsuccessful,42.9,26.4,44.7,54.6,OpenPlay
Interception,38,26,13796,13,Successful,56.1,42.1,,,OpenPlay
BallRecovery,38,27,13796,13,Successful,50.5,39.4,,,OpenPlay
Pass,38,27,13796,13,Unsuccessful,50.7,39.2,50.9,37.1,OpenPlay
BlockedPass,38,28,4567,32,Successful,49.4,63.3,,,OpenPlay
Challenge,38,29,4567,32,Unsuccessful,52.6,66.6,,,OpenPlay
TakeOn,38,29,4522,13,Successful,47.4,33.4,,,OpenPlay
Pass,38,30,4522,13,Successful,54.4,33.3,60.4,44.8,OpenPlay
Pass,38,32,13756,13,Successful,63.2,46.0,80.1,31,OpenPlay
MissedShots,38,34,13796,13,Successful,83.5,28.5,,,OpenPlay
Pass,38,54,79554,32,Successful,5.1,41.5,60.7,1.3,OpenPlay
Pass,38,59,3859,32,Successful,58.1,8.9,55,27.2,OpenPlay
Pass,39,1,25363,32,Successful,59.1,39.7,67.9,93.5,OpenPlay
Pass,39,8,8166,32,Successful,73.8,85.4,67.3,59.7,OpenPlay
Pass,39,11,2115,32,Successful,67.3,59.7,69.6,72.7,OpenPlay
Pass,39,12,4567,32,Successful,69.6,72.7,64.7,58.2,OpenPlay
Pass,39,15,2115,32,Successful,59.6,43.6,64,18.6,OpenPlay
Pass,39,17,23220,32,Successful,64.4,16.7,76.7,4.3,OpenPlay
Pass,39,23,122366,32,Successful,80.6,8.5,70.1,26.2,OpenPlay
Pass,39,26,2115,32,Successful,73.0,27.9,69.4,50.7,OpenPlay
