Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,20,59,79929,62,Successful,84.3,2.8,76.5,30,OpenPlay
Pass,21,1,91242,62,Successful,76.4,30.1,64.6,30.1,OpenPlay
Pass,21,3,93805,62,Successful,65.4,36.9,63,86.9,OpenPlay
Pass,21,7,146763,62,Unsuccessful,66.5,87.1,87.6,60,OpenPlay
Clearance,21,9,102173,63,Successful,12.4,38.6,21.3,63.9,OpenPlay
Pass,21,11,362431,63,Unsuccessful,21.8,64.3,34.7,67.5,OpenPlay
Pass,21,13,320713,62,Successful,61.8,32.6,63,7.3,OpenPlay
Foul,21,21,362431,63,Unsuccessful,28.7,97.5,,,OpenPlay
Foul,21,21,79929,62,Successful,71.3,2.5,,,OpenPlay
Pass,22,6,106590,62,Successful,74.7,5.6,77.4,4.6,OpenPlay
Pass,22,8,106525,62,Successful,80.6,5.3,97.3,67.9,OpenPlay
Pass,22,11,88191,62,Unsuccessful,97.3,67.9,97.2,63.4,OpenPlay
BallTouch,22,12,80764,63,Successful,2.6,33.6,,,OpenPlay
Clearance,22,13,103476,63,Successful,10.8,37.1,39.7,41.3,OpenPlay
Pass,22,19,146763,62,Successful,55.0,53.0,62.2,53.1,OpenPlay
Pass,22,22,106590,62,Successful,63.0,54.5,72.5,90.9,OpenPlay
Pass,22,24,111892,62,Successful,71.1,88.0,65.1,75.6,OpenPlay
Pass,22,26,106590,62,Successful,64.0,73.9,62.8,91.7,OpenPlay
Pass,22,28,146763,62,Successful,62.8,91.7,61.6,76.1,OpenPlay
Challenge,22,30,24248,63,Unsuccessful,32.4,22.2,,,OpenPlay
TakeOn,22,30,106590,62,Successful,67.6,77.8,,,OpenPlay
Pass,22,31,106590,62,Successful,69.1,77.7,78.9,93.6,OpenPlay
Pass,22,34,146763,62,Successful,81.3,89.0,89.3,74.5,OpenPlay
Pass,22,35,111892,62,Unsuccessful,89.3,74.5,78.6,68.5,OpenPlay
Pass,22,37,103476,63,Unsuccessful,20.4,31.3,26.6,52.7,OpenPlay
Aerial,22,39,362431,63,Unsuccessful,29.8,55.2,,,OpenPlay
Aerial,22,39,79929,62,Successful,70.2,44.8,,,OpenPlay
Pass,22,40,79929,62,Unsuccessful,67.5,45.4,68.1,45.6,OpenPlay
