Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,23,44,80774,65,Successful,28.1,52.2,38.7,60.3,OpenPlay
Pass,23,45,236511,65,Successful,38.7,60.3,52.5,69.4,OpenPlay
Pass,23,46,44288,65,Successful,52.5,69.4,41.9,60.5,OpenPlay
Pass,23,48,236511,65,Successful,41.9,60.5,42,34.9,OpenPlay
Pass,23,50,12712,65,Successful,43.3,32.0,54.1,8.7,OpenPlay
Pass,23,53,25008,65,Successful,57.0,10.8,67,2.5,OpenPlay
Challenge,23,56,326646,63,Unsuccessful,27.0,92.4,,,OpenPlay
TakeOn,23,56,296363,65,Successful,73.0,7.6,,,OpenPlay
Pass,24,0,296363,65,Successful,78.8,3.8,67.8,15.5,OpenPlay
Pass,24,1,25008,65,Successful,71.1,21.7,69.4,29.1,OpenPlay
Pass,24,3,11119,65,Successful,71.9,26.8,57,31.8,OpenPlay
Pass,24,4,12712,65,Successful,56.7,30.3,62.5,42.9,OpenPlay
Pass,24,7,44721,65,Successful,63.1,46.8,70.2,77.5,OpenPlay
Pass,24,9,22732,65,Successful,72.8,82.0,76.5,95.8,OpenPlay
Pass,24,12,44288,65,Successful,76.4,94.2,77.4,85.5,OpenPlay
Pass,24,13,372827,65,Successful,76.6,87.6,73.9,87.6,OpenPlay
Pass,24,14,44288,65,Successful,73.9,87.8,74.9,69.9,OpenPlay
Pass,24,15,22221,65,Successful,69.1,69.6,69,41.6,OpenPlay
Pass,24,17,11119,65,Successful,69.6,41.5,72.1,46.9,OpenPlay
Pass,24,18,25008,65,Unsuccessful,72.8,46.0,71.2,43.3,OpenPlay
BallTouch,24,19,24248,63,Successful,24.7,54.8,,,OpenPlay
TakeOn,24,22,11119,65,Unsuccessful,75.2,57.0,,,OpenPlay
Tackle,24,22,238940,63,Successful,24.8,43.0,,,OpenPlay
BallRecovery,24,25,254582,63,Successful,28.8,36.6,,,OpenPlay
Pass,24,25,254582,63,Successful,32.9,38.8,30.9,58.5,OpenPlay
Pass,24,31,115472,63,Successful,60.3,47.0,79.6,82,OpenPlay
Pass,24,36,24248,63,Successful,81.1,76.7,68.7,61,OpenPlay
Pass,24,38,112161,63,Successful,68.8,59.0,73.2,36.7,OpenPlay
Pass,24,39,115472,63,Successful,73.5,38.6,84.1,17.9,OpenPlay
Pass,24,42,88112,63,Unsuccessful,88.4,16.8,90.9,22.8,OpenPlay
BallTouch,24,43,44721,65,Successful,9.5,75.4,,,OpenPlay
BallRecovery,24,44,25008,65,Successful,17.8,43.0,,,OpenPlay
Pass,24,46,25008,65,Successful,21.2,46.2,43.7,75,OpenPlay
Pass,24,49,22221,65,Successful,43.0,76.6,37.5,82,OpenPlay
Pass,24,51,44288,65,Successful,38.6,78.1,38.2,51.8,OpenPlay
Pass,24,53,25008,65,Successful,38.0,49.9,53,22.5,OpenPlay
Pass,24,59,372827,65,Successful,61.1,34.2,55.1,48,OpenPlay
Pass,25,2,44721,65,Successful,58.9,49.9,64.1,95.6,OpenPlay
Pass,25,6,44288,65,Successful,64.8,94.4,59.9,84.5,OpenPlay
Pass,25,8,22732,65,Successful,60.7,76.0,60.3,60.3,OpenPlay
Pass,25,11,44721,65,Successful,61.0,56.0,64.3,35.2,OpenPlay
Pass,25,14,25008,65,Successful,64.9,31.3,74.5,15.3,OpenPlay
Pass,25,16,296363,65,Successful,74.5,16.1,65.8,25.3,OpenPlay
Pass,25,19,25008,65,Successful,64.8,29.4,58.7,57.2,OpenPlay
Pass,25,21,236511,65,Successful,58.0,59.6,64.4,76.6,OpenPlay
Pass,25,24,22732,65,Successful,64.4,76.4,66.6,64.6,OpenPlay
Pass,25,25,44721,65,Successful,66.5,64.5,60.7,62.9,OpenPlay
Pass,25,27,236511,65,Successful,59.9,59.7,64.7,29.2,OpenPlay
Pass,25,29,25008,65,Successful,64.7,29.2,61.6,38.2,OpenPlay
Pass,25,31,12712,65,Successful,61.3,35.1,73.2,7.6,OpenPlay
Pass,25,35,296363,65,Successful,73.8,18.6,63.8,21.1,OpenPlay
Pass,25,37,25008,65,Successful,64.0,21.9,71,16.7,OpenPlay
Pass,25,38,296363,65,Unsuccessful,73.2,12.8,72.1,21.3,OpenPlay
Interception,25,39,238940,63,Successful,25.4,82.4,,,OpenPlay
Pass,25,41,372827,65,Successful,74.7,17.6,73,11.7,OpenPlay
Pass,25,44,11119,65,Successful,71.3,16.1,65.7,14.9,OpenPlay
Pass,25,46,25008,65,Successful,65.4,19.8,56.3,36.3,OpenPlay
Pass,25,50,12712,65,Successful,55.2,37.9,54.7,63.3,OpenPlay
Pass,25,56,236511,65,Successful,62.0,62.5,67.5,70.5,OpenPlay
Pass,25,58,372827,65,Successful,64.6,74.5,62.6,80,OpenPlay
Pass,25,59,22732,65,Successful,63.4,76.5,57.8,64.5,OpenPlay
Pass,26,4,236511,65,Successful,66.2,59.2,72.5,8.1,OpenPlay
Pass,26,7,296363,65,Successful,76.8,6.6,73.4,15.3,OpenPlay
Pass,26,10,25008,65,Successful,74.2,19.6,68.5,34.9,OpenPlay
Pass,26,11,44721,65,Successful,64.4,35.7,68.4,59.7,OpenPlay
Pass,26,15,372827,65,Successful,66.8,54.6,77.6,9.4,OpenPlay
BallTouch,26,16,296363,65,Unsuccessful,77.6,9.4,,,OpenPlay
Pass,26,40,326646,63,Successful,22.1,100.0,19.8,92.5,ThrowIn
Pass,26,40,112161,63,Successful,20.1,92.7,22.4,97.7,OpenPlay
TakeOn,26,42,326646,63,Unsuccessful,19.3,97.1,,,OpenPlay
Pass,26,44,25008,65,Unsuccessful,74.2,5.2,70.2,31.8,OpenPlay
Pass,26,48,238940,63,Unsuccessful,51.9,47.8,64.7,42.9,OpenPlay
BallRecovery,26,51,236511,65,Successful,22.9,65.7,,,OpenPlay
Pass,26,51,236511,65,Successful,24.0,64.2,8.3,53.1,OpenPlay
Pass,26,53,80774,65,Successful,8.3,53.3,16.2,83.6,OpenPlay
Pass,26,56,236511,65,Successful,15.8,85.7,26.9,88,OpenPlay
Pass,26,57,22732,65,Successful,28.0,87.1,21.2,75.1,OpenPlay
Pass,26,59,44288,65,Successful,22.4,74.4,31.2,55.5,OpenPlay
Pass,27,2,44721,65,Successful,31.9,53.0,39.1,11.1,OpenPlay
Pass,27,5,296363,65,Successful,40.8,10.6,50.7,4.6,OpenPlay
Pass,27,9,11119,65,Successful,61.1,12.2,68.8,23.9,OpenPlay
Pass,27,13,296363,65,Successful,70.2,22.4,90.2,4,OpenPlay
Challenge,27,15,326646,63,Unsuccessful,8.0,96.6,,,OpenPlay
TakeOn,27,15,11119,65,Successful,92.0,3.4,,,OpenPlay
GoodSkill,27,16,11119,65,Successful,90.2,4.0,,,OpenPlay
Pass,27,17,11119,65,Successful,91.6,8.8,86.1,10.3,OpenPlay
Pass,27,19,296363,65,Successful,85.4,10.4,84.1,24.6,OpenPlay
Pass,27,20,25008,65,Unsuccessful,84.1,24.6,86.2,23.4,OpenPlay
BallTouch,27,20,112161,63,Successful,13.3,75.7,,,OpenPlay
Foul,27,25,326646,63,Successful,9.6,87.3,,,OpenPlay
Foul,27,25,25008,65,Unsuccessful,90.4,12.7,,,OpenPlay
Pass,28,2,76662,63,Unsuccessful,9.1,82.8,68.7,80.6,OpenPlay
Aerial,28,6,12712,65,Successful,33.2,21.4,,,OpenPlay
Aerial,28,6,24248,63,Unsuccessful,66.8,78.6,,,OpenPlay
BallTouch,28,7,12712,65,Successful,30.1,23.1,,,OpenPlay
Aerial,28,8,12712,65,Successful,32.2,22.8,,,OpenPlay
Aerial,28,8,24248,63,Unsuccessful,67.8,77.2,,,OpenPlay
Pass,28,9,12712,65,Successful,29.2,23.4,33.7,27.9,OpenPlay
Challenge,28,11,115472,63,Unsuccessful,66.1,72.6,,,OpenPlay
TakeOn,28,11,372827,65,Successful,33.9,27.4,,,OpenPlay
BallRecovery,28,11,372827,65,Successful,33.5,27.9,,,OpenPlay
Foul,28,13,372827,65,Successful,35.0,26.6,,,OpenPlay
Foul,28,13,112161,63,Unsuccessful,65.0,73.4,,,OpenPlay
Pass,28,23,44721,65,Successful,34.4,33.1,30.3,63,OpenPlay
Pass,28,25,236511,65,Successful,30.5,63.1,42.4,76.6,OpenPlay
Pass,28,26,22732,65,Successful,42.6,78.5,43.8,92.4,OpenPlay
Pass,28,27,44288,65,Successful,43.8,92.4,35.8,68.8,OpenPlay
Pass,28,29,236511,65,Successful,34.8,67.8,42,61.7,OpenPlay
Foul,28,34,44721,65,Successful,44.6,59.2,,,OpenPlay
Foul,28,34,238940,63,Unsuccessful,55.4,40.8,,,OpenPlay
Pass,28,37,236511,65,Successful,41.2,58.8,45.3,59.2,OpenPlay
Pass,28,39,44721,65,Successful,44.9,59.6,53.5,65.8,OpenPlay
Pass,28,41,372827,65,Successful,53.4,66.9,45.8,81.2,OpenPlay
Pass,28,42,22732,65,Successful,45.8,81.2,62.6,98.3,OpenPlay
Pass,28,44,44288,65,Successful,62.8,96.0,63.3,87.8,OpenPlay
Pass,28,45,22221,65,Successful,63.1,87.7,54,90.8,OpenPlay
Pass,28,49,22732,65,Successful,54.3,88.0,53,70.5,OpenPlay
Pass,28,50,44721,65,Successful,51.8,67.9,50.8,34.6,OpenPlay
Pass,28,54,12712,65,Successful,52.5,33.6,52.9,48.1,OpenPlay
Pass,28,56,44721,65,Successful,59.1,46.8,86.3,76.3,OpenPlay
Pass,29,0,44288,65,Successful,89.6,75.8,82.1,53.8,OpenPlay
MissedShots,29,2,11119,65,Successful,81.8,52.8,,,OpenPlay
Pass,29,21,76662,63,Successful,3.6,44.7,15.7,49.7,OpenPlay
Pass,29,22,102173,63,Successful,15.2,57.1,24.8,9.9,OpenPlay
Pass,29,24,88112,63,Successful,23.6,3.1,44.4,27.2,OpenPlay
Pass,29,26,254582,63,Successful,37.2,23.7,43.6,50.1,OpenPlay
Pass,29,29,115472,63,Successful,40.5,56.9,53.4,84.8,OpenPlay
Pass,29,33,326646,63,Unsuccessful,57.5,87.2,67.5,66.6,OpenPlay
BallRecovery,29,34,12712,65,Successful,28.7,32.5,,,OpenPlay
Pass,29,34,12712,65,Successful,28.7,32.5,32,32.5,OpenPlay
Pass,29,35,25008,65,Successful,32.0,33.1,34.1,44.8,OpenPlay
Pass,29,38,44721,65,Successful,35.7,44.9,69.6,13.5,OpenPlay
BallTouch,29,42,22221,65,Unsuccessful,72.0,10.0,,,OpenPlay
Pass,32,4,326646,63,Unsuccessful,24.4,100.0,44.7,96.5,ThrowIn
Aerial,32,6,12712,65,Successful,54.4,4.2,,,OpenPlay
Aerial,32,6,24248,63,Unsuccessful,45.6,95.8,,,OpenPlay
Pass,32,7,12712,65,Successful,52.7,5.5,59.9,7.3,OpenPlay
BallRecovery,32,8,25008,65,Successful,59.9,7.3,,,OpenPlay
Pass,32,8,25008,65,Successful,59.9,7.3,58.7,16.7,OpenPlay
Pass,32,8,44721,65,Successful,58.7,16.7,63,12.9,OpenPlay
Pass,32,9,372827,65,Unsuccessful,63.0,12.9,63,13.4,OpenPlay
Pass,32,10,238940,63,Successful,33.7,85.3,28.9,86.9,OpenPlay
BallRecovery,32,11,326646,63,Successful,28.9,86.9,,,OpenPlay
Pass,32,12,326646,63,Successful,28.9,86.9,26.7,24.7,OpenPlay
Pass,32,16,88112,63,Successful,34.4,18.3,36.5,29.4,OpenPlay
Pass,32,19,238940,63,Successful,37.4,29.4,52.2,52.8,OpenPlay
Pass,32,22,115472,63,Successful,60.0,49.1,68.1,39.6,OpenPlay
Pass,32,24,127604,63,Successful,67.3,44.6,86,17,OpenPlay
Pass,32,28,88112,63,Successful,88.2,18.4,88,39.8,OpenPlay
BallTouch,32,29,254582,63,Successful,87.6,39.8,,,OpenPlay
BallTouch,32,30,127604,63,Unsuccessful,87.7,45.7,,,OpenPlay
Clearance,32,31,236511,65,Successful,7.2,53.1,14.1,35.8,OpenPlay
Aerial,32,33,326646,63,Successful,85.8,61.4,,,OpenPlay
Aerial,32,33,296363,65,Unsuccessful,14.2,38.6,,,OpenPlay
Pass,32,34,326646,63,Unsuccessful,85.8,58.5,94.9,52.5,OpenPlay
KeeperPickup,32,36,80774,65,Successful,5.0,48.1,,,OpenPlay
Pass,32,44,80774,65,Successful,12.5,49.9,15.5,59.3,OpenPlay
Pass,32,45,236511,65,Successful,15.5,59.3,26.9,52.4,OpenPlay
Pass,32,47,44721,65,Successful,28.8,51.2,28.7,45.7,OpenPlay
Pass,32,48,25008,65,Successful,29.5,38.9,36.6,4.3,OpenPlay
Pass,32,52,296363,65,Successful,37.2,7.4,35,21.8,OpenPlay
Pass,32,55,25008,65,Successful,37.2,32.1,34.5,64.5,OpenPlay
Pass,32,59,236511,65,Successful,38.3,62.9,51.7,53.9,OpenPlay
Pass,33,1,44721,65,Successful,51.7,53.9,53.5,34.3,OpenPlay
Pass,33,3,25008,65,Successful,53.6,32.7,68.4,16.5,OpenPlay
Pass,33,6,11119,65,Successful,65.6,19.4,61.5,25.6,OpenPlay
Pass,33,8,25008,65,Successful,61.5,24.6,72.9,6.2,OpenPlay
Pass,33,12,296363,65,Successful,73.5,12.3,65.1,19.7,OpenPlay
Pass,33,14,25008,65,Successful,65.3,20.0,72.4,10,OpenPlay
Pass,33,15,296363,65,Successful,72.2,10.1,64.2,17,OpenPlay
Pass,33,20,25008,65,Successful,70.2,22.7,71.4,35.5,OpenPlay
Pass,33,22,44721,65,Successful,74.2,38.4,67.8,71.3,OpenPlay
Pass,33,26,22732,65,Unsuccessful,73.4,74.8,87.2,56.7,OpenPlay
Clearance,33,27,135914,63,Successful,12.6,42.5,22.4,69.4,OpenPlay
Pass,33,29,296363,65,Unsuccessful,69.7,29.4,100,18.8,OpenPlay
Pass,33,50,76662,63,Successful,4.3,54.0,6.4,47.8,OpenPlay
Pass,33,52,135914,63,Successful,8.8,45.2,7.5,85.5,OpenPlay
Pass,33,56,102173,63,Successful,5.2,86.9,10.1,97.4,OpenPlay
Pass,33,58,326646,63,Successful,10.3,97.4,44.1,82.4,OpenPlay
Pass,34,0,115472,63,Unsuccessful,44.1,82.4,53.9,85.6,OpenPlay
BallRecovery,34,2,296363,65,Successful,43.8,21.3,,,OpenPlay
Pass,34,4,296363,65,Successful,37.8,33.0,45.6,40.4,OpenPlay
Pass,34,8,22732,65,Unsuccessful,51.9,38.2,61.3,40,OpenPlay
Interception,34,9,112161,63,Successful,39.1,60.6,,,OpenPlay
BallRecovery,34,10,254582,63,Successful,45.3,55.5,,,OpenPlay
Pass,34,10,254582,63,Successful,45.3,55.5,40,43.1,OpenPlay
Pass,34,11,238940,63,Successful,41.9,40.0,40.9,32.2,OpenPlay
Pass,34,13,127604,63,Successful,40.9,30.6,38.6,14.4,OpenPlay
Pass,34,16,88112,63,Successful,38.6,14.4,41.8,23.1,OpenPlay
Pass,34,17,127604,63,Successful,42.0,23.1,37.5,28.5,OpenPlay
Pass,34,17,238940,63,Successful,37.5,28.5,38.1,44,OpenPlay
Pass,34,18,112161,63,Successful,42.0,49.4,52.3,56.3,OpenPlay
Pass,34,19,115472,63,Successful,52.3,56.3,43.2,70.8,OpenPlay
Pass,34,23,112161,63,Successful,46.6,69.7,50.5,59.3,OpenPlay
Pass,34,27,238940,63,Successful,54.2,65.5,61.5,93.6,OpenPlay
Pass,34,29,326646,63,Successful,69.0,93.3,72.7,68.2,OpenPlay
Pass,34,31,24248,63,Successful,71.7,66.9,70.5,24,OpenPlay
Pass,34,35,88112,63,Successful,73.7,23.1,84.7,30.1,OpenPlay
Pass,34,37,127604,63,Unsuccessful,84.7,30.1,87.8,26.8,OpenPlay
Interception,34,38,236511,65,Successful,10.0,72.9,,,OpenPlay
BallRecovery,34,39,44288,65,Successful,11.9,77.8,,,OpenPlay
Pass,34,41,44288,65,Unsuccessful,9.9,96.3,18.9,96.5,OpenPlay
BallRecovery,34,42,88112,63,Successful,80.5,4.1,,,OpenPlay
Pass,34,44,88112,63,Successful,81.6,10.6,87.8,22.9,OpenPlay
BallTouch,34,46,127604,63,Unsuccessful,88.4,25.3,,,OpenPlay
BallRecovery,34,47,22732,65,Successful,14.7,74.2,,,OpenPlay
Pass,34,49,22732,65,Successful,26.9,71.9,33.8,46.6,OpenPlay
Pass,34,53,22221,65,Successful,29.8,45.8,30.5,18.8,OpenPlay
Foul,34,56,11119,65,Successful,38.2,14.0,,,OpenPlay
Foul,34,56,112161,63,Unsuccessful,61.8,86.0,,,OpenPlay
Card,34,57,112161,63,Successful,0.0,0.0,,,OpenPlay
Pass,35,20,12712,65,Successful,44.1,18.8,42.4,51.3,OpenPlay
Pass,35,24,236511,65,Successful,52.7,59.3,57.5,77.5,OpenPlay
Pass,35,27,22732,65,Successful,58.6,83.0,66,96.3,OpenPlay
Pass,35,29,44288,65,Successful,66.6,96.2,66.7,90.8,OpenPlay
Pass,35,31,372827,65,Successful,66.5,91.1,54.3,92.4,OpenPlay
Pass,35,33,22732,65,Successful,53.8,91.4,58.7,70.9,OpenPlay
Pass,35,36,44721,65,Successful,58.3,65.5,65.2,8.6,OpenPlay
TakeOn,35,43,11119,65,Unsuccessful,74.3,10.8,,,OpenPlay
Tackle,35,43,115472,63,Successful,25.7,89.2,,,OpenPlay
Pass,35,51,11119,65,Successful,72.4,0.0,72,8.6,ThrowIn
Pass,35,53,25008,65,Successful,72.0,8.6,73.2,1,OpenPlay
Pass,35,53,11119,65,Successful,73.2,1.0,73.3,7.4,OpenPlay
Dispossessed,35,55,25008,65,Successful,74.6,10.1,,,OpenPlay
Tackle,35,55,112161,63,Unsuccessful,25.4,89.9,,,OpenPlay
Pass,35,56,25008,65,Successful,70.6,6.1,69.2,2.3,OpenPlay
Challenge,35,57,115472,63,Unsuccessful,26.6,94.4,,,OpenPlay
TakeOn,35,57,11119,65,Successful,73.4,5.6,,,OpenPlay
TakeOn,35,58,11119,65,Unsuccessful,76.2,3.3,,,OpenPlay
Tackle,35,58,326646,63,Successful,23.8,96.7,,,OpenPlay
BallRecovery,36,0,112161,63,Successful,20.6,95.6,,,OpenPlay
Pass,36,1,112161,63,Unsuccessful,20.6,96.5,26.8,92.1,OpenPlay
Pass,36,3,44721,65,Unsuccessful,66.7,7.6,80,0,OpenPlay
Pass,36,22,326646,63,Successful,21.1,100.0,17.5,93.2,ThrowIn
Pass,36,24,102173,63,Unsuccessful,17.5,93.0,68.8,91.5,OpenPlay
BallRecovery,36,26,236511,65,Successful,28.9,8.5,,,OpenPlay
Pass,36,27,236511,65,Successful,27.0,11.4,32.6,20,OpenPlay
Pass,36,28,12712,65,Successful,32.6,20.0,36,17.4,OpenPlay
Pass,36,30,44721,65,Successful,35.2,17.0,32.7,28,OpenPlay
Pass,36,32,12712,65,Successful,31.8,33.3,34,69.4,OpenPlay
Pass,36,40,44288,65,Successful,60.3,76.0,61.8,88.9,OpenPlay
Pass,36,41,22221,65,Successful,61.8,89.3,44.2,74.4,OpenPlay
Pass,36,44,22732,65,Successful,45.5,73.2,55.6,66.7,OpenPlay
Pass,36,52,372827,65,Successful,59.4,37.1,58.3,19.4,OpenPlay
Pass,36,54,12712,65,Successful,58.2,17.9,68.2,4.3,OpenPlay
Pass,36,59,11119,65,Unsuccessful,79.7,12.2,85.9,19.4,OpenPlay
Interception,37,0,326646,63,Successful,12.6,79.9,,,OpenPlay
BallTouch,37,1,296363,65,Unsuccessful,85.8,14.3,,,OpenPlay
BallRecovery,37,2,115472,63,Successful,14.2,91.2,,,OpenPlay
Pass,37,3,115472,63,Successful,14.4,95.3,8.7,91.2,OpenPlay
Pass,37,5,326646,63,Successful,9.3,91.2,34.1,66.1,OpenPlay
TakeOn,37,7,24248,63,Successful,35.8,63.0,,,OpenPlay
Challenge,37,7,22732,65,Unsuccessful,64.2,37.0,,,OpenPlay
Pass,37,9,24248,63,Successful,41.9,50.3,34.2,27.4,OpenPlay
Pass,37,15,127604,63,Successful,37.5,28.6,66.4,78.1,OpenPlay
Pass,37,19,254582,63,Successful,67.4,75.9,72.7,83.9,OpenPlay
BallTouch,37,21,115472,63,Successful,72.7,83.9,,,OpenPlay
Pass,37,23,326646,63,Successful,80.6,96.2,76,93.3,OpenPlay
Pass,37,28,115472,63,Successful,83.7,88.7,91.4,93.8,OpenPlay
Pass,37,29,326646,63,Successful,91.4,93.8,80,77.6,OpenPlay
Pass,37,32,24248,63,Successful,80.5,82.4,79.6,72.9,OpenPlay
SavedShot,37,37,254582,63,Successful,75.6,52.6,,,OpenPlay
Save,37,37,22732,65,Successful,23.3,45.2,,,OpenPlay
KeeperPickup,37,41,80774,65,Successful,11.6,60.8,,,OpenPlay
Pass,37,50,80774,65,Successful,14.7,55.9,26.2,52.8,OpenPlay
Pass,37,51,25008,65,Successful,33.3,56.7,34.3,90.5,OpenPlay
Pass,37,52,44288,65,Successful,37.5,90.7,33.9,80,OpenPlay
Pass,37,57,22732,65,Successful,34.3,72.1,41.2,31.4,OpenPlay
Pass,38,0,11119,65,Successful,42.9,32.6,44.6,52.6,OpenPlay
Pass,38,1,44721,65,Successful,44.9,54.0,57.7,64.5,OpenPlay
Pass,38,3,372827,65,Successful,56.2,73.8,59.9,96.5,OpenPlay
Pass,38,6,44288,65,Successful,60.6,96.2,59.2,88,OpenPlay
Pass,38,7,372827,65,Successful,59.2,88.0,55.1,89,OpenPlay
Pass,38,9,22732,65,Successful,54.0,83.5,53.7,64.9,OpenPlay
Pass,38,10,44721,65,Successful,53.8,64.8,43.9,60.6,OpenPlay
Pass,38,12,236511,65,Successful,43.9,60.5,45.5,38.5,OpenPlay
Pass,38,15,12712,65,Successful,46.5,37.3,51.9,48.5,OpenPlay
Pass,38,17,44721,65,Successful,52.3,48.5,62.4,66.4,OpenPlay
Pass,38,18,372827,65,Successful,62.4,66.4,58.8,79,OpenPlay
Pass,38,22,22732,65,Successful,71.4,86.2,81.9,95,OpenPlay
Pass,38,25,44288,65,Unsuccessful,85.6,95.4,92.6,51.3,OpenPlay
Clearance,38,27,102173,63,Successful,6.8,46.9,12.3,43.4,OpenPlay
Clearance,38,29,112161,63,Successful,12.3,43.4,54.3,72.9,OpenPlay
Pass,38,36,12712,65,Successful,47.0,28.9,56.7,40,OpenPlay
TakeOn,38,38,44721,65,Unsuccessful,54.0,45.6,,,OpenPlay
Tackle,38,38,254582,63,Unsuccessful,46.0,54.4,,,OpenPlay
Pass,38,44,12712,65,Successful,46.7,30.7,67.4,7.1,OpenPlay
Challenge,38,46,115472,63,Unsuccessful,27.1,93.0,,,OpenPlay
TakeOn,38,46,296363,65,Successful,72.9,7.0,,,OpenPlay
Pass,38,47,296363,65,Successful,70.1,19.8,66.7,30.3,OpenPlay
Pass,38,50,11119,65,Successful,66.8,35.4,67.6,57.2,OpenPlay
Pass,38,52,372827,65,Successful,68.4,48.4,80.5,37.6,OpenPlay
Pass,38,53,25008,65,Successful,82.3,37.5,80.3,45.4,OpenPlay
Pass,38,54,11119,65,Unsuccessful,80.8,45.8,98.4,38.8,OpenPlay
KeeperPickup,38,57,76662,63,Successful,1.5,62.3,,,OpenPlay
Pass,39,9,76662,63,Successful,13.4,52.0,39.5,85.3,OpenPlay
Foul,39,15,326646,63,Successful,47.3,83.1,,,OpenPlay
Foul,39,15,25008,65,Unsuccessful,52.7,16.9,,,OpenPlay
Pass,39,24,238940,63,Successful,44.2,67.6,44.9,73.6,OpenPlay
Pass,39,25,112161,63,Successful,43.3,73.2,35,81.2,OpenPlay
Pass,39,29,102173,63,Successful,28.6,82.1,35.3,77,OpenPlay
Pass,39,33,112161,63,Unsuccessful,38.8,94.2,77.4,76.4,OpenPlay
BallRecovery,39,38,12712,65,Successful,26.0,23.4,,,OpenPlay
Pass,39,40,12712,65,Successful,28.0,32.4,37.8,77.3,OpenPlay
Pass,39,44,44288,65,Successful,45.7,88.4,62.7,75.7,OpenPlay
Pass,39,46,22221,65,Successful,62.8,77.3,57.5,93,OpenPlay
Pass,39,50,44288,65,Successful,58.8,89.1,53.8,76.6,OpenPlay
Pass,39,54,22732,65,Successful,54.0,71.4,53.6,32.4,OpenPlay
Pass,39,56,12712,65,Successful,54.7,28.9,68.7,3.4,OpenPlay
Pass,40,1,296363,65,Successful,68.4,8.9,63.8,32.5,OpenPlay
Pass,40,2,44721,65,Successful,63.8,32.5,55.4,23.6,OpenPlay
Pass,40,4,12712,65,Successful,55.8,26.4,53.8,54.4,OpenPlay
Pass,40,8,236511,65,Successful,58.1,60.9,58.9,33.3,OpenPlay
Pass,40,11,12712,65,Successful,59.3,30.6,64.1,18.3,OpenPlay
Pass,40,14,25008,65,Successful,64.9,17.4,73.3,7.4,OpenPlay
BallTouch,40,19,296363,65,Successful,79.8,14.6,,,OpenPlay
Pass,40,20,11119,65,Unsuccessful,77.5,17.9,87.4,27,OpenPlay
BallRecovery,40,21,326646,63,Successful,13.0,75.7,,,OpenPlay
Pass,40,22,326646,63,Unsuccessful,13.0,77.1,19.7,71.1,OpenPlay
Interception,40,23,372827,65,Successful,76.9,30.3,,,OpenPlay
Pass,40,24,372827,65,Unsuccessful,73.3,29.4,72.7,30.3,OpenPlay
BlockedPass,40,24,238940,63,Successful,22.1,71.1,,,OpenPlay
Pass,40,25,44721,65,Successful,67.5,25.3,73.8,4,OpenPlay
BallRecovery,40,26,22221,65,Successful,74.9,4.6,,,OpenPlay
Pass,40,28,22221,65,Successful,78.2,2.1,70.4,7.9,OpenPlay
Pass,40,29,25008,65,Successful,67.1,7.1,74.4,12.6,OpenPlay
Pass,40,30,296363,65,Successful,75.8,11.0,68.1,21.1,OpenPlay
Pass,40,34,44721,65,Successful,75.6,24.8,77.1,18.4,OpenPlay
Pass,40,35,296363,65,Successful,77.9,17.2,72.8,26.4,OpenPlay
Pass,40,36,44721,65,Successful,72.9,25.4,70.8,34.2,OpenPlay
Challenge,40,37,238940,63,Unsuccessful,28.2,68.0,,,OpenPlay
TakeOn,40,37,372827,65,Successful,71.8,32.0,,,OpenPlay
Foul,40,39,238940,63,Unsuccessful,24.5,74.0,,,OpenPlay
Foul,40,39,372827,65,Successful,75.5,26.0,,,OpenPlay
SavedShot,41,50,11119,65,Successful,75.4,35.3,,,OpenPlay
Save,41,50,76662,63,Successful,1.1,51.5,,,OpenPlay
CornerAwarded,41,51,76662,63,Unsuccessful,13.4,58.4,,,OpenPlay
CornerAwarded,41,51,11119,65,Successful,86.6,41.6,,,OpenPlay
Pass,42,25,11119,65,Unsuccessful,99.5,0.5,98.9,43.9,CornerTaken
Clearance,42,27,24248,63,Successful,1.8,56.3,1.9,100,OpenPlay
Pass,42,37,11119,65,Successful,94.2,0.0,71.1,4.7,ThrowIn
Pass,42,39,22732,65,Successful,68.9,6.2,57.9,25.8,OpenPlay
Pass,42,43,296363,65,Successful,54.5,30.0,54.7,10.1,OpenPlay
Pass,42,48,22732,65,Successful,58.5,21.8,62.6,30.9,OpenPlay
Pass,42,49,44721,65,Successful,62.6,30.9,58.7,22.1,OpenPlay
Pass,42,51,22732,65,Successful,58.4,16.5,69,5.3,OpenPlay
Challenge,42,56,238940,63,Unsuccessful,29.3,88.4,,,OpenPlay
TakeOn,42,56,11119,65,Successful,70.7,11.6,,,OpenPlay
Pass,42,59,11119,65,Successful,63.8,38.8,66.4,62.9,OpenPlay
Pass,43,1,236511,65,Successful,66.4,62.9,87.5,18,OpenPlay
Pass,43,4,22732,65,Successful,87.5,18.0,71.6,14.1,OpenPlay
Pass,43,6,296363,65,Successful,70.3,12.3,69.2,26.1,OpenPlay
Pass,43,9,44721,65,Successful,68.7,24.7,77.3,3.4,OpenPlay
Pass,43,11,22732,65,Successful,76.0,4.1,69.2,9.5,OpenPlay
Pass,43,12,296363,65,Successful,67.5,11.4,61.3,18.5,OpenPlay
Pass,43,14,44721,65,Successful,63.0,22.4,59.8,42.7,OpenPlay
