Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Aerial,22,42,32860,131,Unsuccessful,51.6,54.2,,,OpenPlay
Aerial,22,42,83078,63,Successful,48.4,45.8,,,OpenPlay
Pass,22,43,83078,63,Successful,45.7,46.8,48.7,56.3,OpenPlay
BallRecovery,22,44,238940,63,Successful,51.3,55.5,,,OpenPlay
Pass,22,45,238940,63,Successful,51.3,55.5,42.3,37.7,OpenPlay
Pass,22,47,83078,63,Successful,42.3,37.7,45.4,50.4,OpenPlay
Pass,22,50,112161,63,Successful,45.6,45.5,51.3,44.5,OpenPlay
Pass,22,51,80764,63,Successful,51.3,44.5,52.9,17,OpenPlay
Pass,22,55,238940,63,Successful,57.8,10.6,53.2,24,OpenPlay
Pass,23,1,112161,63,Successful,53.2,24.0,63.5,1.9,OpenPlay
Pass,23,3,83078,63,Successful,68.7,2.3,86.3,31.8,OpenPlay
Pass,23,5,362431,63,Unsuccessful,86.0,31.6,84.8,51.3,OpenPlay
BallRecovery,23,6,109349,131,Successful,15.1,45.6,,,OpenPlay
Pass,23,7,109349,131,Unsuccessful,15.2,45.0,56.4,91.7,OpenPlay
Aerial,23,11,303707,131,Unsuccessful,61.4,91.1,,,OpenPlay
Aerial,23,11,102173,63,Successful,38.6,8.9,,,OpenPlay
Clearance,23,12,102173,63,Successful,33.5,9.5,29.9,0,OpenPlay
ShieldBallOpp,23,13,303707,131,Successful,0.0,0.0,,,OpenPlay
Pass,24,12,298694,131,Unsuccessful,60.4,100.0,76.5,90.9,ThrowIn
BallRecovery,24,15,80764,63,Successful,18.9,2.8,,,OpenPlay
Pass,24,16,80764,63,Successful,22.6,2.5,22.9,16.1,OpenPlay
Pass,24,17,238940,63,Unsuccessful,22.5,15.7,54,14.3,OpenPlay
Pass,24,19,240874,131,Successful,46.2,81.8,37,64.5,OpenPlay
BallRecovery,24,23,75499,131,Successful,32.5,47.9,,,OpenPlay
Pass,24,24,75499,131,Successful,35.0,59.4,37.9,75,OpenPlay
Pass,24,26,240874,131,Successful,37.0,74.8,43.3,67,OpenPlay
Pass,24,30,32860,131,Successful,41.7,60.0,44.8,8.9,OpenPlay
Pass,24,32,38277,131,Successful,43.9,10.3,34.1,43,OpenPlay
Pass,24,35,75499,131,Successful,34.1,43.0,41.7,47.6,OpenPlay
Pass,24,38,32860,131,Successful,41.8,56.4,52.8,95.3,OpenPlay
Pass,24,41,84880,131,Successful,52.8,95.3,57.1,96.6,OpenPlay
TakeOn,24,42,298694,131,Unsuccessful,64.0,97.6,,,OpenPlay
Tackle,24,42,83078,63,Successful,36.0,2.4,,,OpenPlay
BallRecovery,24,43,80764,63,Successful,32.0,10.6,,,OpenPlay
Pass,24,44,80764,63,Successful,37.2,9.3,34.8,39.8,OpenPlay
Pass,24,45,112161,63,Successful,33.2,41.7,42.5,52.8,OpenPlay
Pass,24,47,132962,63,Unsuccessful,43.6,52.8,53.3,45.1,OpenPlay
Interception,24,48,75499,131,Successful,46.3,54.8,,,OpenPlay
Pass,24,51,135914,63,Successful,30.0,54.0,28.4,39.7,OpenPlay
Pass,24,53,102173,63,Unsuccessful,33.8,39.1,40.7,39.8,OpenPlay
Interception,24,54,32860,131,Successful,60.3,62.9,,,OpenPlay
BallRecovery,24,57,298694,131,Successful,42.2,93.2,,,OpenPlay
Pass,24,58,298694,131,Successful,40.0,93.6,44.9,82.3,OpenPlay
Dispossessed,25,0,84880,131,Successful,45.3,82.3,,,OpenPlay
Tackle,25,0,80764,63,Successful,54.7,17.7,,,OpenPlay
BallRecovery,25,1,91213,63,Successful,57.0,33.0,,,OpenPlay
Pass,25,2,91213,63,Successful,57.0,33.0,47.2,41,OpenPlay
Pass,25,3,112161,63,Successful,47.2,41.0,55,49.4,OpenPlay
Challenge,25,6,109349,131,Unsuccessful,39.1,41.0,,,OpenPlay
TakeOn,25,6,132962,63,Successful,60.9,59.0,,,OpenPlay
Pass,25,8,132962,63,Successful,74.6,75.9,93,92,OpenPlay
Pass,25,11,374813,63,Unsuccessful,93.1,92.0,92.2,84.1,OpenPlay
BallTouch,25,12,38277,131,Successful,7.8,15.5,,,OpenPlay
CornerAwarded,25,13,38277,131,Unsuccessful,7.8,15.7,,,OpenPlay
CornerAwarded,25,13,374813,63,Successful,92.2,84.3,,,OpenPlay
Pass,25,35,80764,63,Successful,99.4,99.1,84.9,86.3,CornerTaken
Dispossessed,25,38,132962,63,Successful,85.6,87.2,,,OpenPlay
Tackle,25,38,303707,131,Successful,14.4,12.8,,,OpenPlay
BallRecovery,25,39,303707,131,Successful,20.6,18.0,,,OpenPlay
Foul,25,40,303707,131,Successful,20.2,18.2,,,OpenPlay
Foul,25,40,374813,63,Unsuccessful,79.8,81.8,,,OpenPlay
Card,25,45,374813,63,Successful,0.0,0.0,,,OpenPlay
Pass,26,19,75499,131,Unsuccessful,26.1,25.4,71.6,23.6,OpenPlay
Pass,26,21,112161,63,Unsuccessful,27.9,75.8,45.1,67.8,OpenPlay
Aerial,26,23,91213,63,Unsuccessful,43.5,65.1,,,OpenPlay
Aerial,26,23,84880,131,Successful,56.5,34.9,,,OpenPlay
Pass,26,24,84880,131,Successful,54.1,33.6,63.2,28.9,OpenPlay
Pass,26,25,32860,131,Successful,62.0,30.5,40.6,7.7,OpenPlay
Pass,26,29,38277,131,Successful,41.7,5.2,68.2,41.2,OpenPlay
Aerial,26,31,102173,63,Unsuccessful,31.6,57.6,,,OpenPlay
Aerial,26,31,119189,131,Successful,68.4,42.4,,,OpenPlay
Pass,26,32,119189,131,Unsuccessful,69.4,41.7,70.9,41.2,OpenPlay
BallTouch,26,33,102173,63,Successful,32.7,60.2,,,OpenPlay
Pass,26,34,303707,131,Successful,71.0,52.4,57.2,73.2,OpenPlay
Pass,26,38,298694,131,Successful,58.2,72.4,67.2,54.6,OpenPlay
BallTouch,26,40,303707,131,Unsuccessful,67.2,54.6,,,OpenPlay
BallRecovery,26,41,112161,63,Successful,36.8,37.7,,,OpenPlay
Pass,26,42,112161,63,Unsuccessful,43.2,34.3,59,41.5,OpenPlay
BallRecovery,26,44,240874,131,Successful,41.8,60.3,,,OpenPlay
Pass,26,45,240874,131,Successful,41.8,60.3,20.1,44.5,OpenPlay
Pass,26,48,381674,131,Successful,20.1,44.5,24.5,39.2,OpenPlay
Pass,26,51,75499,131,Successful,24.5,39.2,34.5,46.3,OpenPlay
Pass,26,53,25932,131,Successful,34.5,46.3,31.9,76.7,OpenPlay
Pass,26,56,240874,131,Successful,31.8,80.8,39.5,92.1,OpenPlay
Pass,26,57,84880,131,Successful,37.5,88.4,32.5,76.6,OpenPlay
Pass,27,2,240874,131,Successful,36.2,65.1,33,33,OpenPlay
Pass,27,6,75499,131,Successful,33.0,33.0,48.6,43.6,OpenPlay
Pass,27,7,25932,131,Unsuccessful,52.5,44.3,60.5,45.1,OpenPlay
BallRecovery,27,8,135914,63,Successful,37.1,54.5,,,OpenPlay
Pass,27,9,135914,63,Successful,37.1,54.5,46.9,49.9,OpenPlay
Challenge,27,12,84880,131,Unsuccessful,36.8,58.6,,,OpenPlay
TakeOn,27,12,238940,63,Successful,63.2,41.4,,,OpenPlay
Pass,27,13,238940,63,Successful,67.2,43.9,83.5,36.1,OpenPlay
MissedShots,27,15,80764,63,Successful,83.3,36.3,,,OpenPlay
Pass,27,47,381674,131,Successful,4.7,40.8,54.2,11.9,OpenPlay
Pass,27,50,303707,131,Successful,54.2,11.9,64.4,7.4,OpenPlay
Pass,27,54,32860,131,Unsuccessful,69.7,4.4,67,6.6,OpenPlay
BallTouch,27,55,112161,63,Successful,33.9,96.2,,,OpenPlay
TakeOn,27,56,132962,63,Unsuccessful,45.2,93.6,,,OpenPlay
Tackle,27,56,38277,131,Successful,54.8,6.4,,,OpenPlay
Pass,28,6,374813,63,Successful,42.4,100.0,29.7,84.7,ThrowIn
Pass,28,9,135914,63,Successful,26.4,84.1,26.7,57.6,OpenPlay
Pass,28,15,102173,63,Unsuccessful,35.7,42.2,56.8,11.3,OpenPlay
Pass,28,16,298694,131,Successful,42.8,91.9,52.6,85,OpenPlay
BallRecovery,28,17,109349,131,Successful,52.8,84.2,,,OpenPlay
Pass,28,18,109349,131,Successful,53.4,84.3,45.6,79.3,OpenPlay
BallTouch,28,19,84880,131,Successful,45.3,79.8,,,OpenPlay
Pass,28,22,240874,131,Successful,40.0,63.3,60.2,24.9,OpenPlay
Aerial,28,23,374813,63,Unsuccessful,37.7,70.7,,,OpenPlay
Aerial,28,23,119189,131,Successful,62.3,29.3,,,OpenPlay
Pass,28,24,119189,131,Unsuccessful,65.4,28.1,67.2,29.1,OpenPlay
BallTouch,28,25,374813,63,Successful,32.7,71.8,,,OpenPlay
Pass,28,26,135914,63,Successful,30.8,64.9,38.6,73.6,OpenPlay
BallRecovery,28,27,132962,63,Successful,37.8,75.7,,,OpenPlay
Challenge,28,28,25932,131,Unsuccessful,62.6,26.4,,,OpenPlay
TakeOn,28,28,132962,63,Successful,37.4,73.6,,,OpenPlay
Pass,28,31,132962,63,Successful,43.0,59.6,64.8,38.3,OpenPlay
Dispossessed,28,35,362431,63,Successful,73.4,52.5,,,OpenPlay
Tackle,28,35,298694,131,Successful,26.6,47.5,,,OpenPlay
BallTouch,28,36,362431,63,Successful,72.2,51.0,,,OpenPlay
BallTouch,28,37,75499,131,Successful,23.1,45.8,,,OpenPlay
MissedShots,28,38,91213,63,Successful,78.4,55.2,,,OpenPlay
Pass,29,6,381674,131,Unsuccessful,4.8,44.0,58.7,11,OpenPlay
Aerial,29,9,303707,131,Unsuccessful,57.7,11.3,,,OpenPlay
Aerial,29,9,112161,63,Successful,42.3,88.7,,,OpenPlay
Pass,29,10,112161,63,Unsuccessful,41.6,89.8,57.6,77.1,OpenPlay
Pass,29,12,75499,131,Successful,39.9,23.7,25.9,20.9,OpenPlay
Pass,29,15,38277,131,Successful,25.5,20.7,7.4,45.2,OpenPlay
Pass,29,20,381674,131,Successful,10.2,55.7,36,48.7,OpenPlay
Pass,29,22,84880,131,Unsuccessful,36.9,48.2,54.1,35.7,OpenPlay
BallRecovery,29,23,135914,63,Successful,45.7,63.7,,,OpenPlay
Pass,29,24,135914,63,Successful,45.7,63.7,40.9,30.1,OpenPlay
Pass,29,25,102173,63,Successful,40.7,29.7,45,5.2,OpenPlay
Pass,29,28,83078,63,Successful,47.2,5.5,48.3,23,OpenPlay
Challenge,29,30,84880,131,Unsuccessful,44.8,65.2,,,OpenPlay
TakeOn,29,30,238940,63,Successful,55.2,34.8,,,OpenPlay
Pass,29,32,238940,63,Successful,54.4,44.7,63.2,60,OpenPlay
Dispossessed,29,34,132962,63,Successful,67.4,60.7,,,OpenPlay
Tackle,29,34,25932,131,Successful,32.6,39.3,,,OpenPlay
BallRecovery,29,35,38277,131,Successful,29.4,30.0,,,OpenPlay
Pass,29,36,38277,131,Successful,29.4,30.0,33.9,9.7,OpenPlay
Pass,29,37,109349,131,Unsuccessful,33.9,9.7,40.4,5.2,OpenPlay
Interception,29,38,112161,63,Successful,57.7,94.8,,,OpenPlay
BallTouch,29,39,119189,131,Successful,42.3,5.2,,,OpenPlay
BallRecovery,29,40,112161,63,Successful,54.3,93.9,,,OpenPlay
Pass,29,41,112161,63,Successful,54.3,93.9,51.1,90.9,OpenPlay
Pass,29,42,132962,63,Successful,51.1,90.9,51.8,76.9,OpenPlay
Pass,29,45,238940,63,Successful,51.4,75.1,42.4,43.3,OpenPlay
Pass,29,48,102173,63,Successful,44.6,43.1,55.3,3.8,OpenPlay
Pass,29,51,83078,63,Successful,55.3,3.8,53.3,10.4,OpenPlay
Pass,29,52,362431,63,Unsuccessful,53.3,11.7,54.6,0,OpenPlay
Pass,29,59,298694,131,Unsuccessful,46.0,100.0,56.3,95.8,ThrowIn
BallRecovery,30,0,83078,63,Successful,39.9,5.0,,,OpenPlay
Pass,30,1,83078,63,Successful,41.3,5.6,42.2,24.8,OpenPlay
Pass,30,4,112161,63,Successful,43.9,29.7,41.2,36.9,OpenPlay
Pass,30,8,238940,63,Successful,46.7,25.5,56.4,30,OpenPlay
Pass,30,9,362431,63,Successful,56.4,30.0,48.2,26.4,OpenPlay
Pass,30,11,238940,63,Unsuccessful,52.8,27.0,57.9,30.3,OpenPlay
Interception,30,12,84880,131,Successful,45.0,70.1,,,OpenPlay
BallRecovery,30,14,303707,131,Successful,53.6,57.3,,,OpenPlay
Pass,30,15,303707,131,Successful,53.4,58.8,47,58.5,OpenPlay
Pass,30,16,109349,131,Successful,46.7,57.9,60.4,33.4,OpenPlay
Pass,30,20,119189,131,Successful,67.1,35.1,64.6,55.2,OpenPlay
Pass,30,23,109349,131,Successful,63.4,45.8,60.8,27.6,OpenPlay
Pass,30,26,38277,131,Successful,60.9,22.4,69.7,6.1,OpenPlay
Pass,30,29,303707,131,Successful,69.6,6.2,60.6,89.9,OpenPlay
Pass,30,35,298694,131,Unsuccessful,66.5,86.6,84.3,55.8,OpenPlay
Clearance,30,36,102173,63,Successful,14.6,40.3,44.8,7.9,OpenPlay
Pass,30,42,84880,131,Successful,48.3,95.1,37.7,65.1,OpenPlay
Pass,30,44,240874,131,Successful,36.2,61.5,21.3,48.7,OpenPlay
Pass,30,48,381674,131,Unsuccessful,21.9,42.8,62.8,58.8,OpenPlay
Aerial,30,51,119189,131,Unsuccessful,66.4,63.0,,,OpenPlay
Aerial,30,51,102173,63,Successful,33.6,37.0,,,OpenPlay
Pass,30,52,102173,63,Unsuccessful,33.9,34.5,41.6,35.5,OpenPlay
Pass,30,53,32860,131,Unsuccessful,60.3,62.0,70.8,46.8,OpenPlay
BallRecovery,30,54,135914,63,Successful,30.6,54.2,,,OpenPlay
Pass,30,55,135914,63,Successful,30.6,54.2,38,39.2,OpenPlay
Aerial,30,58,84880,131,Unsuccessful,61.4,60.6,,,OpenPlay
Aerial,30,58,80764,63,Successful,38.6,39.4,,,OpenPlay
Pass,30,59,80764,63,Unsuccessful,38.0,39.2,46.4,33,OpenPlay
BallRecovery,31,0,298694,131,Successful,52.5,63.9,,,OpenPlay
Pass,31,1,298694,131,Successful,51.7,64.9,39.3,64.9,OpenPlay
Pass,31,5,240874,131,Successful,40.0,63.6,34.8,45.4,OpenPlay
Pass,31,13,75499,131,Successful,36.2,36.5,41.2,6.2,OpenPlay
Pass,31,15,38277,131,Successful,42.4,5.3,22,33.1,OpenPlay
Pass,31,21,75499,131,Successful,14.7,43.3,7.1,57.3,OpenPlay
Pass,31,25,381674,131,Unsuccessful,7.8,60.6,57.8,67.4,OpenPlay
Pass,31,28,102173,63,Successful,38.3,35.5,48.2,40,OpenPlay
BallRecovery,31,29,238940,63,Successful,48.5,39.8,,,OpenPlay
Pass,31,30,238940,63,Successful,48.5,39.8,37.8,61.4,OpenPlay
Pass,31,35,135914,63,Successful,39.8,56.9,42.6,88.7,OpenPlay
Pass,31,37,374813,63,Successful,42.8,89.1,21.5,67.6,OpenPlay
Pass,31,41,135914,63,Successful,21.5,67.6,7.7,41.5,OpenPlay
Pass,31,45,76662,63,Unsuccessful,8.1,39.2,54.7,32.1,OpenPlay
Pass,31,47,240874,131,Unsuccessful,45.3,67.4,59.1,77.8,OpenPlay
Pass,31,49,83078,63,Successful,33.0,21.2,30.8,26.7,OpenPlay
Pass,31,52,102173,63,Successful,32.9,30.7,56.2,92.6,OpenPlay
Pass,31,58,374813,63,Successful,58.9,96.9,52.7,85.9,OpenPlay
Pass,32,0,112161,63,Successful,52.7,85.9,60,73.9,OpenPlay
Pass,32,3,362431,63,Successful,71.7,77.9,79.3,71.3,OpenPlay
BallTouch,32,5,132962,63,Unsuccessful,79.9,70.7,,,OpenPlay
KeeperPickup,32,7,381674,131,Successful,6.1,42.1,,,OpenPlay
Pass,32,23,381674,131,Unsuccessful,17.7,49.3,51,90.3,OpenPlay
Aerial,32,25,303707,131,Unsuccessful,52.2,89.2,,,OpenPlay
Aerial,32,25,83078,63,Successful,47.8,10.8,,,OpenPlay
Interception,32,26,83078,63,Successful,46.6,12.0,,,OpenPlay
Aerial,32,27,119189,131,Unsuccessful,61.7,91.8,,,OpenPlay
Aerial,32,27,102173,63,Successful,38.3,8.2,,,OpenPlay
Pass,32,28,102173,63,Successful,37.9,7.9,44,11.6,OpenPlay
Pass,32,29,83078,63,Unsuccessful,44.6,11.4,50.3,28.9,OpenPlay
Pass,32,31,84880,131,Unsuccessful,48.6,71.7,58.7,91.4,OpenPlay
Pass,32,33,102173,63,Unsuccessful,35.6,9.5,55.7,7.7,OpenPlay
Pass,32,35,298694,131,Unsuccessful,43.5,85.6,51.9,85.7,OpenPlay
BallRecovery,32,37,80764,63,Successful,54.6,9.7,,,OpenPlay
Pass,32,38,80764,63,Unsuccessful,54.6,9.7,68,32.5,OpenPlay
BallRecovery,32,40,75499,131,Successful,31.7,67.3,,,OpenPlay
Pass,32,41,75499,131,Successful,32.2,63.6,37.2,67,OpenPlay
Pass,32,43,84880,131,Successful,37.2,67.0,46.1,67,OpenPlay
Pass,32,44,32860,131,Successful,46.1,67.0,43.8,93.2,OpenPlay
Pass,32,47,298694,131,Unsuccessful,54.1,95.6,68.9,75.8,OpenPlay
BallRecovery,32,50,102173,63,Successful,23.1,25.0,,,OpenPlay
Pass,32,52,102173,63,Unsuccessful,22.6,5.5,60.8,29.2,OpenPlay
Aerial,32,55,91213,63,Unsuccessful,62.1,30.6,,,OpenPlay
Aerial,32,55,240874,131,Successful,37.9,69.4,,,OpenPlay
Pass,32,56,240874,131,Successful,36.9,69.7,43.3,56.7,OpenPlay
Pass,32,58,25932,131,Successful,44.0,56.3,38.7,36.1,OpenPlay
BallRecovery,32,59,38277,131,Successful,37.9,33.2,,,OpenPlay
Pass,33,0,38277,131,Successful,39.0,36.1,53.3,38.4,OpenPlay
Pass,33,5,109349,131,Unsuccessful,54.3,41.2,65.3,91.1,OpenPlay
BallRecovery,33,7,83078,63,Successful,28.6,11.6,,,OpenPlay
Pass,33,8,83078,63,Successful,29.2,12.9,25.3,34.3,OpenPlay
Pass,33,9,102173,63,Successful,25.3,34.3,31.8,40.1,OpenPlay
Pass,33,12,238940,63,Successful,36.6,50.7,41.3,87.4,OpenPlay
Pass,33,17,374813,63,Successful,54.3,93.2,60.7,92.3,OpenPlay
Pass,33,19,132962,63,Successful,59.3,95.3,54.3,76.1,OpenPlay
Pass,33,24,238940,63,Successful,62.7,70.3,59.2,34.8,OpenPlay
Pass,33,26,80764,63,Successful,61.6,32.2,74.9,2.3,OpenPlay
Pass,33,30,83078,63,Unsuccessful,77.6,3.4,92.5,54.5,OpenPlay
Clearance,33,32,38277,131,Successful,7.8,43.9,20.2,40.9,OpenPlay
Pass,33,33,25932,131,Unsuccessful,21.5,40.0,34.6,32.5,OpenPlay
Pass,33,35,238940,63,Successful,65.7,65.8,69.4,82,OpenPlay
Challenge,33,41,109349,131,Unsuccessful,21.1,2.1,,,OpenPlay
TakeOn,33,41,374813,63,Successful,78.9,97.9,,,OpenPlay
Pass,33,42,374813,63,Unsuccessful,89.9,94.8,89.9,85.4,OpenPlay
BallTouch,33,43,38277,131,Successful,7.1,16.7,,,OpenPlay
CornerAwarded,33,44,38277,131,Unsuccessful,8.6,15.6,,,OpenPlay
CornerAwarded,33,44,374813,63,Successful,91.4,84.4,,,OpenPlay
Pass,34,14,80764,63,Unsuccessful,99.5,99.5,96.9,63.1,CornerTaken
Clearance,34,15,109349,131,Successful,4.1,35.7,29.6,17.9,OpenPlay
Challenge,34,22,303707,131,Unsuccessful,26.0,18.4,,,OpenPlay
TakeOn,34,22,132962,63,Successful,74.0,81.6,,,OpenPlay
Pass,34,23,132962,63,Successful,73.1,79.0,73,68.5,OpenPlay
Pass,34,24,112161,63,Successful,73.0,68.5,89,69.6,OpenPlay
SavedShot,34,26,132962,63,Successful,96.4,68.0,,,OpenPlay
Save,34,26,381674,131,Successful,0.4,45.8,,,OpenPlay
BallTouch,34,29,102173,63,Successful,81.1,49.1,,,OpenPlay
SavedShot,34,31,112161,63,Successful,76.4,54.6,,,OpenPlay
Save,34,31,381674,131,Successful,0.7,50.0,,,OpenPlay
BallRecovery,34,35,298694,131,Successful,11.6,72.0,,,OpenPlay
Pass,34,36,298694,131,Successful,13.0,69.9,19.4,52.5,OpenPlay
Pass,34,37,25932,131,Successful,19.4,52.5,14.4,57.6,OpenPlay
Pass,34,38,240874,131,Successful,14.2,56.3,40.5,56.9,OpenPlay
BallTouch,34,40,84880,131,Unsuccessful,41.5,59.0,,,OpenPlay
BallRecovery,34,42,112161,63,Successful,53.4,57.5,,,OpenPlay
Pass,34,44,112161,63,Successful,60.2,69.4,63.9,53,OpenPlay
BallTouch,34,45,132962,63,Unsuccessful,63.8,53.0,,,OpenPlay
BallRecovery,34,46,240874,131,Successful,31.6,54.2,,,OpenPlay
Pass,34,47,240874,131,Successful,31.6,55.3,36.9,69.9,OpenPlay
Pass,34,49,32860,131,Successful,41.5,74.6,44,92.4,OpenPlay
Pass,34,54,119189,131,Successful,45.4,96.2,35.3,81.7,OpenPlay
Pass,34,58,240874,131,Successful,36.8,66.4,46.8,5,OpenPlay
Pass,35,4,109349,131,Successful,44.2,8.5,36,18.3,OpenPlay
Pass,35,6,38277,131,Successful,36.0,18.3,32.7,47.8,OpenPlay
Pass,35,10,75499,131,Successful,36.6,55.7,38.6,86.2,OpenPlay
Pass,35,14,240874,131,Successful,42.8,85.0,52.1,85.3,OpenPlay
Pass,35,15,32860,131,Successful,52.1,85.3,58.7,77,OpenPlay
Pass,35,16,119189,131,Successful,58.3,81.8,54.7,96.8,OpenPlay
Pass,35,17,32860,131,Unsuccessful,56.1,95.6,78.9,74.1,OpenPlay
Pass,35,23,102173,63,Successful,24.5,20.9,41.7,4,OpenPlay
BallTouch,35,26,91213,63,Unsuccessful,42.2,3.7,,,OpenPlay
Pass,35,40,298694,131,Successful,55.4,100.0,44.3,93.5,ThrowIn
Pass,35,46,240874,131,Successful,45.1,96.6,51.5,89.4,OpenPlay
Pass,35,48,119189,131,Successful,49.0,90.8,46.9,73.8,OpenPlay
Pass,35,49,32860,131,Successful,45.5,72.1,33.7,45.7,OpenPlay
Pass,35,53,75499,131,Successful,34.1,36.4,36.6,15.2,OpenPlay
Pass,35,56,38277,131,Unsuccessful,38.1,7.0,39.4,6.1,OpenPlay
BlockedPass,35,56,132962,63,Successful,65.4,94.7,,,OpenPlay
Pass,36,7,38277,131,Successful,38.0,0.0,44.6,33.3,ThrowIn
Pass,36,9,32860,131,Successful,46.4,34.7,33.9,45.2,OpenPlay
Pass,36,12,240874,131,Successful,32.6,45.2,45,87.4,OpenPlay
Pass,36,16,298694,131,Successful,44.1,89.7,53.6,70.2,OpenPlay
Pass,36,19,32860,131,Successful,61.5,78.1,69.4,91.5,OpenPlay
Pass,36,21,84880,131,Successful,78.6,94.7,85.6,97.1,OpenPlay
Clearance,36,22,83078,63,Successful,8.1,6.5,8.1,6.5,OpenPlay
Pass,36,22,298694,131,Unsuccessful,85.6,97.1,84.9,93,OpenPlay
Pass,36,37,298694,131,Successful,89.8,100.0,79.7,95,ThrowIn
Pass,36,40,119189,131,Successful,79.4,85.0,64.9,67.5,OpenPlay
Pass,36,41,25932,131,Successful,64.9,67.5,61.7,83.5,OpenPlay
Pass,36,45,240874,131,Successful,58.7,86.3,52.5,63.6,OpenPlay
Pass,36,48,75499,131,Successful,52.5,63.6,56.2,90,OpenPlay
Pass,36,50,240874,131,Successful,56.2,90.0,62,93.3,OpenPlay
Pass,36,54,119189,131,Successful,69.7,96.5,76.7,97.5,OpenPlay
Foul,36,56,298694,131,Successful,78.1,97.4,,,OpenPlay
Foul,36,56,83078,63,Unsuccessful,21.9,2.6,,,OpenPlay
Pass,38,0,119189,131,Successful,77.1,96.9,73.8,95.4,OpenPlay
Pass,38,1,109349,131,Unsuccessful,75.9,96.2,87.7,58.4,OpenPlay
Clearance,38,3,91213,63,Successful,10.3,41.5,45,44.3,OpenPlay
Pass,38,8,38277,131,Successful,58.7,59.6,54,74.8,OpenPlay
Pass,38,11,298694,131,Successful,58.7,77.2,65.9,94.1,OpenPlay
Pass,38,16,109349,131,Successful,66.2,87.7,85.6,81.5,OpenPlay
TakeOn,38,19,84880,131,Unsuccessful,76.4,80.4,,,OpenPlay
Tackle,38,19,102173,63,Unsuccessful,23.6,19.6,,,OpenPlay
BallTouch,38,20,84880,131,Successful,92.6,80.3,,,OpenPlay
BallRecovery,38,22,112161,63,Successful,11.6,23.4,,,OpenPlay
Pass,38,23,112161,63,Successful,10.8,23.3,25.8,16.9,OpenPlay
Pass,38,24,238940,63,Unsuccessful,29.9,15.7,31.2,17.6,OpenPlay
BlockedPass,38,24,25932,131,Successful,67.3,76.3,,,OpenPlay
Pass,38,25,80764,63,Successful,26.4,33.0,38.3,34.9,OpenPlay
Pass,38,28,362431,63,Successful,44.7,46.0,51.7,80,OpenPlay
Pass,38,34,374813,63,Successful,78.4,85.3,89.6,56.5,OpenPlay
Aerial,38,36,240874,131,Unsuccessful,10.3,45.4,,,OpenPlay
Aerial,38,36,362431,63,Successful,89.7,54.6,,,OpenPlay
SavedShot,38,37,362431,63,Successful,89.2,56.5,,,OpenPlay
Save,38,37,381674,131,Successful,2.5,50.7,,,OpenPlay
GoodSkill,38,38,381674,131,Successful,2.0,47.6,,,OpenPlay
Clearance,38,40,25932,131,Successful,3.7,48.5,13.6,0,OpenPlay
Pass,39,26,374813,63,Successful,80.9,100.0,80.3,91.9,ThrowIn
Pass,39,27,91213,63,Successful,79.8,90.7,80.5,97.1,OpenPlay
Pass,39,28,374813,63,Successful,82.3,97.7,81,94.8,OpenPlay
Pass,39,29,91213,63,Successful,79.6,95.3,70.2,71.7,OpenPlay
Pass,39,32,238940,63,Unsuccessful,69.7,68.8,100,30.1,OpenPlay
Pass,40,6,381674,131,Unsuccessful,2.0,47.6,56.9,14.3,OpenPlay
Aerial,40,9,25932,131,Unsuccessful,55.0,12.4,,,OpenPlay
Aerial,40,9,112161,63,Successful,45.0,87.6,,,OpenPlay
BallTouch,40,10,112161,63,Successful,46.0,86.6,,,OpenPlay
BallTouch,40,11,25932,131,Successful,56.9,14.3,,,OpenPlay
Pass,40,12,132962,63,Successful,47.0,96.6,56.9,93.2,OpenPlay
BallRecovery,40,13,91213,63,Successful,57.0,94.2,,,OpenPlay
Pass,40,14,91213,63,Successful,57.0,94.2,48.7,86.3,OpenPlay
Pass,40,15,112161,63,Successful,48.8,84.5,55.2,64.9,OpenPlay
Pass,40,16,80764,63,Successful,55.2,64.9,52,66.4,OpenPlay
Pass,40,17,238940,63,Successful,52.0,66.0,37.6,50.6,OpenPlay
Pass,40,20,102173,63,Successful,40.1,42.5,45,10.4,OpenPlay
Pass,40,26,83078,63,Unsuccessful,39.2,13.1,72.6,23.7,OpenPlay
Pass,40,29,240874,131,Unsuccessful,22.9,77.1,36,84.7,OpenPlay
Interception,40,31,80764,63,Successful,62.8,12.8,,,OpenPlay
Pass,40,56,298694,131,Successful,27.3,100.0,21.5,93.9,ThrowIn
Pass,40,57,240874,131,Successful,21.5,93.9,34,81.5,OpenPlay
Pass,40,58,84880,131,Successful,34.3,81.6,44.4,80,OpenPlay
Pass,40,59,32860,131,Unsuccessful,46.3,80.2,39.5,61.2,OpenPlay
BallRecovery,41,1,132962,63,Successful,56.2,35.2,,,OpenPlay
Pass,41,3,132962,63,Successful,59.2,37.4,66.4,39.1,OpenPlay
Pass,41,4,91213,63,Unsuccessful,66.8,39.4,64.1,36.3,OpenPlay
BallRecovery,41,5,84880,131,Successful,33.4,58.7,,,OpenPlay
Pass,41,6,84880,131,Successful,33.4,58.7,27.8,58.8,OpenPlay
Pass,41,7,240874,131,Successful,25.4,64.1,33,66.4,OpenPlay
