Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
BallRecovery,15,16,83078,63,Successful,5.8,27.0,,,OpenPlay
Pass,15,16,83078,63,Successful,4.8,28.7,22.9,20.7,OpenPlay
Foul,15,18,127604,63,Successful,26.0,19.2,,,OpenPlay
Foul,15,18,243271,60,Unsuccessful,74.0,80.8,,,OpenPlay
Pass,15,25,77564,63,Successful,23.4,29.3,28.2,50.5,OpenPlay
Pass,15,29,112161,63,Successful,30.8,53.8,42,74.2,OpenPlay
Pass,15,35,80764,63,Successful,55.8,63.7,53.8,48.5,OpenPlay
Pass,15,37,238940,63,Successful,53.4,48.4,57.6,31.2,OpenPlay
Pass,15,38,127604,63,Successful,57.6,31.2,52.7,27.9,OpenPlay
Pass,15,40,77564,63,Successful,53.1,29.1,56,44.8,OpenPlay
Pass,15,41,238940,63,Successful,56.7,46.4,56.5,63.1,OpenPlay
Pass,15,43,112161,63,Successful,57.1,67.2,99.3,69.5,OpenPlay
Pass,15,48,326646,63,Unsuccessful,99.2,70.3,95.6,58.3,OpenPlay
Clearance,15,48,336836,60,Successful,4.9,43.3,7,0,OpenPlay
Pass,16,7,326646,63,Successful,88.5,100.0,79.8,91.8,ThrowIn
Pass,16,13,112161,63,Successful,85.2,76.1,82.9,85.3,OpenPlay
Pass,16,17,362431,63,Successful,85.8,84.8,86.1,74.5,OpenPlay
Pass,16,17,80764,63,Unsuccessful,85.2,75.0,86.6,75.6,OpenPlay
BlockedPass,16,17,33397,60,Successful,14.4,24.4,,,OpenPlay
BallRecovery,16,19,395235,60,Successful,14.6,19.2,,,OpenPlay
Pass,16,19,395235,60,Successful,13.1,19.6,11.4,24.8,OpenPlay
Pass,16,21,333111,60,Unsuccessful,14.9,25.6,80,34,OpenPlay
BallRecovery,16,27,76662,63,Successful,20.6,63.3,,,OpenPlay
Pass,16,28,76662,63,Successful,20.2,63.1,31.6,78.9,OpenPlay
Pass,16,33,135914,63,Successful,44.4,78.7,55.7,85.1,OpenPlay
Pass,16,35,80764,63,Successful,55.7,85.1,44.7,77.6,OpenPlay
Pass,16,37,135914,63,Successful,45.7,74.5,71.3,5.6,OpenPlay
Pass,16,42,83078,63,Successful,68.8,5.3,52.9,12,OpenPlay
Pass,16,45,77564,63,Successful,52.9,12.0,53.8,62.7,OpenPlay
Pass,16,50,135914,63,Successful,58.4,62.3,71.3,59.9,OpenPlay
BallTouch,16,51,127604,63,Unsuccessful,74.0,57.9,,,OpenPlay
Pass,16,52,97262,60,Unsuccessful,24.6,45.8,28.9,46.3,OpenPlay
BallTouch,16,52,127604,63,Successful,74.0,57.5,,,OpenPlay
KeeperPickup,16,57,95915,60,Successful,9.5,54.2,,,OpenPlay
Pass,17,10,95915,60,Unsuccessful,15.3,42.5,61.9,21.5,OpenPlay
BallTouch,17,14,112161,63,Successful,43.7,75.7,,,OpenPlay
BallTouch,17,14,141068,60,Successful,62.4,23.6,,,OpenPlay
BallTouch,17,15,112161,63,Unsuccessful,46.3,74.4,,,OpenPlay
