Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,6,56,82989,52,Successful,55.3,97.4,55.9,87.1,OpenPlay
Pass,6,57,31772,52,Successful,55.9,87.1,45.4,90.6,OpenPlay
Challenge,6,58,127604,63,Unsuccessful,54.0,8.4,,,OpenPlay
TakeOn,6,58,296337,52,Successful,46.0,91.6,,,OpenPlay
Pass,6,59,296337,52,Successful,51.8,92.9,54.4,95.9,OpenPlay
Dispossessed,7,0,82989,52,Successful,55.6,96.6,,,OpenPlay
Tackle,7,0,254582,63,Unsuccessful,44.4,3.4,,,OpenPlay
BallTouch,7,1,82989,52,Successful,58.8,95.0,,,OpenPlay
BallRecovery,7,2,254582,63,Successful,41.9,2.5,,,OpenPlay
Pass,7,3,254582,63,Unsuccessful,41.9,2.5,53.2,4.4,OpenPlay
BallRecovery,7,4,88526,52,Successful,44.0,93.9,,,OpenPlay
Pass,7,6,88526,52,Unsuccessful,41.2,96.3,42.5,95,OpenPlay
BallTouch,7,7,127604,63,Successful,54.0,3.4,,,OpenPlay
BallRecovery,7,8,254582,63,Successful,52.2,3.4,,,OpenPlay
Pass,7,8,254582,63,Successful,52.2,3.4,63.1,11.1,OpenPlay
Pass,7,11,91213,63,Successful,70.0,36.4,74.7,48.5,OpenPlay
BallTouch,7,13,112161,63,Unsuccessful,77.9,41.8,,,OpenPlay
Clearance,7,16,93206,52,Successful,17.4,53.2,48.6,63.7,OpenPlay
Pass,7,16,77564,63,Successful,51.5,37.9,53.8,58.8,OpenPlay
Pass,7,23,102173,63,Unsuccessful,63.0,66.3,64,63.1,OpenPlay
BallTouch,7,26,88526,52,Successful,32.8,33.2,,,OpenPlay
Pass,7,27,112161,63,Successful,72.3,72.4,78.6,90.9,OpenPlay
Pass,7,30,326646,63,Successful,78.7,90.9,91.9,85.7,OpenPlay
BallTouch,7,33,127604,63,Unsuccessful,89.4,88.4,,,OpenPlay
BallRecovery,7,34,93206,52,Successful,13.2,5.6,,,OpenPlay
Pass,7,35,93206,52,Successful,12.0,5.8,16.9,4.6,OpenPlay
Pass,7,36,344644,52,Unsuccessful,16.9,4.6,22.2,16.7,OpenPlay
BallRecovery,7,37,91430,63,Successful,78.8,77.8,,,OpenPlay
Pass,7,43,91430,63,Unsuccessful,68.0,94.2,68.1,91.8,OpenPlay
BlockedPass,7,43,344644,52,Successful,25.1,8.8,,,OpenPlay
BallRecovery,7,45,14296,52,Successful,36.3,8.9,,,OpenPlay
Pass,7,46,14296,52,Successful,37.2,9.8,47.7,3.7,OpenPlay
Pass,7,50,344644,52,Unsuccessful,77.9,3.8,71.9,18.4,OpenPlay
BallTouch,7,51,102173,63,Successful,26.1,74.2,,,OpenPlay
BallRecovery,7,53,91430,63,Successful,24.9,79.7,,,OpenPlay
Pass,7,53,91430,63,Successful,24.9,79.7,32.3,75.4,OpenPlay
Pass,7,55,326646,63,Successful,31.3,74.5,33.5,81.5,OpenPlay
Pass,7,57,91430,63,Successful,33.4,81.5,34,86.2,OpenPlay
Pass,7,58,112161,63,Successful,34.4,86.9,24.5,68.8,OpenPlay
Pass,8,0,102173,63,Successful,22.8,68.2,30.9,41.6,OpenPlay
Pass,8,2,254582,63,Unsuccessful,30.8,41.5,30.8,39.4,OpenPlay
BlockedPass,8,2,82989,52,Successful,63.3,56.6,,,OpenPlay
Pass,8,4,238940,63,Successful,29.2,44.5,15.7,43.3,OpenPlay
Pass,8,6,77564,63,Unsuccessful,14.9,44.6,69.5,66.4,OpenPlay
BallRecovery,8,12,93206,52,Successful,23.8,22.5,,,OpenPlay
Pass,8,13,93206,52,Successful,27.1,34.7,33,72.1,OpenPlay
Pass,8,16,9909,52,Successful,34.3,73.6,48.8,98.9,OpenPlay
Pass,8,21,296337,52,Unsuccessful,56.3,96.0,68.3,70.3,OpenPlay
BallRecovery,8,22,77564,63,Successful,33.5,30.7,,,OpenPlay
Pass,8,23,77564,63,Successful,33.5,30.7,38.8,37,OpenPlay
Pass,8,24,238940,63,Successful,39.9,36.9,48.1,46.4,OpenPlay
Pass,8,28,91430,63,Unsuccessful,67.4,41.8,84.9,51.8,OpenPlay
KeeperPickup,8,32,73798,52,Successful,12.9,45.4,,,OpenPlay
Pass,8,33,73798,52,Successful,12.9,45.4,21.5,63.3,OpenPlay
