Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
BallTouch,21,38,112161,63,Successful,53.4,79.8,,,OpenPlay
Interception,21,38,318505,925,Successful,47.6,20.8,,,OpenPlay
BallTouch,21,39,322772,925,Successful,35.9,26.8,,,OpenPlay
Pass,21,40,91430,63,Successful,59.0,72.2,63.7,71.6,OpenPlay
Pass,21,41,127604,63,Successful,63.8,71.6,66.1,79.1,OpenPlay
Pass,22,26,326646,63,Successful,63.0,97.5,40.2,86.7,OpenPlay
Pass,22,30,344156,63,Successful,40.2,85.1,29.9,61.7,OpenPlay
Pass,22,32,77564,63,Successful,30.0,61.7,32.6,80.7,OpenPlay
Pass,22,34,344156,63,Successful,32.9,83.3,58.6,83.9,OpenPlay
Pass,22,36,91430,63,Successful,60.0,80.2,88.5,73,OpenPlay
Pass,22,43,127604,63,Unsuccessful,91.5,74.6,91.8,47.6,OpenPlay
Pass,22,45,34525,925,Successful,9.3,55.2,2.4,58.5,OpenPlay
KeeperPickup,22,47,141073,925,Successful,2.1,59.3,,,OpenPlay
Pass,23,6,141073,925,Unsuccessful,20.1,41.3,61.1,22.7,OpenPlay
Aerial,23,10,18275,925,Unsuccessful,63.6,21.0,,,OpenPlay
Aerial,23,10,238940,63,Successful,36.4,79.0,,,OpenPlay
Pass,23,11,238940,63,Successful,36.9,78.3,44.8,74.9,OpenPlay
BallRecovery,23,12,91430,63,Successful,44.7,73.4,,,OpenPlay
Foul,23,14,381671,925,Unsuccessful,54.7,31.3,,,OpenPlay
Foul,23,14,91430,63,Successful,45.3,68.7,,,OpenPlay
Pass,23,47,238940,63,Successful,47.1,59.6,41.1,69.6,OpenPlay
Pass,23,49,344156,63,Successful,41.5,71.3,51.9,73.4,OpenPlay
Dispossessed,23,52,91430,63,Successful,49.2,75.2,,,OpenPlay
Tackle,23,52,318505,925,Successful,50.8,24.8,,,OpenPlay
BallRecovery,23,52,318505,925,Successful,54.1,27.0,,,OpenPlay
Pass,23,54,318505,925,Successful,58.3,28.6,67.9,18.6,OpenPlay
Pass,23,56,18275,925,Successful,69.5,18.6,69.7,75,OpenPlay
Pass,23,58,40574,925,Unsuccessful,72.6,71.7,71,62.9,OpenPlay
Pass,23,59,254582,63,Unsuccessful,23.1,35.9,46.8,34.3,OpenPlay
Aerial,24,2,127604,63,Unsuccessful,48.8,31.7,,,OpenPlay
Aerial,24,2,313121,925,Successful,51.2,68.3,,,OpenPlay
Interception,24,3,313121,925,Successful,49.4,70.9,,,OpenPlay
BallRecovery,24,4,80764,63,Successful,42.2,27.7,,,OpenPlay
Pass,24,5,80764,63,Successful,42.4,27.7,51.1,13.4,OpenPlay
TakeOn,24,7,254582,63,Unsuccessful,54.1,8.9,,,OpenPlay
Tackle,24,7,34525,925,Successful,45.9,91.1,,,OpenPlay
Pass,24,14,77059,63,Successful,53.4,0.0,46,6.2,ThrowIn
Pass,24,16,238940,63,Successful,43.0,7.1,54.9,7.4,OpenPlay
Pass,24,18,254582,63,Unsuccessful,55.0,4.9,53.8,5,OpenPlay
BlockedPass,24,18,40574,925,Successful,44.2,97.2,,,OpenPlay
Dispossessed,24,19,254582,63,Successful,57.8,4.2,,,OpenPlay
Tackle,24,19,34525,925,Successful,42.2,95.8,,,OpenPlay
Pass,24,27,77059,63,Successful,54.3,0.0,57.1,12.1,ThrowIn
Foul,24,33,381671,925,Unsuccessful,46.4,96.8,,,OpenPlay
Foul,24,33,80764,63,Successful,53.6,3.2,,,OpenPlay
Pass,24,51,238940,63,Successful,52.9,3.2,55.9,2.2,OpenPlay
Pass,24,53,80764,63,Successful,55.9,2.2,67.2,9.4,OpenPlay
Pass,24,56,127604,63,Unsuccessful,71.4,14.6,85,40,OpenPlay
KeeperPickup,24,58,141073,925,Successful,14.3,52.7,,,OpenPlay
Pass,24,59,141073,925,Successful,14.6,47.0,22.2,20.7,OpenPlay
OffsideGiven,25,,91430,63,Unsuccessful,68.1,67.4,,,OpenPlay
Pass,25,3,101084,925,Successful,28.0,14.6,57.1,4.9,OpenPlay
Dispossessed,25,6,106591,925,Successful,54.2,6.5,,,OpenPlay
Tackle,25,6,326646,63,Unsuccessful,45.8,93.5,,,OpenPlay
BallTouch,25,8,106591,925,Successful,53.6,4.4,,,OpenPlay
BallTouch,25,9,326646,63,Successful,47.0,92.4,,,OpenPlay
BallRecovery,25,11,112161,63,Successful,58.7,85.4,,,OpenPlay
Pass,25,12,112161,63,Successful,61.8,80.3,63.6,59.1,OpenPlay
OffsideProvoked,25,13,322772,925,Successful,27.9,34.5,,,OpenPlay
OffsidePass,25,13,238940,63,Successful,60.0,55.7,68.1,67.4,OpenPlay
Card,25,37,318505,925,Successful,0.0,0.0,,,OpenPlay
Pass,26,6,141073,925,Successful,20.8,39.0,70.9,13,OpenPlay
Foul,26,10,18275,925,Unsuccessful,70.4,12.6,,,OpenPlay
Foul,26,10,112161,63,Successful,29.6,87.4,,,OpenPlay
Card,26,15,18275,925,Successful,0.0,0.0,,,OpenPlay
Card,26,25,80764,63,Successful,0.0,0.0,,,OpenPlay
Pass,27,22,76662,63,Unsuccessful,23.1,76.7,63.7,66.8,OpenPlay
BallTouch,27,24,381671,925,Successful,31.2,39.4,,,OpenPlay
Foul,27,31,118266,925,Successful,42.7,37.2,,,OpenPlay
Foul,27,31,238940,63,Unsuccessful,57.3,62.8,,,OpenPlay
Pass,27,51,322772,925,Unsuccessful,43.7,37.3,81.7,30,OpenPlay
Aerial,27,55,18275,925,Unsuccessful,80.3,28.2,,,OpenPlay
Aerial,27,55,344156,63,Successful,19.7,71.8,,,OpenPlay
Clearance,27,55,344156,63,Successful,20.6,73.7,29,82.2,OpenPlay
Pass,27,56,101084,925,Unsuccessful,66.8,13.5,69.2,11.1,OpenPlay
BlockedPass,27,56,112161,63,Successful,26.6,85.1,,,OpenPlay
Pass,28,4,101084,925,Successful,70.9,0.0,53.9,13.5,ThrowIn
Pass,28,7,322772,925,Successful,53.5,10.6,61.8,20.7,OpenPlay
Dispossessed,28,10,318505,925,Successful,62.2,20.6,,,OpenPlay
Tackle,28,10,80764,63,Unsuccessful,37.8,79.4,,,OpenPlay
Pass,28,11,112161,63,Unsuccessful,36.5,85.5,35.5,83.5,OpenPlay
BlockedPass,28,11,318505,925,Successful,63.6,12.8,,,OpenPlay
BallTouch,28,14,106591,925,Successful,67.4,6.8,,,OpenPlay
Pass,28,16,318505,925,Unsuccessful,68.7,20.0,73.4,39.4,OpenPlay
BallRecovery,28,17,254582,63,Successful,26.9,60.5,,,OpenPlay
Pass,28,18,254582,63,Successful,24.9,62.0,36.5,62.1,OpenPlay
Pass,28,19,127604,63,Successful,36.4,61.5,22.4,29.5,OpenPlay
Pass,28,23,77059,63,Successful,23.1,18.4,63.7,35,OpenPlay
Aerial,28,26,313121,925,Unsuccessful,32.6,60.2,,,OpenPlay
Aerial,28,26,127604,63,Successful,67.4,39.8,,,OpenPlay
BallTouch,28,27,127604,63,Successful,63.7,34.9,,,OpenPlay
BallTouch,28,29,80764,63,Successful,65.6,38.8,,,OpenPlay
TakeOn,28,30,127604,63,Unsuccessful,65.2,41.8,,,OpenPlay
Tackle,28,30,381671,925,Successful,34.8,58.2,,,OpenPlay
BallRecovery,28,31,322772,925,Successful,28.3,43.3,,,OpenPlay
Pass,28,32,322772,925,Successful,29.3,43.9,30.6,68.2,OpenPlay
Pass,28,33,34525,925,Unsuccessful,30.3,69.5,36.8,81.4,OpenPlay
Interception,28,33,254582,63,Successful,66.0,38.8,,,OpenPlay
BallRecovery,28,35,127604,63,Successful,62.9,23.9,,,OpenPlay
Pass,28,35,127604,63,Successful,62.9,23.9,58.8,19,OpenPlay
Pass,28,36,254582,63,Successful,58.8,19.0,55,23.2,OpenPlay
Pass,28,36,238940,63,Successful,55.0,23.5,61.1,31.4,OpenPlay
Pass,28,37,80764,63,Successful,61.2,31.4,55,34.1,OpenPlay
Pass,28,39,238940,63,Successful,55.3,35.9,52.1,44,OpenPlay
Pass,28,40,112161,63,Successful,52.5,44.8,65.6,52.8,OpenPlay
Pass,28,42,91430,63,Successful,63.3,56.7,47.4,73.2,OpenPlay
Pass,28,47,344156,63,Successful,53.7,71.3,65.2,2.9,OpenPlay
Pass,28,52,77059,63,Successful,65.2,4.9,62.3,11.6,OpenPlay
TakeOn,29,2,254582,63,Unsuccessful,64.0,2.8,,,OpenPlay
Tackle,29,2,381671,925,Unsuccessful,36.0,97.2,,,OpenPlay
BallTouch,29,3,254582,63,Successful,61.8,2.5,,,OpenPlay
Dispossessed,29,6,381671,925,Successful,36.4,96.6,,,OpenPlay
Tackle,29,6,80764,63,Successful,63.6,3.4,,,OpenPlay
Pass,29,9,80764,63,Unsuccessful,61.7,2.9,43.7,3.6,OpenPlay
BallRecovery,29,12,118266,925,Successful,54.0,96.5,,,OpenPlay
Foul,29,13,118266,925,Successful,56.4,96.8,,,OpenPlay
Foul,29,13,254582,63,Unsuccessful,43.6,3.2,,,OpenPlay
Pass,29,54,40574,925,Successful,63.1,95.7,96.1,27,OpenPlay
Pass,29,57,106591,925,Unsuccessful,97.2,27.4,100,37.1,OpenPlay
Pass,30,14,76662,63,Unsuccessful,4.6,55.4,39.9,87.6,OpenPlay
Interception,30,16,318505,925,Successful,53.8,11.1,,,OpenPlay
Pass,30,19,326646,63,Successful,32.3,92.7,19.8,78.9,OpenPlay
Pass,30,21,344156,63,Unsuccessful,20.7,79.5,49.4,79.8,OpenPlay
Pass,30,23,101084,925,Successful,50.9,21.5,67.5,21,OpenPlay
BallRecovery,30,25,118266,925,Successful,67.0,18.2,,,OpenPlay
Pass,30,25,118266,925,Successful,67.3,17.6,76.7,9.7,OpenPlay
BallTouch,30,28,106591,925,Unsuccessful,83.3,4.3,,,OpenPlay
BallRecovery,30,29,326646,63,Successful,10.5,95.3,,,OpenPlay
Pass,30,30,326646,63,Unsuccessful,10.5,95.3,14.3,95.7,OpenPlay
Interception,30,31,106591,925,Successful,88.4,4.0,,,OpenPlay
Pass,30,32,326646,63,Successful,12.3,93.5,8,75.8,OpenPlay
Pass,30,34,344156,63,Unsuccessful,8.1,75.8,52,59.6,OpenPlay
Pass,30,38,313121,925,Unsuccessful,47.0,41.9,70.4,45.2,OpenPlay
Pass,30,39,238940,63,Successful,28.9,60.5,37.1,58.1,OpenPlay
Pass,30,42,80764,63,Successful,36.8,57.8,34.6,67.2,OpenPlay
Pass,30,45,112161,63,Successful,34.4,73.8,45.5,93.2,OpenPlay
Pass,30,48,326646,63,Successful,47.0,96.2,36.2,93.3,OpenPlay
Pass,30,53,112161,63,Successful,41.8,96.3,56.4,88.8,OpenPlay
Pass,30,55,91430,63,Unsuccessful,56.4,88.8,52.9,100,OpenPlay
Pass,31,4,101084,925,Successful,45.8,0.0,28.6,24.1,ThrowIn
Pass,31,9,322772,925,Successful,28.8,28.6,21.7,75.3,OpenPlay
Pass,31,11,313121,925,Successful,21.5,76.6,30.9,94.8,OpenPlay
Pass,31,12,34525,925,Successful,30.6,92.4,19.6,86.8,OpenPlay
Pass,31,14,313121,925,Unsuccessful,19.8,88.7,55.2,86.3,OpenPlay
Interception,31,20,77059,63,Successful,52.1,8.8,,,OpenPlay
Pass,31,21,381671,925,Successful,35.0,80.6,21.6,82.6,OpenPlay
Pass,31,23,313121,925,Successful,25.0,79.9,9.5,44.8,OpenPlay
Pass,31,31,141073,925,Successful,15.2,48.1,52.9,88.1,OpenPlay
Pass,31,35,40574,925,Successful,52.3,87.8,54.7,68.2,OpenPlay
Pass,31,36,118266,925,Unsuccessful,55.3,65.1,62.8,71.5,OpenPlay
Pass,31,37,77564,63,Unsuccessful,29.5,32.0,50.4,41.9,OpenPlay
Pass,31,40,318505,925,Unsuccessful,50.8,59.1,61,68.7,OpenPlay
Interception,31,41,77059,63,Successful,32.3,29.8,,,OpenPlay
BallRecovery,31,42,238940,63,Successful,32.5,47.5,,,OpenPlay
Pass,31,42,238940,63,Successful,32.5,47.5,23.3,54.8,OpenPlay
Pass,31,44,344156,63,Successful,26.4,51.3,29.2,76.3,OpenPlay
Pass,31,46,326646,63,Unsuccessful,29.1,88.2,79.6,91.7,OpenPlay
BallRecovery,31,52,322772,925,Successful,23.2,4.6,,,OpenPlay
Pass,31,54,322772,925,Unsuccessful,27.2,4.7,42.3,4.1,OpenPlay
BallRecovery,31,56,326646,63,Successful,66.7,94.4,,,OpenPlay
Pass,31,59,326646,63,Successful,71.1,89.9,64,94.5,OpenPlay
OffsideGiven,32,,112161,63,Unsuccessful,74.7,85.4,,,OpenPlay
Pass,32,1,112161,63,Successful,64.2,94.2,61.4,86.4,OpenPlay
Pass,32,4,238940,63,Successful,54.7,83.9,40,49.9,OpenPlay
Pass,32,9,77564,63,Successful,39.8,37.0,53.5,34.4,OpenPlay
Pass,32,10,80764,63,Successful,53.4,33.4,41.7,23.2,OpenPlay
Pass,32,13,77564,63,Successful,41.8,23.0,41,34.3,OpenPlay
Pass,32,16,254582,63,Successful,40.6,37.0,44.1,23.6,OpenPlay
Pass,32,17,80764,63,Successful,44.2,23.6,34.7,22.1,OpenPlay
Pass,32,21,77564,63,Successful,36.3,13.7,61.5,22.1,OpenPlay
Pass,32,23,127604,63,Successful,61.5,22.1,53.8,29.5,OpenPlay
Pass,32,24,80764,63,Unsuccessful,53.8,29.5,92.6,32.2,OpenPlay
KeeperPickup,32,27,141073,925,Successful,10.0,69.7,,,OpenPlay
Pass,32,28,141073,925,Successful,11.4,70.7,24.8,92.7,OpenPlay
Pass,32,34,34525,925,Unsuccessful,36.0,98.1,65.4,61.5,OpenPlay
BallRecovery,32,37,344156,63,Successful,43.5,35.5,,,OpenPlay
Pass,32,37,344156,63,Successful,44.7,35.6,48.2,26.3,OpenPlay
Pass,32,39,80764,63,Successful,53.4,26.5,59.8,26.6,OpenPlay
Pass,32,40,127604,63,Successful,59.8,26.6,52.7,22.7,OpenPlay
Pass,32,41,80764,63,Successful,52.7,22.7,53.9,7.6,OpenPlay
Pass,32,42,77059,63,Successful,53.9,7.6,54.2,14.3,OpenPlay
Pass,32,42,80764,63,Successful,54.2,14.3,52.4,4.3,OpenPlay
Pass,32,43,77059,63,Successful,52.4,4.3,44.7,7.7,OpenPlay
Pass,32,44,254582,63,Successful,45.2,10.4,51.5,35,OpenPlay
Pass,32,46,238940,63,Successful,51.8,42.5,47.1,68,OpenPlay
Pass,32,49,344156,63,Successful,47.2,69.8,59.3,97.1,OpenPlay
OffsideProvoked,32,52,322772,925,Successful,26.9,34.2,,,OpenPlay
OffsidePass,32,52,326646,63,Successful,60.9,97.5,74.7,85.4,OpenPlay
Pass,33,15,34525,925,Successful,29.3,28.7,29.6,45.6,OpenPlay
Pass,33,16,322772,925,Successful,30.1,44.1,42.2,47.4,OpenPlay
Pass,33,19,381671,925,Successful,44.4,50.3,31.2,52.2,OpenPlay
Pass,33,20,322772,925,Successful,29.8,47.5,34.3,19.2,OpenPlay
Pass,33,22,34525,925,Successful,35.4,17.7,28.1,53.6,OpenPlay
Pass,33,28,322772,925,Successful,31.8,43.7,42.6,16.4,OpenPlay
Pass,33,30,34525,925,Successful,54.7,14.4,68.3,4.3,OpenPlay
Pass,33,31,101084,925,Unsuccessful,68.2,2.9,100,10.9,OpenPlay
OffsideGiven,34,,326646,63,Unsuccessful,65.7,94.2,,,OpenPlay
Pass,34,0,76662,63,Successful,4.6,58.4,53.1,92.4,OpenPlay
Aerial,34,2,101084,925,Unsuccessful,45.0,7.0,,,OpenPlay
Aerial,34,2,112161,63,Successful,55.0,93.0,,,OpenPlay
Pass,34,3,112161,63,Unsuccessful,53.4,92.9,61.1,87.6,OpenPlay
Pass,34,4,34525,925,Successful,34.4,13.1,41.4,24.4,OpenPlay
Pass,34,5,318505,925,Unsuccessful,41.0,22.7,64.7,33.3,OpenPlay
Pass,34,9,254582,63,Successful,40.3,68.0,28.1,54.6,OpenPlay
Pass,34,11,77564,63,Successful,27.4,51.5,32.3,46.7,OpenPlay
Pass,34,14,254582,63,Successful,32.7,47.5,36.6,37.9,OpenPlay
Pass,34,20,80764,63,Successful,39.4,38.5,42.4,62.4,OpenPlay
Pass,34,22,238940,63,Successful,42.9,64.5,45.9,94.4,OpenPlay
OffsideProvoked,34,26,34525,925,Successful,23.1,21.3,,,OpenPlay
OffsidePass,34,26,112161,63,Successful,45.0,94.2,65.7,94.2,OpenPlay
Pass,34,47,322772,925,Unsuccessful,33.5,18.4,76.6,4.8,OpenPlay
TakeOn,34,50,18275,925,Unsuccessful,82.0,2.8,,,OpenPlay
Tackle,34,50,344156,63,Successful,18.0,97.2,,,OpenPlay
Pass,34,58,101084,925,Successful,69.8,0.0,56.7,12.2,ThrowIn
Pass,35,1,34525,925,Successful,54.3,8.5,45.4,32.8,OpenPlay
Pass,35,5,322772,925,Successful,46.7,35.7,45.7,82.6,OpenPlay
Pass,35,6,313121,925,Successful,46.2,80.9,64.7,97.4,OpenPlay
Pass,35,8,40574,925,Successful,64.1,96.5,66.3,85.9,OpenPlay
Pass,35,8,106591,925,Successful,66.3,87.7,61,98.9,OpenPlay
Pass,35,10,40574,925,Successful,62.5,94.7,43.3,90.5,OpenPlay
Pass,35,15,313121,925,Successful,51.3,93.8,77.5,77,OpenPlay
Pass,35,18,40574,925,Successful,78.0,78.4,70.7,94.8,OpenPlay
TakeOn,35,20,106591,925,Unsuccessful,76.8,94.7,,,OpenPlay
Tackle,35,20,77059,63,Successful,23.2,5.3,,,OpenPlay
Foul,35,26,106591,925,Unsuccessful,76.8,94.2,,,OpenPlay
Foul,35,26,77059,63,Successful,23.2,5.8,,,OpenPlay
Pass,35,47,77564,63,Successful,26.4,7.7,41.5,20.9,OpenPlay
Pass,35,49,238940,63,Successful,46.4,30.3,71.7,65.8,OpenPlay
Foul,35,52,101084,925,Unsuccessful,25.9,34.2,,,OpenPlay
Foul,35,52,326646,63,Successful,74.1,65.8,,,OpenPlay
Card,35,58,101084,925,Successful,0.0,0.0,,,OpenPlay
Pass,37,4,80764,63,Successful,75.1,70.5,74.4,68.7,OpenPlay
SavedShot,37,5,238940,63,Successful,74.3,68.7,,,OpenPlay
Save,37,5,118266,925,Successful,22.2,29.7,,,OpenPlay
CornerAwarded,37,8,118266,925,Unsuccessful,12.4,35.4,,,OpenPlay
CornerAwarded,37,8,238940,63,Successful,87.6,64.6,,,OpenPlay
Pass,37,26,238940,63,Successful,99.5,99.5,84.1,92.7,CornerTaken
Pass,37,28,127604,63,Successful,81.3,89.9,75,80.9,OpenPlay
Pass,37,29,80764,63,Successful,75.0,80.9,86.9,95.3,OpenPlay
Pass,37,31,238940,63,Unsuccessful,86.9,95.3,100,72.8,OpenPlay
ShieldBallOpp,37,32,18275,925,Successful,0.0,0.0,,,OpenPlay
Pass,38,43,141073,925,Unsuccessful,4.5,38.9,56.7,14.7,OpenPlay
Aerial,38,45,101084,925,Unsuccessful,55.8,12.8,,,OpenPlay
Aerial,38,45,112161,63,Successful,44.2,87.2,,,OpenPlay
Pass,38,46,112161,63,Unsuccessful,44.1,89.0,52.1,77.6,OpenPlay
Interception,38,47,322772,925,Successful,45.6,27.6,,,OpenPlay
Pass,38,48,238940,63,Successful,37.6,88.7,40.9,96.2,OpenPlay
Pass,38,49,112161,63,Successful,40.7,96.2,37.5,89.6,OpenPlay
Aerial,38,50,118266,925,Unsuccessful,60.7,12.6,,,OpenPlay
Aerial,38,50,238940,63,Successful,39.3,87.4,,,OpenPlay
Pass,38,51,238940,63,Unsuccessful,37.5,88.8,45.1,88.4,OpenPlay
Aerial,38,52,127604,63,Unsuccessful,46.3,88.2,,,OpenPlay
Aerial,38,52,34525,925,Successful,53.7,11.8,,,OpenPlay
Pass,38,53,34525,925,Unsuccessful,52.5,11.9,67.5,0,OpenPlay
Pass,39,9,326646,63,Unsuccessful,37.6,100.0,44.1,97.4,ThrowIn
Foul,39,10,101084,925,Unsuccessful,55.6,4.2,,,OpenPlay
Foul,39,10,91430,63,Successful,44.4,95.8,,,OpenPlay
FormationChange,39,40,,925,Successful,0.0,0.0,,,OpenPlay
Pass,39,40,344156,63,Unsuccessful,43.3,96.6,80.6,27.7,OpenPlay
Clearance,39,45,40574,925,Successful,19.5,74.5,30.5,64.6,OpenPlay
Pass,39,47,106591,925,Successful,32.8,61.1,27.6,54.6,OpenPlay
BallRecovery,39,48,381671,925,Successful,28.7,49.9,,,OpenPlay
Pass,39,49,381671,925,Unsuccessful,28.9,49.6,64.4,49,OpenPlay
Pass,39,50,77564,63,Unsuccessful,38.6,49.0,48.8,67.8,OpenPlay
Foul,39,52,118266,925,Successful,50.8,26.8,,,OpenPlay
Foul,39,52,326646,63,Unsuccessful,49.2,73.2,,,OpenPlay
Pass,40,28,34525,925,Successful,54.2,30.9,54.3,68.7,OpenPlay
Pass,40,31,313121,925,Successful,54.2,70.0,59.3,97.5,OpenPlay
Pass,40,35,40574,925,Unsuccessful,60.6,97.4,77,98.7,OpenPlay
Pass,40,37,77059,63,Unsuccessful,28.1,2.1,37.6,4,OpenPlay
Interception,40,38,40574,925,Successful,63.1,93.0,,,OpenPlay
BallRecovery,40,39,254582,63,Successful,30.6,13.7,,,OpenPlay
Pass,40,39,254582,63,Successful,30.6,13.7,27.3,20.8,OpenPlay
Pass,40,40,238940,63,Successful,28.7,23.3,40.6,28.6,OpenPlay
Pass,40,42,127604,63,Successful,40.6,28.6,31.9,26.3,OpenPlay
Pass,40,45,238940,63,Successful,37.5,25.9,32.2,8.3,OpenPlay
Pass,40,47,77059,63,Successful,32.3,8.3,37.5,15.4,OpenPlay
Challenge,40,49,18275,925,Unsuccessful,59.8,77.8,,,OpenPlay
TakeOn,40,49,238940,63,Successful,40.2,22.2,,,OpenPlay
Pass,40,49,238940,63,Successful,44.7,20.5,56,32,OpenPlay
Pass,40,53,127604,63,Successful,59.6,20.2,47.3,8,OpenPlay
Pass,40,56,77059,63,Successful,53.1,8.5,58.9,1.3,OpenPlay
Pass,40,58,80764,63,Successful,57.6,4.1,55,14.8,OpenPlay
OffsideGiven,41,,254582,63,Unsuccessful,64.6,9.8,,,OpenPlay
OffsideProvoked,41,0,381671,925,Successful,28.5,86.3,,,OpenPlay
OffsidePass,41,0,238940,63,Successful,54.3,12.7,64.6,9.8,OpenPlay
Pass,41,20,313121,925,Successful,38.3,86.2,31.1,60.8,OpenPlay
Pass,41,23,322772,925,Successful,28.4,50.3,29.5,28.8,OpenPlay
Pass,41,26,34525,925,Successful,30.8,8.5,45.4,3.8,OpenPlay
Foul,41,29,101084,925,Successful,44.9,4.1,,,OpenPlay
Foul,41,29,91430,63,Unsuccessful,55.1,95.9,,,OpenPlay
Pass,41,39,34525,925,Successful,47.9,9.7,44.4,26.8,OpenPlay
Pass,41,42,318505,925,Successful,44.3,27.1,52.2,37.3,OpenPlay
Pass,41,43,381671,925,Successful,52.1,36.9,45.5,31.8,OpenPlay
Pass,41,45,318505,925,Successful,44.8,40.4,32.1,44.6,OpenPlay
Pass,41,50,322772,925,Unsuccessful,38.5,39.4,96.9,0,OpenPlay
FormationChange,41,53,,63,Successful,0.0,0.0,,,OpenPlay
Pass,42,8,326646,63,Unsuccessful,4.3,100.0,26.1,91.3,ThrowIn
Pass,42,9,101084,925,Unsuccessful,71.5,9.7,80.8,22.9,OpenPlay
Pass,42,10,238940,63,Successful,19.7,75.2,21.5,89.1,OpenPlay
Aerial,42,11,118266,925,Unsuccessful,76.6,7.8,,,OpenPlay
Aerial,42,11,91430,63,Successful,23.4,92.2,,,OpenPlay
Pass,42,12,91430,63,Unsuccessful,21.5,89.1,20.3,88.4,OpenPlay
BallTouch,42,13,118266,925,Successful,75.1,6.5,,,OpenPlay
Pass,42,14,34525,925,Unsuccessful,68.0,8.9,74.3,7.4,OpenPlay
Interception,42,15,91430,63,Successful,23.3,93.3,,,OpenPlay
Pass,42,18,322772,925,Successful,63.8,15.6,79.9,17.3,OpenPlay
Pass,42,20,18275,925,Unsuccessful,79.9,17.6,80.7,25.8,OpenPlay
Foul,42,22,118266,925,Unsuccessful,80.6,21.5,,,OpenPlay
Foul,42,22,,63,Successful,19.4,78.5,,,OpenPlay
Pass,42,39,344156,63,Successful,20.3,82.2,31.9,89.9,OpenPlay
Pass,42,41,112161,63,Successful,53.0,90.6,87.2,77.4,OpenPlay
BallTouch,42,50,326646,63,Unsuccessful,91.4,96.3,,,OpenPlay
BallRecovery,42,50,34525,925,Successful,10.4,3.1,,,OpenPlay
Pass,42,51,34525,925,Successful,10.4,2.9,15.4,7.9,OpenPlay
Pass,42,52,318505,925,Unsuccessful,18.3,3.5,43.8,9.8,OpenPlay
BallRecovery,42,54,238940,63,Successful,67.2,92.6,,,OpenPlay
Pass,42,54,238940,63,Successful,67.7,93.3,73.7,94.5,OpenPlay
Pass,42,59,91430,63,Successful,60.8,95.9,51.9,69.6,OpenPlay
Pass,43,3,254582,63,Successful,51.5,62.0,61.9,56.7,OpenPlay
Pass,43,4,127604,63,Successful,61.8,56.7,44.4,43.9,OpenPlay
Pass,43,7,77564,63,Successful,44.7,43.9,45.8,65.6,OpenPlay
Pass,43,9,238940,63,Successful,45.8,65.6,58.6,84.6,OpenPlay
Pass,43,11,91430,63,Successful,58.8,86.4,62.2,98.3,OpenPlay
Pass,43,13,80764,63,Successful,62.8,95.6,53.7,91.1,OpenPlay
Pass,43,15,91430,63,Successful,53.7,91.1,48,92.4,OpenPlay
Pass,43,17,112161,63,Successful,48.0,92.1,44.6,76.1,OpenPlay
Pass,43,19,344156,63,Successful,44.5,77.1,53.4,98,OpenPlay
Pass,43,21,91430,63,Successful,53.6,98.5,32.6,97.1,OpenPlay
Pass,43,23,112161,63,Successful,30.9,95.8,13.8,58.5,OpenPlay
Pass,43,27,76662,63,Successful,13.7,55.5,47,91.4,OpenPlay
Aerial,43,31,101084,925,Unsuccessful,52.0,5.6,,,OpenPlay
Aerial,43,31,91430,63,Successful,48.0,94.4,,,OpenPlay
Pass,43,32,91430,63,Unsuccessful,47.1,92.7,53.6,100,OpenPlay
Pass,43,40,34525,925,Successful,42.6,0.0,32.1,9.5,ThrowIn
Pass,43,46,322772,925,Successful,40.0,7.3,75.2,9.7,OpenPlay
Pass,43,50,18275,925,Successful,70.8,7.3,64.6,4.1,OpenPlay
BallTouch,43,51,101084,925,Unsuccessful,66.8,3.8,,,OpenPlay
Pass,44,9,326646,63,Successful,26.3,100.0,32.6,95.6,ThrowIn
Pass,44,13,112161,63,Unsuccessful,26.4,98.7,34.8,100,OpenPlay
Pass,44,34,34525,925,Unsuccessful,70.6,0.0,86.7,33.7,ThrowIn
Aerial,44,38,318505,925,Unsuccessful,86.4,31.2,,,OpenPlay
Aerial,44,38,112161,63,Successful,13.6,68.8,,,OpenPlay
Clearance,44,39,112161,63,Successful,13.7,71.4,24.1,76.5,OpenPlay
Aerial,44,39,127604,63,Unsuccessful,27.0,75.6,,,OpenPlay
Aerial,44,39,322772,925,Successful,73.0,24.4,,,OpenPlay
Pass,44,40,322772,925,Successful,71.0,25.2,92.3,7.1,OpenPlay
Dispossessed,44,44,118266,925,Successful,87.8,6.3,,,OpenPlay
Tackle,44,44,326646,63,Successful,12.2,93.7,,,OpenPlay
Pass,44,45,112161,63,Unsuccessful,9.4,98.9,11.3,96.6,OpenPlay
TakeOn,44,46,118266,925,Unsuccessful,95.8,5.4,,,OpenPlay
Tackle,44,46,326646,63,Unsuccessful,4.2,94.6,,,OpenPlay
BallTouch,44,47,118266,925,Successful,94.2,7.7,,,OpenPlay
End,45,8,,925,Successful,0.0,0.0,,,OpenPlay
End,45,8,,63,Successful,0.0,0.0,,,OpenPlay
Start,45,0,,925,Successful,0.0,0.0,,,OpenPlay
Start,45,0,,63,Successful,0.0,0.0,,,OpenPlay
