Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
BallRecovery,15,15,115817,315,Successful,35.1,94.1,,,OpenPlay,False
Pass,15,16,115817,315,Unsuccessful,35.1,94.2,58.9,83.8,OpenPlay,False
Pass,15,17,136481,607,Successful,41.2,11.9,52.3,33.7,OpenPlay,False
Pass,15,20,239872,607,Successful,52.3,33.7,42.6,48.7,OpenPlay,False
BallRecovery,15,21,329409,607,Successful,42.6,48.7,,,OpenPlay,False
Pass,15,22,329409,607,Successful,42.6,48.7,36,61.2,OpenPlay,False
Pass,15,24,11895,607,Successful,35.7,57.3,37.5,30.4,OpenPlay,False
Pass,15,27,19859,607,Successful,43.3,28.5,53.2,4.3,OpenPlay,False
Pass,15,29,136481,607,Successful,55.6,7.7,56.8,15.6,OpenPlay,False
Pass,15,31,117776,607,Unsuccessful,60.1,19.5,79.8,30.9,OpenPlay,False
Pass,15,33,91779,315,Successful,20.7,71.4,28.6,64.5,OpenPlay,False
BallRecovery,15,35,146764,315,Successful,29.1,62.0,,,OpenPlay,False
Pass,15,36,146764,315,Successful,29.3,56.3,37.1,31.3,OpenPlay,False
Pass,15,38,312705,315,Successful,37.3,30.0,38.6,35.1,OpenPlay,False
Pass,15,39,146764,315,Unsuccessful,39.9,36.1,66.3,2.2,OpenPlay,False
BallRecovery,15,43,11895,607,Successful,33.8,95.7,,,OpenPlay,False
Pass,15,44,11895,607,Successful,33.8,95.7,8.1,75.4,OpenPlay,False
Pass,15,47,141646,607,Successful,6.8,74.8,13.3,36,OpenPlay,False
Pass,15,53,19859,607,Successful,19.2,35.5,28.3,53.4,OpenPlay,False
Pass,15,56,329409,607,Successful,36.1,51.8,52.8,68.5,OpenPlay,False
Challenge,15,58,353423,315,Unsuccessful,41.0,26.1,,,OpenPlay,False
TakeOn,15,58,322094,607,Successful,59.0,73.9,,,OpenPlay,False
Foul,16,3,353423,315,Unsuccessful,32.1,29.1,,,OpenPlay,False
Foul,16,3,322094,607,Successful,67.9,70.9,,,OpenPlay,False
Pass,17,4,117776,607,Unsuccessful,70.3,71.2,95.2,33,OpenPlay,False
Foul,17,8,115817,315,Successful,4.2,69.6,,,OpenPlay,False
Foul,17,8,19859,607,Unsuccessful,95.8,30.4,,,OpenPlay,False
Pass,17,48,29586,315,Successful,7.3,69.3,53.7,5.9,OpenPlay,False
Pass,17,56,362498,315,Successful,55.3,25.3,56.3,32.2,OpenPlay,False
Pass,18,0,146764,315,Successful,52.1,29.5,40,3.1,OpenPlay,False
Pass,18,4,301019,315,Unsuccessful,38.4,2.0,69.2,20.1,OpenPlay,False
Pass,18,6,11895,607,Successful,24.1,81.4,40.3,80.4,OpenPlay,False
Pass,18,8,329409,607,Successful,39.7,76.0,40.2,69.1,OpenPlay,False
BallRecovery,18,9,117776,607,Successful,40.2,69.1,,,OpenPlay,False
Pass,18,10,117776,607,Successful,40.2,69.1,36.8,72.4,OpenPlay,False
Pass,18,11,329409,607,Successful,36.6,72.0,26.7,50.6,OpenPlay,False
Pass,18,14,19859,607,Successful,26.8,48.7,34.7,63,OpenPlay,False
Pass,18,18,329409,607,Successful,35.3,56.0,38.1,26.8,OpenPlay,False
Pass,18,21,117776,607,Successful,41.3,25.0,67.4,3.2,OpenPlay,False
Pass,18,24,136481,607,Successful,66.0,8.6,55.8,19.7,OpenPlay,False
Pass,18,26,117776,607,Successful,56.7,22.1,66.4,39.4,OpenPlay,False
Pass,18,28,329409,607,Successful,66.4,39.4,73.1,43.6,OpenPlay,False
Pass,18,30,69742,607,Successful,73.3,43.7,74.7,55.1,OpenPlay,False
Pass,18,32,241019,607,Successful,75.8,62.3,76.5,80.8,OpenPlay,False
Pass,18,35,328968,607,Unsuccessful,77.9,78.9,92.3,53.2,OpenPlay,False
KeeperPickup,18,36,29586,315,Successful,6.3,50.0,,,OpenPlay,False
Pass,18,49,29586,315,Unsuccessful,8.8,39.1,58.1,22.8,OpenPlay,False
Aerial,18,52,6890,315,Unsuccessful,58.2,25.4,,,OpenPlay,False
Aerial,18,52,328968,607,Successful,41.8,74.6,,,OpenPlay,False
Pass,18,53,328968,607,Successful,41.7,72.0,45.4,64.2,OpenPlay,False
Pass,18,54,329409,607,Successful,45.4,64.2,33,47.9,OpenPlay,False
