Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,18,15,283271,313,Unsuccessful,33.3,7.0,85.4,29.1,OpenPlay,False
KeeperPickup,18,20,141646,607,Successful,14.7,70.6,,,OpenPlay,False
Pass,18,21,141646,607,Successful,14.7,70.3,29.4,30.4,OpenPlay,False
Pass,18,27,345261,607,Successful,36.7,25.9,55.5,28.8,OpenPlay,False
Pass,18,31,114168,607,Successful,53.7,17.4,64.9,4.3,OpenPlay,False
Pass,18,34,136481,607,Successful,70.8,7.7,74,20,OpenPlay,False
Pass,18,37,239872,607,Successful,73.8,20.6,76.3,57.3,OpenPlay,False
Pass,18,38,241019,607,Successful,76.3,57.3,73.9,53.9,OpenPlay,False
Pass,18,39,329409,607,Successful,73.9,53.9,79.2,75.4,OpenPlay,False
Pass,18,41,328968,607,Successful,83.0,73.6,86.9,63.1,OpenPlay,False
Pass,18,42,241019,607,Successful,87.0,62.9,93.3,71.1,OpenPlay,False
Pass,18,43,328968,607,Unsuccessful,93.2,71.3,96,53.6,OpenPlay,False
Clearance,18,44,283271,313,Successful,2.0,47.0,5,46.2,OpenPlay,False
BallTouch,18,45,239872,607,Successful,96.5,54.9,,,OpenPlay,False
KeeperPickup,18,46,283271,313,Successful,3.0,46.9,,,OpenPlay,False
Pass,19,7,283271,313,Successful,11.4,48.8,35.7,85.1,OpenPlay,False
Pass,19,11,34011,313,Successful,35.8,85.1,72.8,87.4,OpenPlay,False
Pass,19,12,322670,313,Successful,72.8,87.4,78.7,72.9,OpenPlay,False
Pass,19,16,332144,313,Unsuccessful,96.8,71.8,84.9,0,OpenPlay,False
Pass,19,32,328968,607,Unsuccessful,21.9,100.0,43.3,96.2,ThrowIn,False
BallRecovery,19,35,297540,313,Successful,56.9,7.4,,,OpenPlay,False
Pass,19,36,297540,313,Successful,56.9,7.4,67.4,5.2,OpenPlay,False
Pass,19,39,289018,313,Successful,65.6,5.3,67.4,25.6,OpenPlay,False
Dispossessed,19,42,79562,313,Successful,60.2,20.6,,,OpenPlay,False
Tackle,19,42,329409,607,Unsuccessful,39.8,79.4,,,OpenPlay,False
Pass,19,44,297540,313,Unsuccessful,45.2,30.1,75.8,80.4,OpenPlay,False
Pass,19,47,136481,607,Successful,26.6,18.9,33.8,23.7,OpenPlay,False
BallRecovery,19,52,239872,607,Successful,34.0,21.9,,,OpenPlay,False
Pass,19,53,239872,607,Successful,46.4,18.6,58.1,39.4,OpenPlay,False
Pass,19,54,329620,607,Successful,58.1,39.4,52.5,39.1,OpenPlay,False
Pass,19,59,239872,607,Successful,59.4,65.2,67.5,86.2,OpenPlay,False
Pass,20,2,328968,607,Successful,77.9,85.3,91.7,75.4,OpenPlay,False
Pass,20,8,241019,607,Successful,81.8,87.2,68.7,86.2,OpenPlay,False
Pass,20,11,329409,607,Successful,67.3,81.5,56.8,79.9,OpenPlay,False
Pass,20,14,11895,607,Successful,55.8,76.6,52.5,47,OpenPlay,False
Pass,20,17,345261,607,Successful,52.0,41.9,60.3,18.9,OpenPlay,False
Pass,20,19,117776,607,Successful,60.9,18.8,69.6,19.4,OpenPlay,False
Pass,20,21,114168,607,Unsuccessful,69.6,19.4,100,4.9,OpenPlay,False
Pass,20,56,283271,313,Successful,4.5,50.9,57.7,78.4,OpenPlay,False
Aerial,20,59,117776,607,Unsuccessful,43.0,15.4,,,OpenPlay,False
Aerial,20,59,79562,313,Successful,57.0,84.6,,,OpenPlay,False
Pass,21,0,79562,313,Unsuccessful,57.7,78.4,72.4,75.9,OpenPlay,False
Pass,21,1,345261,607,Successful,31.9,18.2,37.7,30.4,OpenPlay,False
BallRecovery,21,2,329409,607,Successful,37.7,30.4,,,OpenPlay,False
Pass,21,3,329409,607,Successful,37.7,30.4,39.9,11.1,OpenPlay,False
Pass,21,6,117776,607,Unsuccessful,46.2,28.5,46.3,41.5,OpenPlay,False
Interception,21,7,129282,313,Successful,53.8,57.7,,,OpenPlay,False
Pass,21,8,117776,607,Unsuccessful,41.3,29.3,41.3,33.2,OpenPlay,False
BlockedPass,21,8,129282,313,Successful,61.0,67.2,,,OpenPlay,False
BallTouch,21,11,11895,607,Unsuccessful,20.8,38.0,,,OpenPlay,False
CornerAwarded,21,13,129282,313,Successful,86.8,69.0,,,OpenPlay,False
CornerAwarded,21,13,11895,607,Unsuccessful,13.2,31.0,,,OpenPlay,False
Pass,22,6,129282,313,Unsuccessful,99.5,99.5,94.6,60,CornerTaken,False
Aerial,22,7,43415,313,Unsuccessful,93.4,61.4,,,OpenPlay,False
Aerial,22,7,329620,607,Successful,6.6,38.6,,,OpenPlay,False
Clearance,22,8,329620,607,Successful,7.0,41.5,9.1,41.2,OpenPlay,False
BallTouch,22,9,43415,313,Successful,94.6,60.0,,,OpenPlay,False
BallTouch,23,0,136481,607,Successful,22.5,6.8,,,OpenPlay,False
Pass,23,15,322670,313,Successful,72.0,87.8,90.9,14.6,OpenPlay,False
Pass,23,19,332144,313,Unsuccessful,91.8,15.0,96.8,44.3,OpenPlay,False
KeeperPickup,23,20,141646,607,Successful,5.3,53.0,,,OpenPlay,False
Pass,23,24,141646,607,Successful,13.3,46.3,26.8,56.3,OpenPlay,False
Pass,23,30,329409,607,Successful,45.1,35.8,55.6,12.8,OpenPlay,False
Pass,23,32,114168,607,Successful,60.9,10.4,56.5,50.1,OpenPlay,False
Pass,23,34,241019,607,Successful,56.5,50.1,54.3,46.4,OpenPlay,False
Pass,23,35,117776,607,Unsuccessful,54.3,46.4,84.9,93.9,OpenPlay,False
BallRecovery,23,39,289018,313,Successful,13.2,7.6,,,OpenPlay,False
Pass,23,40,289018,313,Successful,13.2,7.6,6.4,26.1,OpenPlay,False
Pass,23,42,283271,313,Unsuccessful,7.3,25.8,61.3,36.7,OpenPlay,False
BallRecovery,23,47,11895,607,Successful,39.7,68.2,,,OpenPlay,False
Pass,23,48,11895,607,Successful,39.9,68.1,46.2,41,OpenPlay,False
Pass,23,51,117776,607,Successful,49.2,28.6,59.1,5.8,OpenPlay,False
Pass,23,53,136481,607,Successful,58.6,5.3,50.8,17,OpenPlay,False
Pass,23,57,117776,607,Successful,53.4,12.0,63.1,20.1,OpenPlay,False
Foul,24,0,332144,313,Unsuccessful,36.8,79.4,,,OpenPlay,False
Foul,24,0,114168,607,Successful,63.2,20.6,,,OpenPlay,False
Pass,24,32,241019,607,Unsuccessful,63.4,20.0,80.3,45.8,OpenPlay,False
Clearance,24,33,34011,313,Successful,18.4,53.9,24.3,32.2,OpenPlay,False
SavedShot,24,36,239872,607,Successful,78.6,61.8,,,OpenPlay,False
Save,24,36,297540,313,Successful,15.0,43.9,,,OpenPlay,False
BallRecovery,24,38,34011,313,Successful,26.4,65.7,,,OpenPlay,False
Pass,24,41,34011,313,Successful,39.0,79.9,59.4,94.2,OpenPlay,False
Foul,24,46,322670,313,Successful,73.0,93.4,,,OpenPlay,False
Foul,24,46,114168,607,Unsuccessful,27.0,6.6,,,OpenPlay,False
Pass,25,44,79562,313,Successful,80.1,90.8,94.1,24.1,OpenPlay,False
Pass,25,46,289018,313,Successful,94.1,24.1,81.7,38.9,ShotAssist,False
MissedShots,25,48,332144,313,Successful,81.8,38.9,,,OpenPlay,False
Clearance,25,49,329409,607,Successful,11.0,53.4,21.2,100,OpenPlay,False
Pass,26,8,289018,313,Successful,77.7,0.0,80.3,12.9,ThrowIn,False
Pass,26,9,43415,313,Unsuccessful,80.3,12.9,83.1,0,OpenPlay,False
Pass,26,20,328968,607,Unsuccessful,18.9,100.0,35.9,97.4,ThrowIn,False
BallTouch,26,22,129282,313,Unsuccessful,64.1,5.0,,,OpenPlay,False
Pass,26,30,328968,607,Successful,38.2,100.0,36.2,96.6,ThrowIn,False
Pass,26,32,329409,607,Successful,36.0,96.6,53.8,89.1,OpenPlay,False
Pass,26,35,239872,607,Successful,57.0,79.1,60.4,64.2,OpenPlay,False
Pass,26,39,114168,607,Unsuccessful,71.1,49.1,89.2,33,OpenPlay,False
Interception,26,41,34011,313,Successful,12.3,69.1,,,OpenPlay,False
BallTouch,26,42,136481,607,Successful,89.2,33.0,,,OpenPlay,False
Pass,27,0,34011,313,Unsuccessful,9.0,100.0,40.1,93.6,ThrowIn,False
Pass,27,3,117776,607,Successful,67.7,4.4,89.3,19,OpenPlay,False
BallRecovery,27,6,239872,607,Successful,84.9,15.3,,,OpenPlay,False
Dispossessed,27,10,239872,607,Successful,92.2,4.6,,,OpenPlay,False
Tackle,27,10,34011,313,Successful,7.8,95.4,,,OpenPlay,False
Pass,27,26,136481,607,Successful,93.8,0.0,92.4,30.1,ThrowIn,False
Pass,27,28,329620,607,Successful,92.4,30.1,90.6,26.2,OpenPlay,False
Pass,27,29,114168,607,Unsuccessful,90.6,26.2,86.7,32.7,OpenPlay,False
BallTouch,27,30,43415,313,Unsuccessful,17.4,73.2,,,OpenPlay,False
SavedShot,27,32,117776,607,Successful,77.2,27.6,,,OpenPlay,False
Save,27,32,79562,313,Successful,17.1,70.5,,,OpenPlay,False
Challenge,27,33,79562,313,Unsuccessful,24.7,69.0,,,OpenPlay,False
TakeOn,27,33,329409,607,Successful,75.3,31.0,,,OpenPlay,False
SavedShot,27,35,329409,607,Successful,76.0,29.8,,,OpenPlay,False
Save,27,35,129282,313,Successful,24.1,70.2,,,OpenPlay,False
BallRecovery,27,38,322670,313,Successful,38.1,90.8,,,OpenPlay,False
TakeOn,27,43,322670,313,Unsuccessful,74.1,87.1,,,OpenPlay,False
BallRecovery,27,45,117776,607,Successful,14.3,16.4,,,OpenPlay,False
Pass,27,47,117776,607,Successful,14.3,14.3,22.4,7,OpenPlay,False
Pass,27,48,136481,607,Successful,22.2,6.8,16.2,11.9,OpenPlay,False
Pass,27,50,117776,607,Successful,13.9,14.1,12.1,29.2,OpenPlay,False
Challenge,27,52,79562,313,Unsuccessful,88.8,71.6,,,OpenPlay,False
TakeOn,27,52,345261,607,Successful,11.2,28.4,,,OpenPlay,False
Pass,27,53,345261,607,Successful,11.9,28.9,20.7,7,OpenPlay,False
Dispossessed,28,0,117776,607,Successful,18.0,3.2,,,OpenPlay,False
Tackle,28,0,83297,313,Unsuccessful,82.0,96.8,,,OpenPlay,False
BallTouch,28,1,117776,607,Successful,24.3,1.4,,,OpenPlay,False
Pass,28,17,34011,313,Successful,74.8,100.0,81.8,93.6,ThrowIn,False
BallTouch,28,18,83297,313,Unsuccessful,88.2,96.0,,,OpenPlay,False
Pass,28,32,136481,607,Successful,21.7,0.0,25.9,5.9,ThrowIn,False
Pass,28,34,117776,607,Successful,25.9,5.9,23,3.4,OpenPlay,False
Pass,28,35,136481,607,Successful,23.1,3.2,15.5,19.1,OpenPlay,False
Pass,28,39,345261,607,Successful,21.2,38.8,31.7,93.9,OpenPlay,False
Pass,28,45,328968,607,Successful,33.6,94.1,51.1,96.8,OpenPlay,False
Pass,28,47,114168,607,Successful,51.6,97.1,51,90.3,OpenPlay,False
Pass,28,48,328968,607,Successful,55.7,88.3,54.1,82.9,OpenPlay,False
Pass,28,51,241019,607,Successful,54.9,85.7,53.3,93.2,OpenPlay,False
Pass,28,56,114168,607,Successful,57.9,94.8,72.8,87.4,OpenPlay,False
BallTouch,28,59,328968,607,Unsuccessful,73.2,87.2,,,OpenPlay,False
Clearance,29,0,297540,313,Successful,4.6,10.0,21.1,0,OpenPlay,False
Pass,29,16,328968,607,Successful,76.3,100.0,79.9,94.5,ThrowIn,False
Pass,29,23,114168,607,Successful,65.9,97.4,26.3,57.2,OpenPlay,False
Pass,29,26,141646,607,Successful,26.5,56.1,33.8,32.8,OpenPlay,False
Pass,29,31,345261,607,Unsuccessful,39.4,27.3,89.2,33.6,OpenPlay,False
KeeperPickup,29,33,283271,313,Successful,13.6,66.1,,,OpenPlay,False
Pass,29,40,283271,313,Successful,13.6,66.1,25.3,68.8,OpenPlay,False
Pass,29,42,121720,313,Successful,24.5,67.6,29.1,28.9,OpenPlay,False
Pass,29,45,297540,313,Successful,30.1,25.6,40.4,5.2,OpenPlay,False
Pass,29,47,289018,313,Successful,41.9,4.3,49.1,2.5,OpenPlay,False
Pass,29,48,129282,313,Successful,49.1,2.5,37.4,7.9,OpenPlay,False
Pass,29,51,289018,313,Successful,36.5,12.5,30.9,28.9,OpenPlay,False
Pass,29,54,297540,313,Successful,30.9,28.9,32.3,52.8,OpenPlay,False
Pass,29,57,121720,313,Successful,32.4,51.0,43.1,14.3,OpenPlay,False
Pass,30,0,43415,313,Successful,43.1,14.3,34.5,25.2,OpenPlay,False
Pass,30,3,297540,313,Unsuccessful,37.8,22.4,72.4,0,OpenPlay,False
Pass,30,18,328968,607,Successful,30.1,100.0,43.2,95.3,ThrowIn,False
Aerial,30,20,289018,313,Unsuccessful,56.2,7.2,,,OpenPlay,False
Aerial,30,20,114168,607,Successful,43.8,92.8,,,OpenPlay,False
Pass,30,21,114168,607,Unsuccessful,45.3,89.6,51.6,89.6,OpenPlay,False
BallRecovery,30,23,43415,313,Successful,54.9,5.9,,,OpenPlay,False
Pass,30,24,43415,313,Successful,51.3,3.1,40.6,6.9,OpenPlay,False
Pass,30,27,297540,313,Successful,40.4,19.1,34.2,39.5,OpenPlay,False
Pass,30,28,121720,313,Successful,34.2,39.5,37.3,79.3,OpenPlay,False
Pass,30,33,34011,313,Successful,37.2,80.8,40.9,72.1,OpenPlay,False
Pass,30,34,332144,313,Successful,40.9,76.1,45.9,94.1,OpenPlay,False
Pass,30,39,34011,313,Successful,46.0,87.7,40.7,34.8,OpenPlay,False
Pass,30,40,297540,313,Successful,40.7,34.8,45.6,9.8,OpenPlay,False
Pass,30,45,289018,313,Successful,45.7,14.1,39.8,28.3,OpenPlay,False
Pass,30,48,297540,313,Successful,42.1,29.2,77.9,83.8,OpenPlay,False
Aerial,30,51,136481,607,Unsuccessful,23.0,17.5,,,OpenPlay,False
Aerial,30,51,79562,313,Successful,77.0,82.5,,,OpenPlay,False
Pass,30,52,79562,313,Successful,77.9,83.8,76.8,70.9,OpenPlay,False
Pass,30,54,322670,313,Successful,77.6,69.7,86,33.4,OpenPlay,False
Pass,30,58,83297,313,Successful,91.4,19.2,85.6,7,OpenPlay,False
Pass,31,0,129282,313,Unsuccessful,85.5,6.0,90.6,55.9,OpenPlay,False
Clearance,31,1,136481,607,Successful,11.5,43.1,27.2,48.1,OpenPlay,False
BallTouch,31,4,43415,313,Unsuccessful,73.9,49.7,,,OpenPlay,False
Pass,31,5,329409,607,Successful,26.7,51.0,36.5,41.2,OpenPlay,False
BallRecovery,31,6,329620,607,Successful,36.6,40.7,,,OpenPlay,False
Pass,31,7,329620,607,Successful,36.6,40.7,41.1,26.2,OpenPlay,False
Pass,31,11,239872,607,Successful,66.7,28.3,86,24.7,OpenPlay,False
Dispossessed,31,13,241019,607,Successful,92.2,27.4,,,OpenPlay,False
Tackle,31,13,297540,313,Successful,7.8,72.6,,,OpenPlay,False
CornerAwarded,31,14,297540,313,Unsuccessful,7.8,72.6,,,OpenPlay,False
CornerAwarded,31,14,241019,607,Successful,92.2,27.4,,,OpenPlay,False
Pass,31,40,241019,607,Unsuccessful,99.5,0.5,90.5,41.2,CornerTaken,False
Clearance,31,41,43415,313,Successful,7.8,55.9,9.5,59.8,OpenPlay,False
Pass,31,43,329620,607,Successful,89.6,32.8,79.5,24.1,OpenPlay,False
Pass,31,45,114168,607,Successful,79.5,24.0,91.8,49.1,BigChanceCreated,False
MissedShots,31,46,11895,607,Successful,91.8,49.1,,,OpenPlay,False
Pass,32,16,283271,313,Unsuccessful,5.0,57.2,63.2,64.5,OpenPlay,False
Pass,32,20,329409,607,Unsuccessful,43.7,34.3,63.9,4.4,OpenPlay,False
Pass,32,24,34011,313,Unsuccessful,39.6,95.9,53.5,100,OpenPlay,False
Pass,32,39,136481,607,Successful,45.4,0.0,34.8,6.4,ThrowIn,False
Pass,32,44,345261,607,Successful,27.7,21.6,27.6,58.4,OpenPlay,False
Pass,32,49,11895,607,Successful,27.6,58.4,32.6,88.9,OpenPlay,False
Pass,32,54,328968,607,Unsuccessful,35.7,89.9,37.1,90.8,OpenPlay,False
BlockedPass,32,54,129282,313,Successful,66.3,11.4,,,OpenPlay,False
Pass,33,5,328968,607,Unsuccessful,42.6,100.0,55.8,97.2,ThrowIn,False
BallRecovery,33,6,129282,313,Successful,41.7,5.3,,,OpenPlay,False
Pass,33,7,129282,313,Successful,43.4,5.6,68.4,28.3,OpenPlay,False
Pass,33,14,83297,313,Successful,73.3,57.6,73.2,78.2,OpenPlay,False
Pass,33,18,322670,313,Successful,80.6,81.8,68.3,88.7,OpenPlay,False
Pass,33,20,34011,313,Successful,68.3,88.7,68.5,75,OpenPlay,False
Pass,33,23,43415,313,Unsuccessful,75.3,79.9,100,82.3,OpenPlay,False
Pass,33,34,141646,607,Successful,4.6,40.0,14.8,14.1,OpenPlay,False
Pass,33,42,345261,607,Successful,27.2,18.8,22.7,42.2,OpenPlay,False
Pass,33,47,11895,607,Successful,24.3,40.0,28.5,22.1,OpenPlay,False
Pass,33,53,345261,607,Unsuccessful,41.6,12.2,88.6,36.3,OpenPlay,False
KeeperPickup,33,56,283271,313,Successful,12.4,61.5,,,OpenPlay,False
Pass,33,59,283271,313,Successful,14.9,67.5,24.9,92.4,OpenPlay,False
Pass,34,2,34011,313,Successful,26.1,92.3,43.7,97.1,OpenPlay,False
Pass,34,3,79562,313,Successful,44.3,97.2,59.4,89.9,OpenPlay,False
Pass,34,11,43415,313,Successful,78.6,92.1,70.6,81.8,OpenPlay,False
Pass,34,13,79562,313,Successful,70.6,81.8,73.1,93.8,OpenPlay,False
Pass,34,16,34011,313,Unsuccessful,76.1,93.0,90.7,50,OpenPlay,False
Clearance,34,17,11895,607,Successful,9.9,46.1,13.9,25.3,OpenPlay,False
BallRecovery,34,20,136481,607,Successful,13.1,23.7,,,OpenPlay,False
Pass,34,21,136481,607,Unsuccessful,13.1,16.2,36.5,0,OpenPlay,False
Pass,34,58,34011,313,Successful,65.7,100.0,72.4,80,ThrowIn,False
Pass,34,59,79562,313,Successful,71.7,85.7,83.8,91.2,OpenPlay,False
Pass,35,2,322670,313,Unsuccessful,84.5,90.9,97,93,OpenPlay,False
Interception,35,4,136481,607,Successful,8.2,6.7,,,OpenPlay,False
BallRecovery,35,7,136481,607,Successful,7.6,7.1,,,OpenPlay,False
Pass,35,10,136481,607,Unsuccessful,5.3,3.7,21.4,3.5,OpenPlay,False
BallRecovery,35,11,79562,313,Successful,84.6,90.5,,,OpenPlay,False
Pass,35,12,79562,313,Unsuccessful,84.6,90.5,96.9,35.7,OpenPlay,False
Claim,35,16,141646,607,Unsuccessful,4.6,65.4,,,OpenPlay,False
KeeperPickup,35,17,141646,607,Successful,4.8,63.7,,,OpenPlay,False
Pass,35,23,141646,607,Successful,12.7,62.1,21.6,31,OpenPlay,False
Pass,35,27,345261,607,Successful,21.6,31.2,32.9,43.3,OpenPlay,False
Pass,35,28,329409,607,Successful,33.3,39.8,31.6,11.7,OpenPlay,False
Pass,35,30,117776,607,Successful,31.2,11.7,27.4,32.1,OpenPlay,False
Pass,35,34,345261,607,Successful,28.3,33.7,55.5,94.1,OpenPlay,False
Pass,35,41,328968,607,Unsuccessful,57.2,71.5,53.2,57.6,OpenPlay,False
BallRecovery,35,42,83297,313,Successful,47.3,42.7,,,OpenPlay,False
Pass,35,43,83297,313,Successful,47.3,42.7,47.2,55.4,OpenPlay,False
Pass,35,45,79562,313,Unsuccessful,52.3,57.5,67.9,68.7,OpenPlay,False
BallRecovery,35,47,11895,607,Successful,34.3,31.5,,,OpenPlay,False
Pass,35,49,11895,607,Successful,34.7,24.1,59.8,4.4,OpenPlay,False
Pass,35,55,136481,607,Successful,58.3,6.1,55.1,47.3,OpenPlay,False
Pass,36,1,329409,607,Successful,64.0,38.6,69.1,3.7,OpenPlay,False
Pass,36,4,136481,607,Successful,76.9,3.1,62.7,12,OpenPlay,False
Pass,36,10,117776,607,Successful,64.0,13.8,55.6,31.8,OpenPlay,False
Pass,36,12,345261,607,Successful,55.6,31.8,53.4,58.8,OpenPlay,False
Pass,36,15,11895,607,Successful,57.6,67.5,67.4,76.4,OpenPlay,False
Pass,36,17,114168,607,Successful,67.6,76.4,75.4,95.3,OpenPlay,False
Pass,36,20,241019,607,Successful,80.4,88.7,93.7,77.2,OpenPlay,False
Pass,36,26,114168,607,Successful,88.4,93.5,83.3,92.6,OpenPlay,False
TakeOn,36,29,241019,607,Successful,84.1,91.2,,,OpenPlay,False
Challenge,36,29,289018,313,Unsuccessful,17.4,9.1,,,OpenPlay,False
Foul,36,31,289018,313,Unsuccessful,13.9,13.2,,,OpenPlay,False
Foul,36,31,241019,607,Successful,86.1,86.8,,,OpenPlay,False
Pass,37,16,241019,607,Successful,86.1,86.8,75.7,77.9,OpenPlay,False
Pass,37,18,114168,607,Unsuccessful,76.3,78.7,89.3,43.6,OpenPlay,False
BallTouch,37,19,322670,313,Unsuccessful,10.6,57.2,,,OpenPlay,False
Pass,37,22,11895,607,Unsuccessful,83.6,45.6,80.8,36.3,OpenPlay,False
Interception,37,22,241019,607,Successful,79.5,37.8,,,OpenPlay,False
BallTouch,37,23,117776,607,Successful,79.8,38.4,,,OpenPlay,False
BallRecovery,37,25,83297,313,Successful,15.3,62.7,,,OpenPlay,False
Pass,37,26,83297,313,Unsuccessful,15.5,64.0,68.6,68.5,OpenPlay,False
Pass,37,41,141646,607,Successful,15.6,45.4,22.5,21.8,OpenPlay,False
Pass,37,47,345261,607,Unsuccessful,26.1,14.9,40.8,5.8,OpenPlay,False
BallRecovery,37,51,322670,313,Successful,63.1,92.2,,,OpenPlay,False
Challenge,37,55,136481,607,Unsuccessful,16.8,27.1,,,OpenPlay,False
TakeOn,37,55,322670,313,Successful,83.2,72.9,,,OpenPlay,False
Dispossessed,37,58,322670,313,Successful,95.0,74.8,,,OpenPlay,False
Tackle,37,58,345261,607,Successful,5.0,25.2,,,OpenPlay,False
CornerAwarded,37,59,322670,313,Successful,95.0,74.8,,,OpenPlay,False
CornerAwarded,37,59,345261,607,Unsuccessful,5.0,25.2,,,OpenPlay,False
Pass,38,59,129282,313,Successful,99.5,99.5,95.9,60.6,CornerTaken,False
BallTouch,39,0,322670,313,Unsuccessful,95.9,60.6,,,OpenPlay,False
Pass,39,2,114168,607,Unsuccessful,5.2,17.3,44.1,24.6,OpenPlay,False
Pass,39,6,289018,313,Successful,53.8,75.4,48.8,86.6,OpenPlay,False
Pass,39,7,34011,313,Unsuccessful,48.8,88.3,63.8,100,OpenPlay,False
Pass,39,17,136481,607,Successful,30.0,0.0,35.2,2.3,ThrowIn,False
Pass,39,18,114168,607,Successful,35.2,2.3,33.2,3.7,OpenPlay,False
Dispossessed,39,19,136481,607,Successful,34.6,3.3,,,OpenPlay,False
Tackle,39,19,79562,313,Successful,65.4,96.7,,,OpenPlay,False
Pass,39,29,136481,607,Successful,35.2,0.0,51.7,11.1,ThrowIn,False
Pass,39,30,114168,607,Unsuccessful,47.1,11.9,44.3,17,OpenPlay,False
BallRecovery,39,32,43415,313,Successful,59.2,80.9,,,OpenPlay,False
Pass,39,33,43415,313,Unsuccessful,61.4,81.7,56.9,76.3,OpenPlay,False
BallRecovery,39,34,114168,607,Successful,43.7,20.9,,,OpenPlay,False
Pass,39,35,114168,607,Successful,43.6,21.0,38.2,26.1,OpenPlay,False
Pass,39,37,329409,607,Successful,37.7,30.6,31.3,52.4,OpenPlay,False
Pass,39,41,11895,607,Successful,36.9,73.5,55.4,94.1,OpenPlay,False
Challenge,39,49,289018,313,Unsuccessful,26.3,13.9,,,OpenPlay,False
TakeOn,39,49,328968,607,Successful,73.7,86.1,,,OpenPlay,False
Pass,39,54,328968,607,Unsuccessful,90.1,82.7,95.6,51.2,OpenPlay,False
Claim,39,57,283271,313,Successful,4.2,48.4,,,OpenPlay,False
Pass,40,12,283271,313,Unsuccessful,15.5,40.0,54.6,54.8,OpenPlay,False
Aerial,40,15,79562,313,Unsuccessful,53.6,56.2,,,OpenPlay,False
Aerial,40,15,117776,607,Successful,46.4,43.8,,,OpenPlay,False
Pass,40,16,117776,607,Successful,47.5,42.5,56.8,65.1,OpenPlay,False
Aerial,40,18,289018,313,Unsuccessful,44.4,33.7,,,OpenPlay,False
Aerial,40,18,241019,607,Successful,55.6,66.3,,,OpenPlay,False
Pass,40,19,241019,607,Successful,56.8,65.1,64.6,54.9,OpenPlay,False
BallRecovery,40,20,114168,607,Successful,65.1,50.9,,,OpenPlay,False
Pass,40,25,114168,607,Successful,66.1,35.7,70.7,46,OpenPlay,False
Pass,40,28,241019,607,Unsuccessful,68.2,51.1,70.4,49.5,OpenPlay,False
Interception,40,29,43415,313,Successful,32.9,47.2,,,OpenPlay,False
BallRecovery,40,30,43415,313,Successful,33.4,48.4,,,OpenPlay,False
Pass,40,31,43415,313,Successful,33.4,48.4,36.6,55.2,OpenPlay,False
Pass,40,33,79562,313,Successful,31.5,61.4,46.3,73.9,OpenPlay,False
Pass,40,42,332144,313,Successful,57.2,80.6,54.7,67.8,OpenPlay,False
Pass,40,43,79562,313,Successful,54.7,67.8,65.1,96,OpenPlay,False
Pass,40,46,129282,313,Unsuccessful,65.1,96.0,72.6,96.2,OpenPlay,False
Interception,40,47,239872,607,Successful,30.2,1.9,,,OpenPlay,False
BallTouch,40,48,129282,313,Successful,73.2,98.3,,,OpenPlay,False
Pass,40,55,136481,607,Successful,30.3,0.0,38.9,5.5,ThrowIn,False
Pass,40,56,239872,607,Successful,38.9,5.5,35.1,4.1,OpenPlay,False
Pass,40,58,136481,607,Successful,31.2,4.8,21.4,23.9,OpenPlay,False
Pass,41,1,345261,607,Unsuccessful,25.9,17.3,67.6,43,OpenPlay,False
Aerial,41,4,329620,607,Unsuccessful,65.4,41.7,,,OpenPlay,False
Aerial,41,4,297540,313,Successful,34.6,58.3,,,OpenPlay,False
Pass,41,5,297540,313,Unsuccessful,36.8,59.6,40.7,72.1,OpenPlay,False
Pass,41,9,114168,607,Successful,71.4,34.9,74.4,59.4,OpenPlay,False
Pass,41,13,241019,607,Successful,72.5,52.7,81,25.9,OpenPlay,False
BallTouch,41,16,239872,607,Unsuccessful,80.6,27.3,,,OpenPlay,False
BallRecovery,41,17,34011,313,Successful,21.6,69.4,,,OpenPlay,False
Foul,41,23,34011,313,Successful,46.4,81.7,,,OpenPlay,False
Foul,41,23,329409,607,Unsuccessful,53.3,21.7,,,OpenPlay,False
Pass,41,56,121720,313,Successful,41.6,79.4,26.5,63.6,OpenPlay,False
Pass,41,58,283271,313,Successful,26.6,63.1,34.4,29.5,OpenPlay,False
Pass,42,1,297540,313,Successful,34.4,29.5,45,7.4,OpenPlay,False
Pass,42,6,289018,313,Successful,42.8,22.7,28.3,48.1,OpenPlay,False
Pass,42,11,121720,313,Successful,28.5,43.4,70.4,6.8,OpenPlay,False
Aerial,42,14,328968,607,Unsuccessful,32.7,93.1,,,OpenPlay,False
Aerial,42,14,322670,313,Successful,67.3,6.9,,,OpenPlay,False
TakeOn,42,16,322670,313,Unsuccessful,64.6,16.2,,,OpenPlay,False
Tackle,42,16,329409,607,Successful,35.4,83.8,,,OpenPlay,False
Foul,42,18,322670,313,Unsuccessful,63.4,19.4,,,OpenPlay,False
Foul,42,18,329409,607,Successful,36.6,80.6,,,OpenPlay,False
Pass,42,29,11895,607,Successful,42.0,68.7,44.2,68.4,OpenPlay,False
Pass,42,31,329409,607,Unsuccessful,44.5,68.1,55.4,58.2,OpenPlay,False
Error,42,32,329409,607,Successful,47.8,61.7,,,OpenPlay,False
Challenge,42,33,329409,607,Unsuccessful,46.3,59.2,,,OpenPlay,False
TakeOn,42,33,332144,313,Successful,53.7,40.8,,,OpenPlay,False
