Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,17,17,141646,607,Unsuccessful,3.4,43.6,63.7,35.5,OpenPlay,False
Interception,17,19,27761,228,Successful,33.6,67.2,,,OpenPlay,False
Pass,17,22,143193,607,Successful,42.1,66.0,36.3,57.3,OpenPlay,False
Pass,17,24,334087,607,Successful,36.3,57.3,11.8,57.3,OpenPlay,False
Pass,17,33,141646,607,Successful,12.7,57.8,22,83.9,OpenPlay,False
Pass,17,35,334087,607,Unsuccessful,23.3,88.9,68.2,85.1,OpenPlay,False
BallRecovery,17,38,27761,228,Successful,31.3,12.6,,,OpenPlay,False
Pass,17,39,27761,228,Successful,30.3,12.8,31.3,2.6,OpenPlay,False
BallTouch,17,40,146724,228,Unsuccessful,31.5,2.3,,,OpenPlay,False
Pass,17,47,143193,607,Successful,68.3,100.0,60.3,96.8,ThrowIn,False
Pass,17,48,248121,607,Successful,60.3,96.8,60.8,97.7,OpenPlay,False
Pass,17,49,143193,607,Successful,60.8,97.7,60.1,89.9,OpenPlay,False
Pass,17,51,248121,607,Unsuccessful,62.4,82.4,66,72.1,OpenPlay,False
BallRecovery,17,53,322096,228,Successful,27.8,32.5,,,OpenPlay,False
Pass,17,54,322096,228,Successful,21.3,40.6,8,50,OpenPlay,False
Pass,17,57,71833,228,Unsuccessful,8.0,50.0,49.1,49.3,OpenPlay,False
Aerial,17,59,110154,228,Unsuccessful,45.6,46.4,,,OpenPlay,False
Aerial,17,59,19859,607,Successful,54.4,53.6,,,OpenPlay,False
Pass,18,0,19859,607,Unsuccessful,52.8,52.4,64.7,47.4,OpenPlay,False
Pass,18,2,322096,228,Successful,37.6,52.2,52.1,38.3,OpenPlay,False
Pass,18,6,110154,228,Successful,58.2,22.8,60.7,6.2,OpenPlay,False
Pass,18,7,109807,228,Successful,61.4,5.5,90.5,15.8,OpenPlay,False
Pass,18,14,110154,228,Successful,85.3,19.2,81,26.8,ShotAssist,False
SavedShot,18,16,109807,228,Successful,80.2,27.4,,,OpenPlay,False
Save,18,16,248121,607,Successful,15.4,64.6,,,OpenPlay,False
CornerAwarded,18,19,248121,607,Unsuccessful,8.5,66.0,,,OpenPlay,False
CornerAwarded,18,19,109807,228,Successful,91.5,34.0,,,OpenPlay,False
Pass,18,51,134893,228,Unsuccessful,99.5,0.5,95.1,47.8,CornerTaken,False
Claim,18,55,141646,607,Successful,8.2,51.0,,,OpenPlay,False
Pass,18,58,141646,607,Successful,14.3,48.4,31.2,21.9,OpenPlay,False
Pass,19,4,345664,607,Successful,53.5,31.2,65.7,73.5,OpenPlay,False
Pass,19,9,241019,607,Successful,78.9,71.2,97.7,72.6,OpenPlay,False
Pass,19,13,23054,607,Unsuccessful,97.0,69.5,93.7,47.4,OpenPlay,False
Clearance,19,14,296337,228,Successful,6.5,51.8,7.1,51.8,OpenPlay,False
MissedShots,19,15,136481,607,Successful,93.2,48.0,,,OpenPlay,False
Pass,19,45,71833,228,Successful,5.1,51.6,28.3,2.3,OpenPlay,False
Pass,19,47,146724,228,Successful,27.9,2.2,40.6,14.3,OpenPlay,False
Aerial,19,48,143193,607,Unsuccessful,57.2,87.5,,,OpenPlay,False
Aerial,19,48,109807,228,Successful,42.8,12.5,,,OpenPlay,False
Pass,19,49,109807,228,Successful,41.0,14.6,55.7,33.1,OpenPlay,False
Foul,19,51,334087,607,Unsuccessful,44.2,59.0,,,OpenPlay,False
Foul,19,51,134893,228,Successful,55.8,41.0,,,OpenPlay,False
Pass,20,20,322096,228,Successful,57.1,49.6,68.3,97.4,OpenPlay,False
Pass,20,24,296337,228,Successful,75.4,96.5,75.6,86.8,OpenPlay,False
Pass,20,26,329356,228,Successful,70.5,78.5,72.3,69.6,OpenPlay,False
Pass,20,28,322096,228,Unsuccessful,72.8,68.7,80.5,82,OpenPlay,False
BallRecovery,20,29,136481,607,Successful,23.5,14.4,,,OpenPlay,False
Pass,20,30,136481,607,Successful,23.5,14.4,34.9,9.1,OpenPlay,False
Challenge,20,31,329356,228,Unsuccessful,65.5,91.9,,,OpenPlay,False
TakeOn,20,31,239872,607,Successful,34.5,8.1,,,OpenPlay,False
Dispossessed,20,35,239872,607,Successful,59.8,2.4,,,OpenPlay,False
Tackle,20,35,322096,228,Successful,40.2,97.6,,,OpenPlay,False
Pass,20,45,136481,607,Successful,58.9,0.0,46,56.3,ThrowIn,False
Pass,20,50,248121,607,Successful,48.1,68.4,59,93.5,OpenPlay,False
Pass,20,55,143193,607,Successful,66.6,94.4,57.4,80.9,OpenPlay,False
Pass,20,58,248121,607,Successful,59.5,77.6,48.1,65.7,OpenPlay,False
Pass,21,2,334087,607,Successful,47.9,59.9,51.6,26.7,OpenPlay,False
Pass,21,5,19859,607,Successful,59.5,10.4,64.7,18.8,OpenPlay,False
Dispossessed,21,6,239872,607,Successful,65.4,20.4,,,OpenPlay,False
Tackle,21,6,329356,228,Unsuccessful,34.6,79.6,,,OpenPlay,False
Pass,21,7,239872,607,Successful,65.1,20.1,62.7,25.9,OpenPlay,False
Dispossessed,21,8,345664,607,Successful,63.0,27.7,,,OpenPlay,False
Tackle,21,8,134893,228,Unsuccessful,37.0,72.3,,,OpenPlay,False
Challenge,21,12,322096,228,Unsuccessful,37.0,70.9,,,OpenPlay,False
TakeOn,21,12,345664,607,Successful,63.0,29.1,,,OpenPlay,False
Challenge,21,13,329356,228,Unsuccessful,34.7,74.4,,,OpenPlay,False
TakeOn,21,13,345664,607,Successful,65.3,25.6,,,OpenPlay,False
Pass,21,15,345664,607,Successful,73.0,24.0,96.4,73.6,OpenPlay,False
Pass,21,18,241019,607,Successful,96.4,73.6,97.1,68.1,OpenPlay,False
Pass,21,20,322094,607,Unsuccessful,93.9,70.3,94.6,68.5,OpenPlay,False
KeeperPickup,21,23,71833,228,Successful,6.9,39.7,,,OpenPlay,False
Pass,21,33,71833,228,Successful,10.0,46.6,40.5,94.2,OpenPlay,False
Pass,21,40,296337,228,Unsuccessful,65.0,91.1,66.8,89.9,OpenPlay,False
BlockedPass,21,40,345664,607,Successful,35.6,12.9,,,OpenPlay,False
BallRecovery,21,43,239872,607,Successful,42.1,1.3,,,OpenPlay,False
Pass,21,43,239872,607,Successful,42.1,1.3,46.4,5.6,OpenPlay,False
BallTouch,21,45,23054,607,Successful,46.4,5.6,,,OpenPlay,False
Pass,21,47,345664,607,Unsuccessful,43.1,6.1,68.3,29.4,OpenPlay,False
Aerial,21,49,322094,607,Unsuccessful,69.8,31.7,,,OpenPlay,False
Aerial,21,49,27761,228,Successful,30.2,68.3,,,OpenPlay,False
Pass,21,49,27761,228,Successful,28.8,66.0,33,79.9,OpenPlay,False
Pass,21,51,296337,228,Successful,34.3,79.0,28.4,76.4,OpenPlay,False
BallRecovery,21,52,243511,228,Successful,27.9,75.6,,,OpenPlay,False
Pass,21,52,243511,228,Successful,27.9,75.6,36.8,73.5,OpenPlay,False
Pass,21,57,322096,228,Successful,41.2,54.9,45.3,18.8,OpenPlay,False
Pass,22,2,146724,228,Successful,56.3,7.1,52,18.9,OpenPlay,False
Pass,22,4,321389,228,Successful,52.2,19.1,59.6,29.8,OpenPlay,False
Pass,22,5,134893,228,Successful,59.5,27.1,56.6,15,OpenPlay,False
Pass,22,6,321389,228,Successful,56.5,14.4,63.9,0.5,OpenPlay,False
Pass,22,8,146724,228,Successful,69.9,1.9,58.5,4.6,OpenPlay,False
Pass,22,10,321389,228,Successful,54.5,9.8,46.8,14.6,OpenPlay,False
Pass,22,16,27761,228,Successful,48.2,16.1,52.9,41.9,OpenPlay,False
Pass,22,20,322096,228,Successful,52.8,41.8,48,26.2,OpenPlay,False
Pass,22,22,27761,228,Successful,48.3,22.5,61,2,OpenPlay,False
Pass,22,27,146724,228,Successful,72.9,5.9,67.9,7.3,OpenPlay,False
Pass,22,32,134893,228,Successful,67.6,4.1,72.5,2,OpenPlay,False
Pass,22,35,146724,228,Successful,83.1,4.4,85.4,17.4,OpenPlay,False
Pass,22,39,109807,228,Unsuccessful,89.3,17.9,89.7,16.2,OpenPlay,False
BlockedPass,22,39,143193,607,Successful,9.2,80.8,,,OpenPlay,False
BallRecovery,22,40,143193,607,Successful,4.7,88.4,,,OpenPlay,False
Pass,22,41,143193,607,Unsuccessful,6.9,94.2,8.2,94.8,OpenPlay,False
BlockedPass,22,41,146724,228,Successful,89.8,3.4,,,OpenPlay,False
Pass,22,55,143193,607,Successful,14.3,100.0,34,95.4,ThrowIn,False
Pass,22,58,241019,607,Unsuccessful,34.0,95.4,36.2,94.4,OpenPlay,False
Pass,22,59,146724,228,Successful,67.0,2.8,73.9,18.5,OpenPlay,False
BallRecovery,23,0,134893,228,Successful,73.4,19.1,,,OpenPlay,False
BallTouch,23,1,134893,228,Successful,73.4,19.1,,,OpenPlay,False
Dispossessed,23,2,110154,228,Successful,73.7,27.6,,,OpenPlay,False
Tackle,23,2,248121,607,Unsuccessful,26.3,72.4,,,OpenPlay,False
BallTouch,23,4,110154,228,Successful,75.2,22.7,,,OpenPlay,False
BallRecovery,23,4,248121,607,Successful,24.9,71.7,,,OpenPlay,False
Foul,23,5,248121,607,Successful,24.6,80.1,,,OpenPlay,False
Foul,23,5,110154,228,Unsuccessful,75.4,19.9,,,OpenPlay,False
Pass,23,12,334087,607,Successful,20.1,81.4,14.8,45.8,OpenPlay,False
Pass,23,16,19859,607,Successful,22.0,39.5,29,44,OpenPlay,False
Pass,23,19,345664,607,Successful,39.3,32.8,48.8,56.7,OpenPlay,False
Pass,23,22,241019,607,Successful,48.8,56.7,38.4,65.7,OpenPlay,False
Pass,23,23,248121,607,Successful,38.4,65.7,47.3,90.2,OpenPlay,False
Pass,23,27,143193,607,Successful,56.1,93.2,66.5,95.9,OpenPlay,False
Pass,23,29,322094,607,Successful,66.5,95.9,63.1,92.7,OpenPlay,False
Pass,23,31,143193,607,Successful,61.6,86.5,64.2,78.8,OpenPlay,False
Pass,23,34,241019,607,Unsuccessful,65.3,72.1,91.8,13.2,OpenPlay,False
Clearance,23,39,296337,228,Successful,9.6,90.0,12.7,100,OpenPlay,False
Pass,23,50,136481,607,Successful,87.3,0.0,94.1,8.3,ThrowIn,False
Pass,23,52,239872,607,Successful,88.8,10.0,88.6,9.1,OpenPlay,False
BallTouch,23,54,136481,607,Unsuccessful,96.2,7.4,,,OpenPlay,False
ShieldBallOpp,23,55,296337,228,Successful,0.0,0.0,,,OpenPlay,False
Pass,24,10,71833,228,Successful,5.0,63.0,10.2,19.5,OpenPlay,False
Pass,24,12,27761,228,Successful,11.5,16.7,24,2.5,OpenPlay,False
Pass,24,13,146724,228,Successful,24.2,2.2,32.1,1.1,OpenPlay,False
Foul,24,17,143193,607,Unsuccessful,62.6,97.6,,,OpenPlay,False
Foul,24,17,109807,228,Successful,37.4,2.4,,,OpenPlay,False
Pass,24,24,146724,228,Successful,32.2,1.3,16,29.2,OpenPlay,False
Pass,24,27,71833,228,Successful,15.7,30.1,32.6,79.9,OpenPlay,False
Pass,24,34,296337,228,Successful,41.5,89.9,54,97.2,OpenPlay,False
Pass,24,37,329356,228,Successful,53.4,95.4,44.9,91.2,OpenPlay,False
Pass,24,39,296337,228,Successful,45.4,86.6,46.3,65.8,OpenPlay,False
Pass,24,42,322096,228,Successful,45.7,52.1,48.8,11.9,OpenPlay,False
Pass,24,49,146724,228,Successful,56.7,7.4,45.7,16.8,OpenPlay,False
Pass,24,50,27761,228,Successful,47.2,16.8,75.1,97.7,OpenPlay,False
Pass,24,57,134893,228,Successful,75.7,96.3,75.7,90.2,OpenPlay,False
Pass,24,58,329356,228,Successful,75.5,88.9,65.5,78.7,OpenPlay,False
Pass,25,0,296337,228,Successful,65.7,71.7,64.2,64.2,OpenPlay,False
Pass,25,2,322096,228,Successful,66.4,71.8,73.5,95.6,OpenPlay,False
Pass,25,6,134893,228,Successful,75.4,74.7,70.9,62.3,OpenPlay,False
Foul,25,10,322094,607,Unsuccessful,25.0,45.6,,,OpenPlay,False
Foul,25,10,322096,228,Successful,75.0,54.4,,,OpenPlay,False
Save,26,29,23054,607,Successful,15.8,50.6,,,OpenPlay,False
SavedShot,26,29,110154,228,Successful,73.6,56.1,,,OpenPlay,False
BallRecovery,26,33,143193,607,Successful,9.5,82.0,,,OpenPlay,False
Pass,26,35,143193,607,Unsuccessful,11.7,91.8,64,96.6,OpenPlay,False
Interception,26,39,27761,228,Successful,33.4,1.9,,,OpenPlay,False
Pass,26,57,143193,607,Successful,64.2,100.0,46.2,90.2,ThrowIn,False
Pass,27,0,334087,607,Successful,48.4,81.5,38.9,43.7,OpenPlay,False
Pass,27,8,19859,607,Successful,39.2,57.0,43.5,93.9,OpenPlay,False
Pass,27,10,248121,607,Successful,43.5,93.9,56.4,96.8,OpenPlay,False
Pass,27,11,143193,607,Successful,57.8,96.9,74.3,96.5,OpenPlay,False
Dispossessed,27,16,322094,607,Successful,95.6,92.5,,,OpenPlay,False
Tackle,27,16,27761,228,Successful,4.4,7.5,,,OpenPlay,False
CornerAwarded,27,17,322094,607,Successful,97.2,92.4,,,OpenPlay,False
CornerAwarded,27,17,27761,228,Unsuccessful,2.8,7.6,,,OpenPlay,False
Pass,27,52,239872,607,Successful,99.5,99.5,91.3,50.9,ShotAssist,False
Aerial,27,55,329356,228,Unsuccessful,7.8,49.4,,,OpenPlay,False
Aerial,27,55,334087,607,Successful,92.2,50.6,,,OpenPlay,False
SavedShot,27,56,334087,607,Successful,91.3,47.0,,,OpenPlay,False
Save,27,56,329356,228,Successful,8.0,51.8,,,OpenPlay,False
KeeperPickup,27,58,71833,228,Successful,4.8,50.1,,,OpenPlay,False
Pass,28,6,71833,228,Successful,13.8,50.1,17,29.1,OpenPlay,False
Pass,28,7,27761,228,Successful,18.5,27.0,26.7,3.1,OpenPlay,False
Pass,28,12,146724,228,Successful,26.7,8.8,7.2,39.1,OpenPlay,False
Pass,28,15,71833,228,Successful,4.3,44.2,31.3,98.1,OpenPlay,False
Pass,28,24,296337,228,Successful,35.0,76.7,31.2,44,OpenPlay,False
Pass,28,28,27761,228,Successful,31.8,36.0,43.2,4,OpenPlay,False
Pass,28,29,146724,228,Successful,44.6,3.2,45.7,17.3,OpenPlay,False
Pass,28,31,134893,228,Successful,44.3,17.1,36.7,22.7,OpenPlay,False
Pass,28,33,27761,228,Successful,36.7,22.7,40.6,29.8,OpenPlay,False
Pass,28,35,321389,228,Successful,41.3,30.4,39.7,17.1,OpenPlay,False
Pass,28,38,134893,228,Successful,42.6,15.5,56.6,1.7,OpenPlay,False
Pass,28,42,146724,228,Successful,54.7,2.5,41.5,26.2,OpenPlay,False
Pass,28,44,27761,228,Successful,42.0,27.3,34.3,53.4,OpenPlay,False
Pass,28,47,243511,228,Successful,33.9,58.4,42.1,93.5,OpenPlay,False
Pass,28,50,296337,228,Unsuccessful,42.3,93.8,56.8,87.2,OpenPlay,False
BallRecovery,28,52,345664,607,Successful,42.0,15.0,,,OpenPlay,False
Pass,28,52,345664,607,Unsuccessful,40.6,13.4,42.5,14.1,OpenPlay,False
BlockedPass,28,52,322096,228,Successful,59.2,91.4,,,OpenPlay,False
BallTouch,28,54,345664,607,Successful,39.6,14.0,,,OpenPlay,False
BallRecovery,28,54,329356,228,Successful,62.0,95.6,,,OpenPlay,False
TakeOn,28,56,329356,228,Unsuccessful,66.2,92.8,,,OpenPlay,False
Tackle,28,56,136481,607,Unsuccessful,33.8,7.2,,,OpenPlay,False
BallTouch,28,57,136481,607,Successful,11.4,6.5,,,OpenPlay,False
BallTouch,28,58,329356,228,Successful,73.0,95.1,,,OpenPlay,False
BallTouch,28,58,136481,607,Successful,19.7,8.2,,,OpenPlay,False
Dispossessed,28,59,329356,228,Successful,72.8,95.4,,,OpenPlay,False
Tackle,28,59,136481,607,Successful,27.2,4.6,,,OpenPlay,False
Pass,29,13,296337,228,Successful,77.5,100.0,89.6,95.1,ThrowIn,False
Pass,29,21,110154,228,Unsuccessful,88.3,95.1,88.8,91.2,OpenPlay,False
BallTouch,29,22,239872,607,Successful,12.5,6.4,,,OpenPlay,False
Pass,29,27,110154,228,Unsuccessful,91.8,85.3,100,73.6,OpenPlay,False
Pass,29,46,141646,607,Successful,4.6,53.4,31.2,86.2,OpenPlay,False
Pass,29,48,334087,607,Successful,31.2,86.2,57.1,62.9,OpenPlay,False
Pass,29,50,322094,607,Successful,57.2,62.9,47.4,66.7,OpenPlay,False
Pass,29,51,248121,607,Successful,47.4,66.7,47.1,43.9,OpenPlay,False
Pass,29,54,345664,607,Successful,54.2,34.2,70.9,5.2,OpenPlay,False
Pass,29,58,136481,607,Successful,73.3,5.5,75.4,15.5,OpenPlay,False
Pass,29,58,23054,607,Successful,75.4,15.5,73.6,21.6,OpenPlay,False
Pass,30,0,239872,607,Successful,89.0,34.8,85.8,45.2,ShotAssist,False
MissedShots,30,1,23054,607,Successful,85.3,45.5,,,OpenPlay,False
Pass,30,33,71833,228,Successful,5.4,45.4,32.3,1.7,OpenPlay,False
BallTouch,30,36,146724,228,Unsuccessful,32.5,1.7,,,OpenPlay,False
Challenge,30,38,146724,228,Unsuccessful,27.9,5.4,,,OpenPlay,False
TakeOn,30,38,241019,607,Successful,72.1,94.6,,,OpenPlay,False
BallRecovery,30,39,241019,607,Successful,76.3,93.0,,,OpenPlay,False
Pass,30,41,241019,607,Unsuccessful,94.2,89.4,90.1,72.6,OpenPlay,False
Clearance,30,43,321389,228,Successful,10.7,27.9,0,12,OpenPlay,False
CornerAwarded,30,44,241019,607,Successful,100.0,88.4,,,OpenPlay,False
CornerAwarded,30,44,321389,228,Unsuccessful,0.0,11.6,,,OpenPlay,False
Pass,31,19,239872,607,Unsuccessful,99.5,99.5,96.4,53.6,CornerTaken,False
Clearance,31,22,27761,228,Successful,5.0,46.6,33.9,8,OpenPlay,False
Pass,31,27,143193,607,Successful,69.6,90.5,75,96.2,OpenPlay,False
Pass,31,29,239872,607,Unsuccessful,77.3,96.9,90.1,49.1,OpenPlay,False
Aerial,31,32,334087,607,Unsuccessful,90.1,49.6,,,OpenPlay,False
Aerial,31,32,243511,228,Successful,9.9,50.4,,,OpenPlay,False
Clearance,31,32,243511,228,Successful,9.9,49.9,19.2,94.5,OpenPlay,False
Pass,31,36,19859,607,Successful,77.9,4.7,67,15.8,OpenPlay,False
Pass,31,39,136481,607,Unsuccessful,73.3,19.5,87.5,43.3,OpenPlay,False
Clearance,31,40,243511,228,Successful,14.7,59.0,38.4,50.9,OpenPlay,False
Pass,31,43,248121,607,Successful,63.4,53.7,65.7,45.4,OpenPlay,False
Pass,31,44,345664,607,Successful,65.7,45.4,48.3,66.3,OpenPlay,False
Pass,31,46,248121,607,Successful,48.3,66.3,73,60.5,OpenPlay,False
Pass,31,49,241019,607,Successful,70.4,57.5,75.1,42.1,ShotAssist,False
SavedShot,31,51,239872,607,Successful,75.8,43.3,,,OpenPlay,False
Save,31,51,71833,228,Successful,2.9,50.4,,,OpenPlay,False
KeeperPickup,31,53,71833,228,Successful,2.9,50.4,,,OpenPlay,False
Pass,32,1,71833,228,Successful,14.9,47.5,32.6,32.5,OpenPlay,False
Pass,32,4,321389,228,Successful,38.0,35.8,44.4,67.5,OpenPlay,False
Pass,32,7,322096,228,Successful,56.2,82.4,67.6,98,OpenPlay,False
Pass,32,9,329356,228,Successful,67.6,98.0,65.4,90.9,OpenPlay,False
Pass,32,14,322096,228,Successful,61.7,80.5,46.2,66.3,OpenPlay,False
Pass,32,16,243511,228,Successful,45.6,64.2,46.9,40.6,OpenPlay,False
Pass,32,19,27761,228,Successful,46.9,36.0,59.4,2.2,OpenPlay,False
Pass,32,22,146724,228,Successful,60.4,2.5,68.3,13.7,OpenPlay,False
Pass,32,23,109807,228,Successful,68.4,13.7,69.7,5,OpenPlay,False
Pass,32,25,146724,228,Successful,78.6,3.1,96.7,97.1,OpenPlay,False
Pass,32,33,329356,228,Successful,85.4,94.7,76.5,82.9,OpenPlay,False
Pass,32,37,322096,228,Successful,72.4,77.3,76.2,80.5,ShotAssist,False
MissedShots,32,40,329356,228,Successful,85.5,72.6,,,OpenPlay,False
Pass,32,45,141646,607,Successful,3.7,40.7,45.7,3.5,OpenPlay,False
BallTouch,32,47,239872,607,Unsuccessful,45.7,3.5,,,OpenPlay,False
Pass,32,55,296337,228,Successful,47.2,100.0,46.4,95.7,ThrowIn,False
Pass,32,56,322096,228,Successful,42.2,93.0,32.2,59.3,OpenPlay,False
Pass,32,59,27761,228,Successful,32.4,52.5,43.2,48.4,OpenPlay,False
Pass,33,1,321389,228,Successful,43.2,47.3,47.4,13.5,OpenPlay,False
Pass,33,5,146724,228,Successful,54.4,8.6,64,3.2,OpenPlay,False
Pass,33,8,109807,228,Successful,66.4,21.0,76,9.8,OpenPlay,False
Pass,33,11,110154,228,Successful,80.3,9.7,91.4,16.5,OpenPlay,False
Pass,33,14,134893,228,Successful,90.1,11.9,85.5,6.4,OpenPlay,False
Pass,33,15,110154,228,Successful,85.4,6.2,81.8,16.8,OpenPlay,False
Pass,33,18,134893,228,Successful,86.6,13.4,90.7,17.4,OpenPlay,False
Pass,33,19,109807,228,Unsuccessful,90.9,17.4,90.6,18.8,OpenPlay,False
BlockedPass,33,19,143193,607,Successful,10.6,79.8,,,OpenPlay,False
BallRecovery,33,20,143193,607,Successful,12.1,81.8,,,OpenPlay,False
Pass,33,20,143193,607,Successful,12.1,81.8,22.1,75.1,OpenPlay,False
Pass,33,22,322094,607,Successful,22.6,75.9,29.8,95.7,OpenPlay,False
Dispossessed,33,28,241019,607,Successful,30.3,95.6,,,OpenPlay,False
Tackle,33,28,146724,228,Unsuccessful,69.7,4.4,,,OpenPlay,False
Pass,33,30,143193,607,Unsuccessful,22.7,95.1,24.5,94.2,OpenPlay,False
BlockedPass,33,30,109807,228,Successful,74.0,5.5,,,OpenPlay,False
Pass,33,44,143193,607,Successful,24.9,100.0,38.1,95.9,ThrowIn,False
Pass,33,47,241019,607,Successful,38.1,95.9,40.4,93,OpenPlay,False
Pass,33,48,322094,607,Unsuccessful,40.4,93.0,58.7,78.8,OpenPlay,False
BallRecovery,33,50,27761,228,Successful,44.2,18.0,,,OpenPlay,False
Pass,33,51,27761,228,Successful,44.2,18.0,35.4,18.6,OpenPlay,False
Pass,33,53,243511,228,Successful,35.4,18.6,42.9,2,OpenPlay,False
Pass,33,55,146724,228,Successful,43.3,4.0,29.2,26.4,OpenPlay,False
Pass,33,59,243511,228,Successful,20.7,41.6,6.7,67.8,OpenPlay,False
Pass,34,4,71833,228,Unsuccessful,9.4,75.7,46.3,87.7,OpenPlay,False
Pass,34,6,136481,607,Unsuccessful,53.3,7.6,61.8,21,OpenPlay,False
Pass,34,9,296337,228,Successful,40.1,78.8,27,67.6,OpenPlay,False
Pass,34,10,243511,228,Successful,26.6,67.0,26.5,51.5,OpenPlay,False
Pass,34,13,27761,228,Successful,25.6,46.0,30,1.9,OpenPlay,False
Pass,34,16,146724,228,Unsuccessful,30.1,1.9,64.9,8.3,OpenPlay,False
Aerial,34,19,134893,228,Unsuccessful,63.6,7.7,,,OpenPlay,False
Aerial,34,19,334087,607,Successful,36.4,92.3,,,OpenPlay,False
Clearance,34,19,334087,607,Successful,37.5,92.9,42.3,100,OpenPlay,False
Pass,34,30,146724,228,Successful,55.6,0.0,38.7,8.5,ThrowIn,False
Pass,34,33,27761,228,Successful,38.7,8.5,33,46.9,OpenPlay,False
Pass,34,38,243511,228,Successful,32.8,50.1,37.3,41.3,OpenPlay,False
Pass,34,42,321389,228,Successful,38.9,36.6,38.6,10.3,OpenPlay,False
Pass,34,44,27761,228,Successful,40.0,7.9,59.4,1.6,OpenPlay,False
Pass,34,49,146724,228,Successful,69.1,8.5,77,19.7,OpenPlay,False
Pass,34,52,109807,228,Successful,76.8,21.6,72.1,46.9,OpenPlay,False
Dispossessed,34,55,322096,228,Successful,73.6,50.3,,,OpenPlay,False
Tackle,34,55,239872,607,Unsuccessful,26.4,49.7,,,OpenPlay,False
Pass,34,56,322096,228,Successful,72.7,50.0,77.2,75.4,OpenPlay,False
Pass,34,58,329356,228,Unsuccessful,77.5,75.7,96.9,68.5,OpenPlay,False
KeeperPickup,35,0,141646,607,Successful,2.8,30.0,,,OpenPlay,False
Pass,35,16,141646,607,Unsuccessful,15.9,41.3,56.2,19.1,OpenPlay,False
Interception,35,18,296337,228,Successful,45.7,80.9,,,OpenPlay,False
Pass,35,21,19859,607,Successful,40.8,21.8,44.1,27.6,OpenPlay,False
Pass,35,22,345664,607,Successful,44.1,27.6,39.5,14.6,OpenPlay,False
Pass,35,26,19859,607,Successful,42.5,16.8,34.8,51.2,OpenPlay,False
Pass,35,30,334087,607,Successful,33.8,59.0,40.2,71.7,OpenPlay,False
Pass,35,33,248121,607,Successful,44.9,77.0,63.4,94.4,OpenPlay,False
Pass,35,37,143193,607,Successful,66.2,92.9,59.4,72.3,OpenPlay,False
Pass,35,42,345664,607,Successful,66.4,57.8,64,65.7,OpenPlay,False
Pass,35,43,248121,607,Successful,64.4,66.6,62.9,91.1,OpenPlay,False
Pass,35,46,143193,607,Successful,60.8,90.8,45.9,64.8,OpenPlay,False
Pass,35,48,334087,607,Successful,45.9,64.8,41.5,35.5,OpenPlay,False
Pass,35,52,19859,607,Successful,42.0,34.5,34.8,67.5,OpenPlay,False
Pass,35,55,334087,607,Successful,34.5,73.0,56.9,76.1,OpenPlay,False
Pass,35,57,322094,607,Successful,56.9,76.1,58.3,95.4,OpenPlay,False
Pass,35,59,143193,607,Successful,58.7,95.4,58.4,77.9,OpenPlay,False
Pass,36,1,241019,607,Successful,59.2,74.8,60.5,52.8,OpenPlay,False
Pass,36,5,345664,607,Successful,59.5,43.6,61,25.3,OpenPlay,False
Pass,36,8,19859,607,Successful,62.7,24.6,72.4,3.7,OpenPlay,False
Pass,36,11,136481,607,Successful,72.6,5.6,64.4,7,OpenPlay,False
Pass,36,14,239872,607,Successful,64.1,12.6,57.9,26.5,OpenPlay,False
Pass,36,18,345664,607,Successful,58.1,28.8,50.4,56.7,OpenPlay,False
Pass,36,22,334087,607,Successful,53.0,56.9,54.3,22.2,OpenPlay,False
Pass,36,25,19859,607,Successful,54.6,22.2,61.1,4.3,OpenPlay,False
Pass,36,27,136481,607,Successful,62.0,5.3,63.9,11.6,OpenPlay,False
Pass,36,28,239872,607,Successful,63.9,11.6,61.4,7.3,OpenPlay,False
Pass,36,30,136481,607,Successful,61.2,7.0,45.8,14.1,OpenPlay,False
Pass,36,34,19859,607,Successful,45.6,15.9,38.7,50.7,OpenPlay,False
Pass,36,39,334087,607,Successful,61.2,65.7,70.5,94.1,OpenPlay,False
Pass,36,43,143193,607,Successful,72.8,93.8,68.9,90.5,OpenPlay,False
Pass,36,46,322094,607,Successful,71.7,91.8,73.1,85.6,OpenPlay,False
Pass,36,50,241019,607,Successful,74.4,74.5,74.4,58.1,OpenPlay,False
Pass,36,51,23054,607,Successful,74.6,56.7,85.3,2.8,OpenPlay,False
BallTouch,36,56,136481,607,Unsuccessful,85.3,2.8,,,OpenPlay,False
BallRecovery,36,57,329356,228,Successful,12.0,90.0,,,OpenPlay,False
Pass,36,57,329356,228,Successful,12.0,90.0,15.3,81.5,OpenPlay,False
Pass,36,59,296337,228,Successful,15.7,81.7,8.4,76.9,OpenPlay,False
Pass,37,1,243511,228,Successful,8.1,74.8,3.6,54.9,OpenPlay,False
Pass,37,4,71833,228,Successful,3.6,54.9,43.4,66.1,OpenPlay,False
Aerial,37,7,19859,607,Unsuccessful,56.0,31.5,,,OpenPlay,False
Aerial,37,7,110154,228,Successful,44.0,68.5,,,OpenPlay,False
Pass,37,8,110154,228,Successful,43.6,67.3,35.2,68.7,OpenPlay,False
Pass,37,12,322096,228,Successful,33.0,62.3,34.2,18.5,OpenPlay,False
