Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,17,19,29545,249,Unsuccessful,19.2,23.6,66.4,13.4,OpenPlay,False
Pass,17,23,11895,607,Successful,34.4,73.9,53.6,94.5,OpenPlay,False
BallRecovery,17,25,241019,607,Successful,56.9,94.4,,,OpenPlay,False
Foul,17,27,241019,607,Successful,60.0,94.2,,,OpenPlay,False
Foul,17,27,331790,249,Unsuccessful,40.0,5.8,,,OpenPlay,False
Card,17,30,331790,249,Successful,0.0,0.0,,,OpenPlay,False
Pass,17,59,143193,607,Successful,56.9,98.3,53.2,87.1,OpenPlay,False
Pass,18,1,329409,607,Successful,53.2,87.1,46.9,42.8,OpenPlay,False
Pass,18,4,19859,607,Successful,54.0,34.6,56.1,10.6,OpenPlay,False
Pass,18,8,136481,607,Successful,53.1,18.8,38,25.3,OpenPlay,False
Pass,18,12,19859,607,Successful,41.5,22.2,35.9,55.8,OpenPlay,False
Pass,18,18,11895,607,Successful,44.9,66.3,53.6,97.1,OpenPlay,False
Pass,18,20,143193,607,Successful,54.5,96.2,42.1,70.5,OpenPlay,False
Pass,18,23,11895,607,Successful,43.1,70.6,42.8,32.5,OpenPlay,False
Pass,18,29,117776,607,Successful,52.7,26.7,67.4,33,OpenPlay,False
Challenge,18,30,134902,249,Unsuccessful,34.1,61.2,,,OpenPlay,False
TakeOn,18,30,239872,607,Successful,65.9,38.8,,,OpenPlay,False
Pass,18,32,239872,607,Successful,70.9,50.3,80.3,50.9,OpenPlay,False
Dispossessed,18,33,241019,607,Successful,87.4,47.0,,,OpenPlay,False
Tackle,18,33,43369,249,Unsuccessful,12.6,53.0,,,OpenPlay,False
BallTouch,18,34,104747,249,Successful,11.2,50.0,,,OpenPlay,False
BallTouch,18,34,241019,607,Successful,86.2,47.0,,,OpenPlay,False
Clearance,18,35,43369,249,Successful,10.3,56.0,13.8,53.6,OpenPlay,False
BallTouch,18,36,241019,607,Successful,86.7,47.5,,,OpenPlay,False
Dispossessed,18,37,241019,607,Successful,91.2,51.0,,,OpenPlay,False
Tackle,18,37,9279,249,Unsuccessful,8.8,49.0,,,OpenPlay,False
BallTouch,18,37,241019,607,Successful,89.2,52.2,,,OpenPlay,False
Clearance,18,39,104747,249,Successful,3.8,56.6,0,66.4,OpenPlay,False
CornerAwarded,18,40,241019,607,Successful,100.0,12.0,,,OpenPlay,False
CornerAwarded,18,40,104747,249,Unsuccessful,0.0,66.4,,,OpenPlay,False
Pass,19,14,117776,607,Unsuccessful,99.5,0.5,90.9,57.5,CornerTaken,False
Aerial,19,17,11895,607,Unsuccessful,91.7,56.0,,,OpenPlay,False
Aerial,19,17,32432,249,Successful,8.3,44.0,,,OpenPlay,False
Clearance,19,18,32432,249,Successful,7.5,45.5,14.3,43.1,OpenPlay,False
BallTouch,19,19,331790,249,Successful,10.4,40.1,,,OpenPlay,False
Clearance,19,22,9279,249,Successful,12.6,50.9,34.9,33.7,OpenPlay,False
Dispossessed,19,25,329409,607,Successful,69.5,57.0,,,OpenPlay,False
Tackle,19,25,99143,249,Successful,30.5,43.0,,,OpenPlay,False
BallTouch,19,25,99143,249,Unsuccessful,33.0,35.8,,,OpenPlay,False
BallRecovery,19,28,99143,249,Successful,32.9,50.0,,,OpenPlay,False
Pass,19,29,99143,249,Successful,34.3,56.6,72.8,75.6,OpenPlay,False
Pass,19,36,288883,249,Successful,84.0,90.5,98,84.1,OpenPlay,False
Pass,19,40,302441,249,Unsuccessful,97.0,94.4,100,86.5,OpenPlay,False
Pass,20,9,141646,607,Successful,4.9,48.4,60.2,32.5,OpenPlay,False
Aerial,20,14,35954,249,Unsuccessful,42.3,72.7,,,OpenPlay,False
Aerial,20,14,349207,607,Successful,57.7,27.3,,,OpenPlay,False
Pass,20,15,349207,607,Unsuccessful,58.7,32.5,67.2,24.9,OpenPlay,False
Pass,20,16,134902,249,Unsuccessful,39.1,82.3,88.9,54.8,OpenPlay,False
KeeperPickup,20,20,141646,607,Successful,10.9,47.9,,,OpenPlay,False
Pass,20,21,141646,607,Successful,10.9,47.9,23.9,51.2,OpenPlay,False
Pass,20,25,11895,607,Successful,30.6,53.7,33.8,40.6,OpenPlay,False
Pass,20,32,19859,607,Successful,36.8,44.8,52.5,94.1,OpenPlay,False
Pass,20,33,143193,607,Successful,52.5,94.1,36.5,76.1,OpenPlay,False
Pass,20,38,11895,607,Successful,39.3,73.6,36.7,46.7,OpenPlay,False
Pass,20,44,19859,607,Successful,46.2,48.2,43.4,63,OpenPlay,False
Pass,20,51,11895,607,Successful,47.5,59.1,38.3,37.4,OpenPlay,False
