Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
MissedShots,18,4,24248,63,Successful,97.3,53.4,,,OpenPlay
Pass,18,37,58610,668,Successful,4.4,57.0,47.5,91.8,OpenPlay
Pass,18,40,33661,668,Unsuccessful,47.5,91.8,60.7,72.3,OpenPlay
Pass,18,41,80764,63,Successful,39.0,33.7,33.5,26.4,OpenPlay
BallRecovery,18,42,238940,63,Successful,33.9,27.0,,,OpenPlay
Pass,18,42,238940,63,Successful,33.9,27.0,15.1,51.6,OpenPlay
Pass,18,48,102173,63,Unsuccessful,12.4,64.9,46.5,65.2,OpenPlay
Pass,18,51,31299,668,Unsuccessful,54.9,32.8,64.6,38.5,OpenPlay
Pass,18,53,80764,63,Successful,36.1,64.9,53.1,55.7,OpenPlay
Pass,18,55,91213,63,Unsuccessful,53.4,56.3,42.3,73.6,OpenPlay
BallRecovery,18,56,303498,668,Successful,59.7,27.7,,,OpenPlay
Pass,18,57,303498,668,Successful,56.0,22.2,46.4,13.1,OpenPlay
Pass,18,58,31299,668,Unsuccessful,46.4,13.1,71,3.1,OpenPlay
Interception,19,1,102173,63,Successful,24.8,96.0,,,OpenPlay
BallRecovery,19,2,102173,63,Successful,26.9,97.5,,,OpenPlay
Pass,19,4,102173,63,Successful,26.9,97.5,37.7,91.2,OpenPlay
Foul,19,9,24814,668,Unsuccessful,61.4,11.7,,,OpenPlay
Foul,19,9,24248,63,Successful,38.6,88.3,,,OpenPlay
Pass,19,33,80764,63,Successful,39.9,83.8,43.2,60.5,OpenPlay
Pass,19,36,238940,63,Unsuccessful,45.1,54.9,100,20,OpenPlay
Pass,20,10,58610,668,Successful,4.9,58.8,52.3,59.3,OpenPlay
Pass,20,14,339173,668,Unsuccessful,52.3,59.3,62,59,OpenPlay
Pass,20,14,80764,63,Successful,35.9,41.0,32.6,54.5,OpenPlay
BallRecovery,20,15,326646,63,Successful,32.6,54.3,,,OpenPlay
Pass,20,16,326646,63,Successful,32.6,54.3,9.1,46.6,OpenPlay
Pass,20,18,76662,63,Unsuccessful,9.1,46.6,55.4,37.7,OpenPlay
Foul,20,25,22040,668,Successful,43.6,62.2,,,OpenPlay
Foul,20,25,24248,63,Unsuccessful,56.4,37.8,,,OpenPlay
Pass,20,39,22040,668,Successful,45.3,59.0,45.4,14.6,OpenPlay
Pass,20,42,31299,668,Unsuccessful,45.4,14.6,70.6,24,OpenPlay
Pass,20,44,102173,63,Successful,22.1,76.3,30.3,76.1,OpenPlay
BallRecovery,20,45,80764,63,Successful,30.5,75.9,,,OpenPlay
Pass,20,46,80764,63,Successful,30.5,75.9,33.2,66.1,OpenPlay
BallTouch,20,47,238940,63,Unsuccessful,33.2,66.1,,,OpenPlay
BallRecovery,20,48,339173,668,Successful,57.8,39.2,,,OpenPlay
Pass,20,49,339173,668,Successful,58.1,39.2,59.6,66.1,OpenPlay
Pass,20,52,33661,668,Successful,66.1,83.0,67.5,93.8,OpenPlay
Challenge,20,57,362431,63,Unsuccessful,32.2,23.0,,,OpenPlay
TakeOn,20,57,125476,668,Successful,67.8,77.0,,,OpenPlay
Pass,20,58,125476,668,Successful,70.2,68.7,69,61.1,OpenPlay
Pass,20,59,67424,668,Successful,68.5,60.9,62,60.2,OpenPlay
Pass,21,4,339173,668,Successful,59.9,64.5,51.3,9.2,OpenPlay
Pass,21,8,31299,668,Successful,52.3,5.8,63.1,2.2,OpenPlay
Pass,21,10,303498,668,Successful,63.1,2.2,54.9,1.4,OpenPlay
Pass,21,11,31299,668,Unsuccessful,54.9,1.4,59.9,14.9,OpenPlay
Interception,21,12,80764,63,Successful,35.2,86.3,,,OpenPlay
BallTouch,21,13,339173,668,Successful,59.9,14.9,,,OpenPlay
Pass,21,46,326646,63,Unsuccessful,39.3,100.0,56.6,93,ThrowIn
Pass,21,50,24814,668,Successful,38.3,10.7,45,9.7,OpenPlay
BallRecovery,21,52,278156,668,Successful,43.4,7.4,,,OpenPlay
Foul,21,54,278156,668,Successful,44.9,5.1,,,OpenPlay
Foul,21,54,24248,63,Unsuccessful,55.1,94.9,,,OpenPlay
Pass,22,0,278156,668,Successful,45.4,7.3,35.9,21.1,OpenPlay
Pass,22,3,24814,668,Successful,33.6,27.0,33.9,55.7,OpenPlay
Pass,22,7,22040,668,Successful,34.2,59.4,40.2,91.7,OpenPlay
Pass,22,10,33661,668,Successful,43.9,86.1,51.6,71.7,OpenPlay
Pass,22,12,278156,668,Successful,54.8,74.0,27.9,62.7,OpenPlay
Pass,22,17,22040,668,Successful,34.9,57.2,37.5,76.6,OpenPlay
Pass,22,21,278156,668,Successful,39.9,68.7,36,58.1,OpenPlay
Pass,22,25,22040,668,Successful,35.4,53.0,39.1,6.5,OpenPlay
Pass,22,30,31299,668,Successful,35.6,12.0,27.2,19.2,OpenPlay
Pass,22,32,24814,668,Successful,27.3,20.1,64.7,17,OpenPlay
Aerial,22,34,326646,63,Unsuccessful,35.2,84.4,,,OpenPlay
Aerial,22,34,303498,668,Successful,64.8,15.6,,,OpenPlay
Pass,22,35,303498,668,Unsuccessful,64.7,17.0,68.3,33.3,OpenPlay
BallTouch,22,36,67424,668,Unsuccessful,68.3,34.2,,,OpenPlay
Aerial,22,38,67424,668,Unsuccessful,67.8,35.2,,,OpenPlay
Aerial,22,38,238940,63,Successful,32.2,64.8,,,OpenPlay
BallRecovery,22,39,238940,63,Successful,32.7,57.6,,,OpenPlay
Pass,22,39,238940,63,Successful,32.7,57.5,34.2,39.2,OpenPlay
Pass,22,41,362431,63,Successful,36.2,27.7,22.1,23.1,OpenPlay
Pass,22,44,88112,63,Successful,18.4,25.8,13.6,43.6,OpenPlay
Pass,22,48,135914,63,Unsuccessful,18.4,44.6,34.7,85.3,OpenPlay
BallRecovery,22,52,31299,668,Successful,63.1,18.8,,,OpenPlay
Pass,22,53,31299,668,Successful,63.1,18.8,59.8,18.5,OpenPlay
Pass,22,55,303498,668,Successful,60.8,8.3,58.1,20.2,OpenPlay
Pass,22,56,278156,668,Successful,57.3,25.2,61.8,19.4,OpenPlay
Pass,22,57,31299,668,Successful,63.6,17.7,71.6,11.1,OpenPlay
Pass,23,1,303498,668,Unsuccessful,95.6,12.9,96.1,15.6,OpenPlay
Clearance,23,1,326646,63,Successful,7.0,83.2,7,83.2,OpenPlay
CornerAwarded,23,2,303498,668,Successful,94.6,16.3,,,OpenPlay
CornerAwarded,23,2,326646,63,Unsuccessful,5.4,83.7,,,OpenPlay
Pass,23,15,303498,668,Successful,99.5,0.5,94.7,5.5,CornerTaken
Pass,23,17,125476,668,Unsuccessful,92.5,4.9,91.6,49.4,OpenPlay
Clearance,23,17,112161,63,Successful,9.1,51.3,29.2,56.1,OpenPlay
Pass,23,21,31299,668,Successful,66.3,42.8,63,63.3,OpenPlay
Pass,23,23,33661,668,Successful,64.2,65.5,76.7,96.6,OpenPlay
Dispossessed,23,28,38190,668,Successful,90.9,91.7,,,OpenPlay
Tackle,23,28,80764,63,Successful,9.1,8.3,,,OpenPlay
BallRecovery,23,29,80764,63,Successful,8.5,5.3,,,OpenPlay
Pass,23,30,80764,63,Successful,7.3,1.1,19.6,7,OpenPlay
Pass,23,31,362431,63,Successful,18.3,6.7,9.3,15.3,OpenPlay
Pass,23,33,88112,63,Successful,9.3,15.3,10.4,3.2,OpenPlay
Pass,23,36,80764,63,Successful,12.6,2.6,21.9,14.9,OpenPlay
Dispossessed,23,38,24248,63,Successful,25.7,13.0,,,OpenPlay
Tackle,23,38,339173,668,Unsuccessful,74.3,87.0,,,OpenPlay
Pass,23,39,24248,63,Successful,22.1,14.1,12.7,14.3,OpenPlay
Pass,23,42,88112,63,Successful,14.4,11.4,39.7,30,OpenPlay
Pass,23,45,91213,63,Successful,43.9,27.9,53.3,6.7,OpenPlay
Pass,23,47,80764,63,Successful,53.5,6.5,62.7,43.6,OpenPlay
Pass,23,49,362431,63,Unsuccessful,63.2,44.0,70,64.5,OpenPlay
Interception,23,52,31299,668,Successful,25.4,30.3,,,OpenPlay
BallTouch,23,53,326646,63,Successful,71.4,64.3,,,OpenPlay
BallTouch,23,54,31299,668,Successful,22.5,29.7,,,OpenPlay
BallRecovery,23,55,303498,668,Successful,34.4,21.6,,,OpenPlay
Pass,23,57,303498,668,Successful,46.8,8.3,58.5,4.6,OpenPlay
Pass,24,1,31299,668,Successful,68.3,10.9,81.8,29.5,OpenPlay
MissedShots,24,2,38190,668,Successful,85.1,29.1,,,OpenPlay
Pass,24,34,76662,63,Successful,4.7,53.0,40.9,83,OpenPlay
Pass,24,36,91213,63,Unsuccessful,44.2,86.3,32.3,60.8,OpenPlay
BallRecovery,24,39,67424,668,Successful,68.6,50.0,,,OpenPlay
Foul,24,43,67424,668,Successful,70.3,50.4,,,OpenPlay
Foul,24,43,135914,63,Unsuccessful,29.7,49.6,,,OpenPlay
MissedShots,25,43,125476,668,Successful,71.0,48.1,,,OpenPlay
Pass,26,11,76662,63,Successful,4.5,53.9,55.6,67.2,OpenPlay
Aerial,26,14,339173,668,Unsuccessful,42.5,33.8,,,OpenPlay
Aerial,26,14,91213,63,Successful,57.5,66.2,,,OpenPlay
Pass,26,15,91213,63,Successful,55.6,67.2,65.4,61.4,OpenPlay
Pass,26,17,24248,63,Unsuccessful,65.7,61.4,65.8,42.8,OpenPlay
BallRecovery,26,19,33661,668,Successful,34.4,59.4,,,OpenPlay
Pass,26,28,33661,668,Successful,46.4,87.2,32.2,74.4,OpenPlay
Pass,26,33,22040,668,Successful,34.4,67.5,61,4.4,OpenPlay
Aerial,26,36,326646,63,Unsuccessful,38.2,94.7,,,OpenPlay
Aerial,26,36,303498,668,Successful,61.8,5.3,,,OpenPlay
Pass,26,37,303498,668,Successful,61.2,3.7,76.7,2,OpenPlay
Pass,26,42,38190,668,Successful,65.0,2.6,56.5,2.5,OpenPlay
Pass,26,43,31299,668,Unsuccessful,56.5,2.5,58.6,19.4,OpenPlay
Interception,26,44,91213,63,Successful,39.2,84.1,,,OpenPlay
Pass,26,48,31299,668,Successful,57.1,12.0,61.8,15.8,OpenPlay
Pass,26,49,278156,668,Successful,61.8,15.8,65.6,3.5,OpenPlay
Pass,26,52,303498,668,Successful,65.6,3.5,58.3,4.3,OpenPlay
Pass,26,53,31299,668,Successful,58.3,4.3,62.4,10.1,OpenPlay
Pass,26,54,278156,668,Successful,62.5,10.1,65.7,2.5,OpenPlay
Dispossessed,26,57,303498,668,Successful,77.7,11.1,,,OpenPlay
Tackle,26,57,112161,63,Successful,22.3,88.9,,,OpenPlay
BallRecovery,26,58,112161,63,Successful,23.0,88.4,,,OpenPlay
Pass,26,59,112161,63,Successful,23.1,88.3,28.7,93.2,OpenPlay
Pass,27,1,80764,63,Successful,28.7,93.2,28.6,73.2,OpenPlay
Foul,27,4,339173,668,Unsuccessful,68.6,26.4,,,OpenPlay
Foul,27,4,238940,63,Successful,31.4,73.6,,,OpenPlay
Pass,27,20,102173,63,Successful,32.8,75.0,41,49,OpenPlay
Pass,27,22,238940,63,Successful,41.2,47.6,53.2,12.8,OpenPlay
Pass,27,24,88112,63,Successful,53.9,13.2,39,19.1,OpenPlay
Pass,27,28,135914,63,Successful,41.6,26.8,45.2,72.8,OpenPlay
Pass,27,33,112161,63,Successful,55.1,72.3,60.1,95,OpenPlay
Pass,27,35,326646,63,Successful,60.2,94.1,51.7,83.6,OpenPlay
Pass,27,37,112161,63,Successful,51.4,83.6,45.4,63.7,OpenPlay
Pass,27,41,102173,63,Successful,44.2,46.9,44.4,32.4,OpenPlay
Pass,27,44,135914,63,Successful,46.9,34.9,48.3,70.9,OpenPlay
Pass,27,47,112161,63,Successful,55.0,72.6,67,64.9,OpenPlay
Pass,27,49,24248,63,Successful,69.5,69.0,74.4,71.3,OpenPlay
Pass,27,50,80764,63,Successful,72.4,68.2,71,63,OpenPlay
Pass,27,51,91213,63,Unsuccessful,74.8,69.5,82.9,71.3,OpenPlay
BallTouch,27,52,31299,668,Successful,14.3,26.8,,,OpenPlay
SavedShot,27,54,326646,63,Successful,95.3,66.2,,,OpenPlay
Save,27,54,58610,668,Successful,2.1,43.4,,,OpenPlay
Pass,27,55,80764,63,Successful,92.9,66.6,90.7,64.9,OpenPlay
SavedShot,27,56,91213,63,Successful,90.3,62.3,,,OpenPlay
Save,27,56,31299,668,Successful,9.4,39.1,,,OpenPlay
BallTouch,27,58,31299,668,Successful,9.0,37.0,,,OpenPlay
KeeperPickup,27,59,58610,668,Successful,6.7,44.5,,,OpenPlay
Pass,28,4,58610,668,Unsuccessful,14.5,52.4,63,53.3,OpenPlay
Pass,28,6,102173,63,Successful,33.5,43.7,47.9,55.8,OpenPlay
Pass,28,7,112161,63,Successful,47.9,55.8,51.8,49,OpenPlay
BallRecovery,28,8,238940,63,Successful,52.7,48.7,,,OpenPlay
Pass,28,8,238940,63,Successful,52.7,48.7,48.5,43.7,OpenPlay
Pass,28,9,112161,63,Successful,48.2,43.7,58.9,7.9,OpenPlay
Pass,28,11,88112,63,Successful,59.1,7.4,62.9,19.7,OpenPlay
Pass,28,14,362431,63,Unsuccessful,68.5,27.3,70.5,31.3,OpenPlay
BlockedPass,28,14,339173,668,Successful,28.7,67.2,,,OpenPlay
Pass,28,23,112161,63,Successful,56.6,27.1,54.2,59.9,OpenPlay
Pass,28,28,102173,63,Successful,57.0,66.7,58.7,30.7,OpenPlay
Pass,28,33,135914,63,Successful,68.6,13.8,60.3,28,OpenPlay
Pass,28,36,112161,63,Successful,60.0,29.7,92.1,75.3,OpenPlay
Pass,28,38,326646,63,Unsuccessful,92.1,75.3,89.4,54.3,OpenPlay
Interception,28,40,24814,668,Successful,11.8,45.5,,,OpenPlay
KeeperPickup,28,41,58610,668,Successful,3.1,51.6,,,OpenPlay
Pass,28,44,58610,668,Successful,6.1,50.3,34.9,21.2,OpenPlay
Foul,28,52,303498,668,Successful,43.8,4.8,,,OpenPlay
Foul,28,52,238940,63,Unsuccessful,56.2,95.2,,,OpenPlay
Card,28,57,238940,63,Successful,0.0,0.0,,,OpenPlay
Pass,29,43,31299,668,Successful,47.0,4.3,37.3,24.3,OpenPlay
Pass,29,46,24814,668,Successful,36.2,29.5,34,63.7,OpenPlay
Pass,29,48,22040,668,Successful,34.1,63.9,41.4,96.9,OpenPlay
Pass,29,50,33661,668,Successful,39.6,90.2,43.1,64.3,OpenPlay
Pass,29,52,339173,668,Successful,43.2,65.1,64.3,90,OpenPlay
Pass,29,55,38190,668,Successful,68.7,85.1,62.5,87.2,OpenPlay
Challenge,29,56,362431,63,Unsuccessful,41.8,17.4,,,OpenPlay
TakeOn,29,56,125476,668,Successful,58.2,82.6,,,OpenPlay
Pass,29,59,125476,668,Successful,54.4,90.9,56.5,96.5,OpenPlay
Pass,30,0,33661,668,Successful,56.5,96.8,52.3,87.8,OpenPlay
Pass,30,1,125476,668,Unsuccessful,52.5,87.8,53,72,OpenPlay
Interception,30,2,91213,63,Successful,45.5,28.8,,,OpenPlay
BallRecovery,30,3,91213,63,Successful,42.6,29.8,,,OpenPlay
Pass,30,3,91213,63,Successful,42.6,29.8,34.7,29.4,OpenPlay
Pass,30,4,135914,63,Successful,34.1,28.6,37.8,9.5,OpenPlay
Pass,30,6,88112,63,Successful,38.6,8.0,30.3,27.6,OpenPlay
Pass,30,13,135914,63,Successful,39.7,34.9,48.3,39.4,OpenPlay
Pass,30,14,238940,63,Successful,48.3,39.4,42,34.9,OpenPlay
Pass,30,15,135914,63,Successful,42.0,34.9,42.3,67.8,OpenPlay
Pass,30,22,112161,63,Successful,56.9,76.3,59.3,95,OpenPlay
Pass,30,24,326646,63,Successful,59.4,95.1,47.5,66.6,OpenPlay
Pass,30,27,102173,63,Successful,46.6,55.2,53.1,38.9,OpenPlay
Pass,30,30,135914,63,Successful,53.1,38.9,55.7,74.8,OpenPlay
Pass,30,33,112161,63,Successful,56.7,74.8,66.8,65.8,OpenPlay
Pass,30,38,24248,63,Unsuccessful,65.6,77.2,76.9,78.4,OpenPlay
BallTouch,30,39,303498,668,Successful,22.2,16.7,,,OpenPlay
BallRecovery,30,40,278156,668,Successful,25.1,25.5,,,OpenPlay
Pass,30,40,278156,668,Successful,25.1,25.5,24.6,19.1,OpenPlay
Pass,30,41,303498,668,Successful,24.6,19.1,24.7,24.3,OpenPlay
Pass,30,43,278156,668,Successful,24.7,24.3,32.9,19.4,OpenPlay
Pass,30,44,339173,668,Successful,33.0,19.4,32,14.6,OpenPlay
Pass,30,45,303498,668,Unsuccessful,32.0,14.6,56.3,31.5,OpenPlay
BallRecovery,30,46,102173,63,Successful,45.9,73.0,,,OpenPlay
Pass,30,47,102173,63,Successful,46.8,76.3,52.2,82.3,OpenPlay
Pass,30,48,112161,63,Successful,52.2,82.3,51.2,68.4,OpenPlay
Pass,30,50,238940,63,Successful,53.2,67.8,57.9,73.5,OpenPlay
Pass,30,52,80764,63,Successful,58.7,73.5,56.2,67.2,OpenPlay
Pass,30,54,238940,63,Successful,57.4,65.4,58.5,33,OpenPlay
Pass,30,59,135914,63,Successful,63.1,25.3,65.9,38.8,OpenPlay
Pass,31,1,238940,63,Successful,65.9,38.8,68.6,23.3,OpenPlay
Pass,31,5,362431,63,Successful,70.3,14.3,79.5,4,OpenPlay
Pass,31,6,88112,63,Unsuccessful,79.8,4.8,78.6,7.3,OpenPlay
BlockedPass,31,6,125476,668,Successful,25.4,96.9,,,OpenPlay
BallTouch,31,7,88112,63,Successful,78.7,3.8,,,OpenPlay
SubstitutionOff,32,57,303498,668,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,32,57,124454,668,Successful,0.0,0.0,,,OpenPlay
FormationChange,32,58,,668,Successful,0.0,0.0,,,OpenPlay
Pass,33,0,58610,668,Successful,5.1,55.2,52.1,81.8,OpenPlay
Pass,33,3,67424,668,Successful,51.3,78.1,60.1,83.3,OpenPlay
BallTouch,33,4,38190,668,Successful,59.6,85.3,,,OpenPlay
BallTouch,33,6,125476,668,Unsuccessful,61.3,97.8,,,OpenPlay
Pass,33,18,88112,63,Unsuccessful,43.4,0.0,56.5,5.8,ThrowIn
Interception,33,21,339173,668,Successful,36.9,92.9,,,OpenPlay
BallRecovery,33,23,125476,668,Successful,45.9,96.3,,,OpenPlay
Pass,33,23,125476,668,Unsuccessful,45.9,96.3,51.7,75.6,OpenPlay
BallRecovery,33,24,238940,63,Successful,46.6,21.1,,,OpenPlay
Pass,33,25,238940,63,Successful,46.3,21.3,52.3,24.1,OpenPlay
BallTouch,33,26,80764,63,Unsuccessful,52.3,24.1,,,OpenPlay
BallRecovery,33,28,31299,668,Successful,42.1,57.8,,,OpenPlay
BallTouch,33,31,31299,668,Unsuccessful,41.7,57.9,,,OpenPlay
BallRecovery,33,32,112161,63,Successful,59.6,36.3,,,OpenPlay
Pass,33,33,112161,63,Successful,56.9,37.1,54.1,46.3,OpenPlay
Pass,33,34,238940,63,Successful,54.1,46.3,59.3,78.4,OpenPlay
Pass,33,38,326646,63,Successful,66.8,77.9,72.8,86.9,OpenPlay
Pass,33,41,80764,63,Successful,67.0,91.4,63.6,78.5,OpenPlay
Pass,33,43,238940,63,Successful,64.3,74.7,56.8,73.2,OpenPlay
Pass,33,46,102173,63,Successful,56.1,71.4,53.6,58.5,OpenPlay
Pass,33,49,112161,63,Successful,57.0,65.5,70.5,95.7,OpenPlay
Pass,33,53,326646,63,Unsuccessful,70.5,95.7,72,92.6,OpenPlay
Clearance,33,53,31299,668,Successful,26.6,5.8,26.6,5.8,OpenPlay
OffsideGiven,34,,24248,63,Unsuccessful,82.3,43.5,,,OpenPlay
Pass,34,2,326646,63,Successful,72.5,100.0,88.5,94.7,ThrowIn
Pass,34,3,91213,63,Successful,88.5,94.7,75,95.6,OpenPlay
Pass,34,6,112161,63,Successful,75.0,95.6,81.8,90.2,OpenPlay
Pass,34,7,80764,63,Successful,81.8,90.0,79.5,98.3,OpenPlay
Pass,34,10,326646,63,Unsuccessful,84.6,97.5,84.8,95.9,OpenPlay
BlockedPass,34,10,31299,668,Successful,14.2,5.8,,,OpenPlay
Pass,34,23,326646,63,Successful,88.5,100.0,84.1,93.6,ThrowIn
Pass,34,24,112161,63,Successful,84.1,93.6,83.8,98.9,OpenPlay
Pass,34,25,326646,63,Successful,83.8,98.9,72.4,91.5,OpenPlay
Pass,34,28,102173,63,Successful,70.0,80.3,68.1,66.4,OpenPlay
Pass,34,30,135914,63,Successful,68.2,64.8,73,44.5,OpenPlay
Dispossessed,34,34,238940,63,Successful,73.8,36.6,,,OpenPlay
Tackle,34,34,67424,668,Unsuccessful,26.2,63.4,,,OpenPlay
Pass,34,36,238940,63,Successful,74.9,46.6,76.5,59.6,OpenPlay
OffsideProvoked,34,37,124454,668,Successful,17.8,43.0,,,OpenPlay
OffsidePass,34,37,80764,63,Successful,77.2,59.6,82.3,43.5,OpenPlay
Pass,35,14,58610,668,Successful,16.2,50.1,64.4,72.7,OpenPlay
Aerial,35,17,112161,63,Unsuccessful,36.8,29.8,,,OpenPlay
Aerial,35,17,67424,668,Successful,63.2,70.2,,,OpenPlay
Pass,35,18,67424,668,Unsuccessful,64.4,72.7,74.3,73.5,OpenPlay
Pass,35,20,135914,63,Unsuccessful,34.3,32.5,44.9,25.8,OpenPlay
BallRecovery,35,59,135914,63,Successful,34.4,25.2,,,OpenPlay
Pass,36,0,135914,63,Successful,34.4,25.2,34.5,53.9,OpenPlay
Pass,36,4,112161,63,Successful,38.6,57.9,47.3,81.8,OpenPlay
Pass,36,7,326646,63,Successful,52.1,79.0,41.7,58.8,OpenPlay
Pass,36,10,102173,63,Successful,43.9,49.1,53.2,5.3,OpenPlay
Pass,36,15,88112,63,Successful,53.2,5.3,41.8,30.1,OpenPlay
Pass,36,17,135914,63,Successful,41.8,31.2,47.3,72.9,OpenPlay
Pass,36,23,112161,63,Successful,53.4,73.0,46.2,56.4,OpenPlay
Pass,36,26,102173,63,Unsuccessful,47.4,52.5,75.6,12.3,OpenPlay
Aerial,36,28,88112,63,Unsuccessful,76.6,10.0,,,OpenPlay
Aerial,36,28,33661,668,Successful,23.4,90.0,,,OpenPlay
Interception,36,29,33661,668,Successful,19.2,89.8,,,OpenPlay
Pass,36,44,88112,63,Unsuccessful,77.1,0.0,84.2,19.1,ThrowIn
Pass,36,46,22040,668,Unsuccessful,14.2,78.5,46.3,97.1,OpenPlay
Pass,36,48,135914,63,Successful,45.1,5.6,31.7,34.9,OpenPlay
Pass,36,55,102173,63,Successful,38.8,62.4,51.9,95,OpenPlay
Pass,36,58,326646,63,Successful,48.8,91.4,37.6,73.5,OpenPlay
Pass,37,1,102173,63,Successful,38.2,71.7,40,34.2,OpenPlay
Pass,37,3,135914,63,Successful,36.3,41.8,12.4,50.9,OpenPlay
Pass,37,7,76662,63,Successful,13.4,46.6,20.4,22.2,OpenPlay
Pass,37,12,135914,63,Successful,23.2,19.4,52.3,45.4,OpenPlay
Pass,37,16,80764,63,Successful,52.8,43.6,68.5,12.5,OpenPlay
Pass,37,20,88112,63,Successful,70.8,13.2,66.2,28.2,OpenPlay
Pass,37,22,238940,63,Successful,68.6,26.8,87.4,32.5,OpenPlay
Pass,37,24,80764,63,Successful,89.2,32.8,87.4,33.1,OpenPlay
Save,37,26,58610,668,Successful,1.8,53.1,,,OpenPlay
SavedShot,37,26,91213,63,Successful,90.2,36.3,,,OpenPlay
CornerAwarded,37,27,58610,668,Unsuccessful,6.8,59.8,,,OpenPlay
CornerAwarded,37,27,91213,63,Successful,93.2,40.2,,,OpenPlay
Pass,37,53,80764,63,Unsuccessful,99.5,0.5,96.2,41.2,CornerTaken
Aerial,37,55,362431,63,Unsuccessful,94.9,39.8,,,OpenPlay
Aerial,37,55,124454,668,Successful,5.1,60.2,,,OpenPlay
Clearance,37,56,124454,668,Successful,4.6,62.0,11.5,54,OpenPlay
SavedShot,37,58,102173,63,Successful,86.8,47.0,,,OpenPlay
Save,37,58,58610,668,Successful,3.0,49.9,,,OpenPlay
Pass,38,0,339173,668,Unsuccessful,17.0,51.6,40.5,51,OpenPlay
Pass,38,2,326646,63,Successful,61.8,50.7,56.5,30.7,OpenPlay
Pass,38,5,88112,63,Successful,59.9,22.2,70.2,5.9,OpenPlay
Pass,38,10,80764,63,Successful,74.9,9.1,65.9,26.7,OpenPlay
Pass,38,11,135914,63,Successful,65.0,27.9,65,52.7,OpenPlay
MissedShots,38,15,112161,63,Successful,67.6,52.4,,,OpenPlay
Pass,38,51,58610,668,Unsuccessful,5.1,56.1,59.3,64.2,OpenPlay
Aerial,38,53,67424,668,Unsuccessful,60.2,67.6,,,OpenPlay
Aerial,38,53,112161,63,Successful,39.8,32.4,,,OpenPlay
Interception,38,54,112161,63,Successful,40.6,28.5,,,OpenPlay
BallRecovery,38,56,326646,63,Successful,33.4,49.3,,,OpenPlay
Pass,38,58,326646,63,Successful,32.8,57.6,36.2,49.3,OpenPlay
Pass,39,2,238940,63,Successful,50.8,55.7,53.8,83.5,OpenPlay
Pass,39,4,326646,63,Successful,55.0,83.6,62.8,76.3,OpenPlay
BallTouch,39,5,24248,63,Unsuccessful,63.6,73.6,,,OpenPlay
BallRecovery,39,6,339173,668,Successful,35.4,38.6,,,OpenPlay
Pass,39,7,339173,668,Successful,35.4,38.6,45.4,57,OpenPlay
Pass,39,9,67424,668,Successful,45.6,57.3,53.8,76.7,OpenPlay
Pass,39,13,125476,668,Successful,58.9,71.5,63.8,64.9,OpenPlay
Pass,39,14,67424,668,Successful,63.8,64.9,73.7,76.3,OpenPlay
Pass,39,18,38190,668,Successful,82.4,74.2,85.4,83.9,OpenPlay
Challenge,39,20,102173,63,Unsuccessful,12.9,17.4,,,OpenPlay
TakeOn,39,20,33661,668,Successful,87.1,82.6,,,OpenPlay
TakeOn,39,21,33661,668,Unsuccessful,92.6,83.1,,,OpenPlay
Tackle,39,21,88112,63,Successful,7.4,16.9,,,OpenPlay
BallRecovery,39,23,88112,63,Successful,0.7,0.8,,,OpenPlay
Pass,39,24,88112,63,Successful,1.2,0.8,22.6,3.1,OpenPlay
Pass,39,34,362431,63,Successful,46.2,32.4,44.9,29.5,OpenPlay
Pass,39,38,238940,63,Successful,51.4,22.8,67.9,4.6,OpenPlay
Pass,39,45,91213,63,Successful,72.7,18.2,68.5,25.9,OpenPlay
Pass,39,48,238940,63,Successful,68.5,25.9,84.5,8.8,OpenPlay
Pass,39,50,88112,63,Successful,77.6,6.2,79.8,24.8,OpenPlay
Pass,39,56,80764,63,Successful,81.3,17.9,80.2,31.5,OpenPlay
Pass,39,58,112161,63,Successful,84.9,29.7,89.2,16.4,OpenPlay
Pass,40,0,88112,63,Unsuccessful,90.4,15.9,86.9,50,OpenPlay
Clearance,40,3,31299,668,Successful,14.6,51.9,22.6,62.7,OpenPlay
Pass,40,5,125476,668,Successful,22.6,62.7,18.2,70.5,OpenPlay
BallRecovery,40,7,67424,668,Successful,18.1,70.6,,,OpenPlay
Pass,40,11,67424,668,Unsuccessful,29.6,95.6,36,92.1,OpenPlay
Pass,40,12,112161,63,Successful,65.1,10.7,63.1,2.6,OpenPlay
BallRecovery,40,13,88112,63,Successful,63.0,2.5,,,OpenPlay
Pass,40,13,88112,63,Successful,63.0,2.5,58.5,9.7,OpenPlay
Pass,40,14,135914,63,Successful,58.1,9.7,60.2,32.8,OpenPlay
Pass,40,17,238940,63,Successful,65.3,37.1,70.1,29.1,OpenPlay
Pass,40,20,80764,63,Successful,71.3,27.3,84.6,12.9,OpenPlay
Pass,40,25,362431,63,Unsuccessful,87.1,18.2,92.3,51.9,OpenPlay
Clearance,40,27,24814,668,Successful,7.8,47.8,24.5,52,OpenPlay
MissedShots,40,29,238940,63,Successful,75.5,46.6,,,OpenPlay
Pass,41,9,58610,668,Successful,5.2,59.9,57.7,18.2,OpenPlay
