Event,Minute,Second,Player,Team,Outcome,x,y,endX,endY,passtype
Pass,20,1,26820,13,Successful,61.9,74.1,66,85.9,OpenPlay
Pass,20,2,69738,13,Successful,66.0,85.9,77.1,97.8,OpenPlay
Pass,20,4,23072,13,Successful,77.1,97.8,72,97.1,OpenPlay
Pass,20,5,13756,13,Successful,72.0,97.1,66.6,91.5,OpenPlay
Pass,20,7,69738,13,Successful,65.9,83.6,57.2,70.3,OpenPlay
Pass,20,9,26820,13,Successful,56.1,67.0,46.7,57.5,OpenPlay
Pass,20,12,30051,13,Successful,46.7,57.5,53.9,34.8,OpenPlay
Pass,20,14,6292,13,Successful,55.4,30.7,71.9,3.8,OpenPlay
Pass,20,16,125211,13,Successful,75.2,4.1,79.6,3.2,OpenPlay
Pass,20,17,84146,13,Unsuccessful,79.6,3.2,80,4.6,OpenPlay
BlockedPass,20,18,12431,14,Successful,24.8,93.9,,,OpenPlay
Pass,20,19,125211,13,Unsuccessful,72.5,4.4,74.6,4.6,OpenPlay
BlockedPass,20,21,12431,14,Successful,30.0,94.2,,,OpenPlay
BallRecovery,20,22,12431,14,Successful,32.9,95.9,,,OpenPlay
BallTouch,20,25,12431,14,Unsuccessful,30.6,95.5,,,OpenPlay
BallRecovery,20,26,84146,13,Successful,82.6,5.3,,,OpenPlay
Challenge,20,28,12431,14,Unsuccessful,11.4,87.2,,,OpenPlay
TakeOn,20,28,84146,13,Successful,88.6,12.8,,,OpenPlay
Pass,20,29,84146,13,Unsuccessful,91.9,24.3,93.9,43.3,OpenPlay
Interception,20,31,8157,14,Successful,4.5,57.3,,,OpenPlay
KeeperPickup,20,32,19545,14,Successful,1.4,56.0,,,OpenPlay
BallTouch,20,34,24444,13,Successful,93.9,43.3,,,OpenPlay
Pass,20,51,19545,14,Unsuccessful,8.7,53.3,55.6,75.3,OpenPlay
BallRecovery,20,53,26820,13,Successful,41.9,22.2,,,OpenPlay
Pass,20,54,26820,13,Successful,46.5,18.0,46.1,4,OpenPlay
Pass,20,55,125211,13,Unsuccessful,46.1,4.0,85.9,25.5,OpenPlay
BallRecovery,20,59,19545,14,Successful,13.0,74.5,,,OpenPlay
Pass,21,6,19545,14,Unsuccessful,13.4,67.0,79.2,39.7,OpenPlay
Pass,21,9,30051,13,Unsuccessful,19.5,61.8,29.6,64.8,OpenPlay
Aerial,21,11,26222,14,Successful,70.8,37.0,,,OpenPlay
Aerial,21,11,69738,13,Unsuccessful,29.2,63.0,,,OpenPlay
Pass,21,11,26222,14,Successful,71.3,38.9,74.9,26.5,OpenPlay
Pass,21,13,104749,14,Successful,74.1,28.0,77.3,36.6,OpenPlay
BallTouch,21,15,26222,14,Successful,77.4,36.6,,,OpenPlay
BallTouch,21,16,69738,13,Successful,23.7,62.1,,,OpenPlay
BallTouch,21,16,104749,14,Unsuccessful,71.5,34.5,,,OpenPlay
BallRecovery,21,17,26820,13,Successful,26.2,59.0,,,OpenPlay
Pass,21,17,26820,13,Successful,28.7,59.0,43.5,65.2,OpenPlay
Pass,21,19,13756,13,Unsuccessful,45.3,68.7,44.9,79.3,OpenPlay
Interception,21,21,8157,14,Successful,54.9,24.3,,,OpenPlay
BallRecovery,21,21,8157,14,Successful,55.7,24.0,,,OpenPlay
TakeOn,21,22,8157,14,Unsuccessful,56.8,22.2,,,OpenPlay
BallRecovery,21,24,23072,13,Successful,28.4,95.3,,,OpenPlay
Pass,21,25,23072,13,Unsuccessful,28.4,95.3,34.5,81.8,OpenPlay
Interception,21,25,114075,14,Successful,65.6,27.3,,,OpenPlay
BallRecovery,21,26,114075,14,Successful,73.0,23.1,,,OpenPlay
TakeOn,21,30,114075,14,Successful,85.2,11.3,,,OpenPlay
Challenge,21,30,23072,13,Unsuccessful,14.8,88.7,,,OpenPlay
Pass,21,31,114075,14,Unsuccessful,91.0,17.0,85.9,28.5,OpenPlay
Interception,21,33,13756,13,Successful,10.6,77.2,,,OpenPlay
BallRecovery,21,34,13756,13,Successful,10.6,77.2,,,OpenPlay
Pass,21,34,13756,13,Successful,9.8,81.8,7.8,94.4,OpenPlay
Pass,21,35,69738,13,Successful,7.1,94.2,25.5,97.8,OpenPlay
Pass,21,38,25244,13,Successful,27.8,95.6,22.6,86.8,OpenPlay
Pass,21,40,69738,13,Successful,23.5,91.8,15.3,81.5,OpenPlay
Pass,21,42,23072,13,Unsuccessful,15.3,81.5,45.3,81.5,OpenPlay
BallRecovery,21,43,23683,14,Successful,59.4,18.0,,,OpenPlay
Pass,21,44,23683,14,Successful,59.4,18.0,69.9,23.4,OpenPlay
Pass,21,45,114075,14,Successful,69.9,23.4,63.5,30.1,OpenPlay
Pass,21,46,75138,14,Successful,63.5,30.1,71.1,18,OpenPlay
Pass,21,47,114075,14,Successful,70.4,16.7,75.7,23,OpenPlay
Pass,21,48,104749,14,Successful,75.7,23.0,77,32.1,OpenPlay
Pass,21,49,26222,14,Successful,76.8,31.5,88,17.3,OpenPlay
Pass,21,51,75138,14,Unsuccessful,88.0,17.3,97.5,45.4,OpenPlay
Claim,21,53,6775,13,Successful,4.8,52.1,,,OpenPlay
Pass,21,57,6775,13,Successful,14.6,55.5,41.4,76.3,OpenPlay
Pass,22,0,13756,13,Successful,47.3,78.1,49.4,91.1,OpenPlay
Pass,22,3,25244,13,Unsuccessful,62.9,75.6,64.8,74.1,OpenPlay
BlockedPass,22,6,23683,14,Successful,31.5,23.1,,,OpenPlay
BallRecovery,22,7,75138,14,Successful,36.4,17.7,,,OpenPlay
Pass,22,7,75138,14,Successful,36.4,17.7,35.1,11.3,OpenPlay
TakeOn,22,8,23683,14,Unsuccessful,40.3,5.7,,,OpenPlay
Tackle,22,8,25244,13,Successful,59.7,94.3,,,OpenPlay
BallRecovery,22,10,25244,13,Successful,54.4,89.6,,,OpenPlay
Pass,22,11,25244,13,Successful,48.2,83.6,46.8,76.1,OpenPlay
Pass,22,12,69738,13,Successful,46.8,76.1,43.3,80.8,OpenPlay
Pass,22,14,25244,13,Successful,44.3,65.4,37.4,29.8,OpenPlay
Pass,22,19,6292,13,Successful,41.1,26.7,40.7,61.2,OpenPlay
Pass,22,22,30051,13,Successful,43.8,61.7,53.8,64.9,OpenPlay
Pass,22,26,69738,13,Successful,51.1,51.0,43.9,33.3,OpenPlay
Pass,22,28,6292,13,Successful,43.9,33.3,45.3,65.5,OpenPlay
Pass,22,30,30051,13,Successful,46.3,67.8,59.6,96.5,OpenPlay
Pass,22,32,23072,13,Successful,60.9,96.6,68.8,97.7,OpenPlay
Pass,22,34,13756,13,Successful,68.7,97.5,57.2,93.9,OpenPlay
Pass,22,36,23072,13,Successful,57.2,93.9,52.5,74.2,OpenPlay
Pass,22,39,30051,13,Successful,52.0,68.7,46.6,37.7,OpenPlay
Pass,22,42,6292,13,Successful,55.3,31.0,76.5,2.9,OpenPlay
Challenge,22,47,12431,14,Unsuccessful,26.6,85.6,,,OpenPlay
TakeOn,22,47,84146,13,Successful,73.4,14.4,,,OpenPlay
Pass,22,48,84146,13,Unsuccessful,72.4,22.8,78.9,27,OpenPlay
Pass,22,51,24444,13,Successful,74.9,26.7,70.9,28.2,OpenPlay
Interception,22,51,4145,14,Successful,22.9,67.2,,,OpenPlay
Pass,22,52,69738,13,Successful,70.9,28.2,88.3,5.3,OpenPlay
Pass,22,55,125211,13,Successful,82.1,10.6,71.6,29.5,OpenPlay
Pass,22,58,69738,13,Successful,71.7,32.4,70.4,73.8,OpenPlay
Pass,23,1,23072,13,Successful,70.4,73.8,88.4,93,OpenPlay
Pass,23,4,13756,13,Successful,88.4,93.0,96.4,38,OpenPlay
Aerial,23,6,4145,14,Unsuccessful,4.8,59.8,,,OpenPlay
Aerial,23,6,24444,13,Successful,95.2,40.2,,,OpenPlay
Pass,23,7,24444,13,Unsuccessful,96.4,38.0,84.6,41.3,OpenPlay
Pass,23,9,114075,14,Successful,15.4,59.2,36.3,79.6,OpenPlay
BallRecovery,23,10,106981,14,Successful,36.2,82.7,,,OpenPlay
Pass,23,11,106981,14,Successful,36.2,82.7,21.4,94.5,OpenPlay
Pass,23,15,42147,14,Unsuccessful,26.1,83.2,49,33.3,OpenPlay
Aerial,23,17,104749,14,Unsuccessful,49.0,33.3,,,OpenPlay
Aerial,23,17,23072,13,Successful,50.8,66.6,,,OpenPlay
Pass,23,18,23072,13,Unsuccessful,50.7,66.4,63.2,72.4,OpenPlay
Pass,23,19,23683,14,Unsuccessful,44.0,28.9,52.1,34.3,OpenPlay
BallRecovery,23,20,23072,13,Successful,48.3,67.0,,,OpenPlay
Pass,23,20,23072,13,Unsuccessful,48.3,67.0,58.1,68.4,OpenPlay
Pass,23,22,75138,14,Successful,43.8,28.6,51.1,16.8,OpenPlay
BallRecovery,23,25,104749,14,Successful,51.1,16.8,,,OpenPlay
Pass,23,26,104749,14,Unsuccessful,63.4,23.7,87.6,22.7,OpenPlay
Interception,23,28,30051,13,Successful,12.2,75.4,,,OpenPlay
Pass,23,32,75138,14,Successful,85.3,5.6,73.2,3.4,OpenPlay
Pass,23,34,23683,14,Successful,73.2,3.4,75.1,16.8,OpenPlay
Pass,23,37,104749,14,Successful,73.5,20.7,72.5,40.9,OpenPlay
MissedShots,23,40,114075,14,Successful,74.1,41.5,,,Assisted
Pass,24,11,6775,13,Successful,5.0,63.0,56.4,61.1,OpenPlay
Aerial,24,16,114075,14,Unsuccessful,42.3,34.3,,,OpenPlay
Aerial,24,16,24444,13,Successful,57.7,65.7,,,OpenPlay
Pass,24,17,24444,13,Successful,56.4,61.1,63.6,72.1,OpenPlay
Pass,24,18,25244,13,Successful,63.6,72.1,58.1,70.6,OpenPlay
Pass,24,19,26820,13,Successful,58.1,70.8,63.4,92.3,OpenPlay
Pass,24,21,23072,13,Successful,73.4,98.1,65.1,95.4,OpenPlay
Pass,24,25,26820,13,Successful,70.3,96.9,65.1,75.1,OpenPlay
Pass,24,28,69738,13,Successful,65.4,72.1,88.2,10.1,OpenPlay
Pass,24,32,84146,13,Successful,88.2,4.4,75.2,5.2,OpenPlay
Pass,24,34,125211,13,Successful,75.2,5.2,86.2,2.5,OpenPlay
Pass,24,39,84146,13,Successful,81.8,15.6,85.2,28.5,OpenPlay
Pass,24,40,24444,13,Successful,85.2,28.5,94.2,23,OpenPlay
Pass,24,41,84146,13,Successful,94.2,23.0,86.2,50.3,OpenPlay
Save,24,43,8157,14,Successful,9.2,48.4,,,OpenPlay
SavedShot,24,43,25244,13,Successful,87.3,48.5,,,Assisted
CornerAwarded,24,45,8157,14,Unsuccessful,11.5,49.0,,,OpenPlay
CornerAwarded,24,45,25244,13,Successful,88.5,51.0,,,OpenPlay
Pass,25,16,84146,13,Successful,99.5,99.5,94.2,50.9,OpenPlay
Aerial,25,18,4145,14,Unsuccessful,5.4,49.8,,,OpenPlay
Aerial,25,18,24444,13,Successful,94.6,50.2,,,OpenPlay
MissedShots,25,19,24444,13,Successful,95.3,50.9,,,Assisted
Pass,25,52,19545,14,Successful,5.2,41.3,54.7,3.1,OpenPlay
Pass,25,55,104749,14,Successful,54.7,3.1,59.8,2.8,OpenPlay
Pass,25,56,26222,14,Successful,59.8,2.8,56.2,3.8,OpenPlay
Foul,25,58,104749,14,Successful,57.2,5.4,,,OpenPlay
Foul,25,58,23072,13,Unsuccessful,42.8,94.6,,,OpenPlay
Pass,26,16,75138,14,Successful,56.9,8.0,74,17,OpenPlay
Pass,26,19,26222,14,Unsuccessful,71.5,14.6,72.6,12,OpenPlay
BlockedPass,26,20,25244,13,Successful,27.5,92.9,,,OpenPlay
BallRecovery,26,21,13756,13,Successful,30.5,97.4,,,OpenPlay
Pass,26,21,13756,13,Unsuccessful,30.6,97.7,31,94.8,OpenPlay
Pass,26,23,75138,14,Successful,65.6,7.7,69.1,13.1,OpenPlay
BlockedPass,26,23,75138,14,Successful,65.6,7.7,,,OpenPlay
BallRecovery,26,24,26222,14,Successful,69.1,13.1,,,OpenPlay
Pass,26,24,26222,14,Successful,69.1,13.1,79.8,5.3,OpenPlay
TakeOn,26,27,104749,14,Unsuccessful,87.8,7.9,,,OpenPlay
BallRecovery,26,28,69738,13,Successful,12.0,76.4,,,OpenPlay
Pass,26,29,69738,13,Unsuccessful,16.4,87.5,24.7,96.5,OpenPlay
Interception,26,31,23683,14,Successful,78.2,5.6,,,OpenPlay
BallRecovery,26,32,23683,14,Successful,82.6,4.9,,,OpenPlay
Pass,26,32,23683,14,Successful,82.6,4.9,87.5,12.6,OpenPlay
Pass,26,34,42147,14,Unsuccessful,91.3,10.0,96.4,89.1,OpenPlay
BallRecovery,26,39,84146,13,Successful,5.8,6.1,,,OpenPlay
Pass,26,40,84146,13,Successful,8.4,5.3,28.6,16.4,OpenPlay
TakeOn,26,45,125211,13,Unsuccessful,40.8,8.8,,,OpenPlay
Tackle,26,45,12431,14,Successful,59.2,91.2,,,OpenPlay
BallRecovery,26,46,114075,14,Successful,57.8,80.8,,,OpenPlay
Pass,26,47,114075,14,Successful,59.2,79.9,54.4,66.6,OpenPlay
Pass,26,52,75138,14,Unsuccessful,46.1,51.0,51.2,51.8,OpenPlay
BlockedPass,26,54,24444,13,Successful,46.2,47.2,,,OpenPlay
Pass,26,55,4145,14,Successful,35.2,67.0,15.1,52.2,OpenPlay
Pass,26,59,19545,14,Successful,15.8,46.1,68.2,41.3,OpenPlay
Dispossessed,27,7,104749,14,Successful,63.9,50.3,,,OpenPlay
Tackle,27,7,26820,13,Successful,36.1,49.7,,,OpenPlay
BallRecovery,27,8,26820,13,Successful,35.7,37.1,,,OpenPlay
Pass,27,9,26820,13,Successful,35.6,37.1,41.9,20.7,OpenPlay
Pass,27,11,84146,13,Unsuccessful,46.0,16.4,62.6,24.4,OpenPlay
Interception,27,14,12431,14,Successful,39.5,78.7,,,OpenPlay
BallRecovery,27,15,42147,14,Successful,64.8,70.2,,,OpenPlay
Pass,27,17,42147,14,Successful,72.3,64.0,73.9,49.1,OpenPlay
Tackle,27,19,23072,13,Successful,24.0,55.6,,,OpenPlay
TakeOn,27,19,26222,14,Unsuccessful,76.0,44.4,,,OpenPlay
BallRecovery,27,20,26820,13,Successful,28.0,64.5,,,OpenPlay
Pass,27,21,26820,13,Successful,27.8,64.5,54.3,64,OpenPlay
TakeOn,27,24,13756,13,Unsuccessful,59.2,73.3,,,OpenPlay
Tackle,27,24,23683,14,Successful,40.8,26.7,,,OpenPlay
BallRecovery,27,25,75138,14,Successful,42.6,28.6,,,OpenPlay
Pass,27,26,75138,14,Successful,44.6,29.1,53.2,48.1,OpenPlay
Pass,27,30,114075,14,Successful,55.1,49.7,59.1,72.7,OpenPlay
Pass,27,32,42147,14,Successful,59.8,73.3,69.2,92.7,OpenPlay
Pass,27,36,12431,14,Successful,72.7,93.9,60.5,84.1,OpenPlay
Pass,27,39,42147,14,Successful,61.7,79.1,55.8,73.6,OpenPlay
Pass,27,41,75138,14,Successful,55.9,73.9,67.1,95.7,OpenPlay
Pass,27,43,12431,14,Successful,67.0,95.7,80.1,97.4,OpenPlay
TakeOn,27,47,114075,14,Successful,94.2,87.4,,,OpenPlay
Challenge,27,47,125211,13,Unsuccessful,5.8,12.6,,,OpenPlay
Pass,27,48,114075,14,Successful,97.5,81.2,85.2,26.1,OpenPlay
TakeOn,27,53,104749,14,Unsuccessful,87.1,20.2,,,OpenPlay
Tackle,27,53,23072,13,Unsuccessful,12.9,79.8,,,OpenPlay
Pass,27,59,104749,14,Successful,90.8,4.1,75.6,5.2,OpenPlay
Pass,28,1,23683,14,Successful,75.2,6.4,67.6,18.5,OpenPlay
Pass,28,3,75138,14,Successful,67.6,18.5,76.7,14.7,OpenPlay
TakeOn,28,9,104749,14,Successful,74.6,26.4,,,OpenPlay
Challenge,28,9,23072,13,Unsuccessful,25.4,73.6,,,OpenPlay
Pass,28,10,104749,14,Unsuccessful,75.0,28.0,84.8,30.3,OpenPlay
Interception,28,12,23072,13,Successful,14.5,73.2,,,OpenPlay
BallRecovery,28,13,25244,13,Successful,21.4,78.8,,,OpenPlay
Pass,28,13,25244,13,Successful,21.4,78.8,20.3,65.1,OpenPlay
Pass,28,15,69738,13,Successful,28.4,60.0,36.6,69.1,OpenPlay
Pass,28,19,25244,13,Successful,29.7,48.2,27.1,18.6,OpenPlay
Pass,28,24,6292,13,Unsuccessful,33.2,10.4,44.1,30.4,OpenPlay
Interception,28,27,114075,14,Successful,61.5,66.3,,,OpenPlay
BallRecovery,28,27,114075,14,Successful,62.3,71.1,,,OpenPlay
Pass,28,28,114075,14,Successful,62.4,72.1,77,66,OpenPlay
TakeOn,28,30,106981,14,Unsuccessful,77.0,63.0,,,OpenPlay
Tackle,28,30,30051,13,Successful,23.0,37.0,,,OpenPlay
BallRecovery,28,32,6292,13,Successful,19.8,39.7,,,OpenPlay
Pass,28,32,6292,13,Successful,19.8,39.7,28.3,37.1,OpenPlay
Pass,28,34,69738,13,Successful,36.1,34.2,46.9,19.5,OpenPlay
Challenge,28,38,42147,14,Unsuccessful,42.4,78.0,,,OpenPlay
TakeOn,28,38,25244,13,Successful,57.6,22.0,,,OpenPlay
Dispossessed,28,41,25244,13,Successful,68.2,28.8,,,OpenPlay
Tackle,28,41,114075,14,Successful,31.8,71.2,,,OpenPlay
BallRecovery,28,42,4145,14,Successful,29.0,67.2,,,OpenPlay
Pass,28,42,4145,14,Successful,29.0,67.2,38.4,80,OpenPlay
Pass,28,47,42147,14,Successful,55.9,75.3,52.8,53.1,OpenPlay
Pass,28,49,75138,14,Successful,52.8,53.0,60.1,31.6,OpenPlay
Pass,28,53,104749,14,Unsuccessful,66.4,32.8,88.2,37.1,OpenPlay
KeeperSweeper,28,55,6775,13,Successful,0.0,0.0,,,OpenPlay
KeeperPickup,28,56,6775,13,Successful,13.0,59.3,,,OpenPlay
Pass,29,3,6775,13,Unsuccessful,13.5,62.7,57.2,71.5,OpenPlay
Interception,29,8,23683,14,Successful,42.3,21.6,,,OpenPlay
BallRecovery,29,10,75138,14,Successful,43.4,26.8,,,OpenPlay
Pass,29,10,75138,14,Successful,43.4,26.8,42.5,38.6,OpenPlay
Pass,29,11,114075,14,Successful,42.1,37.9,27.6,46.3,OpenPlay
Pass,29,12,4145,14,Successful,27.6,46.3,30.2,66.1,OpenPlay
Pass,29,16,12431,14,Successful,33.4,69.7,45.6,95.9,OpenPlay
Pass,29,18,42147,14,Unsuccessful,43.7,93.9,64.6,91.4,OpenPlay
Interception,29,21,125211,13,Successful,38.5,6.2,,,OpenPlay
Pass,29,21,125211,13,Unsuccessful,38.5,6.2,72.8,25.5,OpenPlay
Pass,29,26,12431,14,Successful,29.7,69.3,41,63.6,OpenPlay
Pass,29,29,75138,14,Successful,42.0,64.5,60.8,97.5,OpenPlay
Dispossessed,29,34,42147,14,Successful,66.8,88.1,,,OpenPlay
Tackle,29,34,24444,13,Unsuccessful,33.2,11.9,,,OpenPlay
Pass,29,36,26222,14,Successful,73.7,74.7,74.1,94.4,OpenPlay
Pass,29,37,114075,14,Successful,72.9,92.6,69.6,54.8,OpenPlay
Pass,29,41,104749,14,Successful,68.2,53.4,84.2,87.2,OpenPlay
TakeOn,29,45,42147,14,Unsuccessful,75.7,89.2,,,OpenPlay
Tackle,29,45,24444,13,Successful,24.3,10.8,,,OpenPlay
BallRecovery,29,46,24444,13,Successful,28.7,5.0,,,OpenPlay
Dispossessed,29,48,24444,13,Successful,33.6,10.6,,,OpenPlay
Tackle,29,48,114075,14,Successful,68.9,86.6,,,OpenPlay
BallRecovery,29,50,12431,14,Successful,58.1,94.2,,,OpenPlay
Pass,29,52,12431,14,Unsuccessful,63.1,92.4,80.1,100,OpenPlay
OffsideGiven,30,,24444,13,Unsuccessful,90.9,50.6,,,OpenPlay
Pass,30,3,125211,13,Successful,23.5,0.0,27.4,11,OpenPlay
Pass,30,6,69738,13,Successful,25.5,5.6,15,23.7,OpenPlay
Pass,30,9,6292,13,Successful,20.9,31.0,31.6,77.3,OpenPlay
Pass,30,12,23072,13,Successful,31.2,73.9,24.7,55.5,OpenPlay
Pass,30,16,30051,13,Successful,24.1,50.6,23.8,34,OpenPlay
Pass,30,18,6292,13,Successful,26.8,29.5,38.4,2.6,OpenPlay
Pass,30,20,125211,13,Successful,38.4,2.6,48.6,7.1,OpenPlay
Dispossessed,30,22,24444,13,Successful,46.0,10.4,,,OpenPlay
Tackle,30,22,12431,14,Unsuccessful,54.0,89.6,,,OpenPlay
Pass,30,24,125211,13,Successful,38.7,20.7,41.4,33.7,OpenPlay
Pass,30,26,69738,13,Successful,43.2,39.4,43.1,88.3,OpenPlay
Pass,30,31,23072,13,Successful,45.1,85.1,53,60.3,OpenPlay
Pass,30,34,69738,13,Successful,56.2,57.5,63,41.3,OpenPlay
Pass,30,41,13756,13,Successful,65.8,36.6,77.2,4.9,OpenPlay
Pass,30,46,125211,13,Successful,77.8,14.0,70.2,22.7,OpenPlay
OffsideProvoked,30,48,23683,14,Successful,18.3,65.4,,,OpenPlay
OffsidePass,30,48,13756,13,Successful,69.7,26.7,90.9,50.6,OpenPlay
Pass,31,20,19545,14,Unsuccessful,14.4,50.7,71.6,64.2,OpenPlay
Aerial,31,23,26222,14,Unsuccessful,73.8,64.4,,,OpenPlay
Aerial,31,23,6292,13,Successful,26.2,35.6,,,OpenPlay
Clearance,31,23,6292,13,Successful,24.0,35.4,39.7,58.2,OpenPlay
Pass,31,26,75138,14,Successful,60.4,41.2,52.2,24.1,OpenPlay
Pass,31,30,23683,14,Unsuccessful,52.2,24.1,80.5,65.1,OpenPlay
Pass,31,32,6292,13,Successful,17.9,39.1,26.5,38.5,OpenPlay
BallRecovery,31,33,26820,13,Successful,26.5,38.5,,,OpenPlay
Pass,31,34,26820,13,Successful,26.5,38.5,22.2,72.1,OpenPlay
Pass,31,37,30051,13,Unsuccessful,26.5,78.2,57.2,68.5,OpenPlay
Pass,31,41,8157,14,Unsuccessful,43.2,25.9,64,14.4,OpenPlay
Pass,31,42,23072,13,Successful,41.9,84.5,53.6,83.5,OpenPlay
Pass,31,44,25244,13,Successful,53.2,87.7,41.6,90.5,OpenPlay
Pass,31,46,23072,13,Successful,41.6,90.5,43,75.4,OpenPlay
Dispossessed,31,48,69738,13,Successful,40.4,77.4,,,OpenPlay
Tackle,31,48,75138,14,Successful,59.6,22.6,,,OpenPlay
BallRecovery,31,50,26222,14,Successful,64.6,22.7,,,OpenPlay
TakeOn,31,52,26222,14,Unsuccessful,69.6,22.9,,,OpenPlay
Tackle,31,52,23072,13,Successful,30.4,77.1,,,OpenPlay
BallRecovery,31,53,69738,13,Successful,31.5,76.6,,,OpenPlay
Pass,31,53,69738,13,Successful,31.9,76.6,29.1,77.9,OpenPlay
Pass,31,54,23072,13,Successful,29.1,77.9,24.1,67.9,OpenPlay
Pass,31,55,30051,13,Successful,26.6,70.3,40.9,95.6,OpenPlay
Pass,32,0,25244,13,Successful,26.4,70.5,22.1,36.4,OpenPlay
Pass,32,6,6292,13,Successful,33.9,24.3,44.6,23.3,OpenPlay
BallTouch,32,11,13756,13,Unsuccessful,45.9,1.9,,,OpenPlay
Pass,32,24,12431,14,Successful,46.1,100.0,69.2,76.3,OpenPlay
Pass,32,26,26222,14,Unsuccessful,69.2,76.3,72.2,78.5,OpenPlay
Interception,32,27,30051,13,Successful,31.6,16.8,,,OpenPlay
BallRecovery,32,28,125211,13,Successful,30.3,15.8,,,OpenPlay
Pass,32,29,125211,13,Successful,30.3,15.8,33.8,3.5,OpenPlay
Pass,32,30,84146,13,Successful,33.8,3.5,21.1,28.8,OpenPlay
Pass,32,32,6292,13,Successful,26.1,39.5,36,62.7,OpenPlay
Pass,32,36,26820,13,Successful,41.5,66.7,54.7,87.5,OpenPlay
Pass,32,40,25244,13,Successful,58.5,73.8,97.4,81.4,OpenPlay
Pass,32,48,13756,13,Successful,84.2,96.0,82,92.3,OpenPlay
Pass,32,49,25244,13,Successful,82.0,92.3,75.9,97.7,OpenPlay
Pass,32,50,13756,13,Successful,75.9,97.7,71.1,90.8,OpenPlay
Pass,32,52,23072,13,Successful,71.1,90.8,65.7,81.5,OpenPlay
Pass,32,53,26820,13,Successful,64.0,76.9,67.1,60.9,OpenPlay
Pass,32,55,69738,13,Successful,67.1,60.9,64.8,75.3,OpenPlay
Pass,32,57,26820,13,Successful,70.0,73.9,78.7,96.3,OpenPlay
Pass,33,2,25244,13,Successful,80.3,87.5,73.2,87.7,OpenPlay
Pass,33,4,13756,13,Successful,73.1,87.7,78.3,80.6,OpenPlay
Pass,33,5,26820,13,Successful,78.3,80.6,82.7,88.1,OpenPlay
Pass,33,7,25244,13,Successful,82.1,85.9,71.7,79.4,OpenPlay
Pass,33,12,13756,13,Successful,72.4,79.3,78.9,98,OpenPlay
Pass,33,14,23072,13,Successful,79.8,97.7,96.4,92,OpenPlay
Pass,33,20,25244,13,Successful,87.3,95.6,92.7,95.9,OpenPlay
Pass,33,22,23072,13,Unsuccessful,92.7,95.9,90,54.6,OpenPlay
Clearance,33,24,8157,14,Unsuccessful,8.6,40.0,14,0,OpenPlay
Pass,33,42,23072,13,Successful,89.8,100.0,89.5,90.2,OpenPlay
Pass,33,43,24444,13,Successful,89.5,90.2,87.4,98.1,OpenPlay
Pass,33,45,23072,13,Successful,87.4,98.1,73.5,97.2,OpenPlay
Pass,33,48,25244,13,Successful,73.5,79.4,68.4,76.9,OpenPlay
Pass,33,52,26820,13,Unsuccessful,73.8,81.4,84.6,71.5,OpenPlay
Interception,33,54,8157,14,Successful,16.3,32.8,,,OpenPlay
CornerAwarded,33,57,8157,14,Unsuccessful,6.8,31.2,,,OpenPlay
CornerAwarded,33,57,26820,13,Successful,93.2,68.8,,,OpenPlay
Pass,34,16,13756,13,Successful,99.4,99.1,81.3,23.1,OpenPlay
Pass,34,24,25244,13,Successful,77.8,13.2,73.4,32.4,OpenPlay
Pass,34,29,69738,13,Successful,65.3,18.8,73.5,2.9,OpenPlay
TakeOn,34,34,25244,13,Unsuccessful,72.2,7.4,,,OpenPlay
Tackle,34,34,114075,14,Unsuccessful,27.8,92.6,,,OpenPlay
BallTouch,34,35,25244,13,Successful,73.9,3.8,,,OpenPlay
Pass,34,36,42147,14,Unsuccessful,31.8,76.3,28,82,OpenPlay
BlockedPass,34,37,25244,13,Successful,72.2,10.0,,,OpenPlay
BallRecovery,34,37,12431,14,Successful,24.7,76.1,,,OpenPlay
Pass,34,38,12431,14,Unsuccessful,24.7,76.1,66.8,88.3,OpenPlay
Pass,34,41,125211,13,Successful,30.9,7.4,44.1,6.4,OpenPlay
Pass,34,42,69738,13,Unsuccessful,44.1,6.4,57.9,3.4,OpenPlay
Pass,34,45,114075,14,Successful,43.6,96.5,35.4,90.8,OpenPlay
Pass,34,45,12431,14,Successful,35.4,90.8,40.7,79,OpenPlay
Dispossessed,34,49,75138,14,Successful,38.4,72.0,,,OpenPlay
Tackle,34,49,26820,13,Successful,61.6,28.0,,,OpenPlay
BallRecovery,34,51,25244,13,Successful,54.7,24.3,,,OpenPlay
Pass,34,53,25244,13,Successful,54.6,23.4,54.1,37.9,OpenPlay
Pass,34,54,69738,13,Successful,54.1,38.0,49.3,66.6,OpenPlay
Pass,34,57,23072,13,Successful,54.5,75.0,67.3,96,OpenPlay
Pass,35,1,13756,13,Successful,72.2,88.4,69.9,77.2,OpenPlay
Pass,35,5,84146,13,Successful,69.0,72.3,71,77.8,OpenPlay
TakeOn,35,10,13756,13,Unsuccessful,72.2,72.8,,,OpenPlay
Tackle,35,10,104749,14,Successful,27.8,27.2,,,OpenPlay
BallRecovery,35,12,75138,14,Successful,29.7,36.9,,,OpenPlay
Pass,35,12,75138,14,Successful,30.8,34.9,55.2,13.8,OpenPlay
Foul,35,17,104749,14,Successful,56.8,10.3,,,OpenPlay
