Event,Minute,Second,Player,Team,Outcome,x,y,endX,endY,passtype
Pass,20,23,6775,13,Unsuccessful,9.6,57.5,61.1,23.6,OpenPlay
Pass,20,27,24711,30,Unsuccessful,36.3,82.1,73.4,92,OpenPlay
Pass,20,31,6292,13,Unsuccessful,24.7,4.7,55.7,20.4,OpenPlay
Pass,20,33,21778,30,Unsuccessful,44.9,79.1,64.3,88.1,OpenPlay
Pass,20,36,11367,13,Unsuccessful,34.3,12.0,64.9,4,OpenPlay
BallRecovery,20,40,24711,30,Successful,34.2,93.6,,,OpenPlay
Pass,20,41,24711,30,Successful,31.9,93.2,11.2,62.7,OpenPlay
Pass,20,45,25604,30,Successful,9.2,58.5,22.3,38,OpenPlay
Pass,20,48,69933,30,Successful,23.9,38.6,25.4,65.7,OpenPlay
Pass,20,56,21778,30,Successful,27.1,68.8,31.6,36.6,OpenPlay
Pass,20,57,69933,30,Unsuccessful,33.2,34.9,55,31,OpenPlay
Interception,21,0,23072,13,Successful,46.0,68.2,,,OpenPlay
Pass,21,0,12187,30,Successful,44.8,45.5,42.8,70.2,OpenPlay
Pass,21,4,117973,30,Successful,44.2,72.8,49.9,94,OpenPlay
Pass,21,6,24711,30,Successful,50.2,93.3,46.5,75.9,OpenPlay
Pass,21,9,117973,30,Successful,45.3,74.4,57.4,95,OpenPlay
Pass,21,10,24711,30,Successful,57.4,94.2,64.6,82.9,OpenPlay
Pass,21,12,69344,30,Unsuccessful,64.6,82.9,71.9,83.6,OpenPlay
BallRecovery,21,16,95977,13,Successful,21.7,16.7,,,OpenPlay
Pass,21,17,95977,13,Successful,21.7,16.7,3.9,46.4,OpenPlay
Pass,21,20,6775,13,Successful,8.4,43.1,23.6,23.9,OpenPlay
BallTouch,21,23,6292,13,Successful,24.7,16.4,,,OpenPlay
Pass,22,3,131519,30,Unsuccessful,70.4,100.0,100,74.6,OpenPlay
Pass,22,7,6775,13,Successful,2.6,39.2,22.9,6.2,OpenPlay
Pass,22,10,6292,13,Successful,23.0,6.5,32.1,25.5,OpenPlay
Foul,22,13,131519,30,Unsuccessful,70.4,78.6,,,OpenPlay
Foul,22,13,4522,13,Successful,29.6,21.4,,,OpenPlay
Pass,22,30,4522,13,Successful,27.6,27.3,34.3,29.5,OpenPlay
Pass,22,32,13756,13,Successful,34.3,29.5,27.6,27.6,OpenPlay
Pass,22,33,4522,13,Successful,27.6,27.6,19.3,28.2,OpenPlay
Pass,22,36,6292,13,Successful,21.9,23.9,30.5,3.7,OpenPlay
Pass,22,39,11367,13,Unsuccessful,31.9,3.2,73.1,11.4,OpenPlay
Aerial,22,41,24711,30,Successful,29.1,89.1,,,OpenPlay
Aerial,22,41,95977,13,Unsuccessful,73.1,11.4,,,OpenPlay
Clearance,22,42,24711,30,Successful,31.1,90.3,36.5,97.3,OpenPlay
Foul,22,47,117973,30,Successful,34.1,94.8,,,OpenPlay
Foul,22,47,24444,13,Unsuccessful,65.9,5.2,,,OpenPlay
Pass,23,7,24711,30,Successful,34.7,93.3,24.2,74.5,OpenPlay
Pass,23,9,21778,30,Successful,24.3,71.7,25,39.8,OpenPlay
Pass,23,12,69933,30,Successful,25.2,39.5,26.1,64.9,OpenPlay
Pass,23,14,21778,30,Successful,26.2,64.9,28.6,81.5,OpenPlay
Pass,23,20,117973,30,Unsuccessful,39.0,93.3,65.5,73.9,OpenPlay
Pass,23,22,6292,13,Successful,29.2,32.1,37.7,28,OpenPlay
Pass,23,23,4522,13,Unsuccessful,37.8,28.0,48.2,36.7,OpenPlay
Pass,23,25,12187,30,Unsuccessful,52.9,63.3,64.4,30.7,OpenPlay
Interception,23,28,23072,13,Successful,34.7,72.1,,,OpenPlay
BallRecovery,23,29,25244,13,Successful,45.1,68.8,,,OpenPlay
Dispossessed,23,31,25244,13,Successful,44.3,72.5,,,OpenPlay
Tackle,23,31,75830,30,Successful,55.7,27.5,,,OpenPlay
BallRecovery,23,32,131519,30,Successful,60.0,29.8,,,OpenPlay
Pass,23,35,131519,30,Successful,66.3,30.4,70.7,44.3,OpenPlay
TakeOn,23,40,69344,30,Unsuccessful,81.6,66.2,,,OpenPlay
Tackle,23,40,11367,13,Successful,18.4,33.8,,,OpenPlay
BallRecovery,23,41,4522,13,Successful,19.9,30.4,,,OpenPlay
Pass,23,42,4522,13,Successful,19.9,30.4,45,16.1,OpenPlay
Pass,23,46,13756,13,Unsuccessful,35.2,9.8,31.4,9.8,OpenPlay
Interception,23,48,83532,30,Successful,63.5,90.6,,,OpenPlay
BallRecovery,23,48,83532,30,Successful,61.5,90.9,,,OpenPlay
Pass,23,50,83532,30,Successful,58.9,85.4,60.4,91.8,OpenPlay
Pass,23,52,117973,30,Successful,60.4,91.8,64.2,89.4,OpenPlay
Foul,23,55,83532,30,Successful,71.6,83.1,,,OpenPlay
Foul,23,55,13756,13,Unsuccessful,28.4,16.9,,,OpenPlay
Pass,24,32,69344,30,Successful,69.7,80.5,90.4,41.3,OpenPlay
MissedShots,24,34,117973,30,Successful,92.2,39.6,,,Assisted
Pass,25,0,6775,13,Successful,5.2,40.6,58.8,35.8,OpenPlay
Pass,25,5,24444,13,Unsuccessful,66.2,33.6,94.2,24.2,OpenPlay
BallRecovery,25,11,25604,30,Successful,6.3,72.7,,,OpenPlay
Pass,25,15,25604,30,Successful,10.8,59.3,13.6,35.2,OpenPlay
Pass,25,17,69933,30,Successful,13.6,35.2,21.7,48.8,OpenPlay
Pass,25,23,117973,30,Successful,27.8,51.5,30.1,73,OpenPlay
Pass,25,28,21778,30,Unsuccessful,40.7,89.6,71.2,80,OpenPlay
BallRecovery,25,29,6292,13,Successful,26.3,20.0,,,OpenPlay
Pass,25,30,6292,13,Successful,24.7,17.4,29.1,33.3,OpenPlay
Pass,25,33,69738,13,Successful,29.4,43.0,26.4,58.4,OpenPlay
Pass,25,36,30051,13,Successful,30.1,71.1,47.3,73.8,OpenPlay
Pass,25,38,25244,13,Successful,47.3,73.8,44.4,64.3,OpenPlay
Pass,25,40,69738,13,Successful,44.5,64.3,70.9,42.5,OpenPlay
Pass,25,42,24444,13,Unsuccessful,70.9,43.0,61.1,42.8,OpenPlay
BallRecovery,25,44,12187,30,Successful,40.8,61.1,,,OpenPlay
Pass,25,44,12187,30,Successful,39.5,59.4,32.4,36.6,OpenPlay
Pass,25,48,69933,30,Successful,33.5,36.3,37.5,17.4,OpenPlay
Pass,25,51,69778,30,Successful,37.2,17.9,30,34.6,OpenPlay
Pass,25,52,69933,30,Successful,30.0,34.6,28.6,73.6,OpenPlay
Pass,26,3,21778,30,Successful,35.8,77.9,95.7,89.3,OpenPlay
Dispossessed,26,8,69344,30,Successful,96.6,92.6,,,OpenPlay
Tackle,26,8,11367,13,Successful,3.4,7.4,,,OpenPlay
BallRecovery,26,9,11367,13,Successful,4.2,10.0,,,OpenPlay
Pass,26,10,11367,13,Successful,3.9,10.0,13.2,33.7,OpenPlay
Pass,26,12,6292,13,Unsuccessful,13.2,33.7,47.4,47.5,OpenPlay
Pass,26,15,69933,30,Successful,51.5,50.0,60.9,38,OpenPlay
BallRecovery,26,16,75830,30,Successful,60.6,38.0,,,OpenPlay
Pass,26,17,75830,30,Successful,60.6,38.0,45.5,43.1,OpenPlay
Pass,26,18,69933,30,Successful,45.5,43.1,39.7,29.7,OpenPlay
Pass,26,22,69778,30,Successful,34.6,19.5,14.1,39.4,OpenPlay
Pass,26,26,25604,30,Successful,14.8,47.5,21.6,71.2,OpenPlay
Pass,26,34,21778,30,Successful,27.5,80.0,24.6,58.7,OpenPlay
Pass,26,38,117973,30,Successful,26.1,59.7,31.6,81.4,OpenPlay
Pass,26,45,21778,30,Successful,37.7,82.3,31.4,61.4,OpenPlay
Pass,26,50,117973,30,Successful,36.8,56.9,36,84.4,OpenPlay
Pass,26,53,21778,30,Successful,37.4,83.8,52,69.1,OpenPlay
TakeOn,26,56,12187,30,Successful,58.2,67.8,,,OpenPlay
Challenge,26,56,4522,13,Unsuccessful,41.8,32.2,,,OpenPlay
Pass,26,57,12187,30,Successful,58.7,64.0,62.3,46.4,OpenPlay
Pass,26,59,83532,30,Successful,63.3,44.6,76.9,16.2,OpenPlay
Pass,27,4,75830,30,Successful,87.4,28.3,96.1,18.2,OpenPlay
Pass,27,5,69778,30,Unsuccessful,96.1,17.9,90.6,49.3,OpenPlay
Clearance,27,8,4522,13,Successful,10.8,52.4,16,33.4,OpenPlay
MissedShots,27,9,24711,30,Successful,82.9,67.8,,,OpenPlay
Pass,27,35,6775,13,Successful,5.1,43.3,64.4,53.3,OpenPlay
Pass,27,40,24444,13,Successful,64.6,60.9,63.7,73.5,OpenPlay
Dispossessed,27,45,25244,13,Successful,66.6,78.1,,,OpenPlay
Tackle,27,45,75830,30,Unsuccessful,33.4,21.9,,,OpenPlay
Pass,27,46,23072,13,Successful,64.2,89.0,65.2,79.1,OpenPlay
Pass,27,48,25244,13,Successful,65.0,77.9,55.2,62,OpenPlay
Pass,27,49,69738,13,Successful,55.2,62.0,50.9,33.4,OpenPlay
Pass,27,51,6292,13,Successful,50.9,33.4,69.7,4.6,OpenPlay
Pass,27,56,11367,13,Successful,70.1,5.2,93.4,5.9,OpenPlay
Pass,28,2,95977,13,Unsuccessful,85.9,5.8,85.5,7.5,OpenPlay
BlockedPass,28,2,24711,30,Successful,19.1,89.4,,,OpenPlay
BallRecovery,28,6,131519,30,Successful,28.5,72.0,,,OpenPlay
Pass,28,6,131519,30,Successful,28.0,71.7,41.1,54.2,OpenPlay
Pass,28,8,75830,30,Unsuccessful,45.1,55.2,47.7,56.7,OpenPlay
BlockedPass,28,9,23072,13,Successful,51.5,41.2,,,OpenPlay
BallRecovery,28,10,6292,13,Successful,39.5,24.1,,,OpenPlay
Pass,28,11,6292,13,Successful,39.4,24.1,40,30.9,OpenPlay
Pass,28,12,23072,13,Unsuccessful,40.0,30.9,42.1,30.4,OpenPlay
BlockedPass,28,13,75830,30,Successful,57.7,71.8,,,OpenPlay
Pass,28,14,83532,30,Successful,59.6,65.7,67.2,60.5,OpenPlay
BallRecovery,28,16,75830,30,Successful,71.5,53.6,,,OpenPlay
Dispossessed,28,17,75830,30,Successful,74.4,45.3,,,OpenPlay
Tackle,28,17,23072,13,Successful,25.6,54.7,,,OpenPlay
BallRecovery,28,18,23072,13,Successful,25.2,58.7,,,OpenPlay
Pass,28,18,23072,13,Successful,25.2,58.7,31.1,56.4,OpenPlay
Pass,28,20,30051,13,Unsuccessful,31.1,56.4,65.4,74.7,OpenPlay
Pass,28,23,69933,30,Unsuccessful,36.1,18.6,60.3,6.8,OpenPlay
Pass,28,26,23072,13,Successful,45.9,93.9,55.6,95.4,OpenPlay
Pass,28,28,13756,13,Successful,60.6,92.4,67.5,79.3,OpenPlay
Pass,28,30,25244,13,Successful,68.5,76.7,71.9,72.1,OpenPlay
Pass,28,31,24444,13,Successful,71.9,72.1,77.3,97.8,OpenPlay
Pass,28,34,13756,13,Successful,81.7,95.1,84.3,80.2,OpenPlay
Dispossessed,28,38,25244,13,Successful,85.0,74.3,,,OpenPlay
Tackle,28,38,12187,30,Unsuccessful,15.0,25.7,,,OpenPlay
Pass,28,40,13756,13,Successful,84.2,76.1,96.7,80.9,OpenPlay
Pass,28,42,25244,13,Successful,96.7,80.9,85.6,77.6,OpenPlay
Pass,28,44,13756,13,Unsuccessful,85.6,77.6,89.5,57.5,OpenPlay
Clearance,28,45,69933,30,Successful,9.4,40.3,26.6,6.1,OpenPlay
TakeOn,28,49,83532,30,Unsuccessful,29.5,4.8,,,OpenPlay
Tackle,28,49,23072,13,Successful,70.5,95.2,,,OpenPlay
Pass,29,16,69778,30,Successful,32.6,0.0,40.5,21.5,OpenPlay
TakeOn,29,17,12187,30,Successful,42.4,22.2,,,OpenPlay
Challenge,29,17,4522,13,Unsuccessful,57.6,77.8,,,OpenPlay
Pass,29,19,12187,30,Successful,46.0,21.0,57.4,39.1,OpenPlay
Pass,29,21,131519,30,Successful,57.9,40.7,69,73.3,OpenPlay
Pass,29,25,69344,30,Successful,75.0,68.8,89.1,82.1,OpenPlay
Pass,29,26,24711,30,Unsuccessful,89.1,82.1,89.4,73.6,OpenPlay
Clearance,29,28,11367,13,Successful,11.5,25.5,11.5,25.5,OpenPlay
Dispossessed,29,31,24711,30,Successful,83.2,95.2,,,OpenPlay
Tackle,29,31,11367,13,Successful,16.8,4.8,,,OpenPlay
Pass,29,39,24711,30,Successful,81.0,100.0,67.6,88.7,OpenPlay
Pass,29,42,12187,30,Successful,63.9,87.2,72.1,76.9,OpenPlay
Pass,29,44,131519,30,Successful,72.1,76.1,80.9,85,OpenPlay
TakeOn,29,46,69344,30,Unsuccessful,85.8,83.4,,,OpenPlay
Tackle,29,46,11367,13,Successful,14.2,16.6,,,OpenPlay
BallRecovery,29,48,11367,13,Successful,9.1,6.8,,,OpenPlay
Pass,29,49,11367,13,Unsuccessful,9.2,3.4,42.4,12.9,OpenPlay
Interception,29,52,21778,30,Successful,58.1,86.3,,,OpenPlay
Pass,29,52,21778,30,Unsuccessful,59.5,88.9,67.6,85.7,OpenPlay
Interception,29,54,95977,13,Successful,30.0,16.7,,,OpenPlay
Pass,29,54,95977,13,Unsuccessful,30.0,16.7,60.4,41.8,OpenPlay
BallRecovery,29,57,69933,30,Successful,38.9,58.8,,,OpenPlay
Pass,29,58,69933,30,Successful,39.3,57.8,44.2,87.7,OpenPlay
Pass,30,0,21778,30,Successful,44.2,87.5,52,76.7,OpenPlay
Pass,30,4,12187,30,Unsuccessful,54.4,79.6,62.6,86.5,OpenPlay
BallRecovery,30,6,95977,13,Successful,38.8,15.2,,,OpenPlay
Pass,30,8,95977,13,Successful,43.6,20.9,62.5,20.3,OpenPlay
Pass,30,10,13756,13,Successful,66.5,30.9,75.7,38,OpenPlay
BallTouch,30,12,24444,13,Unsuccessful,75.7,38.0,,,OpenPlay
Clearance,30,14,69933,30,Unsuccessful,11.9,73.2,27.6,100,OpenPlay
Pass,30,31,11367,13,Successful,69.4,0.0,72.4,8.2,OpenPlay
Pass,30,32,13756,13,Successful,72.1,8.2,68.5,2.3,OpenPlay
Pass,30,34,11367,13,Successful,68.5,2.3,74.8,5.6,OpenPlay
Pass,30,35,13756,13,Successful,74.8,5.6,72.4,12.9,OpenPlay
Pass,30,36,4522,13,Unsuccessful,72.4,13.5,77.9,10,OpenPlay
BallRecovery,30,37,12187,30,Successful,17.3,89.1,,,OpenPlay
Pass,30,38,12187,30,Successful,19.9,87.4,31.4,95.3,OpenPlay
Pass,30,40,69344,30,Unsuccessful,32.1,95.1,32.2,80.5,OpenPlay
BallRecovery,30,41,24444,13,Successful,67.4,18.9,,,OpenPlay
Pass,30,43,24444,13,Unsuccessful,65.1,9.4,66.7,7,OpenPlay
BlockedPass,30,45,69344,30,Successful,33.8,82.6,,,OpenPlay
BallRecovery,30,46,69344,30,Successful,30.0,88.0,,,OpenPlay
Pass,30,47,69344,30,Unsuccessful,26.3,96.0,35.4,96,OpenPlay
Pass,30,48,11367,13,Unsuccessful,72.5,4.6,91.2,23.7,OpenPlay
KeeperPickup,31,5,25604,30,Successful,13.8,52.5,,,OpenPlay
Pass,31,5,25604,30,Successful,13.8,52.5,20,72.1,OpenPlay
Pass,31,10,21778,30,Successful,22.1,70.3,20.6,54.8,OpenPlay
Pass,31,12,117973,30,Successful,20.7,54.8,23.1,77.9,OpenPlay
Pass,31,17,21778,30,Successful,28.7,90.0,38.7,95.4,OpenPlay
Pass,31,19,24711,30,Successful,37.1,94.2,37.7,69.1,OpenPlay
Pass,31,23,12187,30,Successful,39.1,62.0,33.3,47.3,OpenPlay
Pass,31,32,69933,30,Unsuccessful,51.9,40.3,67.8,90.6,OpenPlay
Interception,31,34,11367,13,Successful,28.3,4.9,,,OpenPlay
Pass,31,35,11367,13,Unsuccessful,30.1,6.2,45.1,24.3,OpenPlay
Pass,31,38,12187,30,Successful,48.7,80.8,41.8,67.9,OpenPlay
Pass,31,40,21778,30,Successful,41.5,68.2,44.1,93.2,OpenPlay
Pass,31,43,24711,30,Successful,46.7,93.3,87.7,63,IntentionalGoalAssist
Goal,31,47,83532,30,Successful,91.7,59.6,,,Assisted
Pass,32,45,24444,13,Successful,49.9,50.7,50.4,50.3,OpenPlay
Pass,32,46,13756,13,Successful,50.4,50.3,41.6,50.3,OpenPlay
Pass,32,48,4522,13,Successful,37.6,50.1,34,26.7,OpenPlay
Pass,32,51,11367,13,Successful,34.7,27.7,27.4,41.8,OpenPlay
Pass,32,52,6292,13,Successful,27.4,41.6,39.9,33.1,OpenPlay
Challenge,32,54,75830,30,Unsuccessful,59.2,70.6,,,OpenPlay
TakeOn,32,54,4522,13,Successful,40.8,29.4,,,OpenPlay
Pass,32,57,4522,13,Successful,57.1,20.9,69.6,3.1,OpenPlay
Foul,33,1,24711,30,Unsuccessful,33.8,95.4,,,OpenPlay
Foul,33,1,95977,13,Successful,66.2,4.8,,,OpenPlay
Pass,33,33,13756,13,Unsuccessful,70.2,6.4,88.2,47.9,OpenPlay
Clearance,33,36,21778,30,Successful,12.1,56.7,25.4,60.5,OpenPlay
Pass,33,38,69344,30,Successful,25.5,60.5,60.6,88.1,OpenPlay
BallRecovery,33,43,75830,30,Successful,66.2,94.7,,,OpenPlay
Dispossessed,33,48,75830,30,Successful,76.8,95.0,,,OpenPlay
Tackle,33,48,13756,13,Unsuccessful,23.2,5.0,,,OpenPlay
BallTouch,33,49,75830,30,Successful,75.5,95.6,,,OpenPlay
Pass,33,58,11367,13,Successful,25.5,0.0,29.9,8.9,OpenPlay
Pass,33,58,13756,13,Successful,30.0,8.9,24.4,2.5,OpenPlay
Pass,34,0,11367,13,Successful,26.6,2.3,29.8,13.2,OpenPlay
Pass,34,1,13756,13,Successful,29.8,13.5,29.9,33.4,OpenPlay
Pass,34,4,4522,13,Successful,29.9,33.6,30,65.7,OpenPlay
Pass,34,10,23072,13,Successful,40.6,76.1,43.9,68.5,OpenPlay
Pass,34,12,69738,13,Successful,43.9,68.5,36.1,79.7,OpenPlay
Pass,34,14,23072,13,Successful,33.4,77.2,3.7,62.3,OpenPlay
Pass,34,17,6775,13,Successful,3.7,62.3,19.2,25.5,OpenPlay
Pass,34,22,6292,13,Successful,23.6,24.9,37.2,24,OpenPlay
Foul,34,26,12187,30,Unsuccessful,62.6,77.6,,,OpenPlay
Foul,34,26,13756,13,Successful,37.4,22.4,,,OpenPlay
Pass,34,36,6292,13,Successful,25.6,30.7,37,28.6,OpenPlay
Pass,34,39,13756,13,Successful,35.6,37.9,37,64.9,OpenPlay
Pass,34,43,30051,13,Successful,45.9,66.7,66.8,70,OpenPlay
Pass,34,45,69738,13,Successful,67.7,70.9,73.4,92.3,OpenPlay
Pass,34,48,25244,13,Successful,76.2,81.8,87,81.8,OpenPlay
Pass,34,50,69738,13,Successful,85.0,81.5,77.5,80.9,OpenPlay
Pass,34,53,25244,13,Successful,76.8,79.1,73.4,74.4,OpenPlay
Pass,34,55,23072,13,Successful,73.7,74.5,78.2,90.5,OpenPlay
Pass,34,59,25244,13,Unsuccessful,78.7,85.7,80.1,83.2,OpenPlay
BlockedPass,35,0,69344,30,Successful,20.1,17.9,,,OpenPlay
Pass,35,2,69778,30,Unsuccessful,11.4,18.0,47.8,21.9,OpenPlay
Pass,35,5,30051,13,Successful,52.3,76.9,47.2,48.7,OpenPlay
Pass,35,7,6292,13,Successful,47.3,44.3,64.8,30.5,OpenPlay
Pass,35,9,13756,13,Successful,61.6,31.3,63.8,5.2,OpenPlay
Pass,35,11,11367,13,Successful,63.7,5.3,71.1,2.2,OpenPlay
Pass,35,13,95977,13,Successful,71.1,2.2,71.4,17.7,OpenPlay
Dispossessed,35,15,13756,13,Successful,70.8,10.2,,,OpenPlay
Tackle,35,15,75830,30,Successful,29.2,89.8,,,OpenPlay
BallRecovery,35,16,75830,30,Successful,29.1,96.5,,,OpenPlay
Pass,35,17,75830,30,Successful,30.4,97.1,33.3,85.4,OpenPlay
Pass,35,19,117973,30,Successful,33.3,85.4,42.3,86.5,OpenPlay
Pass,35,20,83532,30,Unsuccessful,42.3,86.5,45.4,75.6,OpenPlay
Interception,35,21,69738,13,Successful,55.5,24.4,,,OpenPlay
BallRecovery,35,22,69738,13,Successful,55.8,19.4,,,OpenPlay
Pass,35,23,69738,13,Successful,57.4,17.3,55.9,31.8,OpenPlay
Pass,35,26,95977,13,Successful,55.4,39.2,50.6,75.3,OpenPlay
Pass,35,29,23072,13,Successful,53.7,80.0,72.9,87.4,OpenPlay
Pass,35,31,25244,13,Unsuccessful,76.8,78.2,95.6,72.3,OpenPlay
BallRecovery,35,35,12187,30,Successful,7.0,29.8,,,OpenPlay
Pass,35,36,12187,30,Successful,7.1,29.8,9.2,17.6,OpenPlay
Pass,35,39,69778,30,Successful,10.0,10.3,49.9,10.9,OpenPlay
TakeOn,35,46,131519,30,Successful,68.4,4.9,,,OpenPlay
Challenge,35,46,69738,13,Unsuccessful,31.6,95.1,,,OpenPlay
Pass,35,51,131519,30,Unsuccessful,79.9,36.3,94.7,41.7,OpenPlay
KeeperPickup,35,54,6775,13,Successful,4.5,59.6,,,OpenPlay
Pass,36,4,6775,13,Successful,15.9,46.3,23.1,10.7,OpenPlay
Pass,36,9,6292,13,Successful,23.0,10.1,2.9,39.2,OpenPlay
Pass,36,14,6775,13,Unsuccessful,1.4,43.1,56.5,100,OpenPlay
Pass,37,9,69778,30,Successful,42.3,0.0,64.8,3.4,OpenPlay
Dispossessed,37,11,69344,30,Successful,64.5,3.0,,,OpenPlay
Tackle,37,11,69738,13,Successful,35.5,97.0,,,OpenPlay
Pass,37,28,69778,30,Successful,66.1,0.0,67.2,23.1,OpenPlay
Pass,37,30,12187,30,Successful,67.2,26.8,60.8,41.9,OpenPlay
Pass,37,31,117973,30,Successful,60.8,41.9,64.6,90.6,OpenPlay
Pass,37,36,75830,30,Successful,58.7,82.6,52.8,68.5,OpenPlay
Pass,37,37,117973,30,Successful,52.8,68.1,52.9,89.4,OpenPlay
Pass,37,38,24711,30,Successful,52.7,89.6,64.7,91.8,OpenPlay
Foul,37,42,131519,30,Successful,64.2,88.9,,,OpenPlay
Foul,37,42,11367,13,Unsuccessful,35.8,11.1,,,OpenPlay
Pass,37,57,24711,30,Successful,62.0,93.0,44.3,77,OpenPlay
Pass,37,58,21778,30,Successful,44.2,77.0,42.3,45.2,OpenPlay
Pass,38,1,69933,30,Successful,42.1,44.2,52.9,32.7,OpenPlay
Pass,38,3,12187,30,Unsuccessful,50.6,31.9,53.4,21.6,OpenPlay
BlockedPass,38,4,25244,13,Successful,47.2,77.3,,,OpenPlay
BallRecovery,38,5,25244,13,Successful,53.3,78.2,,,OpenPlay
Pass,38,7,25244,13,Successful,58.4,69.7,81.8,77.9,OpenPlay
TakeOn,38,12,24444,13,Unsuccessful,82.2,70.9,,,OpenPlay
Tackle,38,12,69933,30,Unsuccessful,17.8,29.1,,,OpenPlay
Pass,38,15,4522,13,Successful,75.8,48.1,89.4,27.6,OpenPlay
Pass,38,17,95977,13,Successful,89.4,27.7,92.2,49.9,BigChanceCreated
SavedShot,38,18,25244,13,Successful,92.2,49.9,,,Assisted
Save,38,18,25604,30,Successful,2.5,52.1,,,OpenPlay
KeeperPickup,38,19,25604,30,Successful,11.4,56.4,,,OpenPlay
Pass,38,41,25604,30,Successful,12.7,55.5,66.7,82.1,OpenPlay
Pass,38,43,131519,30,Successful,67.0,82.1,84.6,85.1,OpenPlay
Pass,38,47,83532,30,Unsuccessful,98.5,78.2,96.7,56.6,OpenPlay
Clearance,38,48,30051,13,Successful,4.3,42.1,26,4,OpenPlay
BallRecovery,38,52,13756,13,Successful,26.0,3.5,,,OpenPlay
Pass,38,52,13756,13,Successful,25.6,3.7,28.4,21.2,OpenPlay
Pass,38,57,4522,13,Successful,33.0,27.1,34.4,4.7,OpenPlay
Foul,39,1,24711,30,Unsuccessful,73.2,96.4,,,OpenPlay
Foul,39,1,13756,13,Successful,26.8,3.6,,,OpenPlay
Pass,39,10,11367,13,Successful,25.5,4.3,19.4,40.3,OpenPlay
Pass,39,12,6292,13,Successful,19.5,41.3,30.3,70.8,OpenPlay
Pass,39,14,30051,13,Successful,30.8,72.3,32.6,83.6,OpenPlay
Pass,39,15,23072,13,Successful,32.6,83.6,41.2,65.1,OpenPlay
Pass,39,20,69738,13,Successful,39.6,71.7,51.1,96,OpenPlay
Pass,39,24,23072,13,Successful,48.6,88.4,39.5,78.1,OpenPlay
Pass,39,27,30051,13,Successful,42.5,76.1,67.6,95.7,OpenPlay
Pass,39,30,24444,13,Unsuccessful,68.8,95.4,87.3,89.6,OpenPlay
BallRecovery,39,32,69933,30,Successful,18.2,14.7,,,OpenPlay
Pass,39,33,69933,30,Unsuccessful,14.6,8.6,21.3,7.3,OpenPlay
BlockedPass,39,33,25244,13,Successful,86.7,95.6,,,OpenPlay
Pass,40,4,25604,30,Unsuccessful,5.0,39.8,80.2,64.7,OpenPlay
BallRecovery,40,5,30051,13,Successful,18.3,25.5,,,OpenPlay
Pass,40,7,30051,13,Unsuccessful,8.6,4.9,10.3,4.9,OpenPlay
BlockedPass,40,8,75830,30,Successful,87.0,90.9,,,OpenPlay
Pass,40,25,6775,13,Successful,4.9,45.7,62.5,41,OpenPlay
Pass,40,29,24444,13,Unsuccessful,63.2,40.7,54.4,55.8,OpenPlay
Pass,40,30,69344,30,Successful,45.7,45.4,31.5,45.7,OpenPlay
BallRecovery,40,32,69933,30,Successful,30.8,43.1,,,OpenPlay
Pass,40,34,69933,30,Unsuccessful,31.6,35.4,68.4,18.3,OpenPlay
Clearance,40,37,30051,13,Unsuccessful,29.0,84.5,42.5,100,OpenPlay
Pass,40,41,69344,30,Successful,56.9,0.0,56.4,20.6,OpenPlay
Pass,40,43,117973,30,Successful,56.4,21.9,59.3,4.9,OpenPlay
Pass,40,44,69344,30,Successful,59.3,4.9,44.4,8.9,OpenPlay
Pass,40,52,69778,30,Successful,42.4,13.5,42.6,10.4,OpenPlay
Pass,40,55,69344,30,Successful,50.5,7.1,61.7,20,OpenPlay
TakeOn,40,59,131519,30,Unsuccessful,62.1,7.0,,,OpenPlay
Tackle,40,59,23072,13,Unsuccessful,37.9,93.0,,,OpenPlay
Pass,41,2,117973,30,Successful,60.8,12.8,59.9,28.3,OpenPlay
Pass,41,3,69344,30,Successful,59.6,28.9,67.4,27.3,OpenPlay
Pass,41,4,117973,30,Successful,67.9,28.8,68.1,39.4,OpenPlay
Pass,41,5,69344,30,Unsuccessful,68.8,39.4,74.5,57.2,OpenPlay
Pass,41,8,11367,13,Unsuccessful,24.3,40.6,53.9,93.8,OpenPlay
Foul,41,13,69778,30,Successful,44.8,5.6,,,OpenPlay
Foul,41,13,25244,13,Unsuccessful,55.2,94.4,,,OpenPlay
Pass,41,28,69778,30,Successful,43.7,4.1,30.6,16.1,OpenPlay
Pass,41,29,69933,30,Successful,30.5,16.1,13.6,43.3,OpenPlay
Pass,41,32,25604,30,Successful,13.8,46.9,23.7,83.2,OpenPlay
Pass,41,36,21778,30,Successful,25.1,81.4,31.4,97.1,OpenPlay
Pass,41,38,24711,30,Unsuccessful,31.4,97.2,43.6,100,OpenPlay
Pass,41,46,11367,13,Successful,60.9,0.0,79.5,5.6,OpenPlay
Pass,41,51,95977,13,Successful,74.1,12.3,73.5,3.4,OpenPlay
Pass,41,54,11367,13,Unsuccessful,71.6,1.9,74,2.5,OpenPlay
BlockedPass,41,55,75830,30,Successful,26.9,96.0,,,OpenPlay
BallRecovery,41,56,24711,30,Successful,11.7,91.7,,,OpenPlay
Pass,41,57,24711,30,Successful,11.0,91.5,9.3,76.3,OpenPlay
Pass,41,59,21778,30,Successful,7.5,82.6,45.3,80.8,OpenPlay
